,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
378,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14542.8956255522,1.0,1.0,1.0,1.0,17.5001986256404,1.0,1.0,1.0,21564.8789783691,1.0,1.0,18.8259182842098,1.0,1.0,1.0,0.05448165232050162,0.02834891298487552,0.055728046037890624,0.027379133053015106,0.0012463937173890077,0.027379133053015106,0.0012463937173890077,0.00124639371738901,0.0623196858694504,0.0544816523205016,9.73236009732360e-6,102750.000000000,3198.85130053231,0.000501407831961783,1994.38448355992,7.29192176605462,1.325719658569459,0.0623196858694504,1.0,1.0,1.0,12408.1947709931,1.0,1.0,1.0,1.0,17.0934189064159,1.0,1.0,19499.7204603402,1.0,1.0,1.0,1.0,18.4322678531093,1.0,1.0,0.04652272464474727,0.0222086083937878,0.055728046037890624,0.033519437644102826,0.009205321393143354,0.033519437644102826,0.009205321393143354,0.00920532139314335,0.460266069657168,0.0465227246447473,9.73236009732360e-6,102750.000000000,2731.54854699873,0.000554888320311092,1802.16444173732,6.88516235456926,1.338848946693416,0.460266069657168,1.0,-0.138819534815668,-0.0967678570926627,0.0,0.0,10.208276859585732,9,11,4.546286857139043,10000,19000,16.5000000000000,19.0000000000000,10000,7021.983352816963,25000,17.0000000000000,20.0000000000000,4.616492561125468,4.562010908804966,4.589521558392778,4.561172645407902,4501.292315196039,5296.733217635286,0.047359044728939315,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.208256551846626,9,11,4.542549604189369,10000,19000,16.5000000000000,19.0000000000000,7091.5256893470305,10000,25000,17.0000000000000,20.0000000000000,4.615762175261632,4.569239450616885,4.569144986781825,4.591353595175613,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19092.016907752004,11,115.63572125824724,500000,1,1,-111,122,111,1,5,11,11,11,378
379,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14681.6710058578,1.0,1.0,1.0,1.0,17.4770066504150,1.0,1.0,1.0,21156.0194325109,1.0,1.0,18.7739729766295,1.0,1.0,1.0,0.05525634552368697,0.03154853929821577,0.05118483031646267,0.019636291018246897,-0.004071515207224298,0.019636291018246897,0.0,0,0,0.0552563455236870,9.73236009732360e-6,102750.000000000,3244.33685860505,0.000508553237104368,1966.36247110305,7.46641131613033,1.2969663262145181,0,1.0,1.0,1.0,15615.6728189262,1.0,1.0,1.0,1.0,17.6891244896967,1.0,1.0,22160.0064944243,1.0,1.0,1.0,1.0,19.0001105295723,1.0,1.0,0.058328090513104947,0.02783710229175096,0.05118483031646267,0.02334772802471171,-0.007143260196642277,0.02334772802471171,0.0,0,0,0.0583280905131049,9.73236009732360e-6,102750.000000000,3424.69217155516,0.000492320884843843,2031.19556936364,7.68792185964567,1.3109860398756075,0,1.0,-0.1450495188495349,-0.019274213449406497,0.0,0.0,10.010595334284668,9,11,4.5253226300829965,10000,19000,16.5000000000000,19.0000000000000,10000,6474.348426653047,25000,17.0000000000000,20.0000000000000,4.620271449528715,4.565015104005028,4.588059112032752,4.5565105727345365,4498.669299308773,4991.917134463975,0.046127293088514966,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.001202630050983,9,11,4.559730345584622,10000,19000,16.5000000000000,19.0000000000000,6544.333675498117,10000,25000,17.0000000000000,20.0000000000000,4.6096853877169695,4.5513572972038645,4.556312876499558,4.584149978791309,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19250.4452344202,11,104.80874341803941,500000,1,1,-111,121,111,1,5,11,11,11,379
380,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16751.1409712810,1.0,1.0,1.0,1.0,17.8583186807718,1.0,1.0,1.0,23729.8020033178,1.0,1.0,19.1728615575690,1.0,1.0,1.0,0.06294343458727969,0.0323578191891043,0.05633511268940036,0.023977293500296065,-0.006608321897879327,0.023977293500296065,0.0,0,0,0.0629434345872797,9.73236009732360e-6,102750.000000000,3695.67880219599,0.000458952344795719,2178.87545698258,7.68797542677305,1.3145428767972365,0,1.0,1.0,1.0,14689.2938910118,1.0,1.0,1.0,1.0,17.5147992539577,1.0,1.0,21665.5350707712,1.0,1.0,1.0,1.0,18.8288863127177,1.0,1.0,0.054903567164357625,0.025408954818663787,0.05633511268940036,0.030926157870736576,0.0014315455250427378,0.030926157870736576,0.0014315455250427378,0.00143154552504274,0.0715772762521369,0.0549035671643576,9.73236009732360e-6,102750.000000000,3223.62372922157,0.000498575960807478,2005.71242620770,7.32372881529464,1.3140870587599802,0.0715772762521369,1.0,-0.10038175385954987,-0.18783091258620677,0.0,0.0,10.170343253998736,9,11,4.53262901562965,10000,19000,16.5000000000000,19.0000000000000,10000,6978.66103203685,25000,17.0000000000000,20.0000000000000,4.61680364790338,4.5538602133161,4.59439948360012,4.562041664411016,4499.882067676437,5308.812025241596,0.04775105280922572,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.191070438663079,9,11,4.5567644132458875,10000,19000,16.5000000000000,19.0000000000000,6976.241179759342,10000,25000,17.0000000000000,20.0000000000000,4.612378870004518,4.55747530284016,4.563755188031443,4.589164142850107,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19239.45992772427,11,108.28964261979395,500000,1,1,-111,122,111,1,5,11,11,11,380
381,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16422.0950774641,1.0,1.0,1.0,1.0,17.8214310842236,1.0,1.0,1.0,22907.3199055887,1.0,1.0,19.1184118955161,1.0,1.0,1.0,0.061483143023197684,0.029430740544677647,0.05361669522856052,0.02418595468388287,-0.007866447794637167,0.02418595468388287,0.0,0,0,0.0614831430231977,9.73236009732360e-6,102750.000000000,3609.93882607632,0.000477003112040766,2096.42238123289,7.83339045817971,1.2969808112924248,0,1.0,1.0,1.0,15126.8180582478,1.0,1.0,1.0,1.0,17.5737214834460,1.0,1.0,21572.1829188142,1.0,1.0,1.0,1.0,18.8627306955369,1.0,1.0,0.056768957290587174,0.029106590815742628,0.05361669522856052,0.02451010441281789,-0.0031522620620266575,0.02451010441281789,0.0,0,0,0.0567689572905872,9.73236009732360e-6,102750.000000000,3333.14877806162,0.000500006718510424,1999.97312631941,7.56351065880869,1.289009212090873,0,1.0,-0.12262889833386709,-0.1144880089541329,0.0,0.0,9.988040626043917,9,11,4.5491338963528705,10000,19000,16.5000000000000,19.0000000000000,10000,6485.224828124638,25000,17.0000000000000,20.0000000000000,4.615498944356605,4.554015801333407,4.592552778487468,4.56312203794279,4500.201146312165,5000.247321825984,0.048254795772967,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.010210824637335,9,11,4.538296687447814,10000,19000,16.5000000000000,19.0000000000000,6445.364860566408,10000,25000,17.0000000000000,20.0000000000000,4.611039204976548,4.5542702476859604,4.561367880439357,4.590474471255099,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19397.5526448879,11,109.16463374227084,500000,1,1,-111,121,111,1,5,11,11,11,381
382,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14731.4598065342,1.0,1.0,1.0,1.0,17.4716652854780,1.0,1.0,1.0,21804.8843031749,1.0,1.0,18.8068152515181,1.0,1.0,1.0,0.05590685685014751,0.0263156234728692,0.05701348427537116,0.03069786080250196,0.0011066274252236469,0.03069786080250196,0.0011066274252236469,0.00110662742522365,0.0553313712611823,0.0559068568501475,9.73236009732360e-6,102750.000000000,3282.53116648723,0.000493398766086842,2026.75821006004,7.26848409120189,1.335149966040143,0.0553313712611823,1.0,1.0,1.0,14423.4530573718,1.0,1.0,1.0,1.0,17.4425305515780,1.0,1.0,21449.3174773282,1.0,1.0,1.0,1.0,18.7687032768488,1.0,1.0,0.054442147395745266,0.02976525081918968,0.05701348427537116,0.027248233456181478,0.0025713368796258934,0.027248233456181478,0.0025713368796258934,0.00257133687962589,0.128566843981295,0.0544421473957453,9.73236009732360e-6,102750.000000000,3196.53179709304,0.000501594868559504,1993.64080990667,7.23473004048657,1.3261727252708393,0.128566843981295,1.0,-0.13888004663905318,-0.16866484434388693,0.0,0.0,10.203181194276075,9,11,4.487835471886447,10000,19000,16.5000000000000,19.0000000000000,10000,7073.42449664066,25000,17.0000000000000,20.0000000000000,4.6182953443586126,4.562388487508465,4.59170266831875,4.565387044845881,4500.422979468727,5297.850186537015,0.048431870615083986,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.207800511091383,9,11,4.512219484407636,10000,19000,16.5000000000000,19.0000000000000,7025.864419956418,10000,25000,17.0000000000000,20.0000000000000,4.610605123229616,4.556162975833871,4.562135298592444,4.591900549411633,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19136.75907183,11,100.35277167037974,500000,1,1,-111,122,111,1,5,11,11,11,382
383,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14350.7066860619,1.0,1.0,1.0,1.0,17.3820213476983,1.0,1.0,1.0,20804.3939471021,1.0,1.0,18.6731717569758,1.0,1.0,1.0,0.05414248972574143,0.03384451304798919,0.05230481244556772,0.018460299397578532,-0.0018376772801737065,0.018460299397578532,0.0,0,0,0.0541424897257414,9.73236009732360e-6,102750.000000000,3178.93761103996,0.000514634489730694,1943.12666553556,7.38536861265635,1.291150409277475,0,1.0,1.0,1.0,14100.1980289496,1.0,1.0,1.0,1.0,17.3511830866510,1.0,1.0,20564.9654920689,1.0,1.0,1.0,1.0,18.6445502453418,1.0,1.0,0.05293475084279908,0.0307962261161423,0.05230481244556772,0.02150858632942542,-0.0006299383972313624,0.02150858632942542,0.0,0,0,0.0529347508427991,9.73236009732360e-6,102750.000000000,3108.02608519863,0.000521811609120004,1916.40044514614,7.35764702239692,1.2933671586907407,0,1.0,-0.1580838618885789,-0.10311147717102519,0.0,0.0,9.996652735041978,9,11,4.514309005695531,10000,19000,16.5000000000000,19.0000000000000,10000,6453.687261040119,25000,17.0000000000000,20.0000000000000,4.618046490037949,4.563904000312208,4.5917333523239074,4.557888839275918,4498.024742408841,4998.400817339002,0.047068722402391745,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.993536064254114,9,11,4.5367051763494155,10000,19000,16.5000000000000,19.0000000000000,6464.767463119221,10000,25000,17.0000000000000,20.0000000000000,4.611753895353643,4.558819144510844,4.562463251421006,4.593259477537148,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19255.855719684834,11,101.61868655784318,500000,1,1,-111,121,111,1,5,11,11,11,383
384,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14761.2524072715,1.0,1.0,1.0,1.0,17.5104145193804,1.0,1.0,1.0,21628.8940228248,1.0,1.0,18.8052893358526,1.0,1.0,1.0,0.05540089429031525,0.02743342796331838,0.05682332221729444,0.029389894253976062,0.0014224279269791917,0.029389894253976062,0.0014224279269791917,0.00142242792697919,0.0711213963489596,0.0554008942903153,9.73236009732360e-6,102750.000000000,3252.82393618851,0.000495972416816785,2016.24115796223,7.32117403167702,1.2948748164722246,0.0711213963489596,1.0,1.0,1.0,15148.5402209691,1.0,1.0,1.0,1.0,17.5828995026930,1.0,1.0,22200.2946111340,1.0,1.0,1.0,1.0,18.9124882731804,1.0,1.0,0.05690385227197137,0.0309393248283083,0.05682332221729444,0.02588399738898614,-8.053005467692498e-05,0.02588399738898614,0.0,0,0,0.0569038522719714,9.73236009732360e-6,102750.000000000,3341.06904054003,0.000487852630247936,2049.79934102596,7.39025519121640,1.329588770487455,0,1.0,-0.21208633838412422,-0.17566507329581976,0.0,0.0,10.18924048770338,9,11,4.537980750525324,10000,19000,16.5000000000000,19.0000000000000,10000,6867.641615553339,25000,17.0000000000000,20.0000000000000,4.616056005681096,4.560655111390781,4.591260906452959,4.563827478489641,4500.154773368077,5303.7108515737755,0.04821411873139949,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.192644311476554,9,11,4.5340398648333595,10000,19000,16.5000000000000,19.0000000000000,7051.754390164949,10000,25000,17.0000000000000,20.0000000000000,4.615104710982324,4.558200858710353,4.557864600048356,4.5888039248766646,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19172.410126441275,11,111.72620338256432,500000,1,1,-111,122,111,1,5,11,11,11,384
385,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18555.4152124706,1.0,1.0,1.0,1.0,18.1940711459536,1.0,1.0,1.0,24984.3492583908,1.0,1.0,19.4742635921672,1.0,1.0,1.0,0.07040850459333736,0.028109739995098693,0.053534182304783635,0.025424442309684943,-0.016874322288553727,0.025424442309684943,0.0,0,0,0.0704085045933374,9.73236009732360e-6,102750.000000000,4133.98505540881,0.000441027157625879,2267.43406320636,8.18344202972392,1.2801924462136445,0,1.0,1.0,1.0,16599.7778521284,1.0,1.0,1.0,1.0,17.8188587000118,1.0,1.0,23094.4269772782,1.0,1.0,1.0,1.0,19.1121369777850,1.0,1.0,0.06257658356261153,0.0251614032486831,0.053534182304783635,0.028372779056100535,-0.009042401257827896,0.028372779056100535,0.0,0,0,0.0625765835626115,9.73236009732360e-6,102750.000000000,3674.13940631905,0.000471302394437235,2121.78001173549,7.82351504883431,1.2932782777731442,0,1.0,-0.2182346313367153,-0.09675145625432552,0.0,0.0,10.01062911622963,9,11,4.488505634095888,10000,19000,16.5000000000000,19.0000000000000,10000,6428.934045920177,25000,17.0000000000000,20.0000000000000,4.61256697230617,4.542158467712833,4.589973715032471,4.561863975037372,4500.707817160932,5021.849695281897,0.047978678655162955,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.995343651177519,9,11,4.518004358674831,10000,19000,16.5000000000000,19.0000000000000,6494.64912514976,10000,25000,17.0000000000000,20.0000000000000,4.615044934810182,4.552468351247571,4.5630699490477635,4.588231352296447,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19060.41808548623,11,86.4728319652782,500000,1,1,-111,121,111,1,5,11,11,11,385
386,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16288.3916103618,1.0,1.0,1.0,1.0,17.7639454045190,1.0,1.0,1.0,23226.9846128715,1.0,1.0,19.0744889199665,1.0,1.0,1.0,0.06158468795327554,0.03391349618132278,0.056860383869807234,0.022946887688484456,-0.004724304083468307,0.022946887688484456,0.0,0,0,0.0615846879532755,9.73236009732360e-6,102750.000000000,3615.90096411375,0.000465433662733758,2148.53389444680,7.58116576725252,1.3105435154474387,0,1.0,1.0,1.0,15533.2692451130,1.0,1.0,1.0,1.0,17.6970177961230,1.0,1.0,22561.0361536262,1.0,1.0,1.0,1.0,19.0244042484912,1.0,1.0,0.058070075449573544,0.008859514634677268,0.056860383869807234,0.048000869235129966,-0.0012096915797663102,0.048000869235129966,0.0,0,0,0.0580700754495735,9.73236009732360e-6,102750.000000000,3409.54300139639,0.000482171854237790,2073.94934235799,7.48970523429097,1.3273864523681906,0,1.0,-0.17965442410275723,-0.17438741189150467,0.0,0.0,10.182779637266504,9,11,4.5046564527118,10000,19000,16.5000000000000,19.0000000000000,10000,6938.593002509701,25000,17.0000000000000,20.0000000000000,4.609153415041248,4.547568727087972,4.593291131849472,4.559377635668149,4498.9174740943445,5294.4392312992095,0.04831676470348577,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.207312561831992,9,11,4.555821480694414,10000,19000,16.5000000000000,19.0000000000000,7027.7669085132275,10000,25000,17.0000000000000,20.0000000000000,4.615563377066172,4.557493301616598,4.576855810422891,4.585715325057568,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18920.99869298748,11,90.56287181296956,500000,1,1,-111,122,111,1,5,11,11,11,386
387,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17034.2148132100,1.0,1.0,1.0,1.0,17.9298353262697,1.0,1.0,1.0,24005.1573315020,1.0,1.0,19.2419380184006,1.0,1.0,1.0,0.06389195060947817,0.029488773662537326,0.05704209240799955,0.027553318745462227,-0.006849858201478612,0.027553318745462227,0.0,0,0,0.0638919506094782,9.73236009732360e-6,102750.000000000,3751.37024292793,0.000454793837656898,2198.79848230136,7.74705592637177,1.3121026921308372,0,1.0,1.0,1.0,18050.1983672085,1.0,1.0,1.0,1.0,18.1649831228410,1.0,1.0,25024.8293355666,1.0,0.0,0.0,1.0,19.4777800719175,1.0,1.0,0.06757228895474032,0.029961626064052282,0.05704209240799955,0.02708046634394727,-0.01053019654674077,0.02708046634394727,0.0,0,0,0.0675722889547403,9.73236009732360e-6,102750.000000000,3967.45868005690,0.000440275089001457,2271.30724626732,7.94705269261667,1.3127969490765699,0,0.0,-0.14002176737354488,-0.07624165315594264,0.0,0.0,10.182779399897957,9,11,4.540798084466026,10000,19000,16.5000000000000,19.0000000000000,10000,6970.942518291986,25000,17.0000000000000,20.0000000000000,4.61549023576784,4.551598285158362,4.589718051109794,4.560229277447257,4499.2766193671505,5312.8025421327875,0.04830748943815691,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.217930430224307,9,11,4.549561778158108,10000,19000,16.5000000000000,19.0000000000000,6974.630968358168,10000,25000,17.0000000000000,20.0000000000000,4.618944526778925,4.551372237824185,4.567182820020588,4.5971444460846405,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19203.206764666877,11,121.69332364297276,500000,1,1,-111,122,111,1,5,11,11,11,387
388,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17846.9076013820,1.0,1.0,1.0,1.0,18.1117756866134,1.0,1.0,1.0,24358.1801354668,1.0,1.0,19.4149816122606,1.0,1.0,1.0,0.06709383492811494,0.028143848164967622,0.05296180095325367,0.024817952788286045,-0.01413203397486127,0.024817952788286045,0.0,0,0,0.0670938349281149,9.73236009732360e-6,102750.000000000,3939.36659363646,0.000453994034684116,2202.67211373336,8.10238958858603,1.303205925647154,0,1.0,1.0,1.0,16846.6231331637,1.0,1.0,1.0,1.0,17.8500738215036,1.0,1.0,23375.4949697514,1.0,1.0,1.0,1.0,19.1568021792390,1.0,1.0,0.06383910617059474,0.037062185698876426,0.05296180095325367,0.01589961525437724,-0.010877305217341073,0.01589961525437724,0.0,0,0,0.0638391061705947,9.73236009732360e-6,102750.000000000,3748.26751944492,0.000466936040950717,2141.62093370202,7.86629550918824,1.3067283577353384,0,1.0,-0.16870336767154626,-0.22282912999342386,0.0,0.0,10.009386098027408,9,11,4.530400300954813,10000,19000,16.5000000000000,19.0000000000000,10000,6511.272534084787,25000,17.0000000000000,20.0000000000000,4.6158062662336565,4.548712431305542,4.587856118178316,4.559712270013349,4500.470578787037,4996.349698802497,0.047705433237953856,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.983778312315398,9,11,4.494509275490173,10000,19000,16.5000000000000,19.0000000000000,6528.871836587639,10000,25000,17.0000000000000,20.0000000000000,4.615946320987081,4.552107214816486,4.552892489373575,4.589954675072452,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18935.793269341546,11,124.5253036532641,500000,1,1,-111,121,111,1,5,11,11,11,388
389,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15551.4098129150,1.0,1.0,1.0,1.0,17.6315915338325,1.0,1.0,1.0,22619.6537205893,1.0,1.0,18.9633631399050,1.0,1.0,1.0,0.058761889370210874,0.025765544547911468,0.057175294264553714,0.031409749716642246,-0.0015865951056571598,0.031409749716642246,0.0,0,0,0.0587618893702109,9.73236009732360e-6,102750.000000000,3450.16236159381,0.000478257624827810,2090.92327667549,7.43758031984864,1.3317716060725249,0,1.0,1.0,1.0,16593.7851490865,1.0,1.0,1.0,1.0,17.8666315086468,1.0,1.0,23548.9111630360,1.0,1.0,1.0,1.0,19.1770898718588,1.0,1.0,0.062371418057908024,0.026662113826218636,0.057175294264553714,0.030513180438335077,-0.00519612379335431,0.030513180438335077,0.0,0,0,0.0623714180579080,9.73236009732360e-6,102750.000000000,3662.09326025717,0.000461484060962044,2166.92207725512,7.65776735733211,1.310458363212041,0,1.0,-0.18769496927410023,-0.09788506545985728,0.0,0.0,10.194011213983838,9,11,4.507442891971911,10000,19000,16.5000000000000,19.0000000000000,10000,7068.243907674216,25000,17.0000000000000,20.0000000000000,4.612021379197919,4.553259489827708,4.587237767711921,4.561472223164009,4500.936423897004,5307.399463575362,0.04848746853680371,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.208864151314682,9,11,4.531229537262312,10000,19000,16.5000000000000,19.0000000000000,6955.1260139494325,10000,25000,17.0000000000000,20.0000000000000,4.613396221507718,4.55102480344981,4.5659595310843235,4.592621644910542,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18749.531864016062,11,76.40830081225377,500000,1,1,-111,122,111,1,5,11,11,11,389
