MV1_AleakMV,MV2_AleakMV,HU_Ch1_T2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16996.3771026089,1.0,1.0,17.9422019122412,1.0,1.0,1.0,1.0,23962.7988796594,1.0,1.0,1.0,19.2618945293858,1.0,1.0,0.06278053139222717,0.022207321348926,0.05594813015455736,0.03374080880563136,-0.006832401237669809,0.03374080880563136,0.0,0,0,0.0627805313922272,9.50655127836018e-6,105190.617577197,3773.67021084171,0.000454430230838596,2200.55782414524,7.72366757015836,1.3196926171445886,0,1.0,1.0,1.0,17188.1185308009,1.0,1.0,1.0,1.0,17.9757324079206,1.0,1.0,1.0,23921.3500826269,1.0,1.0,19.2512503499640,1.0,1.0,1.0,0.06292535212683781,0.026890356550232752,0.05594813015455736,0.029057773604324606,-0.006977221972280449,0.029057773604324606,0.0,0,0,0.0629253521268378,9.50655127836018e-6,105190.617577197,3782.37522941981,0.000453820355393524,2203.51508722623,7.80031806019407,1.2755179420434002,0,1.0,-0.16948840528185663,-0.07707095860013599,0.0,0.0,9,10.218534342082837,11,10000,4.503938116738042,19000,16.5000000000000,19.0000000000000,10000,6966.421777050506,25000,17.0000000000000,20.0000000000000,4.551285072117022,4.614065603509249,4.562972307479612,4.585179628828538,4500.5548807694895,5278.821512333465,0.04769959159420688,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.175414347726507,11,4.544265835158145,10000,19000,16.5000000000000,19.0000000000000,10000,6733.23155182601,25000,17.0000000000000,20.0000000000000,4.619594886743586,4.5566695346167485,4.564580263571678,4.59147062012191,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,21112.370743769607,11,103.3425178856885,500000,1,1,-111,122,111,1,8,11,11,11,137
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15236.5113761774,1.0,1.0,17.6089446216078,1.0,1.0,1.0,1.0,22271.0013302310,1.0,1.0,1.0,18.9362383469784,1.0,1.0,0.05628446618625471,0.02945685357889083,0.05523031230249156,0.025773458723600734,-0.0010541538837631481,0.025773458723600734,0.0,0,0,0.0562844661862547,9.50655127836018e-6,105190.617577197,3383.19871893429,0.000484261981724387,2064.99795098336,7.37846319359384,1.3272937253705874,0,1.0,1.0,1.0,13553.0399217113,1.0,1.0,1.0,1.0,17.3002154594057,1.0,1.0,1.0,20634.2458831052,1.0,1.0,18.6363237347752,1.0,1.0,1.0,0.04963694399808638,0.02194567971061101,0.05523031230249156,0.03328463259188055,0.005593368304405183,0.03328463259188055,0.005593368304405183,0.00559336830440518,0.279668415220259,0.0496369439980864,9.50655127836018e-6,105190.617577197,2983.62331074483,0.000523846672117115,1908.95552692646,7.09971486005887,1.336108275369541,0.279668415220259,1.0,-0.13270148540758933,-0.24186477398397052,0.0,0.0,9,10.23048142801401,11,10000,4.503581563478755,19000,16.5000000000000,19.0000000000000,10000,7034.4899540536135,25000,17.0000000000000,20.0000000000000,4.559578480776972,4.615862946963227,4.56018108137754,4.589637934956431,4499.055366884938,5299.8743379801235,0.04688492917625622,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.200500599346805,11,4.542476884700273,10000,19000,16.5000000000000,19.0000000000000,10000,7081.205961393911,25000,17.0000000000000,20.0000000000000,4.609951239424388,4.560314295426301,4.567585726444009,4.58953140615462,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20915.22907553604,11,105.2644565149665,500000,1,1,-111,122,111,1,8,11,11,11,138
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,18458.2454161370,1.0,1.0,18.2417491425305,1.0,1.0,1.0,1.0,25022.3096378794,0.0,0.0,1.0,19.5584182190523,1.0,1.0,0.0677189495499686,0.034831314968771565,0.05180619664951354,0.016974881680741974,-0.01591275290045506,0.016974881680741974,0.0,0,0,0.0677189495499686,9.50655127836018e-6,105190.617577197,4070.51321419443,0.000446256743880292,2240.86249387471,8.23711649714864,1.3166690765217948,0,1.0,1.0,1.0,14930.8418791326,1.0,1.0,1.0,1.0,17.5293792568318,1.0,1.0,1.0,21415.9538502323,1.0,1.0,18.8302115006488,1.0,1.0,1.0,0.054976763883823665,0.03221231123413748,0.05180619664951354,0.01959388541537606,-0.003170567234310126,0.01959388541537606,0.0,0,0,0.0549767638838237,9.50655127836018e-6,105190.617577197,3304.59414019152,0.000503196498038375,1987.29522939513,7.51314734634424,1.300832243817037,0,0.0,-0.10549986737690231,-0.15238470105296453,0.0,0.0,9,10.00463264538185,11,10000,4.534623632167712,19000,16.5000000000000,19.0000000000000,10000,6564.064221742392,25000,17.0000000000000,20.0000000000000,4.555307028530025,4.623025978079993,4.5592480891871805,4.594079404155952,4498.976040753392,4985.356107156768,0.04675189344129853,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.016231910487566,11,4.518207454748826,10000,19000,16.5000000000000,19.0000000000000,10000,6485.111971099707,25000,17.0000000000000,20.0000000000000,4.614856636432043,4.559879872548219,4.563823096054013,4.59603540728815,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20994.676169565966,11,105.8235739108371,500000,1,1,-111,121,111,1,8,11,11,11,139
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15632.4097065460,1.0,1.0,17.7096232596935,1.0,1.0,1.0,1.0,22723.2357654235,1.0,1.0,1.0,19.0475515712137,1.0,1.0,0.057073432277403136,0.02355022021600295,0.05662951426867383,0.033079294052670884,-0.0004439180087293035,0.033079294052670884,0.0,0,0,0.0570734322774031,9.50655127836018e-6,105190.617577197,3430.62262200593,0.000480176684317867,2082.56675648587,7.50631866078771,1.3379283115201435,0,1.0,1.0,1.0,18123.2098356365,1.0,1.0,1.0,1.0,18.2186804278714,1.0,1.0,1.0,24891.3852250721,1.0,1.0,19.4957295890933,1.0,1.0,1.0,0.0660894602010833,0.020756573885498675,0.05662951426867383,0.03587294038317516,-0.009459945932409473,0.03587294038317516,0.0,0,0,0.0660894602010833,9.50655127836018e-6,105190.617577197,3972.56636222603,0.000440410850219942,2270.60709221991,7.98165825242708,1.277049161221887,0,1.0,-0.17916457105296313,-0.2674526365540064,0.0,0.0,9,10.203304598905797,11,10000,4.556726702106788,19000,16.5000000000000,19.0000000000000,10000,7090.8260588774965,25000,17.0000000000000,20.0000000000000,4.555289230926842,4.612362663204245,4.563317740361227,4.58686796057723,4499.29902446429,5299.855005550302,0.048075488487533576,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.237022175444348,11,4.562091147920098,10000,19000,16.5000000000000,19.0000000000000,10000,6768.1753894356325,25000,17.0000000000000,20.0000000000000,4.62134515628474,4.555255696083656,4.563036917744711,4.583793491630209,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,21010.532359372766,11,100.59576758680853,500000,1,1,-111,122,111,1,8,11,11,11,140
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15879.9828155411,1.0,1.0,17.6603822885831,1.0,1.0,1.0,1.0,22416.1059020987,1.0,1.0,1.0,18.9641779234261,1.0,1.0,0.058719730064441755,0.028657421017335594,0.05244389672422614,0.023786475706890547,-0.006275833340215614,0.023786475706890547,0.0,0,0,0.0587197300644418,9.50655127836018e-6,105190.617577197,3529.57981111139,0.000482795223342682,2071.27152807436,7.66677985010714,1.303795634843015,0,1.0,1.0,1.0,14664.6601670363,1.0,1.0,1.0,1.0,17.4210409275539,1.0,1.0,1.0,21180.2643121700,1.0,1.0,18.7207435387641,1.0,1.0,1.0,0.05419940755245989,0.029372560123332114,0.05244389672422614,0.023071336600894027,-0.0017555108282337473,0.023071336600894027,0.0,0,0,0.0541994075524599,9.50655127836018e-6,105190.617577197,3257.86808729226,0.000506424578807548,1974.62769748389,7.42654434844720,1.2997026112102357,0,1.0,-0.34197538665307503,-0.20042618352440286,0.0,0.0,9,9.993602438475987,11,10000,4.499114247409768,19000,16.5000000000000,19.0000000000000,10000,6536.12308655759,25000,17.0000000000000,20.0000000000000,4.5606730289694655,4.619392759033907,4.559755635677746,4.588413056695082,4499.2414503031405,5013.149999803903,0.047067762577677745,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.994496579106661,11,4.50130569259011,10000,19000,16.5000000000000,19.0000000000000,10000,6515.604145133724,25000,17.0000000000000,20.0000000000000,4.614332802045752,4.560133394493292,4.558121942729457,4.587494502852789,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20941.357161024363,11,94.16002704574576,500000,1,1,-111,121,111,1,8,11,11,11,141
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16314.0769013369,1.0,1.0,17.7686246636108,1.0,1.0,1.0,1.0,23309.7536989078,1.0,1.0,1.0,19.0929509398082,1.0,1.0,0.06044150847486929,0.03161565157090429,0.054517916110681276,0.022902264539776986,-0.0059235923641880114,0.022902264539776986,0.0,0,0,0.0604415084748693,9.50655127836018e-6,105190.617577197,3633.07405929651,0.000464555383235540,2152.59587142267,7.57879224703464,1.3243262761974666,0,1.0,1.0,1.0,16085.1959175608,1.0,1.0,1.0,1.0,17.8007774675699,1.0,1.0,1.0,23128.2377065354,1.0,1.0,19.1340702390048,1.0,1.0,1.0,0.058778020600922964,0.029448485616246245,0.054517916110681276,0.02506943049443503,-0.004260104490241688,0.02506943049443503,0.0,0,0,0.0587780206009230,9.50655127836018e-6,105190.617577197,3533.08359255789,0.000472345257211130,2117.09546085908,7.59776600297167,1.33329277143487,0,1.0,-0.1474029684446727,-0.09842146875125553,0.0,0.0,9,10.189832416576138,11,10000,4.490433345169922,19000,16.5000000000000,19.0000000000000,10000,6995.676797570913,25000,17.0000000000000,20.0000000000000,4.555926097498861,4.61636760597373,4.559211270039077,4.590826921609981,4500.355464693372,5282.442041139269,0.04644632156522145,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.203011464598225,11,4.552735732447076,10000,19000,16.5000000000000,19.0000000000000,10000,7043.041788974648,25000,17.0000000000000,20.0000000000000,4.608956590847987,4.550178570247064,4.562768032893909,4.592216518510155,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20893.76331636568,11,92.62347906082388,500000,1,1,-111,122,111,1,8,11,11,11,142
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13997.1333089479,1.0,1.0,17.3605765480319,1.0,1.0,1.0,1.0,20543.4858181446,1.0,1.0,1.0,18.6718382292048,1.0,1.0,0.051255670783741714,0.02929159692693517,0.054691654108463404,0.025400057181528234,0.0034359833247216906,0.025400057181528234,0.0034359833247216906,0.00343598332472169,0.171799166236085,0.0512556707837417,9.50655127836018e-6,105190.617577197,3080.92323661445,0.000524882197938778,1905.18940045408,7.34684609604266,1.3112616811728928,0.171799166236085,1.0,1.0,1.0,14187.1538090616,1.0,1.0,1.0,1.0,17.3461216685970,1.0,1.0,1.0,20617.1308472011,1.0,1.0,18.6340728580707,1.0,1.0,1.0,0.05224261883954284,0.03816852625129474,0.054691654108463404,0.01652312785716866,0.0024490352689205616,0.01652312785716866,0.0024490352689205616,0.00244903526892056,0.122451763446028,0.0522426188395428,9.50655127836018e-6,105190.617577197,3140.24762261807,0.000518750390910898,1927.70939072268,7.35959158436371,1.2879511894736932,0.122451763446028,1.0,-0.05390432342915105,-0.11615774586520182,0.0,0.0,9,10.013730451989224,11,10000,4.543161979046581,19000,16.5000000000000,19.0000000000000,10000,6546.352509196669,25000,17.0000000000000,20.0000000000000,4.561755006354187,4.613010677137929,4.56198836617034,4.591279963097275,4499.922479314371,4992.407391437772,0.04929649855411409,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.986530084233289,11,4.517845569526617,10000,19000,16.5000000000000,19.0000000000000,10000,6429.9770381395365,25000,17.0000000000000,20.0000000000000,4.605597787356356,4.553355168516813,4.556804614424109,4.594973140675403,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,21051.632102121297,11,106.4197172806834,500000,1,1,-111,121,111,1,8,11,11,11,143
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15085.1417525589,1.0,1.0,17.5725418842936,1.0,1.0,1.0,1.0,22233.7786392699,1.0,1.0,1.0,18.9256356598111,1.0,1.0,0.05522172781593415,0.02936819502291943,0.05730072921923662,0.027932534196317187,0.002079001403302465,0.027932534196317187,0.002079001403302465,0.00207900140330246,0.103950070165123,0.0552217278159342,9.50655127836018e-6,105190.617577197,3319.31865865029,0.000490546616220238,2038.54224437466,7.39996524192043,1.3530937755174721,0.103950070165123,1.0,1.0,1.0,16743.5334170665,1.0,1.0,1.0,1.0,17.8874082191273,1.0,1.0,1.0,23806.3283271433,1.0,1.0,19.2242538278820,1.0,1.0,1.0,0.06154968676437722,0.02352065152719618,0.05730072921923662,0.03378007769204044,-0.004248957545140604,0.03378007769204044,0.0,0,0,0.0615496867643772,9.50655127836018e-6,105190.617577197,3699.68546424450,0.000459573217816737,2175.93184552971,7.69487953010333,1.3368456087547032,0,1.0,-0.17318308507789432,-0.1305679680926175,0.0,0.0,9,10.172576642373185,11,10000,4.5446500634238385,19000,16.5000000000000,19.0000000000000,10000,7148.63688671091,25000,17.0000000000000,20.0000000000000,4.558850823297364,4.614072551113298,4.557834140800723,4.587202335823642,4500.080395880517,5283.17919722675,0.048807333350437854,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.192528689023973,11,4.525664027086597,10000,19000,16.5000000000000,19.0000000000000,10000,7062.794910076779,25000,17.0000000000000,20.0000000000000,4.617798073482125,4.556248386717748,4.563256270643502,4.586776922170698,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,21004.33247945477,11,104.98299358054525,500000,1,1,-111,122,111,1,8,11,11,11,144
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,18403.6533311977,1.0,1.0,18.1957537987459,1.0,1.0,1.0,1.0,24854.7888855157,1.0,1.0,1.0,19.4848212539372,1.0,1.0,0.06792521721876277,0.02326184991045377,0.05398450394567131,0.03072265403521754,-0.01394071327309146,0.03072265403521754,0.0,0,0,0.0679252172187628,9.50655127836018e-6,105190.617577197,4082.91174188967,0.000444743486816290,2248.48711592952,8.18490495267511,1.2890674551913506,0,1.0,1.0,1.0,16320.3406519456,1.0,1.0,1.0,1.0,17.7451347346342,1.0,1.0,1.0,22727.8084562050,1.0,1.0,19.0254764895255,1.0,1.0,1.0,0.06032467668041708,0.026374422177884327,0.05398450394567131,0.02761008176778698,-0.006340172734745769,0.02761008176778698,0.0,0,0,0.0603246766804171,9.50655127836018e-6,105190.617577197,3626.05142580447,0.000475602318858380,2102.59698144527,7.76199185862404,1.2803417548912999,0,1.0,-0.12982861209636057,-0.2391081450373268,0.0,0.0,9,10.010848846070752,11,10000,4.507482525860354,19000,16.5000000000000,19.0000000000000,10000,6451.1355543179525,25000,17.0000000000000,20.0000000000000,4.554328344051654,4.6222535612704165,4.565497894275681,4.5887597441861345,4500.332576598526,5004.498041074459,0.048545971992438944,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.983142876010213,11,4.500857471519413,10000,19000,16.5000000000000,19.0000000000000,10000,6407.467804259346,25000,17.0000000000000,20.0000000000000,4.6200762995227,4.559751622842283,4.562715436024964,4.589089858202849,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20831.873442088665,11,88.58676903845863,500000,1,1,-111,121,111,1,8,11,11,11,145
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14952.1259589079,1.0,1.0,17.5477215039992,1.0,1.0,1.0,1.0,21738.4519190702,1.0,1.0,1.0,18.8286301818709,1.0,1.0,0.05482322251432681,0.02790693536062161,0.05637916286018991,0.0284722274995683,0.0015559403458631008,0.0284722274995683,0.0015559403458631008,0.00155594034586310,0.0777970172931550,0.0548232225143268,9.50655127836018e-6,105190.617577197,3295.36493363093,0.000492205002920220,2031.67378240178,7.35951120126776,1.2809086778716614,0.0777970172931550,1.0,1.0,1.0,16071.5216341517,1.0,1.0,1.0,1.0,17.6954836504556,1.0,1.0,1.0,23235.2485770016,1.0,1.0,19.0476261883863,1.0,1.0,1.0,0.05972487862495779,0.026119428309203663,0.05637916286018991,0.030259734550986246,-0.00334571576476788,0.030259734550986246,0.0,0,0,0.0597248786249578,9.50655127836018e-6,105190.617577197,3589.99820987569,0.000467300146231280,2139.95225138464,7.51022440979828,1.3521425379307828,0,1.0,-0.16912583798171044,-0.22688130897882614,0.0,0.0,9,10.188210302731479,11,10000,4.537320224025447,19000,16.5000000000000,19.0000000000000,10000,6786.3259601622885,25000,17.0000000000000,20.0000000000000,4.555614749471571,4.610437971985898,4.559209908823712,4.587116844184334,4498.76676205788,5298.056042089078,0.0478735411503988,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.185259240657276,11,4.4767492055959135,10000,19000,16.5000000000000,19.0000000000000,10000,7163.726942849844,25000,17.0000000000000,20.0000000000000,4.6159050940528745,4.556180215427917,4.561815643317078,4.587935071626282,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20985.204384215296,11,99.38188843878508,500000,1,1,-111,122,111,1,8,11,11,11,146
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16366.6556973019,1.0,1.0,17.8206959026338,1.0,1.0,1.0,1.0,22804.4378838185,1.0,1.0,1.0,19.1130267911160,1.0,1.0,0.06013429152750671,0.02775349999157317,0.054537525121586446,0.026784025130013274,-0.005596766405920266,0.026784025130013274,0.0,0,0,0.0601342915275067,9.50655127836018e-6,105190.617577197,3614.60757905465,0.000477396834594641,2094.69340291940,7.81338962279228,1.2923308884821985,0,1.0,1.0,1.0,15294.6488318271,1.0,1.0,1.0,1.0,17.6149156891997,1.0,1.0,1.0,21779.9418119911,1.0,1.0,18.9167839718322,1.0,1.0,1.0,0.05620144361388135,0.025210162230164812,0.054537525121586446,0.029327362891421634,-0.0016639184922949066,0.029327362891421634,0.0,0,0,0.0562014436138814,9.50655127836018e-6,105190.617577197,3378.20832141383,0.000496756530270904,2013.05858919389,7.59771668541035,1.3018682826325527,0,1.0,-0.16170077783614942,-0.3237925243812648,0.0,0.0,9,10.007306279841512,11,10000,4.527920483579127,19000,16.5000000000000,19.0000000000000,10000,6437.782186516591,25000,17.0000000000000,20.0000000000000,4.553521527304217,4.613655818831724,4.556825571794634,4.584579071786207,4501.282504588381,4981.527752600235,0.049279823352425825,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.017199003789308,11,4.5274439515399765,10000,19000,16.5000000000000,19.0000000000000,10000,6485.292980164068,25000,17.0000000000000,20.0000000000000,4.611413295687798,4.555211852073916,4.566082668998546,4.591292831228711,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20980.160691673726,11,97.48734284150726,500000,1,1,-111,121,111,1,8,11,11,11,147
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,17130.0898940304,1.0,1.0,17.9906896525336,1.0,1.0,1.0,1.0,23978.4323348950,1.0,1.0,1.0,19.2793165506740,1.0,1.0,0.06239460533177521,0.03125180365866864,0.057489053350034715,0.026237249691366073,-0.0049055519817404955,0.026237249691366073,0.0,0,0,0.0623946053317752,9.50655127836018e-6,105190.617577197,3750.47261047709,0.000454799310464949,2198.77202315387,7.79075307200760,1.288626898140414,0,1.0,1.0,1.0,14994.5201467229,1.0,1.0,1.0,1.0,17.5237314516171,1.0,1.0,1.0,22156.6039907943,1.0,1.0,18.8713938922590,1.0,1.0,1.0,0.05540388624807413,0.029387488450721477,0.057489053350034715,0.028101564899313237,0.0020851671019605847,0.028101564899313237,0.0020851671019605847,0.00208516710196058,0.104258355098029,0.0554038862480741,9.50655127836018e-6,105190.617577197,3330.26800606383,0.000488442380805400,2047.32439136646,7.32395911949984,1.3476624406419244,0.104258355098029,1.0,-0.12494501378493392,-0.08712978286440234,0.0,0.0,9,10.199936580526018,11,10000,4.5674483386911815,19000,16.5000000000000,19.0000000000000,10000,6848.342440864671,25000,17.0000000000000,20.0000000000000,4.556455630562861,4.618850235894636,4.561003210418415,4.592255014077083,4500.483992317099,5314.44939628945,0.048683983051177285,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.199772332117275,11,4.50249653163664,10000,19000,16.5000000000000,19.0000000000000,10000,7162.083844071442,25000,17.0000000000000,20.0000000000000,4.614885033699681,4.559481147451607,4.559213382548081,4.588600870998802,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,21071.221841138653,11,92.75036070079986,500000,1,1,-111,122,111,1,8,11,11,11,148
