MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Supplier_ID_num,HU_HU_Block_Supplier_ID_num,PF_M1_T1_s0,PF_M1_T1_Force,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_MpGood,PSec_C2_pSection_ID_num,PF_M1_T2_s0,PF_M1_T2_Force,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_MpGood,Sec_C2_Machine1_ProcessResult,batch_ID_num
22.0,22.0,11.0,10.003954682504059,30000.0,0.0,23.357556964925628,0.0,36509.00135638917,0.0,24.66153762488227,0.0,121.0,9.99581951803061,15175.09502745447,1.0,17.56706055780102,1.0,21633.564489716864,1.0,18.860917911731985,1.0,0.0,13.0
22.0,21.0,11.0,10.232332731342876,30000.0,0.0,24.224401498567367,0.0,37152.02076137832,0.0,25.56403079355538,0.0,122.0,10.216239668708987,13321.244471211208,1.0,17.183786612582722,1.0,20271.19860766717,1.0,18.485567252020523,1.0,0.0,3.0
22.0,22.0,11.0,10.231575616565976,30000.0,0.0,23.62643981338724,0.0,36989.5900775807,0.0,24.94153214582184,0.0,122.0,10.185005649135551,15827.95246330524,1.0,17.687084032675763,1.0,22834.473788075866,1.0,19.005361981592998,1.0,0.0,4.0
22.0,22.0,11.0,9.99949073218588,30000.0,0.0,23.63231518400351,0.0,36486.71936943561,0.0,24.931085524821967,0.0,121.0,9.984589365179078,14857.909139157706,1.0,17.50849050577985,1.0,21335.87991741001,1.0,18.80550920449608,1.0,0.0,0.0
21.0,22.0,12.0,10.00039220740033,30000.0,0.0,25.290574978189433,0.0,36498.89892136149,0.0,26.585909230926813,0.0,121.0,9.992758173918338,15667.436063702062,1.0,17.674331295005835,1.0,22193.198110536232,1.0,18.975019797283235,1.0,0.0,19.0
22.0,21.0,11.0,10.19089342394701,30000.0,0.0,23.693167937582647,0.0,37284.232906138015,0.0,25.070707780873818,0.0,122.0,10.218294113750913,11585.516999458123,1.0,16.90942932507641,1.0,18560.519905125904,1.0,18.22848989513762,1.0,0.0,14.0
22.0,21.0,11.0,10.02361602555517,30000.0,0.0,23.845272837176793,0.0,36492.100765899086,0.0,25.141085846171865,0.0,121.0,9.991993674734108,12879.361797997954,1.0,17.05770806296499,1.0,19454.0139586141,1.0,18.369998199324897,1.0,0.0,3.0
22.0,21.0,11.0,10.200220858344506,30000.0,0.0,24.809144437116394,0.0,36951.09352438226,0.0,26.114050057481183,0.0,122.0,10.180618695008187,13135.572964997227,1.0,17.165406663903887,1.0,19838.919657436443,1.0,18.423803597211588,1.0,0.0,20.0
21.0,22.0,12.0,10.191558165875968,30000.0,0.0,24.388542509023864,0.0,37121.855226113454,0.0,25.73275979090229,0.0,122.0,10.212935791968627,16564.563721704926,1.0,17.849250545776414,1.0,23742.68613329614,1.0,19.204087999045647,1.0,0.0,26.0
22.0,22.0,11.0,9.986090624679543,30000.0,0.0,23.546023406247485,0.0,36505.67293708311,0.0,24.84717116471311,0.0,121.0,10.00123111669302,15927.608305719106,1.0,17.71340434028801,1.0,22394.662582716242,1.0,19.0068282885511,1.0,0.0,17.0
22.0,22.0,11.0,10.182381496312956,30000.0,0.0,25.246180615207376,0.0,37090.04123283808,0.0,26.584952942422685,0.0,122.0,10.212202634639917,16045.529365581815,1.0,17.75720152229291,1.0,23016.586462822004,1.0,19.073506749122636,1.0,0.0,24.0
22.0,21.0,11.0,10.18333124548465,30000.0,0.0,24.443058552232124,0.0,37001.027145018765,0.0,25.756490563185743,0.0,122.0,10.211923489297725,11257.541050267942,1.0,16.80436786951754,1.0,18357.029658931417,1.0,18.13627180402145,1.0,0.0,14.0
22.0,21.0,11.0,9.996675994361697,30000.0,0.0,23.446946106099745,0.0,36517.39195753533,0.0,24.75461031044003,0.0,121.0,10.021009030717305,13198.61002770557,1.0,17.14632030287742,1.0,19727.895546175503,1.0,18.456370858076706,1.0,0.0,20.0
22.0,22.0,11.0,9.988404312959306,30000.0,0.0,24.26956845764233,0.0,36505.67973072819,0.0,25.57398519875398,0.0,121.0,10.000492099427115,16292.619635877665,1.0,17.782763370083394,1.0,22767.27821803583,1.0,19.08096023760795,1.0,0.0,28.0
22.0,22.0,11.0,9.99175235024028,30000.0,0.0,24.117432945541772,0.0,36440.78590403024,0.0,25.400250366815293,0.0,121.0,9.98925038744151,12850.283690518598,1.0,17.07239892051811,1.0,19361.862453804635,1.0,18.369316222537282,1.0,0.0,4.0
22.0,22.0,11.0,10.22299555478111,30000.0,0.0,23.851342502717237,0.0,37101.41751971967,0.0,25.194134330935533,0.0,122.0,10.208551536934607,16934.844442642498,1.0,17.937180067556707,1.0,24112.50561488494,1.0,19.294388644723618,1.0,0.0,13.0
22.0,21.0,11.0,10.011909871976657,30000.0,0.0,24.802016008884245,0.0,36453.56325641154,0.0,26.09755712934083,0.0,121.0,9.986245020671118,16475.313737205917,1.0,17.768095118764542,1.0,23006.928186694244,1.0,19.07930487468871,1.0,0.0,14.0
22.0,22.0,11.0,10.190410566070007,30000.0,0.0,23.82083178538254,0.0,36853.40822158477,0.0,25.11485439790959,0.0,122.0,10.202103260145458,15647.572787714564,1.0,17.680076767220633,1.0,22618.351800550616,1.0,18.996260683002756,1.0,0.0,13.0
22.0,21.0,11.0,10.195087821909215,30000.0,0.0,25.276422470901572,0.0,37008.10011855352,0.0,26.60158206200081,0.0,122.0,10.181133997493394,12664.110635371602,1.0,17.04150939966825,1.0,19537.845123390318,1.0,18.341261833191943,1.0,0.0,12.0
22.0,21.0,11.0,10.186289691487213,30000.0,0.0,23.87708442291891,0.0,36975.76372632437,0.0,25.193021792408622,0.0,122.0,10.181946113485319,13811.244054537718,1.0,17.2695604353752,1.0,20740.639047741864,1.0,18.576750612287487,1.0,0.0,20.0
22.0,22.0,11.0,10.004335960474112,30000.0,0.0,23.43055035706847,0.0,36467.30768418373,0.0,24.720781443880067,0.0,121.0,9.992266651113267,15964.464930689885,1.0,17.700645993115508,1.0,22466.352510294644,1.0,18.997775786194016,1.0,0.0,23.0
22.0,22.0,11.0,10.221260808007115,30000.0,0.0,24.67521911338951,0.0,37060.14753233774,0.0,26.006498002874146,0.0,122.0,10.202870287862401,16353.00303985454,1.0,17.818118184556173,1.0,23479.445124906368,1.0,19.161897738950692,1.0,0.0,24.0
22.0,22.0,11.0,9.980643497298932,30000.0,0.0,24.46915256558432,0.0,36427.239033193655,0.0,25.752738908022582,0.0,121.0,9.988592862759472,17966.109168993986,1.0,18.096353563486474,1.0,24473.679353195705,1.0,19.39598287052801,1.0,0.0,5.0
22.0,21.0,11.0,10.202485505354234,30000.0,0.0,25.621009482702263,0.0,37029.591917289596,0.0,26.956217993863845,0.0,122.0,10.20473521300937,12847.793108754497,1.0,17.09515187768587,1.0,19971.363006529355,1.0,18.44821067103767,1.0,0.0,2.0
22.0,21.0,11.0,10.000082283152084,30000.0,0.0,24.90859560513605,0.0,36445.7401806157,0.0,26.19421275667198,0.0,121.0,9.991895695260487,15733.419128313182,1.0,17.581737662118567,1.0,22241.127185926787,1.0,18.879714443934407,1.0,0.0,12.0
22.0,21.0,11.0,9.988142828747304,30000.0,0.0,23.753895540533495,0.0,36578.03640095072,0.0,25.069103142353466,0.0,121.0,10.00390559410263,16044.690272648722,1.0,17.692598524603767,1.0,22520.650630449003,1.0,18.987397119885593,1.0,0.0,3.0
22.0,21.0,11.0,10.191634970669059,30000.0,0.0,25.415127574208142,0.0,37196.137245381746,0.0,26.768912849869796,0.0,122.0,10.198831374820616,15748.809997987333,1.0,17.63375825033266,1.0,22695.371835296613,1.0,18.940591737681416,1.0,0.0,20.0
22.0,22.0,12.0,9.991440267216776,30000.0,0.0,23.491663913843954,0.0,36577.945020913525,0.0,24.807110032930726,0.0,121.0,10.000003759929934,16612.972771836507,1.0,17.839947674632622,1.0,23114.77368512432,1.0,19.140166626184683,1.0,0.0,8.0
22.0,22.0,12.0,10.201413014982625,30000.0,0.0,24.529274219313468,0.0,36944.76264941392,0.0,25.837842949326035,0.0,122.0,10.208712144108604,15185.045149639462,1.0,17.61384874225898,1.0,22193.332939374246,1.0,18.93438721355573,1.0,0.0,10.0
22.0,21.0,11.0,10.192909223604346,30000.0,0.0,24.316413316137226,0.0,37061.46951525554,0.0,25.65037972854224,0.0,122.0,10.180830443476202,14575.023834520358,1.0,17.40482922514629,1.0,21543.12261513146,1.0,18.721157180903127,1.0,0.0,3.0
21.0,22.0,12.0,10.018821488490273,30000.0,0.0,26.090368298214187,0.0,36522.73423416744,0.0,27.396172075463,0.0,121.0,9.997149282940464,15914.954311060183,1.0,17.724135237955984,1.0,22369.56318033527,1.0,19.016300814473436,1.0,0.0,26.0
22.0,22.0,11.0,9.979388454402553,30000.0,0.0,25.252622364706333,0.0,36583.5341736105,0.0,26.568400284659397,0.0,121.0,9.999887052866521,14013.594222117157,1.0,17.34477226353467,1.0,20421.360355835786,1.0,18.62542137579502,1.0,0.0,0.0
22.0,22.0,11.0,9.99263232852846,30000.0,0.0,24.464710952713297,0.0,36542.012758310666,0.0,25.77594544384443,0.0,121.0,9.98926625284137,14464.823925412018,1.0,17.437387899654983,1.0,20939.85950443529,1.0,18.735197961509556,1.0,0.0,17.0
22.0,22.0,11.0,10.237100322041611,30000.0,0.0,23.195236479945123,0.0,36966.94810143594,0.0,24.50861530932111,0.0,122.0,10.21326875469425,17557.38475051316,1.0,18.0752119739849,1.0,24735.99998035835,1.0,19.428493372072463,1.0,0.0,28.0
21.0,22.0,11.0,9.989244518870333,30000.0,0.0,27.288010148425077,0.0,36543.134580362654,0.0,28.593489570982786,0.0,121.0,9.987303803150626,16505.844730537054,1.0,17.81989886426863,1.0,23045.70538148116,1.0,19.12472507582566,1.0,0.0,18.0
22.0,21.0,11.0,9.99873699256996,30000.0,0.0,22.99707499410632,0.0,36474.39056693477,0.0,24.290162647021425,0.0,121.0,10.010045324163379,13753.087853419005,1.0,17.23213291032382,1.0,20196.494108556475,1.0,18.519032269436604,1.0,0.0,29.0
21.0,21.0,11.0,9.989774742434488,30000.0,0.0,24.313191377185813,0.0,36453.9326524016,0.0,25.60007197673159,0.0,121.0,9.999804740108035,13696.975724239215,1.0,17.197566948895705,1.0,20226.56505123221,1.0,18.499533095812602,1.0,0.0,6.0
22.0,22.0,11.0,10.011492989419251,30000.0,0.0,24.516060671004567,0.0,36567.62055399787,0.0,25.833609933082325,0.0,121.0,9.99269611135648,12710.92903510052,1.0,17.10155847981888,1.0,19119.306965027896,1.0,18.38716162075423,1.0,0.0,16.0
22.0,21.0,11.0,10.001373889781117,30000.0,0.0,26.254407262899292,0.0,36540.250897779275,0.0,27.55993250647931,0.0,121.0,9.998895884487716,16135.980589826137,1.0,17.68365360484961,1.0,22580.14478181448,1.0,18.96999860260372,1.0,0.0,21.0
22.0,22.0,12.0,10.006388300549073,30000.0,0.0,23.83833393209912,0.0,36538.84698029547,0.0,25.135494558405217,0.0,121.0,10.014345950288392,15036.004072199083,1.0,17.515024931597686,1.0,21593.016853901216,1.0,18.815789245587716,1.0,0.0,1.0
22.0,21.0,11.0,10.011031461422654,30000.0,0.0,24.732013923635694,0.0,36544.004657696365,0.0,26.03859071357301,0.0,121.0,10.007744157902568,16079.717268093607,1.0,17.718217924829545,1.0,22628.90247384637,1.0,19.02582906364094,1.0,0.0,20.0
22.0,22.0,11.0,10.200466992044626,30000.0,0.0,25.55989541788029,0.0,36870.13429887234,0.0,26.8520050758522,0.0,122.0,10.18591752823094,16541.437258666025,1.0,17.86220420904232,1.0,23501.775887555854,1.0,19.171279166517273,1.0,0.0,13.0
21.0,22.0,12.0,10.19105787343264,30000.0,0.0,25.53141070508724,0.0,36926.15777808135,0.0,26.840172373700778,0.0,122.0,10.1948250446665,15295.473906120884,1.0,17.595106281077577,1.0,22379.355000763673,1.0,18.933671231333854,1.0,0.0,26.0
22.0,22.0,12.0,10.229919105616162,30000.0,0.0,23.822264301014727,0.0,37139.78229392324,0.0,25.172603148061075,0.0,122.0,10.188566050870206,15777.926331482604,1.0,17.70567264969888,1.0,22755.093541434482,1.0,19.0252562921798,1.0,0.0,25.0
21.0,22.0,12.0,10.005806268393759,30000.0,0.0,25.961908592037084,0.0,36534.28394593284,0.0,27.264697298857822,0.0,121.0,9.99472725991072,14936.781490929397,1.0,17.4969370347019,1.0,21416.695550688797,1.0,18.788885613624313,1.0,0.0,19.0
22.0,21.0,11.0,10.003384481342295,30000.0,0.0,23.187290218807306,0.0,36454.80779544435,0.0,24.479388654104866,0.0,121.0,9.974176164436596,12322.780734351652,1.0,16.942598594489965,1.0,18738.036099372017,1.0,18.22677957738885,1.0,0.0,29.0
22.0,22.0,12.0,10.199755460584385,30000.0,0.0,23.913396829737756,0.0,37141.461361691705,0.0,25.266264391025587,0.0,122.0,10.200623298385988,16294.816878672364,1.0,17.832488351985436,1.0,23117.841566300223,1.0,19.125031754834733,1.0,0.0,1.0
22.0,22.0,12.0,10.211050239498944,30000.0,0.0,24.248768839683656,0.0,36932.725050875284,0.0,25.55874325595468,0.0,122.0,10.207883779702772,15228.095425222284,1.0,17.610749165925377,1.0,22293.09355500196,1.0,18.94571726765985,1.0,0.0,8.0
22.0,21.0,11.0,10.01086373183243,30000.0,0.0,24.34299193372156,0.0,36518.86900249765,0.0,25.64534651689831,0.0,121.0,9.987803838350166,17042.298686261765,1.0,17.907545701881215,1.0,23507.78099169818,1.0,19.199234568417282,1.0,0.0,11.0
22.0,22.0,12.0,9.99857730160566,30000.0,0.0,23.602219938952125,0.0,36501.25889213379,0.0,24.906047768582997,0.0,121.0,9.992889800410484,18020.83244405958,1.0,18.106661616215337,1.0,24577.399956543624,1.0,19.421581592710012,1.0,0.0,25.0
22.0,21.0,11.0,9.98966814744236,30000.0,0.0,24.64631956279598,0.0,36560.652174641946,0.0,25.961038281049348,0.0,121.0,9.981334965006674,15040.849830426483,1.0,17.49134932883307,1.0,21526.4330136557,1.0,18.791024632873413,1.0,0.0,21.0
21.0,22.0,12.0,10.192908181465686,30000.0,0.0,24.949455015529537,0.0,36992.0593587934,0.0,26.268862801197542,0.0,122.0,10.17684914443148,14954.032406440881,1.0,17.55370406227232,1.0,21833.443455978428,1.0,18.851855012343304,1.0,0.0,19.0
22.0,22.0,12.0,9.988427809790728,30000.0,0.0,23.817200633282155,0.0,36543.86532864998,0.0,25.127075188075406,0.0,121.0,10.002535224598846,17031.487600592212,1.0,17.963673284706466,1.0,23494.6442696119,1.0,19.257392522375703,1.0,0.0,27.0
22.0,22.0,12.0,9.987186567177577,30000.0,0.0,24.20963413219963,0.0,36568.96615236754,0.0,25.522476604486886,0.0,121.0,9.993788879977384,16995.87306194171,1.0,17.94582471435332,1.0,23470.515602102616,1.0,19.23981611611104,1.0,0.0,1.0
22.0,22.0,11.0,10.195739422034498,30000.0,0.0,25.543080672276275,0.0,36954.84311370044,0.0,26.859593499224456,0.0,122.0,10.19201231698626,15438.241440058933,1.0,17.653795843916797,1.0,22538.733533671504,1.0,18.997879206555208,1.0,0.0,16.0
22.0,22.0,11.0,10.19644742159713,30000.0,0.0,23.642992230180738,0.0,36859.83451821931,0.0,24.93550172736513,0.0,122.0,10.184216554888499,13753.515833568086,1.0,17.317897926074927,1.0,20581.078988639812,1.0,18.604326949562093,1.0,0.0,4.0
22.0,22.0,11.0,10.20607194036242,30000.0,0.0,25.26984031948964,0.0,36923.10454873528,0.0,26.573653196295517,0.0,122.0,10.212169625627178,14952.685041444702,1.0,17.565904441871083,1.0,21775.365262262858,1.0,18.850804628429227,1.0,0.0,5.0
22.0,21.0,11.0,10.19841073457815,30000.0,0.0,23.862958843286936,0.0,37091.895087768455,0.0,25.196947948304903,0.0,122.0,10.196010824630823,13550.813484321148,1.0,17.24606078202379,1.0,20387.34973765634,1.0,18.532016759254574,1.0,0.0,12.0
21.0,21.0,11.0,10.197503691289517,30000.0,0.0,23.421348189051283,0.0,37037.31373089807,0.0,24.750078588003667,0.0,122.0,10.197277722074874,14647.01317569648,1.0,17.431148935055045,1.0,21624.907441121795,1.0,18.748660216446062,1.0,0.0,6.0
22.0,21.0,11.0,9.999521608038398,30000.0,0.0,25.052582260724165,0.0,36440.89170234874,0.0,26.34384744415133,0.0,121.0,10.008550004881544,15327.891782867257,1.0,17.580099734729586,1.0,21824.46404060103,1.0,18.88252771453421,1.0,0.0,20.0
22.0,22.0,12.0,10.197884089233558,30000.0,0.0,24.25766231321204,0.0,37131.985754093184,0.0,25.606786833800015,0.0,122.0,10.202773663593494,17031.272316885977,1.0,17.91612719786063,1.0,23955.758400728413,1.0,19.225999972469086,1.0,0.0,10.0
22.0,22.0,11.0,9.996819834172975,30000.0,0.0,24.94988786858033,0.0,36355.32591069632,0.0,26.220523770571535,0.0,121.0,9.996261369335773,20121.197676282165,0.0,18.52291789084296,1.0,26618.139118052135,0.0,19.821867333412612,1.0,0.0,16.0
22.0,22.0,12.0,10.015863608945589,30000.0,0.0,23.511084349753943,0.0,36571.79946249643,0.0,24.824780847920877,0.0,121.0,10.00755432993706,15463.871899598707,1.0,17.652580720188322,1.0,22010.12126940016,1.0,18.961169778986054,1.0,0.0,8.0
22.0,21.0,11.0,10.194035289403457,30000.0,0.0,24.820980498899907,0.0,36768.997210984686,0.0,26.092767737106783,0.0,122.0,10.186610031575498,12622.252989468292,1.0,17.068298928314338,1.0,19606.67110513505,1.0,18.38056033852605,1.0,0.0,11.0
22.0,22.0,11.0,10.208232872673216,30000.0,0.0,23.022002975906034,0.0,36815.598402162635,0.0,24.30478913746459,0.0,122.0,10.198343466833169,15600.53888141591,1.0,17.641784413598298,1.0,22417.398051370044,1.0,18.924807868403967,1.0,0.0,0.0
22.0,21.0,11.0,10.185360432256445,30000.0,0.0,24.6865057556102,0.0,36933.04360694305,0.0,25.98325744107118,0.0,122.0,10.196651982590893,13601.820781170087,1.0,17.222194587279702,1.0,20668.086704826936,1.0,18.54386408280128,1.0,0.0,21.0
22.0,22.0,11.0,10.205168034063632,30000.0,0.0,24.21522532208808,0.0,36896.57473541743,0.0,25.51932430927717,0.0,122.0,10.18307484697703,16228.325854698012,1.0,17.77995119912906,1.0,23266.899801103104,1.0,19.110901345674062,1.0,0.0,13.0
22.0,22.0,12.0,9.999190911240987,30000.0,0.0,23.93206672565408,0.0,36473.33538125754,0.0,25.227485868787795,0.0,121.0,9.98302410900265,14659.63248865699,1.0,17.444545257528336,1.0,21261.836620841226,1.0,18.76575312271491,1.0,0.0,10.0
22.0,22.0,11.0,10.211019105165413,30000.0,0.0,24.66292154312159,0.0,37001.39681445191,0.0,25.98402073433651,0.0,122.0,10.180853426701661,13291.828330889142,1.0,17.237628692961763,1.0,20188.322692713664,1.0,18.538933756091208,1.0,0.0,9.0
22.0,21.0,11.0,10.17748912781927,30000.0,0.0,24.437243632990384,0.0,37056.44536073301,0.0,25.769380932366623,0.0,122.0,10.227302434382239,12827.154503959317,1.0,17.13635949185395,1.0,19871.916475662336,1.0,18.466291165378315,1.0,0.0,15.0
22.0,22.0,12.0,10.001262412996917,30000.0,0.0,24.643166024792095,0.0,36617.46966985988,0.0,25.964916161466984,0.0,121.0,10.008950052791702,16970.32693016254,1.0,17.926361445585396,1.0,23398.281094738413,1.0,19.21025842123228,1.0,0.0,10.0
21.0,22.0,11.0,10.005083337767545,30000.0,0.0,25.637604436371298,0.0,36467.665472312096,0.0,26.935565987534368,0.0,121.0,9.97987771941449,16908.383782934896,1.0,17.876974599694634,1.0,23351.708354023667,1.0,19.17005130422428,1.0,0.0,18.0
22.0,22.0,12.0,10.006829502391566,30000.0,0.0,24.575095522397618,0.0,36502.978532650624,0.0,25.87655432000994,0.0,121.0,9.987401051144218,14296.079588497372,1.0,17.407381272560627,1.0,20857.25894320023,1.0,18.72048795913765,1.0,0.0,1.0
22.0,22.0,11.0,10.00565299240527,30000.0,0.0,24.48597417181758,0.0,36499.35733107558,0.0,25.784141261391312,0.0,121.0,10.005822534253687,15036.902743819468,1.0,17.56473057898262,1.0,21550.17441757974,1.0,18.8656768882278,1.0,0.0,24.0
21.0,22.0,12.0,10.00084599719502,30000.0,0.0,25.934544754933057,0.0,36511.31153550071,0.0,27.238644458717594,0.0,121.0,10.004789751331838,16168.904080401404,1.0,17.739354726164095,1.0,22671.370061239097,1.0,19.041682822930145,1.0,0.0,26.0
22.0,21.0,11.0,9.999143945689491,30000.0,0.0,24.595975627744608,0.0,36438.49871356318,0.0,25.888492874606097,0.0,121.0,9.997644011289873,9350.634685113682,0.0,16.364468906292533,0.0,15803.146042351374,1.0,17.659799166626442,1.0,0.0,12.0
22.0,21.0,11.0,10.001464941890445,30000.0,0.0,23.068013266446382,0.0,36573.22489542626,0.0,24.387213231687834,0.0,121.0,9.985649612385803,11875.254109583046,1.0,16.85505170359179,1.0,18379.67126209662,1.0,18.16044243919287,1.0,0.0,20.0
22.0,21.0,11.0,10.001697172379961,30000.0,0.0,24.151535292943315,0.0,36554.7813480535,0.0,25.461224799922064,0.0,121.0,10.00518665329211,16736.173978878516,1.0,17.85738587644593,1.0,23300.8943125341,1.0,19.169061259758596,1.0,0.0,29.0
22.0,22.0,11.0,9.990329372664581,30000.0,0.0,24.604799369586075,0.0,36462.33189618335,0.0,25.897278058182238,0.0,121.0,9.994655180757139,15993.380741189147,1.0,17.715977130137425,1.0,22489.986717601678,1.0,19.015310700064212,1.0,0.0,5.0
22.0,22.0,11.0,10.191530533096826,30000.0,0.0,24.823292395264346,0.0,37017.121402603545,0.0,26.143059649829116,0.0,122.0,10.201725536464261,14154.782037796986,1.0,17.388829031669992,1.0,21318.675665043775,1.0,18.736200935613052,1.0,0.0,17.0
22.0,21.0,11.0,10.009917348736558,30000.0,0.0,25.596978435684257,0.0,36583.72320636344,0.0,26.911438909595113,0.0,121.0,9.980721060500242,13736.247495557403,1.0,17.214950208964574,1.0,20229.520397778862,1.0,18.511352003018878,1.0,0.0,2.0
22.0,22.0,11.0,10.000199994072629,30000.0,0.0,24.827746601285536,0.0,36483.45098392248,0.0,26.121391551016654,0.0,121.0,10.010926373245804,16955.780722711377,1.0,17.914887552611304,1.0,23497.18109277877,1.0,19.220095161011745,1.0,0.0,23.0
22.0,21.0,11.0,10.019881877732521,30000.0,0.0,23.46048210485963,0.0,36504.1050277809,0.0,24.75558183061814,0.0,121.0,10.00266042359318,13378.990689151931,1.0,17.16055449197838,1.0,19816.15589924185,1.0,18.442325137231023,1.0,0.0,3.0
22.0,22.0,12.0,10.189134565946976,30000.0,0.0,24.86683558861604,0.0,36908.972515785405,0.0,26.16551080695129,0.0,122.0,10.201488726948618,14527.50069078877,1.0,17.44184397771889,1.0,21702.308468996034,1.0,18.790488083132228,1.0,0.0,10.0
22.0,21.0,11.0,10.016958436648746,30000.0,0.0,22.954059731434455,0.0,36515.661140931246,0.0,24.260302934609435,0.0,121.0,10.003394808600653,14350.744144927106,1.0,17.342299511727422,1.0,20706.870834753296,1.0,18.61655965318068,1.0,0.0,3.0
22.0,21.0,11.0,10.177456157939801,30000.0,0.0,24.198293129607535,0.0,37199.59675641973,0.0,25.558399352507735,0.0,122.0,10.197984499577023,14665.712317778818,1.0,17.43001037192571,1.0,21623.09954632872,1.0,18.744359770208238,1.0,0.0,21.0
22.0,22.0,12.0,10.204713579397726,30000.0,0.0,24.38061172801963,0.0,37163.570699015705,0.0,25.736331521400956,0.0,122.0,10.19197661275052,16469.39418072137,1.0,17.811239538073732,1.0,23315.83798870367,1.0,19.106942445847082,1.0,0.0,27.0
22.0,22.0,11.0,10.197328150846678,30000.0,0.0,24.77560575766737,0.0,36902.54532969787,0.0,26.07523224194095,0.0,122.0,10.1955022922038,16831.275141911574,1.0,17.898737049181435,1.0,23917.595367853086,1.0,19.232965076928444,1.0,0.0,17.0
22.0,22.0,11.0,10.221544894330451,30000.0,0.0,24.30976571902246,0.0,36966.292314084036,0.0,25.61813057377942,0.0,122.0,10.20833443318633,16439.420436034092,1.0,17.85899462908509,1.0,23300.29129533629,1.0,19.147559894597848,1.0,0.0,4.0
