MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Supplier_ID_num,HU_HU_Block_Supplier_ID_num,PF_M1_T1_s0,PF_M1_T1_Force,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_MpGood,PSec_C2_pSection_ID_num,PF_M1_T2_s0,PF_M1_T2_Force,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_MpGood,Sec_C2_Machine1_ProcessResult,batch_ID_num
22.0,21.0,11.0,10.007087631073885,16000.0,1.0,16.58351034220018,1.0,22487.916957634145,1.0,17.88033626509619,1.0,121.0,10.010025235732247,13180.171515670358,1.0,17.146023035750517,1.0,19589.491876566462,1.0,18.42713881550399,1.0,1.0,14.0
22.0,22.0,11.0,10.209700650968369,16000.0,1.0,18.28203562149081,1.0,23057.32522807311,1.0,19.620130031754943,1.0,122.0,10.194962286695684,11903.753442207484,1.0,16.96065804034484,1.0,18899.245438481274,1.0,18.287028646027867,1.0,1.0,24.0
22.0,22.0,11.0,9.991963285137453,16000.0,1.0,17.44756417092387,1.0,22517.604156276077,1.0,18.740889415550548,1.0,121.0,9.999183024067309,13762.112270480242,1.0,17.259739841989347,1.0,20208.261491855803,1.0,18.538885877669898,1.0,1.0,16.0
22.0,22.0,11.0,9.993754483016254,16000.0,1.0,17.46467547435723,1.0,22492.803443899887,1.0,18.764937639906183,1.0,121.0,10.0051627372615,12109.879745737027,1.0,16.950316792684028,1.0,18624.07747896728,1.0,18.254863422596557,1.0,1.0,24.0
22.0,22.0,11.0,10.008872612336257,16000.0,1.0,17.75631937889133,1.0,22503.75202001971,1.0,19.058721796366466,1.0,121.0,9.997819647463714,12404.192765535794,1.0,17.02602028780879,1.0,19004.35107263593,1.0,18.34772845079311,1.0,1.0,5.0
22.0,21.0,11.0,9.996576377350738,16000.0,1.0,16.945939568958067,1.0,22504.754378742786,1.0,18.2489046879664,1.0,121.0,9.997950072552909,13253.23040978469,1.0,17.137419538550926,1.0,19766.49026723972,1.0,18.442088387083427,1.0,1.0,2.0
22.0,22.0,11.0,10.00471940244377,16000.0,1.0,17.886393624782624,1.0,22555.830513454035,1.0,19.201697058923433,1.0,121.0,9.986314394876759,16476.311587795473,1.0,17.83002405854988,1.0,23008.970352279473,1.0,19.1406785193939,1.0,1.0,4.0
22.0,22.0,11.0,10.01732849132978,16000.0,1.0,18.18300590678228,1.0,22497.394113219125,1.0,19.482008057237955,1.0,121.0,9.99965923108947,12541.847628959118,1.0,17.060673614828616,1.0,18935.91841339477,1.0,18.33901867969841,1.0,1.0,22.0
22.0,21.0,11.0,9.994548343380531,16000.0,1.0,19.027161633481466,0.0,22494.725193759346,1.0,20.332262190439266,0.0,121.0,9.999219179689605,12853.996473980871,1.0,17.027962917018407,1.0,19423.430070524788,1.0,18.34807596105992,1.0,0.0,2.0
22.0,22.0,12.0,10.197726982172048,16000.0,1.0,17.580378721062498,1.0,22982.956569442442,1.0,18.900304557277646,1.0,122.0,10.221044185940718,15307.727782521173,1.0,17.64697362511484,1.0,22428.736993609306,1.0,18.99299431766395,1.0,1.0,8.0
22.0,22.0,11.0,10.016510835155746,16000.0,1.0,17.34907647647924,1.0,22537.669546132995,1.0,18.653607387050442,1.0,121.0,10.010766029239313,16050.026496087024,1.0,17.749944469289627,1.0,22590.624567460236,1.0,19.05505973972657,1.0,1.0,24.0
22.0,21.0,11.0,10.007165870160083,16000.0,1.0,17.637600764304306,1.0,22512.575273138915,1.0,18.943713394973656,1.0,121.0,10.019337413604287,13009.487946507823,1.0,17.089990032721758,1.0,19557.504094290034,1.0,18.403210416019242,1.0,1.0,12.0
22.0,21.0,11.0,9.99724682467938,16000.0,1.0,17.206915042723594,1.0,22484.052767295645,1.0,18.500603234886025,1.0,121.0,9.981508043198604,12870.252266097825,1.0,17.043828908957124,1.0,19307.01274526622,1.0,18.328081416845183,1.0,1.0,11.0
22.0,21.0,11.0,10.229933315446544,16000.0,1.0,17.685137864793695,1.0,22912.05079764924,1.0,18.992123516257035,1.0,122.0,10.187339103616479,15396.727806853065,1.0,17.56198395045218,1.0,22345.433072253145,1.0,18.875900520801224,1.0,1.0,14.0
22.0,22.0,11.0,9.994816241910025,16000.0,1.0,18.313899732421703,1.0,22467.32517132284,1.0,19.610740642140637,1.0,121.0,9.996316166982773,14934.773010223695,1.0,17.53214532595384,1.0,21459.463181765765,1.0,18.84048917964105,1.0,1.0,16.0
21.0,22.0,12.0,10.215326159924093,16000.0,1.0,18.91367147457558,1.0,23098.034753892345,1.0,20.253278319433043,0.0,122.0,10.195958439122718,15753.961789017792,1.0,17.711757569135365,1.0,22724.410219071036,1.0,19.027285141539092,1.0,1.0,7.0
22.0,22.0,11.0,10.235890453660081,16000.0,1.0,17.50268833095351,1.0,23069.463082232203,1.0,18.837588151357107,1.0,122.0,10.193520993847915,18992.618589252754,1.0,18.29110906140607,1.0,25791.756023836482,0.0,19.574964318127964,1.0,0.0,0.0
22.0,22.0,12.0,10.208622396108941,16000.0,1.0,17.91722973595597,1.0,22771.71593598432,1.0,19.196453348143965,1.0,122.0,10.187889619316232,15387.645739803367,1.0,17.64064491446913,1.0,22437.070861507025,1.0,18.972329697658985,1.0,1.0,27.0
21.0,21.0,11.0,10.007446048881135,16000.0,1.0,17.66077380389605,1.0,22498.401715058175,1.0,18.960349016520674,1.0,121.0,10.004023119086135,15725.826559317695,1.0,17.629229953281204,1.0,22239.045199314212,1.0,18.93176831118701,1.0,1.0,6.0
22.0,22.0,11.0,10.197351113257204,16000.0,1.0,17.760646543477115,1.0,22962.825820620397,1.0,19.072967604105944,1.0,122.0,10.203614963363568,15353.643572765483,1.0,17.627384625178117,1.0,22497.750453123914,1.0,18.973872697694965,1.0,1.0,5.0
22.0,22.0,12.0,10.199506512585447,16000.0,1.0,17.48666788294151,1.0,22917.35784416584,1.0,18.796961121676272,1.0,122.0,10.221237554131813,16204.73569488002,1.0,17.79924633162456,1.0,23353.61334707318,1.0,19.153394297254394,1.0,1.0,8.0
22.0,22.0,11.0,9.999262264106461,16000.0,1.0,17.87476193744338,1.0,22470.768498958587,1.0,19.17094850604194,1.0,121.0,10.010354986417394,16045.988255118933,1.0,17.75519979665316,1.0,22471.571983100086,1.0,19.04233521572356,1.0,1.0,5.0
21.0,22.0,12.0,10.003186689884119,16000.0,1.0,18.097184644616036,1.0,22536.20599060737,1.0,19.407319808256656,1.0,121.0,9.996796701477749,15696.817488923485,1.0,17.671331966778354,1.0,22216.575756830855,1.0,18.978170303497965,1.0,1.0,7.0
21.0,22.0,12.0,10.215084872526862,16000.0,1.0,17.957001906941166,1.0,22900.906856827736,1.0,19.257404368224385,1.0,122.0,10.206199250103989,15610.14507245215,1.0,17.660735031299936,1.0,22669.5737855061,1.0,18.99100924948128,1.0,1.0,19.0
22.0,22.0,11.0,10.219747105865137,16000.0,1.0,17.04308088444848,1.0,22653.11479321498,1.0,18.289951744721474,1.0,122.0,10.216960932080607,16149.524619404869,1.0,17.79390677466663,1.0,23303.920765814422,1.0,19.134723573274247,1.0,1.0,4.0
22.0,22.0,12.0,10.174740872814935,16000.0,1.0,17.950241746908098,1.0,22976.420496816856,1.0,19.264190072346924,1.0,122.0,10.202068458983248,13902.781300746092,1.0,17.319839978121422,1.0,20742.48299855258,1.0,18.60803850291425,1.0,1.0,25.0
22.0,21.0,11.0,10.00659594668955,16000.0,1.0,18.13803092580097,1.0,22485.695758768677,1.0,19.43156719881595,1.0,121.0,10.009711359310131,14536.09585304771,1.0,17.37976674817324,1.0,21003.300502329377,1.0,18.669615071315242,1.0,1.0,14.0
22.0,22.0,12.0,10.000486337751415,16000.0,1.0,17.772190093690778,1.0,22461.439501625267,1.0,19.066114754180827,1.0,121.0,10.000896138440298,16822.60621671939,1.0,17.88577829458452,1.0,23234.693463041116,1.0,19.16982000249535,1.0,1.0,10.0
22.0,22.0,11.0,10.196651883902614,16000.0,1.0,18.523502531194072,1.0,23088.326426628097,1.0,19.86462956596046,1.0,122.0,10.20137360165963,12263.17919153297,1.0,17.075329456712844,1.0,19237.673398521252,1.0,18.394919183799253,1.0,1.0,9.0
22.0,22.0,12.0,10.014345791044445,16000.0,1.0,17.658037046433495,1.0,22474.710124354195,1.0,18.958484401412832,1.0,121.0,10.008904462197494,18712.838831127574,1.0,18.334937881263606,1.0,25189.96798297071,0.0,19.635871098596496,1.0,0.0,25.0
21.0,21.0,11.0,10.207252240241855,16000.0,1.0,17.936119898602804,1.0,23058.221385643104,1.0,19.26681626283027,1.0,122.0,10.199005276398443,15589.44154338811,1.0,17.60003809733894,1.0,22747.52157901452,1.0,18.94956095271894,1.0,1.0,6.0
22.0,22.0,11.0,10.017723886567444,16000.0,1.0,17.403460397730683,1.0,22448.481159523988,1.0,18.691729320335728,1.0,121.0,10.001293634109214,16433.52036674354,1.0,17.771848912424485,1.0,22910.220809430706,1.0,19.06575544559518,1.0,1.0,17.0
22.0,22.0,11.0,10.206509743476277,16000.0,1.0,17.644444414149994,1.0,23192.864191299064,1.0,18.99958082095554,1.0,122.0,10.201211513201832,14586.217143885407,1.0,17.458825437902078,1.0,21598.575595362418,1.0,18.77995454342059,1.0,1.0,4.0
21.0,22.0,12.0,10.197411377206203,16000.0,1.0,18.316705081738988,1.0,23076.376105002782,1.0,19.648703695827688,1.0,122.0,10.213456795954345,17184.5686512553,1.0,17.96527044285402,1.0,24264.380382450123,1.0,19.29791575085192,1.0,1.0,19.0
22.0,21.0,11.0,10.158704009653512,16000.0,1.0,17.7003027264588,1.0,22959.368926814073,1.0,19.014927815813184,1.0,122.0,10.209196003909932,16359.592729569084,1.0,17.78038199212251,1.0,23382.45485762936,1.0,19.107000949920923,1.0,1.0,3.0
22.0,22.0,11.0,10.21138698429351,16000.0,1.0,17.890871804450782,1.0,23016.10561222157,1.0,19.219674602564417,1.0,122.0,10.211819362796124,13035.621251471752,1.0,17.20336957484467,1.0,20045.264206849766,1.0,18.530948389601782,1.0,1.0,4.0
21.0,21.0,11.0,10.006350253601196,16000.0,1.0,18.548458873148547,1.0,22474.02691715968,1.0,19.845580742668695,1.0,121.0,10.007412964952088,10145.344316173861,1.0,16.528513482454677,1.0,16678.384638523672,1.0,17.83745914873169,1.0,1.0,6.0
22.0,22.0,12.0,10.21104593710648,16000.0,1.0,17.27362486285919,1.0,23063.907904699223,1.0,18.606712524900203,1.0,122.0,10.199382333220235,14539.350294850103,1.0,17.473730455013225,1.0,21475.523373045766,1.0,18.782712236354467,1.0,1.0,10.0
22.0,21.0,11.0,10.01914660411094,16000.0,1.0,17.284995051632656,1.0,22477.747911029568,1.0,18.57694022197104,1.0,121.0,9.992041738399248,13133.927586897622,1.0,17.106334264705275,1.0,19642.969422075777,1.0,18.404520807001937,1.0,1.0,14.0
22.0,22.0,11.0,10.169598096568278,16000.0,1.0,18.30172550209992,1.0,22936.393491273062,1.0,19.613541949168123,1.0,122.0,10.20687687839891,17904.610562641803,1.0,18.15114130217401,1.0,24885.6780535307,1.0,19.471406532824936,1.0,1.0,9.0
22.0,22.0,11.0,10.191678929912342,16000.0,1.0,17.65061871873671,1.0,23053.296758427994,1.0,18.9784823304449,1.0,122.0,10.197472783635844,13872.584148689111,1.0,17.31776314545995,1.0,20812.73065156054,1.0,18.62432493021332,1.0,1.0,28.0
22.0,22.0,11.0,10.011755956500354,16000.0,1.0,18.859516657676878,1.0,22587.719820844584,1.0,20.18242956887244,0.0,121.0,10.00953140980429,15854.525431061327,1.0,17.70937461826953,1.0,22337.745364841045,1.0,19.011302385352074,1.0,1.0,23.0
22.0,22.0,12.0,10.003003050906669,16000.0,1.0,18.63088316952568,1.0,22483.142219907124,1.0,19.932931835831305,1.0,121.0,9.99513652782722,16268.682908534793,1.0,17.79013651584589,1.0,22715.5054695223,1.0,19.084890885365652,1.0,1.0,10.0
22.0,22.0,12.0,10.196448436784214,16000.0,1.0,17.68914605453997,1.0,22824.985167401246,1.0,18.975239642242325,1.0,122.0,10.20059370870147,17003.21366170851,1.0,17.972232205009874,1.0,24066.983471701344,1.0,19.303322139245797,1.0,1.0,10.0
22.0,21.0,11.0,10.178310606938641,16000.0,1.0,17.92482208486519,1.0,22949.19949414015,1.0,19.235481139221772,1.0,122.0,10.216539628774168,13158.555550003452,1.0,17.20536767999418,1.0,20206.658396813527,1.0,18.534680476381386,1.0,1.0,29.0
21.0,21.0,11.0,10.19400400165773,16000.0,1.0,18.304833601942846,1.0,22995.83032457863,1.0,19.624516734676224,1.0,122.0,10.20255534928728,14760.975451747669,1.0,17.47194380133393,1.0,21726.97441571612,1.0,18.78599959012138,1.0,1.0,6.0
22.0,22.0,12.0,9.987998240990944,16000.0,1.0,17.79717909095296,1.0,22539.65881092412,1.0,19.102646776837354,1.0,121.0,9.989578063241122,16711.542789054376,1.0,17.83486021796949,1.0,23226.576311481826,1.0,19.13541212471044,1.0,1.0,8.0
22.0,22.0,11.0,10.22851381538769,16000.0,1.0,18.197995416238456,1.0,23257.897852650687,1.0,19.576505402165655,1.0,122.0,10.209219964769483,13381.461747399024,1.0,17.278385220403827,1.0,20300.670551389616,1.0,18.59256718116715,1.0,1.0,24.0
22.0,22.0,11.0,10.216560869776243,16000.0,1.0,17.08259800144139,1.0,22846.194739417486,1.0,18.37377398172257,1.0,122.0,10.175050407549202,14859.648938887003,1.0,17.501538476237727,1.0,22041.756784314388,1.0,18.85606686620782,1.0,1.0,5.0
22.0,21.0,11.0,10.021284959231084,16000.0,1.0,17.390247353480902,1.0,22526.226095839564,1.0,18.697430501651617,1.0,121.0,9.997946500089517,15595.518850227925,1.0,17.598851362927935,1.0,22005.30665430687,1.0,18.88271227699948,1.0,1.0,21.0
22.0,22.0,11.0,10.193884458983804,16000.0,1.0,17.84135234044949,1.0,22835.38183891872,1.0,19.128403705638945,1.0,122.0,10.212658441862304,15750.186316185525,1.0,17.689167183578384,1.0,22679.19929077492,1.0,18.993848592535553,1.0,1.0,16.0
22.0,22.0,12.0,10.181623682479165,16000.0,1.0,17.338595200903733,1.0,22906.82583522841,1.0,18.639123678781512,1.0,122.0,10.196171717701414,16909.850649864344,1.0,17.892283407429133,1.0,23828.51509821635,1.0,19.19504105017557,1.0,1.0,27.0
22.0,21.0,11.0,9.986747830672215,16000.0,1.0,17.625782915066637,1.0,22531.821376713247,1.0,18.92583995927279,1.0,121.0,9.978681747200325,10744.760411665533,1.0,16.613273990072358,1.0,17196.922595949196,1.0,17.897476115982204,1.0,1.0,20.0
22.0,21.0,11.0,9.986800309533832,16000.0,1.0,17.32150158245787,1.0,22503.988969474944,1.0,18.625597741797687,1.0,121.0,9.998129324448781,13223.889279507237,1.0,17.112597433544835,1.0,19696.084677797182,1.0,18.410318755186026,1.0,1.0,21.0
22.0,22.0,11.0,10.006710234040598,16000.0,1.0,17.720932769585467,1.0,22483.022272517665,1.0,19.015561281009635,1.0,121.0,10.014437006365842,17642.32133841421,1.0,18.058230089107568,1.0,24086.260127896603,1.0,19.345053816075307,1.0,1.0,13.0
22.0,22.0,11.0,10.19931600370271,16000.0,1.0,17.56938298024052,1.0,23017.005564122053,1.0,18.896726422020926,1.0,122.0,10.207607484755314,12856.49588486556,1.0,17.217038595534177,1.0,19790.457258659357,1.0,18.528673319343234,1.0,1.0,24.0
22.0,22.0,12.0,10.008543158519402,16000.0,1.0,17.830405761329317,1.0,22440.04341961704,1.0,19.116140945181137,1.0,121.0,10.005342447104097,16808.97962363278,1.0,17.90926647141023,1.0,23250.408282242795,1.0,19.195278214035845,1.0,1.0,8.0
22.0,22.0,12.0,10.200389698169095,16000.0,1.0,18.16591383657555,1.0,23015.100141708757,1.0,19.49685264617116,1.0,122.0,10.210258133821524,19251.289005204766,0.0,18.37749006209113,1.0,26368.76323697716,0.0,19.727851780385166,1.0,0.0,25.0
22.0,22.0,11.0,10.179276790876287,16000.0,1.0,17.829803548503612,1.0,23177.47286526738,1.0,19.188310495658317,1.0,122.0,10.19906814368573,13504.946963779641,1.0,17.287378230372774,1.0,20455.715025624595,1.0,18.60297591737645,1.0,1.0,5.0
22.0,21.0,11.0,10.000671144867646,16000.0,1.0,17.792205629493626,1.0,22394.45888247019,1.0,19.068988936850396,1.0,121.0,10.012523190247071,15281.7774879501,1.0,17.54211801991926,1.0,21806.116707375535,1.0,18.84483456873184,1.0,1.0,14.0
22.0,22.0,12.0,10.189318157161294,16000.0,1.0,17.548240101628785,1.0,23160.957599829115,1.0,18.905303750477515,1.0,122.0,10.198520229148627,13096.649823998603,1.0,17.157644188754446,1.0,20122.4788867081,1.0,18.489099806401942,1.0,1.0,25.0
22.0,21.0,11.0,9.995756237896014,16000.0,1.0,17.24424948488634,1.0,22495.325433767997,1.0,18.53687225790184,1.0,121.0,9.977915004079748,13709.516478415284,1.0,17.188351998763565,1.0,20296.220867246884,1.0,18.49915992962743,1.0,1.0,20.0
22.0,21.0,11.0,9.997330241012568,16000.0,1.0,17.835984089262872,1.0,22505.70590638583,1.0,19.131982014163043,1.0,121.0,9.991618921175116,16671.98941945919,1.0,17.83373599052385,1.0,23159.952869149267,1.0,19.126199450849196,1.0,1.0,21.0
22.0,21.0,11.0,10.000357971629283,16000.0,1.0,17.128373686819533,1.0,22475.03278977077,1.0,18.417870571872644,1.0,121.0,9.995768587474048,14707.241478057515,1.0,17.413363724190503,1.0,21180.74753134297,1.0,18.702556561062543,1.0,1.0,20.0
22.0,21.0,11.0,9.987975471887564,16000.0,1.0,17.443822016659205,1.0,22544.717607075156,1.0,18.756053238227175,1.0,121.0,10.026978292765234,14733.008747370324,1.0,17.453106832697824,1.0,21194.244214588394,1.0,18.748599689535535,1.0,1.0,2.0
22.0,21.0,11.0,10.208660628223056,16000.0,1.0,17.667491025561763,1.0,23017.386858623926,1.0,18.98706843844631,1.0,122.0,10.204565789883407,13698.21038001858,1.0,17.26516508064047,1.0,20696.76933384731,1.0,18.581202019214537,1.0,1.0,11.0
22.0,21.0,11.0,10.008110522808865,16000.0,1.0,19.566911316519025,0.0,22480.449217844332,1.0,20.865465584909657,0.0,121.0,9.991475184092518,13906.352938961452,1.0,17.266375976864744,1.0,20363.74337697422,1.0,18.560309720355388,1.0,0.0,15.0
22.0,22.0,11.0,9.988517195115694,16000.0,1.0,18.024749708576344,1.0,22472.68635780525,1.0,19.323586833011365,1.0,121.0,10.002888697688947,15417.317095804274,1.0,17.628278078105204,1.0,21897.19225191938,1.0,18.928557737773474,1.0,1.0,16.0
22.0,22.0,12.0,10.202934096829816,16000.0,1.0,17.509221275538632,1.0,22885.66257053081,1.0,18.810185284080323,1.0,122.0,10.189519799524039,13329.771398188172,1.0,17.261551611878083,1.0,20248.49805468124,1.0,18.568762686024808,1.0,1.0,25.0
21.0,22.0,12.0,10.198845541647875,16000.0,1.0,17.97026784861363,1.0,23180.532394730286,1.0,19.327368666915717,1.0,122.0,10.187406614360208,14423.020991148202,1.0,17.452025025533537,1.0,21385.917596646108,1.0,18.76799327992214,1.0,1.0,26.0
22.0,22.0,12.0,9.989532881195922,16000.0,1.0,17.522399394852187,1.0,22373.587585590038,1.0,18.802333891667477,1.0,121.0,9.981538253200554,16177.768126129009,1.0,17.738144662168242,1.0,22626.493697622944,1.0,19.033168258943036,1.0,1.0,25.0
22.0,22.0,11.0,10.208389458446511,16000.0,1.0,17.442211817503946,1.0,22913.276493876085,1.0,18.741974792957414,1.0,122.0,10.208034922137966,15000.025614586422,1.0,17.55886135492969,1.0,22011.389602368716,1.0,18.87706572977565,1.0,1.0,17.0
22.0,22.0,11.0,9.984051170103152,16000.0,1.0,17.732156190232153,1.0,22501.02470766463,1.0,19.032032986499434,1.0,121.0,9.988236055449999,17538.191774345712,1.0,18.056681823889036,1.0,24011.47848333302,1.0,19.35101242052212,1.0,1.0,13.0
22.0,22.0,11.0,10.200098683037519,16000.0,1.0,17.76215452697269,1.0,22944.534250006785,1.0,19.071564767014518,1.0,122.0,10.19784385654907,18316.15158832091,1.0,18.155953126093316,1.0,25010.248362858812,0.0,19.418142719931424,1.0,0.0,0.0
22.0,21.0,11.0,9.993799666699129,16000.0,1.0,17.545536902004788,1.0,22475.67399459952,1.0,18.835945235697586,1.0,121.0,9.990620710933126,15945.845474340642,1.0,17.604871235673382,1.0,22514.306250949103,1.0,18.913769202547336,1.0,1.0,15.0
21.0,22.0,12.0,10.187883142612174,16000.0,1.0,17.83413027196571,1.0,23158.212374939776,1.0,19.188463372702454,1.0,122.0,10.216271902997772,16040.485430785635,1.0,17.797104222982377,1.0,23012.969597886113,1.0,19.11629756445494,1.0,1.0,26.0
22.0,22.0,12.0,9.993888431906488,16000.0,1.0,17.775692844902455,1.0,22505.111807844012,1.0,19.0732729458602,1.0,121.0,10.000583388795071,14001.330449679723,1.0,17.30906937960149,1.0,20458.88219487297,1.0,18.59716263502623,1.0,1.0,1.0
21.0,22.0,12.0,10.215824174571887,16000.0,1.0,18.43754952546682,1.0,22783.956782158457,1.0,19.720883095139023,1.0,122.0,10.199798448112585,14429.34143004218,1.0,17.43925070899363,1.0,21530.28661635591,1.0,18.78254955753069,1.0,1.0,26.0
21.0,22.0,12.0,9.994518096306045,16000.0,1.0,18.502930680093176,1.0,22497.625874886515,1.0,19.8069971330098,1.0,121.0,9.991197129726443,15921.46782532638,1.0,17.69773537968235,1.0,22513.89267539588,1.0,19.02082788391178,1.0,1.0,7.0
22.0,22.0,11.0,9.998532227417927,16000.0,1.0,17.650824946651632,1.0,22465.546201647794,1.0,18.937279404791354,1.0,121.0,10.014597039060474,14909.272111920945,1.0,17.48134232378246,1.0,21397.750220230246,1.0,18.77235956016833,1.0,1.0,5.0
22.0,22.0,12.0,10.203992952322357,16000.0,1.0,17.740914721052583,1.0,23120.70587966953,1.0,19.087545650207907,1.0,122.0,10.181429039912514,17181.24087723924,1.0,17.940858445666017,1.0,24304.164077213245,1.0,19.28790870292621,1.0,1.0,27.0
22.0,22.0,11.0,10.223281845193426,16000.0,1.0,17.900655370913334,1.0,22933.03741281989,1.0,19.209431628319777,1.0,122.0,10.218252825743855,15550.59765689397,1.0,17.664574080000587,1.0,22509.94896963916,1.0,18.97831771395664,1.0,1.0,22.0
22.0,21.0,11.0,10.201819112417027,16000.0,1.0,18.46763473699177,1.0,22923.55183345599,1.0,19.771391265021236,1.0,122.0,10.201280184145098,14148.948819759133,1.0,17.324409668036196,1.0,21191.996254464946,1.0,18.650668110393426,1.0,1.0,15.0
22.0,22.0,11.0,10.199183275935546,16000.0,1.0,17.90510099963033,1.0,23128.5396536718,1.0,19.245823835082923,1.0,122.0,10.194557916133856,13866.812675316816,1.0,17.331035145878563,1.0,20813.513304815187,1.0,18.637558026792057,1.0,1.0,5.0
22.0,22.0,11.0,10.186808601695368,16000.0,1.0,17.78543422847214,1.0,22933.092989793367,1.0,19.093496540407184,1.0,122.0,10.201508458454988,17256.43149908613,1.0,18.012570916289746,1.0,24408.357029515548,1.0,19.361920226603782,1.0,1.0,22.0
22.0,21.0,11.0,9.995320540185663,16000.0,1.0,17.58888559482176,1.0,22535.499207526256,1.0,18.89578647242538,1.0,121.0,9.981520118153844,13288.701741361438,1.0,17.112770029099895,1.0,19811.62125520422,1.0,18.417155350937556,1.0,1.0,29.0
21.0,22.0,12.0,10.006255737575609,16000.0,1.0,18.50072533949258,1.0,22476.90666217194,1.0,19.797403916098176,1.0,121.0,9.99667814474707,16834.337585722562,1.0,17.949426143109953,1.0,23432.79789649001,1.0,19.27043979512471,1.0,1.0,26.0
22.0,21.0,11.0,10.206202152148299,16000.0,1.0,17.90990967078608,1.0,23014.571372308998,1.0,19.233906728107065,1.0,122.0,10.17241311901707,14918.918518748611,1.0,17.45695901348417,1.0,22042.381607078823,1.0,18.80150933114375,1.0,1.0,20.0
