,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood
266,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.995702192737184,13491.2242455791,17.1236873828630,19959.6700897724,18.4103772726656,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.982237784206207,11818.4316730172,16.7964156687928,18343.9619227782,18.0944606706700,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
267,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.182052295538753,13882.5597983756,17.3326520790061,20737.2467597957,18.6305472186698,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.213024117764725,14554.4076746379,17.4294139261538,21549.0813654913,18.7538147394933,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
268,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.000704470085108,16251.1747640609,17.7892662525872,22737.9377798263,19.0858027598232,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00939479331388,12153.0501165710,16.9114626391477,18690.4626178924,18.2181226713123,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
269,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.172532725887685,15739.9409753190,17.6666614684250,22925.2838065897,19.0227798336357,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.216810211482484,13474.8291699331,17.2582319690976,20631.7641447062,18.6089888064289,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
270,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.202721313670635,15304.7729474922,17.6181652183943,22286.2360374521,18.9355785039655,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.211926173361976,14585.2361101039,17.4049351764419,21546.1652323066,18.7184736693542,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
271,111,1,14,-121,11,22,11,21,-111,11,11,121,0.0,10.00640192909699,20245.4732222798,18.5931494573323,26736.5543120303,19.8894229114306,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.016775342722065,12806.4367382793,17.0507848582952,19183.7184523458,18.3243324971168,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
272,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.197126691487263,16073.0799043090,17.7723947811859,23280.3928272209,19.1304381519067,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.192479877457814,13500.1606402955,17.2457730344854,20467.0350682966,18.5585116005485,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
273,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.997218150260641,15623.4426959585,17.6682162883299,22054.4581870755,18.9634782886377,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.017370305594826,14352.7726832451,17.3831220374229,20880.1978836757,18.6978017849134,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
274,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.207338849118518,15504.9688178721,17.6220085652736,22276.8787173046,18.8954715143140,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.188306221748734,11921.9536520804,16.8893199247573,18923.1872048457,18.2059073660303,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
275,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.001692823091199,16630.5991904855,17.8524951695532,23075.9328739444,19.1419878825376,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.010045704549857,16839.4160478166,17.8709407465294,23308.4973577628,19.1651845543073,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
276,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.229474306304768,17374.1447975983,18.0194775766832,24486.6858785414,19.3593525768032,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.20241343436944,14201.4277801066,17.3696446970297,21145.8160519258,18.6778427278949,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
277,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.994639590126399,16503.1098974333,17.8017145560339,23000.3087052532,19.1011811321870,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.000701477613728,12151.6217629543,16.9044975110739,18622.5067348919,18.1987012114507,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
278,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.205268388086457,17423.8694764095,17.9774881613586,24367.0184512324,19.2884066152399,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.199871340183934,15772.2830634311,17.6640600729167,22791.0480227232,18.9892553901936,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
279,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.985699943386566,14856.5806872978,17.4633188647165,21367.3227144935,18.7615730943656,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.009379990576079,12805.7025915722,17.0173143157071,19245.2008426411,18.3013624021382,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
280,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.210928292385503,14006.9895755598,17.3619118837656,20863.6262346806,18.6538686990722,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.187400728052001,12647.7836725119,17.0192469067657,19693.0061561600,18.3467378699908,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
281,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.024222627083734,14699.7095123589,17.4971297704004,21192.4156269739,18.8056827878697,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.01023072464411,12302.1317497490,16.9632748055552,18816.7917331912,18.2762524497966,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
282,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.202665826740413,15842.2648128519,17.7584060559949,22902.4004699841,19.0912094538644,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.195912073641903,16671.0080308573,17.8129065243605,23789.6665605275,19.1567577954097,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
283,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.239233561360397,16354.8837174015,17.8609106907526,23445.0866216784,19.1973866346764,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.201962180331165,14608.0503919895,17.4207950634099,21578.1755503720,18.7346368146378,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
284,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.998205079859728,13875.9477205624,17.3134322283224,20341.8961383824,18.6044120562035,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.005051256507754,14213.2272099996,17.3112118726919,20718.7849066522,18.6101000191469,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
285,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.220535845525879,17651.5658641562,18.0165668919783,24642.4523252543,19.3325109127251,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.198510141908285,13166.3488254088,17.1683394999828,20073.0733128688,18.4684411169658,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
286,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.983767533940384,18274.1238013454,18.1623839786334,24754.4278396844,19.4572581540984,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.012634590887407,12238.6978833515,16.9472082879838,18741.8564788099,18.2466491898911,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
287,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.202182491823951,15166.5963972372,17.5943370091049,22128.7334115530,18.9046073380309,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.187238682698734,14018.6361192378,17.3080042882362,21119.2782479855,18.6443412029636,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
288,111,1,14,-121,11,22,11,21,-111,11,11,121,0.0,9.982215404393664,19110.0510089107,18.2806246441563,25570.9184324000,19.5676206775580,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.008031144195803,12035.4327360419,16.8774857332593,18489.2578917850,18.1630789564714,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
289,111,1,14,-121,11,22,11,21,-111,11,11,122,0.0,10.208273829982064,18577.9999374422,18.2212326220934,25644.1624644632,19.5591166123151,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.205052616397287,13682.6813973316,17.2888073657831,20724.9630258521,18.6221698251663,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
290,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.009552241297563,14716.9217139129,17.4766514078226,21169.7084559818,18.7683107123218,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.995949407168784,12131.4736504836,16.9108190391779,18669.0184820590,18.2194444358972,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
291,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.162248188849086,15869.2194642150,17.6988178896567,22758.5997679795,19.0029000887192,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.203753044332307,12590.9331231385,17.0398061993813,19638.3898262606,18.3738104827830,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
292,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.011382332017195,15784.8729085976,17.7207981254299,22272.6426962135,19.0233982444197,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.995797852696722,12154.7189089258,16.9337403317284,18597.2401278595,18.2272555428255,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
293,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.177877691671691,14907.6906900790,17.5288001218925,21900.4699856102,18.8522561697022,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.18057260787439,14300.9968578837,17.3507848672084,21290.7867958428,18.6736751480761,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
294,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.173979128924522,16772.4363800699,17.8410098872744,23863.5217997340,19.1717928258216,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.205586740164215,12666.2454867732,17.0642609150019,19668.5106689295,18.3783749728802,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
295,111,1,14,-121,11,22,11,21,-111,11,11,121,0.0,10.009476181130903,19962.5483090797,18.5371857424188,26415.7106244636,19.8273453188245,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.00914748511012,16561.5505083450,17.7949094108853,23002.8890887434,19.0827051067353,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
296,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.179345913798986,15982.1377451258,17.7234792987004,22990.7351788118,19.0466543048328,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.169176654879747,14440.9325863495,17.3598098338863,21324.6389460099,18.6594062639621,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
297,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.992262391826502,16545.2288159946,17.8445453709230,22960.8848228774,19.1269276701500,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.001930631927424,14849.5835516218,17.4553667385342,21403.2327109261,18.7653315602484,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
298,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.159651229796271,15785.0017511144,17.6801466748217,22738.7498351259,18.9908686673959,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.198760381095099,14297.7742038275,17.3877346942300,21161.4503339760,18.6814788944804,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
299,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.990093047703994,16593.1043318579,17.8181767732029,23031.0918179421,19.1029438042466,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.988136802362915,14203.6181341297,17.3304430329015,20739.6871941347,18.6347832570897,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
300,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.237455027994612,17861.3074036214,18.1665815213954,24956.9182813754,19.5123587647952,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.193829741564038,13558.2746986722,17.2483131564489,20598.2639767110,18.5835410215883,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
301,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.016801512998668,16337.7715273560,17.7926319509332,22890.2549182097,19.0987680354240,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.008634467990792,13815.7531693313,17.2445804453637,20340.3189515601,18.5451515869401,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
302,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.183671267620772,16088.6692542088,17.7621955952468,22910.0160887046,19.0467394242871,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.207866429315956,11318.8105619976,16.8187526118833,18405.9944839105,18.1533568466554,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
303,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.995179301271639,16865.8330009872,17.9495182228682,23290.3624148524,19.2420088009753,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.003034202756634,14222.6714427801,17.3704461719717,20639.1651276529,18.6613201174289,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
304,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.196335367566116,15580.4034966156,17.6609438499937,22478.0994104069,18.9596556012877,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.208807216417215,12412.4786927139,17.0202689081735,19332.8652544956,18.3232528992934,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
305,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.002191927502611,16777.3634670334,17.8467146630800,23317.6960919074,19.1539387262451,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.003154297221048,13253.7983112174,17.1410328057910,19730.2944551857,18.4354977955674,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
306,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.198378894796551,15479.2220015025,17.5900048785239,22573.5165593939,18.9272049923576,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.209776542307951,16351.9599981166,17.7494102957552,23489.3658422945,19.0947364348702,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
307,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.993532567978443,14670.6556042964,17.4535044753792,21169.6272713777,18.7503256815534,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.003219248567486,14631.9145686832,17.3814292724898,21161.8265714459,18.6844243913217,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
308,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.21715685750398,14101.4807996935,17.4611154315598,21060.0851389876,18.7756711076694,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.190347744596005,13734.9555771771,17.2409780262517,20693.9203199218,18.5556017864739,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
309,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.007523652431578,18219.7733802382,18.1463406316267,24703.3301008427,19.4419587367838,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.994515272511595,16571.1898523470,17.8056823967283,23099.5140712124,19.1102464529688,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
310,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.218065751888284,14902.4606546057,17.5419053510467,21855.3026873574,18.8498926199218,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.212849602932547,14790.5187946183,17.4696442720132,21722.0408633353,18.7736207721410,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
311,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.00779672427426,15650.1373984897,17.6455036666880,22165.6273570157,18.9516649795012,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.9846324601995,14805.1534991236,17.3793368656501,21383.1893293250,18.6980367593496,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
