,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
358,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14086.9175541946,1.0,1.0,1.0,17.3487044514240,1.0,1.0,1.0,20593.0102816138,1.0,1.0,1.0,1.0,18.6599644704183,1.0,1.0,0.05317730944856258,0.02442063251226223,0.05235824615704573,0.027937613644783497,-0.0008190632915168541,0.027937613644783497,0.0,0,0,0.0531773094485626,9.73236009732360e-6,102750.000000000,3122.26774047989,0.000521823423598151,1916.35705638635,7.35088354607470,1.3112600189943748,0,1.0,1.0,1.0,1.0,14904.6240764440,1.0,1.0,17.4844423691583,1.0,1.0,1.0,21314.5036327614,1.0,1.0,1.0,18.7763112589678,1.0,1.0,1.0,0.055545770767225555,0.025497137671569803,0.05235824615704573,0.026861108485475925,-0.0031875246101798274,0.026861108485475925,0.0,0,0,0.0555457707672256,9.50655127836018e-6,105190.617577197,3338.79653188907,0.000501052512056090,1995.79879541260,7.46799933475394,1.2918688898094444,0,1.0,-0.08588305369611346,-0.17041093385528733,0.0,0.0,9.99782090534926,9,11,4.511758351649057,10000,19000,16.5000000000000,19.0000000000000,6506.092727419224,10000,25000,17.0000000000000,20.0000000000000,4.562491872162566,4.615669181611128,4.563144000957229,4.5875646334694915,4961.710593760683,0.04749265810871164,4500.624871143407,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.016443034404391,11,10000,4.464070791403098,19000,16.5000000000000,19.0000000000000,6409.879556317373,10000,25000,17.0000000000000,20.0000000000000,4.555327542625764,4.61087331339299,4.5703716026675005,4.59586874033907,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19009.673368436404,11,105.54404092441989,500000,1,1,-111,121,111,1,14,11,11,11,358
359,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15922.0661222811,1.0,1.0,1.0,17.7195364368182,1.0,1.0,1.0,23068.3186344243,1.0,1.0,1.0,1.0,19.0623552349737,1.0,1.0,0.059620377179190776,0.03508689093895612,0.05637647198539635,0.021289581046440235,-0.0032439051937944233,0.021289581046440235,0.0,0,0,0.0596203771791908,9.73236009732360e-6,102750.000000000,3500.56786009249,0.000473573247941118,2111.60576393947,7.54026456746191,1.3428187981555264,0,1.0,1.0,1.0,1.0,12666.6387033719,1.0,1.0,17.0611614432481,1.0,1.0,1.0,19656.5719875608,1.0,1.0,1.0,18.3746070283170,1.0,1.0,1.0,0.0472551944081081,0.040140889961564064,0.05637647198539635,0.01623558202383229,0.009121277577288249,0.01623558202383229,0.009121277577288249,0.00912127757728825,0.456063878864412,0.0472551944081081,9.50655127836018e-6,105190.617577197,2840.45890486823,0.000539961099324707,1851.98526569902,6.83949215902159,1.3134455850688864,0.456063878864412,1.0,-0.08928833242567898,-0.056350031761587524,0.0,0.0,10.179271869356281,9,11,4.548423786836819,10000,19000,16.5000000000000,19.0000000000000,7146.25251214314,10000,25000,17.0000000000000,20.0000000000000,4.556986346144669,4.6166067233238595,4.554322814868753,4.589409705807709,5321.829365182491,0.04766739374701936,4499.7093090592125,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.221669284226508,11,10000,4.459363478789548,19000,16.5000000000000,19.0000000000000,6989.933284188896,10000,25000,17.0000000000000,20.0000000000000,4.559061351587214,4.606316545995322,4.55844254776938,4.5985834377309445,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19044.03619641203,11,110.87142517853943,500000,1,1,-111,122,111,1,14,11,11,11,359
360,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17884.3814077349,1.0,1.0,1.0,18.0949559693479,1.0,1.0,1.0,24309.4933546693,1.0,1.0,1.0,1.0,19.3775560296174,1.0,1.0,0.0672074121224,0.030594063477225042,0.05213217335319662,0.02153810987597158,-0.01507523876920338,0.02153810987597158,0.0,0,0,0.0672074121224000,9.73236009732360e-6,102750.000000000,3946.03519747234,0.000453041915932615,2207.30127794343,8.10237441822983,1.2826000602695045,0,1.0,1.0,1.0,1.0,14202.4756510896,1.0,1.0,17.2984467190934,1.0,1.0,1.0,20633.5633846880,1.0,1.0,1.0,18.5822396837666,1.0,1.0,1.0,0.052781806129485354,0.017109561615237467,0.05213217335319662,0.035022611737959154,-0.0006496327762887319,0.035022611737959154,0.0,0,0,0.0527818061294854,9.50655127836018e-6,105190.617577197,3172.65759062883,0.000514816159319020,1942.44097023443,7.31166396751586,1.2837929646731416,0,1.0,-0.09231135211805366,-0.12663939968708104,0.0,0.0,9.992581551118032,9,11,4.532240720810296,10000,19000,16.5000000000000,19.0000000000000,6425.111946934452,10000,25000,17.0000000000000,20.0000000000000,4.553209943584431,4.620417355706831,4.5590690687266795,4.5896631322039045,5009.443041492127,0.046833352556109535,4500.272998067225,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.986782751577588,11,10000,4.476523307475687,19000,16.5000000000000,19.0000000000000,6431.087733598418,10000,25000,17.0000000000000,20.0000000000000,4.5594985594805335,4.612280365610019,4.580883611504681,4.597993173119918,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19201.00884602583,11,93.45934688062394,500000,1,1,-111,121,111,1,14,11,11,11,360
361,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,22121.9859089490,1.0,0.0,0.0,18.9355948938944,1.0,1.0,1.0,29031.9512005773,1.0,0.0,0.0,1.0,20.2400399278778,0.0,0.0,0.08320282364437226,0.02463183425483262,0.05700328124756986,0.032371446992737245,-0.026199542396802396,0.032371446992737245,0.0,0,0,0.0832028236443723,9.73236009732360e-6,102750.000000000,4885.19435969100,0.000393477510402831,2541.44131128671,8.70450394061977,1.3044450339833256,0,1.0,1.0,1.0,1.0,12281.2294392124,1.0,1.0,16.9955445737457,1.0,1.0,1.0,19114.7237976011,1.0,1.0,1.0,18.2855536265195,1.0,1.0,1.0,0.04572891838530335,0.03978241519239489,0.05700328124756986,0.01722086605517497,0.011274362862266511,0.01722086605517497,0.011274362862266511,0.0112743628622665,0.563718143113326,0.0457289183853034,9.50655127836018e-6,105190.617577197,2748.71609490703,0.000552583579640154,1809.68099097553,6.78640572590202,1.2900090527737953,0.563718143113326,0.0,-0.12178396448616269,-0.13250864684257976,0.0,0.0,10.231090953274675,9,11,4.528373751407564,10000,19000,16.5000000000000,19.0000000000000,6909.965291628335,10000,25000,17.0000000000000,20.0000000000000,4.544059585113034,4.627262408757407,4.562958229305963,4.587590063560795,5297.245274128326,0.048401661798902124,4497.907289067194,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.209138847843679,11,10000,4.467987604091855,19000,16.5000000000000,19.0000000000000,6833.494358388745,10000,25000,17.0000000000000,20.0000000000000,4.565007241643673,4.610736160028976,4.553679550029882,4.593461965222277,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19349.474801193115,11,116.99567377653091,500000,1,1,-111,122,111,1,14,11,11,11,361
362,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15006.2848774392,1.0,1.0,1.0,17.5273014875641,1.0,1.0,1.0,21512.9512587220,1.0,1.0,1.0,1.0,18.8226697899729,1.0,1.0,0.056129716929656404,0.021028629606369975,0.05471333110251304,0.03368470149614306,-0.0014163858271433669,0.03368470149614306,0.0,0,0,0.0561297169296564,9.73236009732360e-6,102750.000000000,3295.61623686983,0.000502516639838508,1989.98385470652,7.54090785307017,1.2953683024087852,0,1.0,1.0,1.0,1.0,15202.9657582792,1.0,1.0,17.5150579043651,1.0,1.0,1.0,21668.8956610605,1.0,1.0,1.0,18.8023162561616,1.0,1.0,1.0,0.05631395282014662,0.04712317497429197,0.05471333110251304,0.007590156128221066,-0.001600621717633581,0.007590156128221066,0.0,0,0,0.0563139528201466,9.50655127836018e-6,105190.617577197,3384.97112877964,0.000494506746534580,2022.21710220908,7.51796913480329,1.2872583517965315,0,1.0,-0.13685413017941767,-0.12702139431690895,0.0,0.0,9.986393634493922,9,11,4.553407860282957,10000,19000,16.5000000000000,19.0000000000000,6506.666381282761,10000,25000,17.0000000000000,20.0000000000000,4.559233456300399,4.6153631732300555,4.5615398469954025,4.5825684766017725,5023.024238885091,0.04901133210636552,4499.545251395113,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.997088769561788,11,10000,4.4913132726660105,19000,16.5000000000000,19.0000000000000,6465.929902781249,10000,25000,17.0000000000000,20.0000000000000,4.552231141664232,4.608545094484379,4.547489128881371,4.594612303855663,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19286.429222707546,11,113.17635668232248,500000,1,1,-111,121,111,1,14,11,11,11,362
363,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18819.3311099767,1.0,1.0,1.0,18.2829254061535,1.0,1.0,1.0,25875.9617910593,1.0,0.0,0.0,1.0,19.6172677363241,1.0,1.0,0.07080338683381449,0.03301314395727761,0.05769774229220194,0.024684598334924326,-0.013105644541612546,0.024684598334924326,0.0,0,0,0.0708033868338145,9.73236009732360e-6,102750.000000000,4157.17028409968,0.000429638812907653,2327.53645610445,8.08551507780644,1.3343423301705852,0,1.0,1.0,1.0,1.0,14485.8843839608,1.0,1.0,17.3895300229629,1.0,1.0,1.0,21651.8878066858,1.0,1.0,1.0,18.7445537073854,1.0,1.0,1.0,0.0538733581330737,0.02813117593362957,0.05769774229220194,0.02956656635857237,0.0038243841591282385,0.02956656635857237,0.0038243841591282385,0.00382438415912824,0.191219207956412,0.0538733581330737,9.50655127836018e-6,105190.617577197,3238.26960741459,0.000497897472119277,2008.44562585054,7.21248521618616,1.3550236844224757,0.191219207956412,0.0,-0.21145768075290708,-0.080673949697427,0.0,0.0,10.197410328347095,9,11,4.5269569981188305,10000,19000,16.5000000000000,19.0000000000000,7056.630681082624,10000,25000,17.0000000000000,20.0000000000000,4.549515551878602,4.620318938712416,4.558515184510432,4.591528328467709,5288.470972947765,0.04910059921615958,4500.472347669255,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.177044806776742,11,10000,4.473341055603507,19000,16.5000000000000,19.0000000000000,7166.003422724996,10000,25000,17.0000000000000,20.0000000000000,4.556399524132342,4.6102728822654155,4.566406326448475,4.594537502382105,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19224.354808081695,11,92.14008009546211,500000,1,1,-111,122,111,1,14,11,11,11,363
364,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16361.3416794040,1.0,1.0,1.0,17.8613441602644,1.0,1.0,1.0,22834.8094809221,1.0,1.0,1.0,1.0,19.1583069156629,1.0,1.0,0.06079026005301724,0.025173760869495077,0.0531971391968145,0.028023378327319423,-0.0075931208562027425,0.028023378327319423,0.0,0,0,0.0607902600530172,9.73236009732360e-6,102750.000000000,3569.25669739858,0.000480520916325053,2081.07486277151,7.86196689609449,1.2969627553984762,0,1.0,1.0,1.0,1.0,14557.3842371056,1.0,1.0,17.3963924195031,1.0,1.0,1.0,21064.6733690399,1.0,1.0,1.0,18.7001312966392,1.0,1.0,1.0,0.05389685399008837,0.02634846010457803,0.0531971391968145,0.02684867909223647,-0.0006997147932738673,0.02684867909223647,0.0,0,0,0.0538968539900884,9.50655127836018e-6,105190.617577197,3239.68191810595,0.000509022816512867,1964.54847908517,7.41004072543150,1.3037388771361091,0,1.0,-0.18743369358851564,-0.1655055934305361,0.0,0.0,9.999377264169908,9,11,4.583963291664842,10000,19000,16.5000000000000,19.0000000000000,6473.467801518141,10000,25000,17.0000000000000,20.0000000000000,4.555866041871706,4.616656301924723,4.56321921388838,4.588392974757875,4991.251887976726,0.04794967442180203,4498.905516333103,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.986351694071612,11,10000,4.493460964716074,19000,16.5000000000000,19.0000000000000,6507.289131934262,10000,25000,17.0000000000000,20.0000000000000,4.553929135367837,4.607825989357925,4.567981462296139,4.594329922400717,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19069.417237917834,11,95.48906331183828,500000,1,1,-111,121,111,1,14,11,11,11,364
365,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14852.6146222068,1.0,1.0,1.0,17.5281813782151,1.0,1.0,1.0,21703.8912025934,1.0,1.0,1.0,1.0,18.8197862957811,1.0,1.0,0.055871344134611256,0.026742681448275185,0.05425111531812976,0.027508433869854576,-0.0016202288164814949,0.027508433869854576,0.0,0,0,0.0558713441346113,9.73236009732360e-6,102750.000000000,3280.44606276075,0.000493356921979954,2026.93010972010,7.32764023336641,1.2916049175660274,0,1.0,1.0,1.0,1.0,13350.0872921147,1.0,1.0,17.2162128758249,1.0,1.0,1.0,20597.1762203974,1.0,1.0,1.0,18.5824364675866,1.0,1.0,1.0,0.049576146546737476,0.03247236199265213,0.05425111531812976,0.02177875332547763,0.004674968771392285,0.02177875332547763,0.004674968771392285,0.00467496877139228,0.233748438569614,0.0495761465467375,9.50655127836018e-6,105190.617577197,2979.96884134225,0.000524094307909028,1908.05354095465,6.99670475988596,1.3662235917616548,0.233748438569614,1.0,-0.10025395179351104,-0.08104376656800392,0.0,0.0,10.200541144848705,9,11,4.527620432724687,10000,19000,16.5000000000000,19.0000000000000,6851.276580386612,10000,25000,17.0000000000000,20.0000000000000,4.5591003387756714,4.614971682910283,4.561950377349535,4.58869305879781,5304.467710836485,0.04602689775121983,4500.334998084878,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.219508115938934,11,10000,4.479941906406466,19000,16.5000000000000,19.0000000000000,7247.088928282745,10000,25000,17.0000000000000,20.0000000000000,4.55708544406026,4.606661590606998,4.5601562322438225,4.592628594236475,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18968.889620901828,11,105.37375857660648,500000,1,1,-111,122,111,1,14,11,11,11,365
366,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16319.3136210344,1.0,1.0,1.0,17.8608245735328,1.0,1.0,1.0,22824.9543900445,1.0,1.0,1.0,1.0,19.1678269412481,1.0,1.0,0.06097640308455876,0.029665906365937467,0.05247539668461679,0.02280949031867932,-0.008501006399941974,0.02280949031867932,0.0,0,0,0.0609764030845588,9.73236009732360e-6,102750.000000000,3580.18595253624,0.000480218042374926,2082.38739855438,7.83682883999561,1.3070023677153058,0,1.0,1.0,1.0,1.0,15795.3266922988,1.0,1.0,17.6804615546990,1.0,1.0,1.0,22363.3555113764,1.0,1.0,1.0,18.9999978651957,1.0,1.0,1.0,0.05842222587602741,0.020658360895749794,0.05247539668461679,0.03181703578886699,-0.005946829191410624,0.03181703578886699,0.0,0,0,0.0584222258760274,9.50655127836018e-6,105190.617577197,3511.69715436219,0.000485665538192660,2059.03017891977,7.67124583894417,1.3195363104967484,0,1.0,-0.09711658147697644,-0.2940044730456215,0.0,0.0,10.02399573353716,9,11,4.558230728064179,10000,19000,16.5000000000000,19.0000000000000,6505.640769010085,10000,25000,17.0000000000000,20.0000000000000,4.552800502181278,4.613776905265837,4.565569641582168,4.595235547948105,4977.527914032944,0.047444433833204756,4500.318409970116,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.009215715754822,11,10000,4.497918242374061,19000,16.5000000000000,19.0000000000000,6568.028819077607,10000,25000,17.0000000000000,20.0000000000000,4.55354832078697,4.611970546662997,4.576517848491928,4.597176209387678,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19165.950792701784,11,101.8392131621795,500000,1,1,-111,121,111,1,14,11,11,11,366
367,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14087.8746957019,1.0,1.0,1.0,17.3968857081040,1.0,1.0,1.0,21284.6201770499,1.0,1.0,1.0,1.0,18.7631118292512,1.0,1.0,0.05286289044207848,0.03216846648531568,0.05923447336385859,0.02706600687854291,0.006371582921780111,0.02706600687854291,0.006371582921780111,0.00637158292178011,0.318579146089006,0.0528628904420785,9.73236009732360e-6,102750.000000000,3103.80685309918,0.000512024434958744,1953.03179247798,7.21333608083635,1.3662261211471272,0.318579146089006,1.0,1.0,1.0,1.0,18587.6798425197,1.0,1.0,18.2352353079103,1.0,1.0,1.0,25459.7475156713,1.0,0.0,0.0,19.5398247762587,1.0,1.0,1.0,0.06883825167372226,0.042758572023279484,0.05923447336385859,0.016475901340579108,-0.00960377830986367,0.016475901340579108,0.0,0,0,0.0688382516737223,9.50655127836018e-6,105190.617577197,4137.79326085335,0.000431514151788990,2317.42109929456,8.02084690097021,1.3045894683483805,0,0.0,-0.14245325170324233,-0.235899807142335,0.0,0.0,10.183549627267691,9,11,4.538901859062209,10000,19000,16.5000000000000,19.0000000000000,7196.745481348028,10000,25000,17.0000000000000,20.0000000000000,4.563580766220957,4.616443656663035,4.557873784874708,4.590042251360024,5267.609343690055,0.050599090908103425,4499.6811639144735,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.214388406940126,11,10000,4.492172196801899,19000,16.5000000000000,19.0000000000000,6872.0676731515705,10000,25000,17.0000000000000,20.0000000000000,4.543890675939083,4.612728927612805,4.556190983875662,4.598949555898941,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18823.04263188271,11,103.93765974722108,500000,1,1,-111,122,111,1,14,11,11,11,367
368,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17085.1976943050,1.0,1.0,1.0,17.9470458748162,1.0,1.0,1.0,23543.3334685896,1.0,1.0,1.0,1.0,19.2353200610958,1.0,1.0,0.06416834646307024,0.026794584661164578,0.055306130365136735,0.028511545703972158,-0.0088622160979335,0.028511545703972158,0.0,0,0,0.0641683464630702,9.73236009732360e-6,102750.000000000,3767.59862804598,0.000464901869080787,2150.99156726821,7.94294034169715,1.288274186279561,0,1.0,1.0,1.0,1.0,12954.5662174278,1.0,1.0,17.0523639716688,1.0,1.0,1.0,19469.2045455379,1.0,1.0,1.0,18.3519093334232,1.0,1.0,1.0,0.0483033275729392,0.033955703998390874,0.055306130365136735,0.02135042636674586,0.007002802792197532,0.02135042636674586,0.007002802792197532,0.00700280279219753,0.350140139609877,0.0483033275729392,9.50655127836018e-6,105190.617577197,2903.46106196065,0.000543897350317808,1838.58222404592,7.04595424017554,1.2995453617544213,0.350140139609877,1.0,-0.030714958116214483,-0.20644148847148275,0.0,0.0,10.004105533119091,9,11,4.5347711847867505,10000,19000,16.5000000000000,19.0000000000000,6458.135774284543,10000,25000,17.0000000000000,20.0000000000000,4.552156043353406,4.6163243898164765,4.561182670226974,4.587977254888139,5013.013412102243,0.04964064735977534,4499.487296563029,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.006409731493246,11,10000,4.461766815870371,19000,16.5000000000000,19.0000000000000,6514.638328110174,10000,25000,17.0000000000000,20.0000000000000,4.557397988305508,4.605701315878447,4.560173791260658,4.594129495259049,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19225.601389251515,11,107.452931678344,500000,1,1,-111,121,111,1,14,11,11,11,368
369,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14554.4392115569,1.0,1.0,1.0,17.4493472343179,1.0,1.0,1.0,21618.3484361374,1.0,1.0,1.0,1.0,18.7826498055007,1.0,1.0,0.0553060504403069,0.03266000615458342,0.05787364368528096,0.02521363753069754,0.002567593244974062,0.02521363753069754,0.002567593244974062,0.00256759324497406,0.128379662248703,0.0553060504403069,9.73236009732360e-6,102750.000000000,3247.25524728088,0.000496700928181705,2013.28393659489,7.22920346554450,1.3333025711827333,0.128379662248703,1.0,1.0,1.0,1.0,13720.0528656519,1.0,1.0,17.2736547191921,1.0,1.0,1.0,20792.8435820287,1.0,1.0,1.0,18.6086336590075,1.0,1.0,1.0,0.0511028651187857,0.022428563529511614,0.05787364368528096,0.035445080155769346,0.0067707785664952586,0.035445080155769346,0.0067707785664952586,0.00677077856649526,0.338538928324763,0.0511028651187857,9.50655127836018e-6,105190.617577197,3071.73825246244,0.000514297114061646,1944.40134439513,7.05618359357798,1.3349789398153753,0.338538928324763,1.0,-0.13648792107718935,-0.09463871263016355,0.0,0.0,10.220143768773418,9,11,4.48207427603487,10000,19000,16.5000000000000,19.0000000000000,7063.909224580552,10000,25000,17.0000000000000,20.0000000000000,4.562780260974157,4.618086311414464,4.562959728580754,4.595619734735338,5298.054153090223,0.04915319834195223,4499.739260057671,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.217471125614155,11,10000,4.466543610821421,19000,16.5000000000000,19.0000000000000,7072.790716376832,10000,25000,17.0000000000000,20.0000000000000,4.555460781277876,4.606563646396662,4.569208676210298,4.59163723973981,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18736.075994490475,11,89.91462947369408,500000,1,1,-111,122,111,1,14,11,11,11,369
