,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T1_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
111,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13905.2930807317,1.0,1.0,1.0,17.3646909327530,1.0,1.0,1.0,21111.0674251059,1.0,1.0,1.0,1.0,18.7243741856383,1.0,1.0,0.052220870945943965,0.030044413615210708,0.05680927678472888,0.02676486316951817,0.004588405838784913,0.02676486316951817,0.004588405838784913,0.00458840583878491,0.229420291939246,0.0522208709459440,9.73236009732360e-6,102750.000000000,3066.11113696900,0.000514839603651299,1942.35251699343,7.15899557833904,1.3596832528853062,0.229420291939246,1.0,1.0,1.0,13201.1675982740,1.0,1.0,1.0,17.2296937389267,1.0,1.0,1.0,1.0,20334.9001972474,1.0,1.0,18.5757831780109,1.0,1.0,1.0,0.04944082072510714,0.027158210319929488,0.05680927678472888,0.02965106646479939,0.0073684560596217405,0.02965106646479939,0.0073684560596217405,0.00736845605962174,0.368422802981087,0.0494408207251071,9.73236009732360e-6,102750.000000000,2902.88247400272,0.000533178748354443,1875.54362038306,7.03858201686496,1.3460894390842022,0.368422802981087,1.0,-0.05972671548544707,-0.05234267359097125,0.0,0.0,10.205695354413987,9,11,4.5351562482753796,10000,19000,16.5000000000000,19.0000000000000,7205.774344374225,10000,25000,17.0000000000000,20.0000000000000,4.609965488669739,4.557744617723795,4.589736810135549,4.559692396520338,4500.1888441847095,5299.597776969939,0.048239976766502525,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.19111172206176,9,11,4.547606634612118,10000,19000,16.5000000000000,19.0000000000000,10000,7133.732598973351,25000,17.0000000000000,20.0000000000000,4.56223267933516,4.6116735000602675,4.584477353885745,4.557319143565816,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18715.849664179474,11,95.31440577862816,500000,1,1,-111,122,111,1,17,11,11,11,111
112,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15168.3628451837,1.0,1.0,1.0,17.5133548078215,1.0,1.0,1.0,21669.1042551088,1.0,1.0,1.0,1.0,18.8073150404577,1.0,1.0,0.05739466465161236,0.022572089205762147,0.05207037755982832,0.02949828835406617,-0.005324287091784043,0.02949828835406617,0.0,0,0,0.0573946646516124,9.73236009732360e-6,102750.000000000,3369.88673883038,0.000495793979258945,2016.96680846081,7.52038297385714,1.2939602326361814,0,1.0,1.0,1.0,14761.5965875593,1.0,1.0,1.0,17.4593703139857,1.0,1.0,1.0,1.0,21236.3591459201,1.0,1.0,18.7481595055523,1.0,1.0,1.0,0.055569552144858925,0.021241392842256346,0.05207037755982832,0.03082898471757197,-0.003499174585030608,0.03082898471757197,0.0,0,0,0.0555695521448589,9.73236009732360e-6,102750.000000000,3262.72656164815,0.000505540226850695,1978.08195448577,7.46258088755317,1.2887891915665513,0,1.0,-0.31070592653003004,-0.1753676922692406,0.0,0.0,9.992971833964337,9,11,4.501149154481162,10000,19000,16.5000000000000,19.0000000000000,6500.741409925132,10000,25000,17.0000000000000,20.0000000000000,4.60962781231914,4.552233147667527,4.584590460585871,4.562018371380109,4499.311735225684,5023.911281014556,0.046633160441729715,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.996789426432567,9,11,4.524313119301845,10000,19000,16.5000000000000,19.0000000000000,10000,6474.762558360827,25000,17.0000000000000,20.0000000000000,4.5561094371339035,4.611678989278762,4.586894341034581,4.565652948192325,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18829.59414259255,11,101.13246283048052,500000,1,1,-111,121,111,1,17,11,11,11,112
113,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17844.2334226471,1.0,1.0,1.0,18.1089828129405,1.0,1.0,1.0,24890.3004497602,1.0,1.0,1.0,1.0,19.4391148572413,1.0,1.0,0.06731293376031555,0.03111844943696518,0.05726497077366528,0.026146521336700104,-0.010047962986650269,0.026146521336700104,0.0,0,0,0.0673129337603156,9.73236009732360e-6,102750.000000000,3952.23082506996,0.000441798183405194,2263.47693938536,7.88354991038371,1.3301320443008202,0,1.0,1.0,1.0,16365.9286980766,1.0,1.0,1.0,17.8146774217014,1.0,1.0,1.0,1.0,23356.8879985562,1.0,1.0,19.1344064208989,1.0,1.0,1.0,0.061528842078693025,0.026466110285671363,0.05726497077366528,0.03079886048799392,-0.004263871305027742,0.03079886048799392,0.0,0,0,0.0615288420786930,9.73236009732360e-6,102750.000000000,3612.62201347755,0.000465583784165554,2147.84112765495,7.61971101463415,1.3197289991975278,0,1.0,-0.05771686122783279,-0.17845138147827078,0.0,0.0,10.2254329025568,9,11,4.514977543684129,10000,19000,16.5000000000000,19.0000000000000,7046.067027113187,10000,25000,17.0000000000000,20.0000000000000,4.618616034373251,4.551303100612936,4.5952557827497085,4.564137333312743,4498.787698006454,5297.268836807048,0.048633164368253566,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.194966407067252,9,11,4.530207875891953,10000,19000,16.5000000000000,19.0000000000000,10000,6990.959300479617,25000,17.0000000000000,20.0000000000000,4.556741918969217,4.61827076104791,4.592549216796128,4.566083106510456,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19154.70861260214,11,105.42713165203381,500000,1,1,-111,122,111,1,17,11,11,11,113
114,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17647.2579807004,1.0,1.0,1.0,18.0778085070385,1.0,1.0,1.0,24025.0815027943,1.0,1.0,1.0,1.0,19.3520265237921,1.0,1.0,0.0658869620300564,0.034901754274318186,0.05362322816124206,0.018721473886923877,-0.012263733868814332,0.018721473886923877,0.0,0,0,0.0658869620300564,9.73236009732360e-6,102750.000000000,3868.50591347903,0.000458286579139179,2182.04076994431,8.08750149116174,1.2742180167535535,0,1.0,1.0,1.0,15258.9257185119,1.0,1.0,1.0,17.5722737626216,1.0,1.0,1.0,1.0,21744.0798925790,1.0,1.0,18.8679352467305,1.0,1.0,1.0,0.057240370082095815,0.04054122738889099,0.05362322816124206,0.013082000772351075,-0.0036171419208537517,0.013082000772351075,0.0,0,0,0.0572403700820958,9.73236009732360e-6,102750.000000000,3360.82744339163,0.000497334621526088,2010.71865242654,7.58879204711080,1.295661484108895,0,1.0,-0.1453289405534509,-0.1632784379684194,0.0,0.0,9.990307015876798,9,11,4.561776141846407,10000,19000,16.5000000000000,19.0000000000000,6377.823522093972,10000,25000,17.0000000000000,20.0000000000000,4.614020952972612,4.5481339909425555,4.591932477148189,4.557030722873871,4499.6754953684795,5005.284369109268,0.048206476984370215,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.983481715510822,9,11,4.540228850045666,10000,19000,16.5000000000000,19.0000000000000,10000,6485.154174067167,25000,17.0000000000000,20.0000000000000,4.556805554244269,4.614045924326365,4.591329936157195,4.550788708768304,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19132.746343793984,11,114.62349681100055,500000,1,1,-111,121,111,1,17,11,11,11,114
115,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17075.2699206338,1.0,1.0,1.0,17.9324042531339,1.0,1.0,1.0,24128.3931746001,1.0,1.0,1.0,1.0,19.2650785132183,1.0,1.0,0.06454800482969869,0.029082216006102612,0.055936904423314636,0.026854688417212023,-0.008611100406384055,0.026854688417212023,0.0,0,0,0.0645480048296987,9.73236009732360e-6,102750.000000000,3789.88999785802,0.000452808004241064,2208.44152628456,7.73181889463965,1.3326742600844106,0,1.0,1.0,1.0,15378.5470689012,1.0,1.0,1.0,17.6449553717359,1.0,1.0,1.0,1.0,22467.4800464091,1.0,1.0,18.9843958111576,1.0,1.0,1.0,0.057975932165259536,0.021450948841657436,0.055936904423314636,0.0344859555816572,-0.0020390277419449,0.0344859555816572,0.0,0,0,0.0579759321652595,9.73236009732360e-6,102750.000000000,3404.01544570310,0.000482718803058276,2071.59943566415,7.42351383387536,1.339440439421743,0,1.0,-0.06488798270572715,-0.18605040437407658,0.0,0.0,10.20058535849424,9,11,4.505479032448013,10000,19000,16.5000000000000,19.0000000000000,7053.123253966291,10000,25000,17.0000000000000,20.0000000000000,4.618344659134774,4.553796654305075,4.589867938666966,4.560785722660864,4500.214771014556,5292.458528852768,0.04756354389142402,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.221441537860503,9,11,4.517766536081271,10000,19000,16.5000000000000,19.0000000000000,10000,7088.932977507902,25000,17.0000000000000,20.0000000000000,4.555311980070493,4.613287912235752,4.591985537075919,4.570534588234262,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19310.37346673624,11,108.72457199438605,500000,1,1,-111,122,111,1,17,11,11,11,115
116,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15969.2516929312,1.0,1.0,1.0,17.7459602095726,1.0,1.0,1.0,22482.3199049494,1.0,1.0,1.0,1.0,19.0463556597526,1.0,1.0,0.05972362757924721,0.033598367306186816,0.05538470762474654,0.02178634031855972,-0.00433891995450067,0.02178634031855972,0.0,0,0,0.0597236275792472,9.73236009732360e-6,102750.000000000,3506.63013358152,0.000484833498039663,2062.56375445038,7.74242815935966,1.3003954501799615,0,1.0,1.0,1.0,15998.7697138090,1.0,1.0,1.0,17.7403573083559,1.0,1.0,1.0,1.0,22527.5809215903,1.0,1.0,19.0438959960080,1.0,1.0,1.0,0.059991163491194044,0.030830648679498474,0.05538470762474654,0.024554058945248064,-0.004606455866447506,0.024554058945248064,0.0,0,0,0.0599911634911940,9.73236009732360e-6,102750.000000000,3522.33831355439,0.000483561738976839,2067.98826167654,7.73639290429946,1.3035386876521071,0,1.0,-0.13445637989373083,-0.06392658033352296,0.0,0.0,10.003532050212977,9,11,4.554016558518803,10000,19000,16.5000000000000,19.0000000000000,6513.068212018131,10000,25000,17.0000000000000,20.0000000000000,4.618394797679831,4.558671170100584,4.593286426197632,4.559688058891445,4499.757881568832,5008.528914121307,0.04975867743324413,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.003964404056449,9,11,4.542087752401223,10000,19000,16.5000000000000,19.0000000000000,10000,6528.811207781322,25000,17.0000000000000,20.0000000000000,4.554007909991009,4.613999073482203,4.589073889969919,4.558243241290421,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19112.20949390165,11,94.98391231704869,500000,1,1,-111,121,111,1,17,11,11,11,116
117,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15007.8267009013,1.0,1.0,1.0,17.5330261145623,1.0,1.0,1.0,21914.9899674904,1.0,1.0,1.0,1.0,18.8357383556061,1.0,1.0,0.056865685277092126,0.02432808817903709,0.05618544108969715,0.03185735291066006,-0.000680244187394978,0.03185735291066006,0.0,0,0,0.0568656852770921,9.73236009732360e-6,102750.000000000,3338.82809269784,0.000488109361876307,2048.72120492828,7.32546071412712,1.302712241043825,0,1.0,1.0,1.0,17479.6724150834,1.0,1.0,1.0,18.0155874151116,1.0,1.0,1.0,1.0,24559.4240139327,1.0,1.0,19.3508503465647,1.0,1.0,1.0,0.06605577804447993,0.02174559686362265,0.05618544108969715,0.0344398442260745,-0.009870336954782781,0.0344398442260745,0.0,0,0,0.0660557780444799,9.73236009732360e-6,102750.000000000,3878.41782518304,0.000446440175171729,2239.94177857165,7.80362801493428,1.3352629314530429,0,1.0,-0.08062880643502715,-0.11728287577612137,0.0,0.0,10.207565400435143,9,11,4.49493842876308,10000,19000,16.5000000000000,19.0000000000000,6907.163266589145,10000,25000,17.0000000000000,20.0000000000000,4.606060807073513,4.549195121796421,4.589686174180228,4.565358086001191,4499.604376027552,5302.140448956431,0.04768116933718685,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.211959400177337,9,11,4.506908023572341,10000,19000,16.5000000000000,19.0000000000000,10000,7079.751598849317,25000,17.0000000000000,20.0000000000000,4.544260834117101,4.610316612161581,4.583133209353683,4.56138761249006,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18790.685207041082,11,96.47089755445363,500000,1,1,-111,122,111,1,17,11,11,11,117
118,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13331.1647495712,1.0,1.0,1.0,17.2152655522951,1.0,1.0,1.0,19830.7287595434,1.0,1.0,1.0,1.0,18.5155979196483,1.0,1.0,0.049828899997807596,0.032850471800432324,0.05287213279894684,0.020021660998514518,0.003043232801139245,0.020021660998514518,0.003043232801139245,0.00304323280113925,0.152161640056962,0.0498288999978076,9.73236009732360e-6,102750.000000000,2925.66827129985,0.000541866803569934,1845.47197468416,7.22371563071431,1.3003323673532368,0.152161640056962,1.0,1.0,1.0,12757.7248904014,1.0,1.0,1.0,17.0787286722554,1.0,1.0,1.0,1.0,19269.7882668360,1.0,1.0,18.3815617197708,1.0,1.0,1.0,0.04792432577422545,0.016538190316597756,0.05287213279894684,0.036333942482349085,0.00494780702472139,0.036333942482349085,0.00494780702472139,0.00494780702472139,0.247390351236070,0.0479243257742255,9.73236009732360e-6,102750.000000000,2813.84255617238,0.000555450463762813,1800.34056183094,7.08628420693183,1.3028330475154033,0.247390351236070,1.0,-0.25570498492730187,-0.1196403435107629,0.0,0.0,9.991549921580772,9,11,4.556622116166389,10000,19000,16.5000000000000,19.0000000000000,6499.564009972194,10000,25000,17.0000000000000,20.0000000000000,4.614314784769338,4.56448588477153,4.592420905089801,4.559570433289369,4499.264764826468,4998.386699549547,0.04759250102937525,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.992444465323608,9,11,4.533915681393164,10000,19000,16.5000000000000,19.0000000000000,10000,6512.063376434596,25000,17.0000000000000,20.0000000000000,4.564000061051328,4.611924386825553,4.5903918403731705,4.573853650056573,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18974.710531133656,11,94.47329528555508,500000,1,1,-111,121,111,1,17,11,11,11,118
119,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,18330.9483450011,1.0,1.0,1.0,18.1415843776116,1.0,1.0,1.0,25366.2892361979,1.0,0.0,0.0,1.0,19.4674869469514,1.0,1.0,0.06942685802719151,0.029798451556439787,0.055522010552426795,0.02572355899598701,-0.013904847474764712,0.02572355899598701,0.0,0,0,0.0694268580271915,9.73236009732360e-6,102750.000000000,4076.34837845367,0.000433780758811736,2305.31202614731,7.95161268283333,1.3259025693397892,0,1.0,1.0,1.0,14857.0382749601,1.0,1.0,1.0,17.5530164305657,1.0,1.0,1.0,1.0,21826.7869864782,1.0,1.0,18.8665572905144,1.0,1.0,1.0,0.05570665512089157,0.0321580619653874,0.055522010552426795,0.0233639485870394,-0.00018464456846477295,0.0233639485870394,0.0,0,0,0.0557066551208916,9.73236009732360e-6,102750.000000000,3270.77646495521,0.000494200958838651,2023.46835253002,7.34236256098780,1.3135408599486524,0,0.0,-0.1515755621782136,-0.11224518377598307,0.0,0.0,10.18997169477825,9,11,4.496904249374979,10000,19000,16.5000000000000,19.0000000000000,7035.340891196796,10000,25000,17.0000000000000,20.0000000000000,4.616335172198783,4.546908314171591,4.59061198558438,4.5608135340279405,4499.751608840629,5306.076821843648,0.047084741645813784,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.210653869577913,9,11,4.542358193580657,10000,19000,16.5000000000000,19.0000000000000,10000,6969.7487115181175,25000,17.0000000000000,20.0000000000000,4.556016947950643,4.6117236030715345,4.588091996613298,4.555933934647911,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18734.17118964787,11,91.56805408826429,500000,1,1,-111,122,111,1,17,11,11,11,119
120,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13659.0318909567,1.0,1.0,1.0,17.2449268005120,1.0,1.0,1.0,20174.2823933573,1.0,1.0,1.0,1.0,18.5468144100873,1.0,1.0,0.05147429802475667,0.035523633744688254,0.0536882113303597,0.018164577585671443,0.002213913305603027,0.018164577585671443,0.002213913305603027,0.00221391330560303,0.110695665280151,0.0514742980247567,9.73236009732360e-6,102750.000000000,3022.27664116786,0.000530697968966214,1884.31096118188,7.24882048257547,1.3018876095752574,0.110695665280151,1.0,1.0,1.0,14464.9792292744,1.0,1.0,1.0,17.4480949070116,1.0,1.0,1.0,1.0,20932.6052784335,1.0,1.0,18.7404661233852,1.0,1.0,1.0,0.054178223101109424,0.02481587821620579,0.0536882113303597,0.02887233311415391,-0.0004900117707497265,0.02887233311415391,0.0,0,0,0.0541782231011094,9.73236009732360e-6,102750.000000000,3181.03567065085,0.000514184600113336,1944.82681857757,7.43766956065216,1.2923712163736556,0,1.0,-0.12462325009697915,-0.1970452606060513,0.0,0.0,9.996106317936556,9,11,4.519451232524707,10000,19000,16.5000000000000,19.0000000000000,6515.250502400551,10000,25000,17.0000000000000,20.0000000000000,4.611577022290512,4.5601027242657555,4.594723068719541,4.559199434974853,4500.558200386542,5004.464636180201,0.04828227139823783,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.010425346359423,9,11,4.54725464499893,10000,19000,16.5000000000000,19.0000000000000,10000,6467.626049159149,25000,17.0000000000000,20.0000000000000,4.564582622117902,4.618760845219011,4.585961579601161,4.561145701384955,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19281.263982255485,11,106.24274971982946,500000,1,1,-111,121,111,1,17,11,11,11,120
121,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13437.4320499167,1.0,1.0,1.0,17.2822999943732,1.0,1.0,1.0,20398.9256271739,1.0,1.0,1.0,1.0,18.5969767696289,1.0,1.0,0.050349780011917034,0.03273525623002982,0.05559137067074755,0.02285611444071773,0.005241590658830515,0.02285611444071773,0.005241590658830515,0.00524159065883052,0.262079532941526,0.0503497800119170,9.73236009732360e-6,102750.000000000,2956.25136927113,0.000527116043253676,1897.11546973111,7.08308601364225,1.314676775255709,0.262079532941526,1.0,1.0,1.0,15586.2549244783,1.0,1.0,1.0,17.6732616238924,1.0,1.0,1.0,1.0,22846.0772787371,1.0,1.0,19.0442777335398,1.0,1.0,1.0,0.05866926482142176,0.026749015441278168,0.05559137067074755,0.02884235522946938,-0.003077894150674214,0.02884235522946938,0.0,0,0,0.0586692648214218,9.73236009732360e-6,102750.000000000,3444.72397737205,0.000479148836662360,2087.03418120718,7.46813591498675,1.37101610964736,0,1.0,-0.06268520338790935,-0.12882983665094067,0.0,0.0,10.199213980730983,9,11,4.54542945488082,10000,19000,16.5000000000000,19.0000000000000,6961.493577257187,10000,25000,17.0000000000000,20.0000000000000,4.613323539092854,4.562973759080937,4.59021239784579,4.5574771416157605,4501.540916344171,5295.213019871865,0.047259067525876594,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.205125708905662,9,11,4.524674553567255,10000,19000,16.5000000000000,19.0000000000000,10000,7259.822354258774,25000,17.0000000000000,20.0000000000000,4.559658973037038,4.61832823785846,4.588479126695967,4.561730111254689,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19217.22549842423,11,78.4281698563159,500000,1,1,-111,122,111,1,17,11,11,11,121
122,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13825.7608753282,1.0,1.0,1.0,17.3287385532142,1.0,1.0,1.0,20372.6713126976,1.0,1.0,1.0,1.0,18.6398763511287,1.0,1.0,0.0517295014830248,0.037882161495003785,0.05339051434974648,0.015508352854742696,0.001661012866721684,0.015508352854742696,0.001661012866721684,0.00166101286672168,0.0830506433360842,0.0517295014830248,9.73236009732360e-6,102750.000000000,3037.26072993189,0.000529512216110552,1888.53055618875,7.32090928050960,1.3111377979144816,0.0830506433360842,1.0,1.0,1.0,15178.5440895209,1.0,1.0,1.0,17.5828250489485,1.0,1.0,1.0,1.0,21670.3559782728,1.0,1.0,18.8829283611473,1.0,1.0,1.0,0.05684880554318017,0.03173351491565146,0.05339051434974648,0.02165699943409502,-0.003458291193433688,0.02165699943409502,0.0,0,0,0.0568488055431802,9.73236009732360e-6,102750.000000000,3337.83701117815,0.000499863389789293,2000.54659018243,7.58719850065418,1.3001033121988426,0,1.0,-0.2773043195558057,-0.09291726531890271,0.0,0.0,10.007829272704619,9,11,4.552049397365451,10000,19000,16.5000000000000,19.0000000000000,6546.910437369459,10000,25000,17.0000000000000,20.0000000000000,4.612578329779581,4.560848828296556,4.596932695455031,4.559050533960027,4500.342974267469,4993.304630362337,0.04811956087865854,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.995626548294306,9,11,4.547419193534378,10000,19000,16.5000000000000,19.0000000000000,10000,6491.811888751891,25000,17.0000000000000,20.0000000000000,4.554716213956736,4.611565019499916,4.586980203209047,4.555246688293396,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18535.532414046174,11,104.6508497334052,500000,1,1,-111,121,111,1,17,11,11,11,122
