partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
111,1,18,-121,11,21,11,22,-111,11,11,121,0.0,9.993975697661417,14458.5930350340,17.3583072110468,20937.2040097975,18.6571605663393,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.998504311477143,20129.1332435958,18.5738483279771,26518.4533367857,19.8548003520150,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.161797467238614,14619.6955356376,17.3995195310903,21859.0260518575,18.7644960575582,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.180451299271212,14980.9595103802,17.5127406914415,22214.0470744886,18.8765401086355,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.98635640134692,13762.5363245982,17.2187970448328,20216.8484256170,18.5130649059706,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.007691343661804,13554.2385322700,17.2761076996520,20048.1248068043,18.5783112757213,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.217504308697777,13458.4252173388,17.2346528013321,20308.9069608749,18.5289249490160,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20695244351358,16598.1510320615,17.9115312671918,23540.5876225296,19.2231765868196,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.00983565136166,13618.1080023786,17.2182333808192,20143.5031197939,18.5213304247528,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.987280094480603,16633.1178151976,17.8150278006264,23114.3034167290,19.1092963692838,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.190795829720852,13070.5837969540,17.1320707898782,20145.7136293464,18.4703196588349,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.207831856517656,15015.2527401542,17.5779419592503,21996.5323250176,18.8984392122534,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.990847197578567,15068.8624675946,17.4910519822783,21616.3281294202,18.8062211466692,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.006926751619693,16158.8374065107,17.8014794230635,22707.5490026051,19.1168988544150,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.192468587984516,15291.6825102205,17.5745322231813,22337.1993373357,18.9052823700854,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.199655956175276,15831.2507872734,17.7343809781752,22943.8672367230,19.0778048343996,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.99301326098531,13712.2880451415,17.2088053990030,20220.8901441071,18.5157466624734,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.006078596169052,15972.4839608190,17.7127277397477,22441.7838138908,19.0117770279330,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.181929866025769,15046.9020618220,17.4543963233290,22013.9506576061,18.7633901959789,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.185873797793406,15260.8627052624,17.5599431740358,22393.3797231006,18.9000258424086,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.004804384847867,13884.2397817641,17.2687595791703,20353.2561636077,18.5595182470124,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.985430804031369,14751.6379567634,17.4176592867468,21259.6133034017,18.7161914117160,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.206610531179463,15508.0665987331,17.5903141863387,22613.0637940040,18.9318080453540,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.209454456676626,15423.8081011049,17.6545973788310,22468.3905760889,18.9846843401330,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,0.0,10.001530732697287,14222.2819088018,17.3109106740355,20670.4044982765,18.5971209321765,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.004212257556896,18473.5790105482,18.2202332006189,25013.5013001981,19.5247547911549,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.18872365973166,14851.2632352103,17.4551515848147,21880.1434581918,18.7799296717829,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.223529639549705,17137.9139804602,17.9968875384214,24120.2089255454,19.3128853996105,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.181441919573963,15265.2685765919,17.5277888479912,22301.7834645781,18.8514873545056,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.203652358683751,15037.0864978705,17.5363955595562,22035.9301238892,18.8530074054157,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.996803350323528,17360.3364427039,17.9243794456627,23818.0471570466,19.2083459604615,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.990433532481244,14388.9985420482,17.3851754083849,20876.1396232246,18.6749934713878,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.204026855574007,14668.6314561966,17.4621664312758,21691.1406056197,18.7885250391311,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.199308428120613,13174.0555172398,17.2206345006219,20116.9196667971,18.5319503610921,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.997563761694451,11443.7496513651,16.7493193801647,18062.9553627366,18.0677116338999,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994252093619805,17383.0764633340,17.9642682805557,23842.9357210013,19.2509224165492,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.175855329215162,12084.0611193988,16.9497529300129,19093.5417587938,18.2656952248082,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.189913892365015,14548.9560475447,17.4875329018413,21644.9683784892,18.8197204391314,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.013406579271802,10745.1885526713,16.6142398245903,17249.3279646323,17.9122256281974,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000850657895318,14770.3924094577,17.4872779580282,21250.1302226691,18.7803941045206,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.180837624970456,13228.6941336454,17.1592437118149,20043.9027228587,18.4460779202954,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.195497394237474,15430.6065125071,17.6335371036442,22361.6981067634,18.9422521119738,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.99794374747445,14098.9988378262,17.2612211909540,20552.8349817357,18.5452982848834,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.001188220034491,16400.8505746176,17.7960896321383,22833.0191050852,19.0758556643238,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.193148116024716,13471.3835306802,17.2180405088152,20326.5722304392,18.5152695282620,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.202235053133503,16327.4588149472,17.8413170726691,23531.8237377834,19.2046218121749,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.000578912460567,13540.0939253528,17.2031601360110,20040.6083508127,18.5098109307227,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994314430774631,17975.5109148237,18.1256438990351,24511.6120675709,19.4394478853940,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,0.0,10.206678160967964,18407.6516160332,18.1585277897542,25437.5879337542,19.4823862013475,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.23420489282989,14967.9641476365,17.5856366455037,22029.8073491984,18.9155036743378,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.011885772837353,15071.6174271080,17.5195419761123,21635.5729821156,18.8338819901533,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.007885550977907,15803.7914659489,17.7233552270961,22271.1402289199,19.0183510863301,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.186936445743074,10950.5078608549,16.7537026219635,17833.9282621282,18.0538217591083,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.219747032811746,17336.5697015039,18.0200826411128,24421.4950386434,19.3582614067674,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.000509880900593,16263.6774843440,17.7521883743245,22774.5985396120,19.0583803771103,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.006390202458526,14188.2229581077,17.4095831594407,20732.4818580812,18.7224632522487,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.174606082500157,17223.8332044709,17.8903210770584,24271.5242098128,19.2163678154890,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.209081651258122,14882.7882404343,17.5561174653817,21980.3853233911,18.8915541999684,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.998234509578673,14864.5489299584,17.4618607682897,21444.8566889254,18.7766434683921,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.978459159791969,15323.1375154016,17.5707145679432,21863.9969414752,18.8776152680638,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.173409923180548,12783.9572895189,17.0620860563830,19886.7936359624,18.4029824459490,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.226547221287074,17579.8976176858,18.0460486237165,24541.0514793346,19.3601977361302,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,0.0,10.007484425895827,14570.8217983531,17.3918105927381,21006.4642262432,18.6745347875668,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.998570914304494,18829.7300248251,18.2602745416597,25341.1483445366,19.5581020569282,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.200952086249199,15391.7543643898,17.6170842025423,22306.6821427802,18.9289727765927,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.213019616873025,14024.4388805711,17.3556528801455,21239.9366259781,18.7245650874238,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.169261530781574,15419.9030733074,17.5887523087188,22489.8470947896,18.9234035852895,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.196723814282189,15125.3243694637,17.5835059731882,22162.3746455645,18.9119476278537,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.990151149219027,14243.7415481986,17.3613103626418,20768.2006845359,18.6711046641763,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.995924932913715,13706.2512816150,17.2452799074146,20229.8205305071,18.5548955627992,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.007212673322323,15151.0392007185,17.5216200943467,21630.4052178611,18.8219535445959,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99500355113516,18086.8114154785,18.1416226969501,24577.2033668417,19.4441689240434,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.210337392951153,14087.5173793824,17.3364687139507,21099.0161900663,18.6679324406565,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.180420398517775,16512.2098809628,17.8457394798112,23434.4347516675,19.1602503386592,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,0.0,10.215794780429109,13853.1593173688,17.3001116575188,21068.3366044205,18.6550363457536,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.21599783433028,17912.0276796219,18.1353909506611,25035.8180267312,19.4731542558579,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.981784935315773,12952.2322411045,17.0486649932791,19515.7849086166,18.3530684423433,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.003849274012378,15710.8567722388,17.6873356138223,22180.8830017574,18.9731521459412,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.195443696172365,14286.6626400064,17.3685175158396,21164.0484060808,18.6626637020995,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.197915901597156,16533.3451577228,17.8506093329395,23538.1702676796,19.1687363087719,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.003534112297128,12964.6613901909,17.0748252515454,19438.5074900608,18.3707917952149,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.992511296725107,16848.7227965370,17.8976257400253,23395.8728132881,19.2082666244704,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,0.0,10.214732837392019,9516.83946723302,16.4833500199830,16599.3710119030,17.8185083903537,9,11,1.0,16.5000000000000,19.0000000000000,0.0,10000,19000,0.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.204490347947099,17594.3156196074,18.0309051911090,24708.5297124857,19.3720361744033,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.992819135686569,15225.5869614257,17.4857429314318,21635.3922322562,18.7646258420641,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.002659381443,14108.0313165219,17.3715674801828,20618.0589303920,18.6704467302296,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.199578787514904,11036.0569177800,16.7416176374505,17993.2024398168,18.0593004255341,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.22532970921397,16001.1761042337,17.7729093290769,22981.8328090645,19.0950451332426,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.009436459331374,14391.8910285368,17.4129641861279,20931.4061551936,18.7348661523026,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.993032789890364,15122.0737156879,17.5400663785407,21588.2853285029,18.8471507233477,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,0.0,10.1751615252789,13023.9633547015,17.0946688950411,20147.4216330388,18.4340508643750,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.221940769885627,18591.9712182779,18.2267732818163,25524.8944843580,19.5303300732700,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
