partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.002045102305953,14034.3526130049,17.3272119393052,20533.0236318720,18.6303553433172,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.996584808476761,15728.9334464019,17.7024269575898,22144.6043736956,18.9889268014720,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.199724188862671,15245.3800650731,17.6235443396395,22337.6635736364,18.9610242565821,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.181750202175623,14299.7418238433,17.4236549238864,21423.7359086903,18.7671148977293,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.010967146097942,14721.5086916151,17.4368862181419,21197.2277322501,18.7284678306143,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.002723199200037,13960.2253884440,17.3086787349656,20400.0752292145,18.5931062385724,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.177778735538743,16158.6885545155,17.7625453994608,23228.0176655661,19.1032688501989,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.202502128222058,14504.1210350951,17.4580808387349,21456.5896486245,18.7766412797969,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.015255889237059,14627.3786828446,17.5043097915869,21143.9711369303,18.8136852131730,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.010139050267638,14596.4078721101,17.4669013525646,21094.3738216948,18.7725341606060,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.164647556369408,13506.2093404730,17.2411857173462,20391.0351209733,18.5394288294023,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.175413119492717,17057.3351151203,17.9062544754258,24218.6150001042,19.2566273941594,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.995372566053355,15357.5502172695,17.5642369543072,21937.2380724582,18.8748595999454,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.002431513286345,14746.3023789027,17.4334574998755,21171.9350667630,18.7133935543832,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.17852750215549,15146.6422538294,17.5346157984698,22095.3114738116,18.8442814606817,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.221078854093241,16175.0633919315,17.8089478149455,23243.3960308929,19.1411673023430,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.016068616189745,17020.6331262759,17.9688789890627,23571.2495472365,19.2823399747395,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.007874519442227,14863.6807671540,17.5441699342919,21352.9313949466,18.8453264939419,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.219745720470303,14393.3949634841,17.4637387832746,21303.4629776875,18.7673765996926,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.187446585218845,15081.4779398783,17.5481390886069,22045.1762774151,18.8618946806330,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.992322519752172,14753.0340596517,17.4536317590693,21257.6103581263,18.7567001591320,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.990983638050245,13267.2202275115,17.1895788992537,19772.1527713450,18.4927186663123,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.203439585558192,15228.4342260517,17.6080238301644,22392.2348432664,18.9516867567958,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.190662058280948,18039.8336959068,18.0878077807788,25024.9794669971,19.3979616936580,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.990252390478384,13799.5207729995,17.2501783093591,20316.9507947804,18.5540510426167,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000983016874292,18230.4273144594,18.1727148639197,24692.0971715894,19.4654322555707,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.198226064852548,17176.4428518407,17.9668171537089,24262.2703871115,19.3062737273717,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.193135670811177,15448.8766173376,17.6159570333047,22371.7730756233,18.9246142259446,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.003619415987849,14565.0209523986,17.4549303680052,20935.4266235318,18.7313203111887,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.997444820370745,15067.0553815717,17.5307072114756,21579.1117122766,18.8354786246402,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.188533248779368,19480.1719850600,18.3774333887855,26539.5170471244,19.7071419180835,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.210433466629537,14394.6494861891,17.4307907263596,21389.4223404820,18.7483363404474,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.981783624925859,13412.6898730863,17.2165994689241,20061.6574793520,18.5442543004401,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.015521742091996,13137.4988451047,17.1642366041635,19717.2253505880,18.4780654874365,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.207277755612711,14534.3082733545,17.4989846293546,21488.5364077666,18.8073115547500,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.196093756067562,16111.3558680609,17.8076338163057,23218.7769643485,19.1447815501257,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.191311810147727,16182.2158982213,17.7573120641180,23349.6278497814,19.1105663903667,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.189801153004423,13975.0989158134,17.3507276088131,20952.0515156783,18.6680219618668,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.993483832519999,16373.9968992280,17.7766493195654,22878.8908685541,19.0758369582605,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994509741946565,16522.4320880789,17.8190748742648,23022.7953546656,19.1173576199638,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.189261722866364,19377.9649402305,18.3538612135351,26516.0022080110,19.7034819220322,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.223354556978798,12544.7911709392,17.1365318833949,19585.7720140789,18.4678016985478,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,0.0,9.996115460267704,21251.7923560511,18.8078324209037,27791.6611657380,20.1201014651416,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,0.0,10.014238508738712,14545.5860603609,17.4795026752773,20991.8192282611,18.7729830927507,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.18253964917488,17647.1915066264,18.0805078891158,24509.2324066846,19.3772793757940,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.1940476693351,11330.6516303979,16.8553160787808,18243.3314771277,18.1616571881289,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.981853986450725,17060.1362305885,17.9373562483566,23556.0655164529,19.2338606306665,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.009033110460564,15278.2098827884,17.6133565303077,21791.3816190075,18.9133022851238,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.184867608876438,13013.7341292124,17.1778685562840,19903.8855239383,18.4756099508602,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.227276730295811,18016.9855492066,18.1384055423297,24891.1191063837,19.4331300204918,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.987577835211464,14244.2837804427,17.3245862632999,20839.0611548027,18.6328992969975,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00898971845005,16050.5682904387,17.7328477554973,22642.1256802918,19.0405219886016,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.202534305651557,15743.8586016484,17.6939952033832,22805.9108165396,19.0318791188556,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.210652615398352,15966.5196658941,17.7530044534647,23131.9580269315,19.1104745540575,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.010560480526559,17895.9730016431,18.1512987581061,24402.4673143056,19.4543537518797,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.020942961994422,15082.2194339481,17.5573490205670,21585.2156544229,18.8597034517526,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.195388039423714,15212.1460252826,17.5965584799306,22189.2047726627,18.9147019374916,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.190678011293528,17448.9085062037,18.0394393944573,24488.3027273620,19.3693596049324,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.990149718623108,16517.7713032969,17.8345907298572,23021.5204852197,19.1338083073229,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.993975079002823,15953.7369187680,17.6998830629304,22349.0973977698,18.9774484357838,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.197062830331344,14467.0037790814,17.4780269487440,21252.8447697996,18.7585640741127,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.184792841084773,16087.4751516772,17.7465219396634,23227.5741779003,19.0939101107675,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,0.0,10.000780253819928,18740.0209047054,18.2545585177584,25267.3964448132,19.5564991621935,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.006863354228102,14932.8923192821,17.5023948037127,21374.5036310723,18.7872290423650,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.184169754610979,16940.8563918968,17.9284056851593,23937.0518298112,19.2494745141598,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.199422662539595,16495.1939461910,17.8316249809521,23592.3879130275,19.1717650336653,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,0.0,9.999461721782305,15168.6746552461,17.5699467126366,21703.0490343805,18.8808551759058,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.012353038061642,20016.3145255392,18.5447463593699,26506.9095826541,19.8468719338083,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.21863975305137,16816.9553623602,17.8935517845822,23877.0825513957,19.2256661460771,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.207491681119572,15890.5360909154,17.7560214076739,22708.7283351885,19.0424871560723,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.219709757286433,17353.8229809339,18.0429277435943,24334.1345929187,19.3635130538226,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.188540669390367,16410.3811948530,17.8165627517930,23440.1282046394,19.1465006043963,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.995225136994737,14779.2591188092,17.4842951677612,21310.5271765615,18.7902414203352,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.995259223223371,15085.9372374824,17.5597415838321,21648.9575746510,18.8720367980393,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.216906616301506,13565.5025697544,17.3334139067868,20493.7737097071,18.6439043718750,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.189933786096816,16844.5495592289,17.8772408161009,23766.5832332389,19.1865514573226,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.99396192563771,16946.1013522014,17.9266566993790,23514.7611489990,19.2419781955067,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.01072171364495,15404.1435203704,17.6119474773500,21809.2282531723,18.8945143774779,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.215826147811503,14436.6718856944,17.4937749800423,21534.9885204457,18.8418128416872,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.188962965797684,17148.0323387768,17.9483601639554,24136.0518948210,19.2754515609980,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.996280560318441,12935.5923728107,17.0821187672730,19422.1838482006,18.3797658582407,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.0156321065527,17364.1908785202,18.0028641469495,23778.8566276055,19.2861224468459,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.226586438714783,18447.2981190911,18.2510340958792,25277.3978884916,19.5411448525665,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.20546332835321,13713.7530110112,17.3129210144664,20623.8832758186,18.6181484175386,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.99066304103109,15435.9405368439,17.6056592409072,21950.8506389818,18.9053535192393,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994187571241918,16288.6881854501,17.7811753610945,22830.1105763447,19.0861587177810,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.224443391090714,16852.0191832642,17.9565057416493,23996.2100748679,19.3008398511543,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.182330426428805,15231.7110098287,17.5593057499374,22301.3962940556,18.8896200171864,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.984778653965462,12833.0966088860,17.0925121615408,19388.4528480798,18.4057059599282,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.005951225242045,14650.3416284099,17.4694867352500,21098.6005427875,18.7612263917661,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.200503347872584,12437.6307249781,17.1039725541119,19559.0707645460,18.4469365168441,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.184279261352357,15496.4873873355,17.6490330478871,22480.3402459609,18.9660507659394,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
