,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
158,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15772.2131580048,1.0,1.0,1.0,17.6846692812516,1.0,1.0,1.0,22857.6999803521,1.0,1.0,1.0,1.0,19.0186482926238,1.0,1.0,0.05940125565400933,0.029394446849400957,0.054849312357090854,0.025454865507689897,-0.004551943296918479,0.025454865507689897,0.0,0,0,0.0594012556540093,9.73236009732360e-6,102750.000000000,3487.70229625683,0.000474990930333537,2105.30335662999,7.49165820133959,1.3339790113722692,0,1.0,1.0,1.0,18556.9057931138,1.0,1.0,1.0,18.2658013628746,1.0,1.0,1.0,25614.9469357642,1.0,0.0,0.0,1.0,19.5946131977936,1.0,1.0,0.06925325175210606,0.030154636689762704,0.054849312357090854,0.02469467566732815,-0.014403939395015206,0.02469467566732815,0.0,0,0,0.0692532517521061,9.73236009732360e-6,102750.000000000,4066.15521001651,0.000434201780485174,2303.07669140050,8.05744153566564,1.3288118349189921,0,0.0,-0.20278550605048135,-0.24061192975110468,0.0,0.0,10.193011079911965,9,11,4.522236079304225,10000,19000,16.5000000000000,19.0000000000000,7085.4868223472695,10000,25000,17.0000000000000,20.0000000000000,4.617514955011225,4.558113699357215,4.561031413335723,4.590425860185124,0.046471801744554855,5311.542956780409,4500.274673238909,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.208359827208916,11,4.56374752921407,10000,19000,16.5000000000000,19.0000000000000,7058.041142650425,10000,25000,17.0000000000000,20.0000000000000,4.547530459434216,4.616783711186322,4.594759740442792,4.5646051037530295,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19072.951312266894,11,102.89599251562883,500000,1,1,-111,122,111,1,4,11,11,11,158
159,0.022979043907249114,0.0,0.0229790439072491,0.0,0.022979043907249114,1.0,1.0,1.0,13701.6681025563,1.0,1.0,1.0,17.2860420575614,1.0,1.0,1.0,20159.0395796933,1.0,1.0,1.0,1.0,18.5750538557264,1.0,1.0,0.051380430939651056,0.023826378960728256,0.052996662062656394,0.029170283101928138,0.0016162311230053378,0.029170283101928138,0.0016162311230053378,0.00161623112300534,0.0808115561502669,0.0513804309396511,9.73236009732360e-6,102750.000000000,3016.76530231380,0.000531099527616673,1882.88625389582,7.27694945682811,1.2890117981649738,0.103790600057516,1.0,1.0,1.0,18245.8215096541,1.0,1.0,1.0,18.1700648727080,1.0,1.0,1.0,24764.4650125189,1.0,1.0,1.0,1.0,19.4713077101341,1.0,1.0,0.06837460137179718,0.032477726929792894,0.052996662062656394,0.0205189351328635,-0.01537793930914079,0.0205189351328635,0.0,0,0,0.0683746013717972,9.73236009732360e-6,102750.000000000,4014.56588054409,0.000448711588820589,2228.60301564406,8.18711155893379,1.3012428374261105,0,1.0,0.022979043907249114,-0.07977609460146766,0.0,0.0,10.009092600733341,9,11,4.541840922145128,10000,19000,16.5000000000000,19.0000000000000,6457.371477136985,10000,25000,17.0000000000000,20.0000000000000,4.615821946353327,4.564441515413676,4.565148606670482,4.58897498563121,0.04760347219340681,5009.551880230766,4499.756293142681,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.982953313774216,11,4.5449052407084425,10000,19000,16.5000000000000,19.0000000000000,6518.643502864789,10000,25000,17.0000000000000,20.0000000000000,4.548573022106004,4.6169476234778015,4.58893471704646,4.556456990116667,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18935.620478197878,11,104.86272302855556,500000,1,1,-111,121,111,1,4,11,11,11,159
160,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16170.7886717178,1.0,1.0,1.0,17.7907753835381,1.0,1.0,1.0,23115.5094293738,1.0,1.0,1.0,1.0,19.1008428958256,1.0,1.0,0.060903261093495864,0.037674692111786534,0.05557355928833872,0.01789886717655219,-0.0053297018051571415,0.01789886717655219,0.0,0,0,0.0609032610934959,9.73236009732360e-6,102750.000000000,3575.89147277526,0.000468292761082389,2135.41631027703,7.57266327595857,1.31006751228753,0,1.0,1.0,1.0,16394.1648236380,1.0,1.0,1.0,17.8286174383406,1.0,1.0,1.0,23314.6853848757,1.0,1.0,1.0,1.0,19.1341197719514,1.0,1.0,0.061254161417790165,0.02562654858212987,0.05557355928833872,0.02994701070620885,-0.0056806021294514425,0.02994701070620885,0.0,0,0,0.0612541614177902,9.73236009732360e-6,102750.000000000,3596.49433467311,0.000466690756177995,2142.74653346380,7.65100517845029,1.305502333610814,0,1.0,-0.055140474460024805,-0.2106343093478002,0.0,0.0,10.218112107579527,9,11,4.5221698686419165,10000,19000,16.5000000000000,19.0000000000000,6944.720757656004,10000,25000,17.0000000000000,20.0000000000000,4.615408444207917,4.554505183114421,4.5569360191145485,4.594610711226335,0.04719459954270743,5301.0403605305155,4501.789703209881,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.177612259890298,11,4.558373598864035,10000,19000,16.5000000000000,19.0000000000000,6920.520561237699,10000,25000,17.0000000000000,20.0000000000000,4.5589666263506325,4.620220787768423,4.589300872894442,4.563674324312312,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19523.429071684634,11,109.76987967522976,500000,1,1,-111,122,111,1,4,11,11,11,160
161,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16416.3257548257,1.0,1.0,1.0,17.7955795760476,1.0,1.0,1.0,22890.5162594802,1.0,1.0,1.0,1.0,19.0915156593249,1.0,1.0,0.06175094890220034,0.0339299193627296,0.05248373331195109,0.01855381394922149,-0.009267215590249255,0.01855381394922149,0.0,0,0,0.0617509489022003,9.73236009732360e-6,102750.000000000,3625.66285697205,0.000475981228616517,2100.92318746811,7.81386290215090,1.2959360832772733,0,1.0,1.0,1.0,16655.2835884116,1.0,1.0,1.0,17.8747679800394,1.0,1.0,1.0,23179.6724876434,1.0,1.0,1.0,1.0,19.1807522555669,1.0,1.0,0.06246011892174419,0.021014253519167525,0.05248373331195109,0.03146947979278356,-0.009976385609793102,0.03146947979278356,0.0,0,0,0.0624601189217442,9.73236009732360e-6,102750.000000000,3667.30126811955,0.000472849672899776,2114.83703450072,7.87544539683343,1.3059842755274937,0,1.0,-0.07604003747368393,-0.19659263044735845,0.0,0.0,9.98171667389674,9,11,4.527813644685013,10000,19000,16.5000000000000,19.0000000000000,6474.1905046545,10000,25000,17.0000000000000,20.0000000000000,4.614295341444958,4.552544392542758,4.561305938700748,4.595235858063478,0.047275525573886916,4995.7637480716,4500.010611464563,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.999322583205963,11,4.541564046891562,10000,19000,16.5000000000000,19.0000000000000,6524.388899231805,10000,25000,17.0000000000000,20.0000000000000,4.558401649352947,4.6208617682746915,4.586411991646512,4.565397738127344,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19114.1326468371,11,95.92859524895437,500000,1,1,-111,121,111,1,4,11,11,11,161
162,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17272.0405474245,1.0,1.0,1.0,18.0231971793635,1.0,1.0,1.0,24249.5086993897,1.0,1.0,1.0,1.0,19.3394943639805,1.0,1.0,0.06453055925472917,0.03418344004901641,0.05710598113136719,0.022922541082350777,-0.0074245781233619815,0.022922541082350777,0.0,0,0,0.0645305592547292,9.73236009732360e-6,102750.000000000,3788.86569338481,0.000452580921793315,2209.54961167515,7.81699603220488,1.316297184616953,0,1.0,1.0,1.0,14007.4767215916,1.0,1.0,1.0,17.3628481172168,1.0,1.0,1.0,20947.3930746937,1.0,1.0,1.0,1.0,18.6720611667228,1.0,1.0,0.05263737292205395,0.0287242551132465,0.05710598113136719,0.02838172601812069,0.004468608209313239,0.02838172601812069,0.004468608209313239,0.00446860820931324,0.223430410465662,0.0526373729220539,9.73236009732360e-6,102750.000000000,3090.56575299488,0.000512215040619247,1952.30502952635,7.17484025792323,1.309213049505992,0.223430410465662,1.0,-0.022424215276613854,-0.04708565158231309,0.0,0.0,10.206201147158662,9,11,4.558630984883063,10000,19000,16.5000000000000,19.0000000000000,6977.468151965246,10000,25000,17.0000000000000,20.0000000000000,4.615083216120575,4.550552656865846,4.55743708276164,4.591620522810657,0.04848056203739252,5300.830415432145,4500.180764145864,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.188007859293586,11,4.532334155329923,10000,19000,16.5000000000000,19.0000000000000,6939.916353102033,10000,25000,17.0000000000000,20.0000000000000,4.559563748118346,4.6122011210404,4.591590903888347,4.562866648775101,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18883.302624632124,11,98.92600858672974,500000,1,1,-111,122,111,1,4,11,11,11,162
163,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13998.1185839679,1.0,1.0,1.0,17.3426928031613,1.0,1.0,1.0,20506.3980229987,1.0,1.0,1.0,1.0,18.6503597393084,1.0,1.0,0.052616530183716925,0.02168350237349337,0.05285119592575543,0.03116769355226206,0.00023466574203850205,0.03116769355226206,0.00023466574203850205,0.000234665742038502,0.0117332871019251,0.0526165301837169,9.73236009732360e-6,102750.000000000,3089.34198650109,0.000524617126018899,1906.15203050763,7.34365274119298,1.3076669361470814,0.0117332871019251,1.0,1.0,1.0,12911.2519994747,1.0,1.0,1.0,17.1242208887643,1.0,1.0,1.0,19409.2272976742,1.0,1.0,1.0,1.0,18.4298174798383,1.0,1.0,0.04865115319439184,0.027556591632989402,0.05285119592575543,0.025294604292766025,0.004200042731363589,0.025294604292766025,0.004200042731363589,0.00420004273136359,0.210002136568179,0.0486511531943918,9.73236009732360e-6,102750.000000000,2856.51770898501,0.000551000197631942,1814.88138170865,7.11410240338636,1.3055965910740543,0.210002136568179,1.0,-0.09569829134623203,-0.14418228309504158,0.0,0.0,9.999040061968367,9,11,4.531100358954364,10000,19000,16.5000000000000,19.0000000000000,6508.279439030845,10000,25000,17.0000000000000,20.0000000000000,4.6132757240967095,4.560659193912993,4.564409277056137,4.58609277942963,0.047764904776052525,4977.0161339453025,4498.038266546123,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.01011848537792,11,4.519927168266138,10000,19000,16.5000000000000,19.0000000000000,6497.975298199556,10000,25000,17.0000000000000,20.0000000000000,4.563765237650929,4.612416390845321,4.588875299715787,4.561318708082798,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18754.59459861033,11,112.16373660839244,500000,1,1,-111,121,111,1,4,11,11,11,163
164,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16872.5325287781,1.0,1.0,1.0,17.8888033794804,1.0,1.0,1.0,23774.5766433647,1.0,1.0,1.0,1.0,19.1889382168465,1.0,1.0,0.06375793090027049,0.021125135853353072,0.057625695776853614,0.03650055992350054,-0.006132235123416874,0.03650055992350054,0.0,0,0,0.0637579309002705,9.73236009732360e-6,102750.000000000,3743.50137143017,0.000455499128160737,2195.39388371149,7.68542385672209,1.3001348373660995,0,1.0,1.0,1.0,17397.9356282264,1.0,1.0,1.0,18.0296441255678,1.0,1.0,1.0,24316.9481614569,1.0,1.0,1.0,1.0,19.3329752960560,1.0,1.0,0.06528974715916736,0.03819484523556582,0.057625695776853614,0.019430850541287792,-0.007664051382313741,0.019430850541287792,0.0,0,0,0.0652897471591674,9.73236009732360e-6,102750.000000000,3833.44086891683,0.000449231781869519,2226.02237944611,7.81570562311935,1.3033311704882247,0,1.0,-0.11485410898883552,-0.16153318960883253,0.0,0.0,10.203379522758313,9,11,4.507152757455002,10000,19000,16.5000000000000,19.0000000000000,6902.044114586606,10000,25000,17.0000000000000,20.0000000000000,4.617846516166107,4.554088585265837,4.564866610184581,4.5859917460379345,0.04884189451086503,5308.714078125336,4499.514487359807,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.213938502448457,11,4.538464586553643,10000,19000,16.5000000000000,19.0000000000000,6919.012533230411,10000,25000,17.0000000000000,20.0000000000000,4.553864448702566,4.619154195861733,4.588899747596816,4.55070490236125,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19046.877859594115,11,95.38377944195729,500000,1,1,-111,122,111,1,4,11,11,11,164
165,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,11852.4885350826,1.0,1.0,1.0,16.9112828758333,1.0,1.0,1.0,18409.3370790445,1.0,1.0,1.0,1.0,18.2201462256914,1.0,1.0,0.044460606490396515,0.03761070131420752,0.05389203484498588,0.01628133353077836,0.009431428354589363,0.01628133353077836,0.009431428354589363,0.00943142835458936,0.471571417729468,0.0444606064903965,9.73236009732360e-6,102750.000000000,2610.47275250757,0.000582690125536102,1716.17804417048,6.90632803242251,1.3088633498580542,0.471571417729468,1.0,1.0,1.0,15945.4756949180,1.0,1.0,1.0,17.6577968468680,1.0,1.0,1.0,22506.7434183046,1.0,1.0,1.0,1.0,18.9675423433773,1.0,1.0,0.06028470279018805,0.023984441934604916,0.05389203484498588,0.029907592910380962,-0.006392667945202171,0.029907592910380962,0.0,0,0,0.0602847027901880,9.73236009732360e-6,102750.000000000,3539.57326382390,0.000482137682074511,2074.09633633543,7.68791469112323,1.3097454965092612,0,1.0,-0.274221571762135,-0.2296187485986832,0.0,0.0,10.004954843410799,9,11,4.540360945616987,10000,19000,16.5000000000000,19.0000000000000,6556.848543961857,10000,25000,17.0000000000000,20.0000000000000,4.609583060534084,4.565122454043688,4.556383328120015,4.5939940294342225,0.04841289578507017,5009.574563053466,4500.257077808424,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.969882155744761,11,4.504914718926221,10000,19000,16.5000000000000,19.0000000000000,6561.267723386626,10000,25000,17.0000000000000,20.0000000000000,4.559064001488089,4.619348704278277,4.5870624728932015,4.5630780309585965,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19254.060256853496,11,108.14018758512492,500000,1,1,-111,121,111,1,4,11,11,11,165
166,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14947.6345912054,1.0,1.0,1.0,17.4984696718659,1.0,1.0,1.0,21908.2505419896,1.0,1.0,1.0,1.0,18.8087087321774,1.0,1.0,0.056641900687183444,0.028499805160399738,0.05749387322909645,0.028994068068696713,0.000851972541913007,0.028994068068696713,0.000851972541913007,0.000851972541913007,0.0425986270956503,0.0566419006871834,9.73236009732360e-6,102750.000000000,3325.68874034749,0.000488925674777033,2045.30064913452,7.30828232882563,1.3102390603114786,0.0425986270956503,1.0,1.0,1.0,15018.3157601352,1.0,1.0,1.0,17.5716849702763,1.0,1.0,1.0,22226.7344377642,1.0,1.0,1.0,1.0,18.9285694444793,1.0,1.0,0.05632318950727466,0.03222442882522447,0.05749387322909645,0.02526944440387198,0.0011706837218217886,0.02526944440387198,0.0011706837218217886,0.00117068372182179,0.0585341860910894,0.0563231895072747,9.73236009732360e-6,102750.000000000,3306.97584106998,0.000490627161081444,2038.20758271065,7.36839362561983,1.3568844742029411,0.0585341860910894,1.0,-0.05188292503315742,-0.20534791755357049,0.0,0.0,10.190187343040298,9,11,4.494598189499727,10000,19000,16.5000000000000,19.0000000000000,6960.615950784193,10000,25000,17.0000000000000,20.0000000000000,4.6133877774013845,4.556745876714201,4.5598335149865346,4.588333320146934,0.048706453415969596,5312.477823039003,4500.513516982393,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.203291344656485,11,4.541404740131372,10000,19000,16.5000000000000,19.0000000000000,7208.418677629063,10000,25000,17.0000000000000,20.0000000000000,4.560146683292783,4.6164698728000575,4.591145265125492,4.558920836300268,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19020.509465804847,11,110.9063388171054,500000,1,1,-111,122,111,1,4,11,11,11,166
167,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17660.0359418176,1.0,1.0,1.0,18.0711396341105,1.0,1.0,1.0,24562.8075043654,1.0,1.0,1.0,1.0,19.3814198287073,1.0,1.0,0.06650736823040404,0.02815073270981916,0.054651503163823494,0.026500770454004334,-0.011855865066580547,0.026500770454004334,0.0,0,0,0.0665073682304040,9.73236009732360e-6,102750.000000000,3904.93262038515,0.000445905799433053,2242.62613599431,7.87471244465261,1.3102801945967713,0,1.0,1.0,1.0,15543.0680968295,1.0,1.0,1.0,17.6579443912592,1.0,1.0,1.0,22455.2689791013,1.0,1.0,1.0,1.0,18.9700144539939,1.0,1.0,0.058401584403082296,0.028483722208691553,0.054651503163823494,0.02616778095513194,-0.0037500812392588026,0.02616778095513194,0.0,0,0,0.0584015844030823,9.73236009732360e-6,102750.000000000,3429.00731280955,0.000481449025466348,2077.06308893525,7.48319498797566,1.3120700627346413,0,1.0,-0.04150123658760396,-0.19299737146452595,0.0,0.0,10.196427189457888,9,11,4.5224944086425,10000,19000,16.5000000000000,19.0000000000000,6902.771562547879,10000,25000,17.0000000000000,20.0000000000000,4.622098312323822,4.555590944093418,4.563273742824557,4.591424475534376,0.04669484499699857,5268.164466663678,4501.177624559702,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.174749403283558,11,4.53281859118998,10000,19000,16.5000000000000,19.0000000000000,6912.20088227182,10000,25000,17.0000000000000,20.0000000000000,4.5613816535376515,4.619783237940734,4.588356307779265,4.559872585570574,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18723.293204416295,11,94.94827752558585,500000,1,1,-111,122,111,1,4,11,11,11,167
168,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16718.5360433144,1.0,1.0,1.0,17.8783955102925,1.0,1.0,1.0,23211.0207047992,1.0,1.0,1.0,1.0,19.1809105715887,1.0,1.0,0.06305206307859468,0.027930902372587774,0.05228662123269967,0.024355718860111897,-0.010765441845895007,0.024355718860111897,0.0,0,0,0.0630520630785947,9.73236009732360e-6,102750.000000000,3702.05684647177,0.000470738998554605,2124.31942768813,7.87006691432891,1.3025150612962355,0,1.0,1.0,1.0,16020.4425151932,1.0,1.0,1.0,17.7514349204626,1.0,1.0,1.0,22507.7301182034,1.0,1.0,1.0,1.0,19.0529073536603,1.0,1.0,0.060274605377714785,0.02800319287496844,0.05228662123269967,0.02428342835773123,-0.007987984145015115,0.02428342835773123,0.0,0,0,0.0602746053777148,9.73236009732360e-6,102750.000000000,3538.98040146297,0.000483186150602030,2069.59574224973,7.74085594985731,1.3014724331976661,0,1.0,-0.18808270074791197,-0.21510758894626408,0.0,0.0,10.008328595963595,9,11,4.516012783339068,10000,19000,16.5000000000000,19.0000000000000,6492.484661484739,10000,25000,17.0000000000000,20.0000000000000,4.620192779645402,4.557140716566807,4.562152689330801,4.590083591703388,0.04719000668947273,4984.575498899457,4498.706276896336,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.010578970605323,11,4.526852567075696,10000,19000,16.5000000000000,19.0000000000000,6487.287603010147,10000,25000,17.0000000000000,20.0000000000000,4.558483426194384,4.618758031572098,4.589226206667099,4.56122301379213,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19026.811397499183,11,101.66957373028616,500000,1,1,-111,121,111,1,4,11,11,11,168
169,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17740.9360527800,1.0,1.0,1.0,18.0813886638834,1.0,1.0,1.0,24245.9966614742,1.0,1.0,1.0,1.0,19.3807649245999,1.0,1.0,0.06663482325088754,0.03124338963560458,0.05288658920268969,0.02164319956708511,-0.013748234048197853,0.02164319956708511,0.0,0,0,0.0666348232508875,9.73236009732360e-6,102750.000000000,3912.41605087354,0.000455345063418228,2196.13668915856,8.07824765205183,1.2993762607164379,0,1.0,1.0,1.0,18258.1040483410,1.0,1.0,1.0,18.1951575946424,1.0,1.0,1.0,24827.1452184598,1.0,1.0,1.0,1.0,19.5073138781232,1.0,1.0,0.06835508788415012,0.020806729760529663,0.05288658920268969,0.032079859442160026,-0.015468498681460434,0.032079859442160026,0.0,0,0,0.0683550878841501,9.73236009732360e-6,102750.000000000,4013.42016005510,0.000448912569520920,2227.60525744958,8.19629240292105,1.3121562834807596,0,1.0,-0.20744098308682546,-0.26078695984180905,0.0,0.0,10.003141011831588,9,11,4.534521845860154,10000,19000,16.5000000000000,19.0000000000000,6505.060608694237,10000,25000,17.0000000000000,20.0000000000000,4.617497117574021,4.550862294323133,4.559784551902388,4.591027941537993,0.04755446204995602,5006.294793401518,4501.550569867288,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.998865191721354,11,4.549263052510878,10000,19000,16.5000000000000,19.0000000000000,6569.041170118813,10000,25000,17.0000000000000,20.0000000000000,4.548037430758346,4.616392518642496,4.5899751160277225,4.569168386267193,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19084.336364408682,11,101.36273894502058,500000,1,1,-111,121,111,1,4,11,11,11,169
