,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
266,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.994837450697137,18211.5124127156,18.1133077298350,24702.5320610007,19.4013751515032,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99269820388522,17688.5652890883,18.0272907987748,24126.3583313681,19.3047960189898,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
267,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.194215247728591,13869.6576228074,17.3359246665907,20910.1562916966,18.6612174533869,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.16018441197862,12975.9169566304,17.1110855662216,19911.4915883107,18.4166276114561,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
268,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.00410701080902,15864.1719863334,17.7274057424977,22332.2490408930,19.0183178391717,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00480074785028,15407.7125470657,17.5860023410616,21949.9743783961,18.8917203877752,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
269,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.170953511198208,17693.7198773439,18.0273569348733,24709.4188399952,19.3535864766364,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.204587300709498,14754.2830043685,17.5229062658368,21904.9311506464,18.8746462513797,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
270,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.002190255111467,15992.5529525796,17.7238960008413,22613.0283007095,19.0446778495340,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.010785758040425,14922.2737337189,17.5401177774039,21468.0736565647,18.8460019124020,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
271,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.19001889383785,15032.2147687967,17.5643399369932,22055.2063016039,18.8887708879912,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.224351685730921,13989.7420957078,17.4072399326838,20970.2002464535,18.7236497252637,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
272,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.991924362412867,16786.4415714405,17.8909695289217,23322.4811474200,19.1981769673248,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.004273493265174,13050.7601932206,17.1902254861234,19549.4090451050,18.4899547824351,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
273,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.185094714888582,15078.1790928885,17.5482809792375,22002.6299896462,18.8521627261564,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.206393332088778,11782.7853305304,16.9331085772063,18740.6898298172,18.2432896744069,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
274,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.00813485378834,17240.3129477532,17.9319624049605,23774.2096847503,19.2374922309876,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.014599309780467,15767.2428787779,17.6948534244798,22258.4542155082,18.9918543334720,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
275,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.190972531790505,16538.4701599782,17.8394340653071,23478.6826430052,19.1455272259305,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19650815760012,14380.8541991314,17.4370830655933,21518.3795267554,18.7803089447699,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
276,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.01366708286928,17121.1633614112,17.9824098462954,23666.9725108318,19.2931761752173,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.997204682817543,16081.2570535884,17.7572911025510,22664.0607387292,19.0754654066628,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
277,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.201535135233385,13358.9338830205,17.2425876163050,20323.3011382664,18.5570347618721,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.202588100152875,16254.6765908540,17.7406860308366,23321.0414059992,19.0743840855747,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
278,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.015860905767326,17041.8979493893,17.9559492841358,23481.1355348785,19.2483583314067,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.006906329858154,14257.1105648176,17.4338387798925,20761.5015564284,18.7393246628002,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
279,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.20165134144513,17715.7332620317,18.0519976994489,24832.5139913027,19.3932122774537,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.218536626562996,12625.3130227546,17.1472805592173,19416.4086332387,18.4271171566754,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
280,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.200120832036106,10266.2277728984,16.6622598186594,17176.3446969567,17.9640175741016,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.203279160789977,15020.3761766871,17.5730965818156,22162.2411984873,18.9185120476642,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
281,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.994175107388127,16714.7867535713,17.8566755324455,23212.2452822292,19.1578952881231,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.990662819636283,15060.7362579168,17.5534906670275,21638.7478558304,18.8708424602753,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
282,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.215606659304395,15535.0000096152,17.7014915767555,22644.8918231225,19.0512734101728,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.209248856356368,12802.7675226664,17.1799801191716,19790.3728389954,18.5065463964745,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
283,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.004203071424284,15200.3441968946,17.5633793125573,21734.6434782141,18.8697658283244,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.990213907927322,15237.7768308011,17.5517978397633,21699.9855586230,18.8437714670248,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
284,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.225461308580352,13720.7109854425,17.3433330708380,20640.0596474978,18.6439801241566,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.186961401574889,19239.9155970113,18.3449878464877,26277.8649566654,19.6679285657838,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
285,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.977634783611332,17043.4107137210,17.9096934961215,23460.7055408870,19.1953552254271,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.985809596502312,17617.1640574805,18.0535629923835,24073.3951125794,19.3470253323022,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
286,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.202639401714112,15626.9668452323,17.6212264093765,22689.3633398097,18.9584011328757,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.203121170996393,14693.1909643951,17.5547261001838,21787.5778494591,18.8979577962116,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
287,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.000928863459471,16972.4655837205,17.9141083501405,23537.7544251049,19.2238803109346,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.015122927023338,14636.8501131689,17.4968344957173,21181.2147837836,18.8024320945238,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
288,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.20338079143352,17077.5676193303,17.9460287808246,24072.6112954423,19.2676191247001,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.205504556773597,17732.2725038750,18.1458296868333,24613.5891119538,19.4459333035475,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
289,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.011969757778248,11459.5143629270,16.8497070420799,17899.2992410570,18.1355591383405,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.989627019683219,12903.3229076003,17.0586866592637,19392.2170258978,18.3543445519305,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
290,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.21905258979155,17342.5664542321,17.9944281680039,24210.3994901464,19.2891683056910,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.212816698625852,16971.5080858582,17.9783758611969,23896.7102902646,19.2839313703009,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
291,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.999274631250723,18297.4566024876,18.1691515137283,24742.5409777340,19.4552833969955,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99977970653567,16025.4152410015,17.7292034817124,22558.7911180403,19.0329541437054,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
292,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.20075816428929,15184.6102010490,17.5916483004486,22292.0959063197,18.9275721841191,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.184411054169056,18894.2473035567,18.2793886175298,25922.4880562403,19.6004176102063,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
293,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.986801835124652,15910.3985754542,17.6618753669381,22381.4279604306,18.9532409276322,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.016483606661115,15512.4368607283,17.5987855300683,22008.8953808513,18.8952257562310,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
294,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.193114359825081,15365.7111147028,17.6433615103195,22324.5847708822,18.9631591138581,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.211607556506644,17813.2826054513,18.1462572925853,24889.1826952362,19.4882497532594,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
295,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.995929475743523,16627.6195694011,17.8639792600925,23176.8527224573,19.1731953831534,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000466892341683,17537.5690093406,18.0008023439185,24033.8347560326,19.2994300849829,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
296,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.198575483146437,16664.6281701621,17.8989545991290,23709.6793434101,19.2292939612849,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.198171766382652,16352.5976190020,17.8263662013856,23333.3627198474,19.1445662205541,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
297,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.186659276867811,15101.0468311909,17.5300516093882,22155.0422032087,18.8594679018675,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.214979270905507,14597.4172552779,17.4950769625936,21513.6151682600,18.7985235489074,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
298,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.988454593374318,15857.4823806108,17.7157261647095,22307.2891781501,19.0108862549846,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.001346431875504,15364.8959496793,17.5931485945001,21905.9812861478,18.9066379657026,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
299,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.200904079891286,13294.4767078403,17.2287612232923,20165.0656297927,18.5232503920464,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.196260304362982,17590.8538446260,18.0513177857486,24515.4297530628,19.3559786544911,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
300,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.99965644883566,16446.5223006117,17.8594755292200,22890.7886797132,19.1518675661382,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.02518760730365,18279.1392015996,18.2232342286349,24746.7694396020,19.5203118672056,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
301,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.18773618787532,18402.8071484514,18.1766217760315,25279.2662903428,19.4705622348892,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.199940079268398,18203.2182327837,18.1306401844603,25135.9430899485,19.4351681395769,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
302,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.004313976500649,18286.1475964492,18.1328027487813,24755.2055108395,19.4240292949045,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99734690246765,16629.1462310534,17.8937394676011,23126.8454508391,19.1906828297324,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
303,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.206825640291289,16586.9040358982,17.8728510922087,23791.4270739642,19.2325457029403,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.18469624568324,13596.9549644022,17.3052714858870,20327.9119707761,18.5755909668959,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
304,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.977846758993287,14391.4327782603,17.3626561236798,20921.2584256256,18.6612656474538,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000795603245846,17741.7488391943,18.0775976240244,24180.9953457803,19.3581933536753,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
305,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.20731261530727,18192.5926362038,18.1407807684935,25079.1292623079,19.4351966222404,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.200881377081586,14309.5730186801,17.4416143281449,21286.9473869760,18.7531043397735,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
306,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.98824545016235,17528.4865380906,18.0363517111708,23991.4780009917,19.3359751428450,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.997203415474662,11926.7117110476,16.9176681098113,18392.9167733547,18.2179377544833,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
307,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.200407824920793,15548.7936493101,17.6429735597012,22566.9784502385,18.9721938114915,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20626533914324,14507.7161405854,17.4296238751767,21442.5921016215,18.7430657169821,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
308,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.995358841911468,14932.9920429484,17.4915644691575,21474.4521301978,18.7955601530895,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.987469732261175,14428.4812530282,17.3620054649477,20967.0064994895,18.6654161082817,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
309,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.198443859892738,12052.7268459897,16.9767001054835,19064.5965754107,18.3009446419315,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.209199662972077,20009.2834152500,18.4873784613005,27060.2515653355,19.8190070296753,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
310,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.996244840961104,14628.4322624567,17.4897117978688,21156.9161847923,18.7984514219788,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.010765940680992,15324.0116316017,17.6290428969999,21942.9447483013,18.9559145171508,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
311,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.196327488005272,15866.2884555442,17.7235012999550,22862.2786472331,19.0416347283206,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.219855283175647,19001.7277531567,18.3251437451153,26076.9223762808,19.6582002945672,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
