,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
277,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13358.9338830205,1.0,1.0,17.2425876163050,1.0,1.0,1.0,1.0,20323.3011382664,1.0,1.0,1.0,18.5570347618721,1.0,1.0,0.05034058312667611,0.03253751721217579,0.05696603269040486,0.024428515478229065,0.00662544956372875,0.024428515478229065,0.00662544956372875,0.00662544956372875,0.331272478186437,0.0503405831266761,9.73236009732360e-6,102750.000000000,2955.71138072341,0.000527066945815257,1897.29219018510,7.04105248107158,1.3144471455671283,0.331272478186437,1.0,1.0,1.0,16254.6765908540,1.0,1.0,1.0,1.0,17.7406860308366,1.0,1.0,1.0,23321.0414059992,1.0,1.0,19.0743840855747,1.0,1.0,1.0,0.06193082061450639,0.02810504512474221,0.05696603269040486,0.028860987565662646,-0.00496478792410153,0.028860987565662646,0.0,0,0,0.0619308206145064,9.73236009732360e-6,102750.000000000,3636.22389608030,0.000463749487019949,2156.33661705158,7.53809793068369,1.3336980547381654,0,1.0,-0.1412250338928418,-0.12225787419435516,0.0,0.0,9,10.201535135233385,11,10000,4.519701744272111,19000,16.5000000000000,19.0000000000000,10000,6964.36725524589,25000,17.0000000000000,20.0000000000000,4.563402940613859,4.613743523740535,4.559692440892496,4.592229958104672,4501.028183836078,5298.3243021468625,0.04839373810261953,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.202588100152875,11,4.4702078462153585,10000,19000,16.5000000000000,19.0000000000000,10000,7066.364815145218,25000,17.0000000000000,20.0000000000000,4.613898790383621,4.551967969769114,4.562439298987494,4.590544344112236,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19000.05350884839,11,107.43199909206832,500000,1,1,-111,122,111,1,28,11,11,11,277
278,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,17041.8979493893,1.0,1.0,17.9559492841358,1.0,1.0,1.0,1.0,23481.1355348785,1.0,1.0,1.0,19.2483583314067,1.0,1.0,0.0642200564651656,0.03736148928502381,0.05338753520461003,0.016026045919586222,-0.010832521260555568,0.016026045919586222,0.0,0,0,0.0642200564651656,9.73236009732360e-6,102750.000000000,3770.63474388330,0.000465915733209342,2146.31086422378,7.94008837836850,1.2924090472709073,0,1.0,1.0,1.0,14257.1105648176,1.0,1.0,1.0,1.0,17.4338387798925,1.0,1.0,1.0,20761.5015564284,1.0,1.0,18.7393246628002,1.0,1.0,1.0,0.05318729303555081,0.028348067772582475,0.05338753520461003,0.025039467432027555,0.00020024216905922126,0.025039467432027555,0.00020024216905922126,0.000200242169059221,0.0100121084529611,0.0531872930355508,9.73236009732360e-6,102750.000000000,3122.85391965877,0.000520928305652747,1919.64995787079,7.42693245003430,1.3054858829077514,0.0100121084529611,1.0,-0.21902021163276436,-0.12261296185262002,0.0,0.0,9,10.015860905767326,11,10000,4.519636376086168,19000,16.5000000000000,19.0000000000000,10000,6439.237585489216,25000,17.0000000000000,20.0000000000000,4.555618394973269,4.619838451438435,4.558472349745011,4.595833839030035,4501.3668396840885,4982.352606619799,0.04823361564237778,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.006906329858154,11,4.565410656920973,10000,19000,16.5000000000000,19.0000000000000,10000,6504.390991610785,25000,17.0000000000000,20.0000000000000,4.614271977958132,4.561084684922581,4.563762716316954,4.592110784089536,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19143.81669087692,11,94.13355288767382,500000,1,1,-111,121,111,1,28,11,11,11,278
279,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,17715.7332620317,1.0,1.0,18.0519976994489,1.0,1.0,1.0,1.0,24832.5139913027,1.0,1.0,1.0,19.3932122774537,1.0,1.0,0.06687713315914579,0.024351918690134866,0.056449820092220736,0.03209790140208587,-0.01042731306692505,0.03209790140208587,0.0,0,0,0.0668771331591458,9.73236009732360e-6,102750.000000000,3926.64310405842,0.000443128502890061,2256.68173786622,7.85034635800374,1.3412145780048157,0,1.0,1.0,1.0,12625.3130227546,1.0,1.0,1.0,1.0,17.1472805592173,1.0,1.0,1.0,19416.4086332387,1.0,1.0,18.4271171566754,1.0,1.0,1.0,0.047265477081874785,0.028636846753514078,0.056449820092220736,0.027812973338706658,0.00918434301034595,0.027812973338706658,0.00918434301034595,0.00918434301034595,0.459217150517298,0.0472654770818748,9.73236009732360e-6,102750.000000000,2775.15872580722,0.000548797793778787,1822.16475965479,6.92874393265429,1.2798365974581365,0.459217150517298,1.0,-0.12013638180689953,-0.08785599009508549,0.0,0.0,9,10.20165134144513,11,10000,4.511673913965191,19000,16.5000000000000,19.0000000000000,10000,7116.780729270995,25000,17.0000000000000,20.0000000000000,4.554835301847204,4.62171243500635,4.561964881580449,4.586316800270584,4500.422970367614,5306.2208284806175,0.0478774018700035,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.218536626562996,11,4.549402131614004,10000,19000,16.5000000000000,19.0000000000000,10000,6791.095610484127,25000,17.0000000000000,20.0000000000000,4.605917318202262,4.558651841120387,4.555473261156161,4.584110107909675,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18876.431383085575,11,101.31144811047686,500000,1,1,-111,122,111,1,28,11,11,11,279
280,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,10266.2277728984,1.0,1.0,16.6622598186594,1.0,1.0,1.0,1.0,17176.3446969567,1.0,1.0,1.0,17.9640175741016,1.0,1.0,0.03861419851133974,0.03049985855060733,0.05746868796272582,0.026968829412118492,0.018854489451386083,0.026968829412118492,0.018854489451386083,0.0188544894513861,0.942724472569304,0.0386141985113397,9.73236009732360e-6,102750.000000000,2267.20508402295,0.000629456030936949,1588.67331608769,6.46213898662328,1.3017577554422635,0.942724472569304,1.0,1.0,1.0,15020.3761766871,1.0,1.0,1.0,1.0,17.5730965818156,1.0,1.0,1.0,22162.2411984873,1.0,1.0,18.9185120476642,1.0,1.0,1.0,0.056345691565179656,0.017358703054854985,0.05746868796272582,0.040109984907870835,0.0011229963975461638,0.040109984907870835,0.0011229963975461638,0.00112299639754616,0.0561498198773082,0.0563456915651797,9.73236009732360e-6,102750.000000000,3308.29703332698,0.000490654650345193,2038.09339073107,7.36981742102565,1.345415465848618,0.0561498198773082,1.0,-0.1316910199040576,-0.1489093354985759,0.0,0.0,9,10.200120832036106,11,10000,4.528142533397059,19000,16.5000000000000,19.0000000000000,10000,6910.116924058295,25000,17.0000000000000,20.0000000000000,4.572748437235,4.61136263574634,4.555654279918565,4.586154138469173,4500.3738187181025,5308.297104564304,0.0487219486040353,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.203279160789977,11,4.540213900195614,10000,19000,16.5000000000000,19.0000000000000,10000,7141.865021800253,25000,17.0000000000000,20.0000000000000,4.61705384742834,4.560708155863161,4.569184210112633,4.586542913167488,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18843.57115398408,11,113.0951893859462,500000,1,1,-111,122,111,1,28,11,11,11,280
281,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16714.7867535713,1.0,1.0,17.8566755324455,1.0,1.0,1.0,1.0,23212.2452822292,1.0,1.0,1.0,19.1578952881231,1.0,1.0,0.06305069982598432,0.023547906415224418,0.054837324948235656,0.03128941853301124,-0.008213374877748668,0.03128941853301124,0.0,0,0,0.0630506998259843,9.73236009732360e-6,102750.000000000,3701.97680406851,0.000470391907535256,2125.88691255291,7.86250042505741,1.3012197556775293,0,1.0,1.0,1.0,15060.7362579168,1.0,1.0,1.0,1.0,17.5534906670275,1.0,1.0,1.0,21638.7478558304,1.0,1.0,18.8708424602753,1.0,1.0,1.0,0.05641680696306661,0.04093301055527032,0.054837324948235656,0.013904314392965335,-0.001579482014830956,0.013904314392965335,0.0,0,0,0.0564168069630666,9.73236009732360e-6,102750.000000000,3312.47252311720,0.000502155254422950,1991.41598378602,7.56282784739117,1.317351793247849,0,1.0,-0.22246937015931112,-0.11992745758951733,0.0,0.0,9,9.994175107388127,11,10000,4.515097645993226,19000,16.5000000000000,19.0000000000000,10000,6497.458528657976,25000,17.0000000000000,20.0000000000000,4.547604706703801,4.610655406529785,4.5632648396927245,4.586812746107949,4501.393203610692,4993.35988429935,0.04943452255511027,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.990662819636283,11,4.546675075132078,10000,19000,16.5000000000000,19.0000000000000,10000,6578.01159791362,25000,17.0000000000000,20.0000000000000,4.613632420825412,4.557215613862345,4.555254106956532,4.5961871175118025,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18841.467677898334,11,94.93725598040345,500000,1,1,-111,121,111,1,28,11,11,11,281
282,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15535.0000096152,1.0,1.0,17.7014915767555,1.0,1.0,1.0,1.0,22644.8918231225,1.0,1.0,1.0,19.0512734101728,1.0,1.0,0.058322188383365337,0.02838284932292723,0.055541447532944,0.027158598210016774,-0.0027807408504213343,0.027158598210016774,0.0,0,0,0.0583221883833653,9.73236009732360e-6,102750.000000000,3424.34563222331,0.000481872218398316,2075.23895717391,7.48588491745113,1.3497818334172904,0,1.0,1.0,1.0,12802.7675226664,1.0,1.0,1.0,1.0,17.1799801191716,1.0,1.0,1.0,19790.3728389954,1.0,1.0,18.5065463964745,1.0,1.0,1.0,0.04802715098702226,0.027227178407537522,0.055541447532944,0.02831426912540648,0.007514296545921742,0.02831426912540648,0.007514296545921742,0.00751429654592174,0.375714827296087,0.0480271509870223,9.73236009732360e-6,102750.000000000,2819.87986509516,0.000544470658431784,1836.64626277614,6.97073126281526,1.3265662773029114,0.375714827296087,1.0,-0.1739025272724061,-0.10513414511760419,0.0,0.0,9,10.215606659304395,11,10000,4.536633178447251,19000,16.5000000000000,19.0000000000000,10000,7109.891813507355,25000,17.0000000000000,20.0000000000000,4.557390280286964,4.6157124686703295,4.564855807462111,4.593238656785038,4499.726753245518,5267.437772152401,0.047446471736076454,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.209248856356368,11,4.540181899640742,10000,19000,16.5000000000000,19.0000000000000,10000,6987.605316328952,25000,17.0000000000000,20.0000000000000,4.613960036638135,4.5659328856511125,4.5698689317608965,4.597096110168434,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19178.38119018735,11,96.3028844430712,500000,1,1,-111,122,111,1,28,11,11,11,282
283,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15200.3441968946,1.0,1.0,17.5633793125573,1.0,1.0,1.0,1.0,21734.6434782141,1.0,1.0,1.0,18.8697658283244,1.0,1.0,0.057273163513097636,0.030006404902586326,0.05381472253265457,0.023808317630068243,-0.003458440980443067,0.023808317630068243,0.0,0,0,0.0572731635130976,9.73236009732360e-6,102750.000000000,3362.75288626902,0.000497302965197155,2010.84664677909,7.55917624113304,1.306386515767031,0,1.0,1.0,1.0,15237.7768308011,1.0,1.0,1.0,1.0,17.5517978397633,1.0,1.0,1.0,21699.9855586230,1.0,1.0,18.8437714670248,1.0,1.0,1.0,0.05747875316279849,0.024997777671837085,0.05381472253265457,0.028816944860817484,-0.003664030630143922,0.028816944860817484,0.0,0,0,0.0574787531627985,9.73236009732360e-6,102750.000000000,3374.82393570145,0.000496239314684754,2015.15674072553,7.56158393183597,1.291973627261507,0,1.0,-0.19814432414963118,-0.2467931878069411,0.0,0.0,9,10.004203071424284,11,10000,4.520208505049976,19000,16.5000000000000,19.0000000000000,10000,6534.29928131949,25000,17.0000000000000,20.0000000000000,4.55515277396806,4.612425937481158,4.560769713730305,4.590776118632891,4497.714246114878,5001.8116403191325,0.04839111537802663,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.990213907927322,11,4.515132380567861,10000,19000,16.5000000000000,19.0000000000000,10000,6462.208727821938,25000,17.0000000000000,20.0000000000000,4.608801954154856,4.551323200992058,4.560717970914614,4.585715748586451,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18965.57266010486,11,104.91567852270953,500000,1,1,-111,121,111,1,28,11,11,11,283
284,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13720.7109854425,1.0,1.0,17.3433330708380,1.0,1.0,1.0,1.0,20640.0596474978,1.0,1.0,1.0,18.6439801241566,1.0,1.0,0.05148681344966555,0.030741165778252366,0.056282161247103765,0.0255409954688514,0.004795347797438218,0.0255409954688514,0.004795347797438218,0.00479534779743822,0.239767389871911,0.0514868134496655,9.73236009732360e-6,102750.000000000,3023.01147540179,0.000518768434799744,1927.64234081825,7.11787176225764,1.3006470533186578,0.239767389871911,1.0,1.0,1.0,19239.9155970113,1.0,0.0,0.0,1.0,18.3449878464877,1.0,1.0,1.0,26277.8649566654,0.0,0.0,19.6679285657838,1.0,1.0,1.0,0.0721547044327151,0.03702430810740154,0.056282161247103765,0.019257853139702227,-0.015872543185611335,0.019257853139702227,0.0,0,0,0.0721547044327151,9.73236009732360e-6,102750.000000000,4236.51193169227,0.000424015708581386,2358.40319064042,8.15802644491280,1.322940719296117,0,0.0,-0.13172100789975003,-0.10397438356335288,0.0,0.0,9,10.225461308580352,11,10000,4.538755839032606,19000,16.5000000000000,19.0000000000000,10000,6919.348662055305,25000,17.0000000000000,20.0000000000000,4.562080512727538,4.613567326177203,4.558880924582325,4.589622090360577,4499.7038603017545,5319.927988457964,0.04760460268995608,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.186961401574889,11,4.5414520027861505,10000,19000,16.5000000000000,19.0000000000000,10000,7037.949359654123,25000,17.0000000000000,20.0000000000000,4.613648094741246,4.541493390308531,4.553540057820528,4.590564365927929,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18812.005646480015,11,116.96352779224769,500000,1,1,-111,122,111,1,28,11,11,11,284
285,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,17043.4107137210,1.0,1.0,17.9096934961215,1.0,1.0,1.0,1.0,23460.7055408870,1.0,1.0,1.0,19.1953552254271,1.0,1.0,0.06425575544470608,0.02537043927683591,0.05269371016533609,0.02732327088850018,-0.011562045279369985,0.02732327088850018,0.0,0,0,0.0642557554447061,9.73236009732360e-6,102750.000000000,3772.73078396774,0.000465403248548390,2148.67430152032,7.93205871251021,1.2856617293055617,0,1.0,1.0,1.0,17617.1640574805,1.0,1.0,1.0,1.0,18.0535629923835,1.0,1.0,1.0,24073.3951125794,1.0,1.0,19.3470253323022,1.0,1.0,1.0,0.06611523706729372,0.027571538403709184,0.05269371016533609,0.025122171761626906,-0.01342152690195763,0.025122171761626906,0.0,0,0,0.0661152370672937,9.73236009732360e-6,102750.000000000,3881.90891923682,0.000457948473974473,2183.65177925179,8.06775339588115,1.2934623399187541,0,1.0,-0.22567244046491866,-0.17096712609292775,0.0,0.0,9,9.977634783611332,11,10000,4.517526346207149,19000,16.5000000000000,19.0000000000000,10000,6417.294827166013,25000,17.0000000000000,20.0000000000000,4.545333541645132,4.609589297089838,4.560350929827912,4.585721369104748,4499.18505438629,4991.433345871045,0.04749712894236213,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.985809596502312,11,4.538273417539136,10000,19000,16.5000000000000,19.0000000000000,10000,6456.231055098859,25000,17.0000000000000,20.0000000000000,4.618727886335185,4.552612649267891,4.559608864194636,4.587180402598345,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19155.22811249858,11,101.47400737338992,500000,1,1,-111,121,111,1,28,11,11,11,285
286,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15626.9668452323,1.0,1.0,17.6212264093765,1.0,1.0,1.0,1.0,22689.3633398097,1.0,1.0,1.0,18.9584011328757,1.0,1.0,0.059677905006644494,0.02333206870825766,0.05563988737818331,0.03230781866992565,-0.004038017628461184,0.03230781866992565,0.0,0,0,0.0596779050066445,9.73236009732360e-6,102750.000000000,3503.94556539013,0.000474729810406281,2106.46135565867,7.41858700766239,1.337174723499246,0,1.0,1.0,1.0,14693.1909643951,1.0,1.0,1.0,1.0,17.5547261001838,1.0,1.0,1.0,21787.5778494591,1.0,1.0,18.8979577962116,1.0,1.0,1.0,0.05476343479772794,0.03337451726426455,0.05563988737818331,0.022265370113918763,0.0008764525804553711,0.022265370113918763,0.0008764525804553711,0.000876452580455371,0.0438226290227686,0.0547634347977279,9.73236009732360e-6,102750.000000000,3215.39595740946,0.000500340936628538,1998.63718275448,7.35160492918741,1.3432316960278348,0.0438226290227686,1.0,-0.14526190311370474,-0.11386787687632907,0.0,0.0,9,10.202639401714112,11,10000,4.459820095262363,19000,16.5000000000000,19.0000000000000,10000,7062.39649457736,25000,17.0000000000000,20.0000000000000,4.551721357843241,4.611399262849885,4.565089186591971,4.588421255300228,4500.335687696592,5281.580911203443,0.047409700814448494,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.203121170996393,11,4.569636573230299,10000,19000,16.5000000000000,19.0000000000000,10000,7094.386885064037,25000,17.0000000000000,20.0000000000000,4.614923041206826,4.560159606409098,4.563108235272865,4.5964827525371295,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18887.677140373708,11,110.47535492137004,500000,1,1,-111,122,111,1,28,11,11,11,286
287,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16972.4655837205,1.0,1.0,17.9141083501405,1.0,1.0,1.0,1.0,23537.7544251049,1.0,1.0,1.0,19.2238803109346,1.0,1.0,0.063851825442649,0.024794889524582864,0.054028320573150275,0.02923343104856741,-0.009823504869498727,0.02923343104856741,0.0,0,0,0.0638518254426490,9.73236009732360e-6,102750.000000000,3749.01432241839,0.000466236295937529,2144.83515915284,7.91317948668105,1.309771960794105,0,1.0,1.0,1.0,14636.8501131689,1.0,1.0,1.0,1.0,17.4968344957173,1.0,1.0,1.0,21181.2147837836,1.0,1.0,18.8024320945238,1.0,1.0,1.0,0.0546487537849929,0.02575574026092564,0.054028320573150275,0.028272580312224634,-0.0006204332118426234,0.028272580312224634,0.0,0,0,0.0546487537849929,9.73236009732360e-6,102750.000000000,3208.66254366173,0.000511155850531160,1956.35049263520,7.48171156869395,1.3055975988065143,0,1.0,-0.10887595049599608,-0.18177957896913294,0.0,0.0,9,10.000928863459471,11,10000,4.527180779819492,19000,16.5000000000000,19.0000000000000,10000,6565.288841384369,25000,17.0000000000000,20.0000000000000,4.551597493006655,4.615449318449304,4.56364490380966,4.588439793334243,4499.55827203727,5012.543433441561,0.04849904643964099,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.015122927023338,11,4.561667022941378,10000,19000,16.5000000000000,19.0000000000000,10000,6544.364670614663,25000,17.0000000000000,20.0000000000000,4.610836882069076,4.5561881282840835,4.562630935918553,4.5883866761794785,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19106.357644507356,11,93.08121988943164,500000,1,1,-111,121,111,1,28,11,11,11,287
288,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,17077.5676193303,1.0,1.0,17.9460287808246,1.0,1.0,1.0,1.0,24072.6112954423,1.0,1.0,1.0,19.2676191247001,1.0,1.0,0.06440426337943883,0.02232082004599434,0.055359693522609915,0.03303887347661558,-0.009044569856828916,0.03303887347661558,0.0,0,0,0.0644042633794388,9.73236009732360e-6,102750.000000000,3781.45032127848,0.000453381193503637,2205.64949391086,7.74264798939103,1.321590343875523,0,1.0,1.0,1.0,17732.2725038750,1.0,1.0,1.0,1.0,18.1458296868333,1.0,1.0,1.0,24613.5891119538,1.0,1.0,19.4459333035475,1.0,1.0,1.0,0.06579549443318733,0.03355240015698069,0.055359693522609915,0.021807293365629227,-0.010435800910577414,0.021807293365629227,0.0,0,0,0.0657954944331873,9.73236009732360e-6,102750.000000000,3863.13545886286,0.000447789482612817,2233.19224508150,7.94032513005969,1.3001036167142312,0,1.0,-0.26829761066940055,-0.08381115690060717,0.0,0.0,9,10.20338079143352,11,10000,4.516142265107557,19000,16.5000000000000,19.0000000000000,10000,6995.043676111973,25000,17.0000000000000,20.0000000000000,4.551423842959416,4.615828106338855,4.5656458138655465,4.587966633911541,4501.271454448812,5292.89859639805,0.04707987573197381,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.205504556773597,11,4.590124444948836,10000,19000,16.5000000000000,19.0000000000000,10000,6881.316608078783,25000,17.0000000000000,20.0000000000000,4.614165617418556,4.548370122985369,4.552892010006257,4.586444410163238,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18892.365879904155,11,97.91181672772404,500000,1,1,-111,122,111,1,28,11,11,11,288
