,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood
274,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.989713073102154,17347.1830372338,17.9951527432593,23801.5686733184,19.2887692301881,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.98719190256315,16061.3848603239,17.7764072968416,22575.5781294813,19.0820106938420,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
275,111,1,1,-121,11,22,11,22,-111,11,12,122,0.0,10.191754958979349,18565.9073986414,18.2158048793097,25526.9175734941,19.5272671842719,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10.198731133509051,15398.5275025417,17.6438248237687,22456.1348460459,18.9734861461537,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
276,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.01166875943569,16528.9310729221,17.8407877679117,23027.8703229384,19.1356501054026,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.00456148952454,15543.6028260716,17.6165783496833,22074.9177751270,18.9178912896068,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
277,111,1,1,-121,11,22,11,22,-111,11,12,122,0.0,10.192120486558155,19051.2917304080,18.3182468259030,25981.4552962083,19.6225280094167,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10.195551744101216,17780.1852854590,18.0706738677262,24979.4892084848,19.4256082140866,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
278,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.983991499543642,17586.0379562123,18.0338087435149,24103.6117214103,19.3374604971293,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.994425353923221,15759.6826154918,17.6871651691357,22346.1358096039,19.0045942563910,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
279,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.207317521287523,15860.9374522084,17.7621261611330,22592.4055904865,19.0387074482677,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.200491482296181,15608.5653082306,17.6917777799475,22561.7399783395,19.0104043392214,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
280,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.998082737104708,15232.2173010147,17.6324560100286,21714.5413590869,18.9319544583300,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.987515003368308,17573.2359770684,18.0181647040703,24042.0844347786,19.3149617259075,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
281,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.20840372054046,17258.4732919217,17.9964828990997,24469.7641958204,19.3610405823629,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.217385469276255,17374.0744459498,18.0119763701382,24263.5808505401,19.3156443296698,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
282,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.001729146179217,17039.6882950298,17.9752941108559,23477.5961816234,19.2624848259660,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.99383925310793,15871.2415196959,17.7182900655963,22325.5299381664,19.0087558925769,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
283,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.198575604570092,17072.5913622166,17.9280527986769,24152.1909928158,19.2628180551913,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.187678469049542,14945.1966848371,17.5470124726263,21973.2023863129,18.8720503734095,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
284,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.981260821250215,16794.4688086678,17.8656701171623,23249.9835350690,19.1521333647027,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.992367030070497,15607.1213904791,17.6387052592589,22111.7994196132,18.9349658327717,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
285,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.222625008112677,15467.1057062787,17.6608645924180,22283.1585223690,18.9460322804801,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.184899319689904,14244.3038979102,17.3846759979034,21243.9021176307,18.7044511968522,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
286,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.008950983387532,17138.4927525174,17.9871926009765,23651.5116025281,19.2959230243842,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.00667465188981,15622.2589733361,17.6747329396909,22108.4490486026,18.9780723709122,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
287,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.194846882387106,16561.4405747153,17.8503787793898,23567.4331239256,19.1732768448165,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.205623751901252,16343.7362222172,17.8400401688356,23159.5728510547,19.1270322726982,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
288,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.998157107800015,17287.4334077222,17.9987510376948,23835.8217415687,19.3113532602605,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.00519815633167,13911.0844928481,17.3392318514167,20343.0142779732,18.6284903530399,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
289,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.208215276746992,16418.1279170788,17.8278907707034,23426.0662308653,19.1525203164031,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.200360008365672,15761.5065531457,17.6592134351275,22745.8780008123,18.9793884086315,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
290,111,1,1,-121,11,22,11,22,-111,11,12,121,0.0,9.992426072712606,18706.9465538307,18.3113212009046,25227.4913026293,19.6226248169021,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,9.98234772900064,16564.8597604277,17.8586145301786,23014.2267964915,19.1556040672635,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
291,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.223814774038965,15897.7766093663,17.7362552050981,22941.4942648220,19.0675452409324,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.189134929756257,15483.5478873933,17.6360760025995,22408.5929461469,18.9449364560394,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
292,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.999694477306619,15099.2821601928,17.5969453789399,21574.2947021897,18.8923439445475,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.982874671710865,17535.5953112027,18.0410920304887,24051.6183208018,19.3446951981048,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
293,111,1,1,-121,11,22,11,22,-111,11,12,122,0.0,10.16958602108616,18489.6554617410,18.2056407181157,25410.3875987157,19.5151129489330,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10.199014201177217,15211.3320113050,17.6391677012019,22257.9947548252,18.9724672712396,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
294,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.010849800549938,15667.5366267808,17.6666713159835,22159.6347723158,18.9695736292237,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.998559957935178,15969.9375327984,17.7435798076281,22472.1358545249,19.0485091301077,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
295,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.240519594122846,16554.3326853561,17.9137882844171,23540.1557457475,19.2312768692077,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.249081234986383,15021.1818858909,17.6248551657220,21881.4148556304,18.9186581361811,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
296,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.994194859920048,13933.6157480811,17.3170925766652,20406.7689735338,18.6167539885498,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.008067542871892,17294.0065729675,18.0101494916744,23839.6787490973,19.3243710535420,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
297,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.216594427604498,16758.5585555224,17.9336867693843,23835.5797708342,19.2699764351072,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.216325881626265,16922.9555462852,17.9274612740030,24040.1023516444,19.2713274906052,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
298,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.239211741425533,15573.0074969883,17.6913914652191,22540.1039820526,19.0099982138536,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.20348992115174,15985.1035625750,17.7643543330493,23120.8213686582,19.1148746933778,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
299,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.013176938373167,16147.9259929749,17.7645521587069,22691.3477705524,19.0766479233134,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.996900173422098,14678.9329026420,17.4647312012864,21264.0876956462,18.7851953264612,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
300,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.187832613137761,16519.9445209592,17.7941709117908,23634.2665586259,19.1382236144416,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.191493535604673,16588.1923494768,17.8466927267313,23536.8107400779,19.1594403473942,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
301,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.026875924832616,18155.6996736732,18.2091144657383,24670.5811027751,19.5128449650130,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.99753236773128,14479.6365907109,17.4207774969744,20936.4713568840,18.7128919437292,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
302,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.181807236772979,16730.5305441460,17.8717294993846,23761.1645787557,19.1983986222249,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.198824519720185,16164.1184381926,17.8155167037028,23114.9989690104,19.1271364710515,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
303,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.9893326935646,14660.4026158799,17.4383775673173,21154.9815343970,18.7412061504944,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.99755900400104,16515.6158649899,17.8359327786980,23062.1689937090,19.1491875169020,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
304,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.219906295008013,14002.8485789259,17.3918016770004,21100.9542469969,18.7261337663261,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.197755979325537,16862.2126338181,17.9076433257617,23991.8316891554,19.2478994356414,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
305,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.98268136589659,16627.1616976593,17.8461278862138,23181.3351583469,19.1591366436861,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.004889649506556,16739.3921655370,17.8970691893395,23269.4287085144,19.2052425568848,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
306,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.207249147462198,14844.8811278804,17.5096188903576,22027.7744487455,18.8614328133522,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.204669194528408,12973.6097362842,17.1878873882929,19851.4716622269,18.4822946830408,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
307,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.006767663725466,16651.8700182478,17.8665737923160,23190.0852848381,19.1781695046948,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.994614739193686,14899.7568613289,17.4993361897237,21453.3140623578,18.8140095639121,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
308,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.200598038506682,15377.2235955761,17.6234452025592,22395.5471357227,18.9498722116041,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.220961846875763,16912.1721578463,17.9454064665703,23856.6867425422,19.2578839631057,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
309,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.010285941773086,16349.3232010284,17.8274051072871,22929.8139199523,19.1495119477988,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.010212039964205,17007.7588121451,17.9422193191974,23605.4167551095,19.2677752800416,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
310,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.193511065118644,16189.5415333590,17.7683152619891,23185.0597447181,19.0889975560992,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.21030761463577,15486.7318624357,17.6924641545324,22568.6031971165,19.0294490351796,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
311,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.016535440030658,16054.3229304461,17.7032640599140,22611.3435340359,19.0145972793443,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.013591050322905,15984.1162373245,17.7233753168504,22502.3842124223,19.0269584296159,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
312,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.197135371804317,16110.3635651331,17.7846641862412,23170.6822253173,19.1214654612832,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.202624106312998,17211.2795604410,18.0045137552310,24215.8768973689,19.3307647506665,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
313,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.007341951380418,15270.2921037415,17.6003493324828,21768.1534557732,18.8967760645856,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.98382870196634,13871.6477712595,17.3013411408950,20410.3845024643,18.6059231615419,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
314,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.196208587754914,15844.2139331776,17.7116930200217,22877.8002732180,19.0396019734031,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.203418162603477,16007.2178754482,17.7460245932842,23031.4524370100,19.0721679736319,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
315,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.201802272162691,15134.4744540796,17.5988663028951,22040.9022487433,18.9056647500650,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.200451262466249,15113.4885850524,17.6100770660576,22161.9944639649,18.9437587914422,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
316,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.005849780745516,17869.1446517041,18.0834914975495,24413.9520119310,19.3882440757023,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.992645232656335,15394.3021430330,17.5701293610453,21917.7407707206,18.8706219346880,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
317,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.208619328217775,15957.8664350633,17.7592918868064,23094.8185703520,19.1028597050753,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.182025227410954,15584.9259597479,17.6357129907540,22513.6804271348,18.9400865309713,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
318,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.009020338026986,17508.0925880304,18.0300172854076,24025.7791785874,19.3341052878779,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.99630236173248,17903.5625385330,18.1230285775854,24520.2499115796,19.4469251012059,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
319,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.21269043191211,17442.2088624587,17.9980545425984,24621.3827349385,19.3586521005038,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.210230123285903,15339.2255667879,17.6591828233853,22346.2018006934,18.9871454722214,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
