,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
305,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.003911306114986,16151.5997597035,17.7373298209176,22625.5319305244,19.0290348283764,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99912644087082,12154.5298133449,16.9620055459374,18685.2873238403,18.2650485739177,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
306,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.19323886162673,16071.5484318828,17.7584182598085,23270.9449126370,19.1185715522428,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.224600358835026,16999.4343283378,17.9459833906980,24138.8161608489,19.2947983547571,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
307,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.21091745509496,15924.6878704584,17.7326769968258,23054.5790855065,19.0826038994888,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.204019540525197,17815.7067551980,18.1178992300906,24941.1116111103,19.4669767148999,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
308,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.005596910515647,17223.4834095628,17.9861366918423,23772.9852549219,19.2952789329001,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.009665317354683,17280.6412927402,18.0245864341302,23845.7754650109,19.3368533310732,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
309,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.206280705974077,15358.5696691630,17.6144254155030,22258.6062823002,18.9162984397604,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.200944957572485,16446.2048803557,17.8272019234559,23412.7349038970,19.1416206749535,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
310,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,9.995352593410251,18930.4112568690,18.3542817380458,25449.7021327221,19.6608218708561,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,9.97579638964886,13131.4316204843,17.1491040853929,19672.2214240251,18.4599528481403,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
311,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.226937418190142,18641.8508347304,18.2949089871444,25638.5780396950,19.6184065868588,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.174364511516297,18604.0497614401,18.2143354357088,25524.8617163556,19.5234729427287,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
312,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.989679497761777,18221.0912657873,18.1695586856699,24746.9558777984,19.4696389505846,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.003811097005249,14627.7749529675,17.4575593088947,21138.2662440461,18.7545769066627,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
313,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.182724990334215,16320.1796630087,17.7836968503286,23458.7197316844,19.1285648979268,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.184425424052844,19449.1911911167,18.3561594970553,26551.6906036470,19.6942376511461,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
314,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.007592703768106,12545.9028970822,17.0896573845302,19085.7367754689,18.3972785304226,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.005083849824477,15890.7886856242,17.6925172787431,22354.6397295530,18.9849458734317,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
315,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.208733876247265,17099.9796016961,17.9738863716196,24125.2662294895,19.2955723068545,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.201420552743512,16348.4953883927,17.7684423202499,23294.1396129894,19.0751449174759,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
316,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.00795087481976,11850.9112512522,16.9001254516221,18328.2832829877,18.2021586209519,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.986368136431643,13543.7301101350,17.2427422776639,20146.5850910596,18.5699990965276,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
317,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.193666614167876,17898.3730520544,18.0974233176022,24919.0959830438,19.4159901380087,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.208987186798755,15148.2682429645,17.5875530926265,22234.0861919126,18.9183454532940,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
318,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.995553898602086,15964.5446744892,17.7008633546350,22572.3606671181,19.0216757900788,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.997032979679357,17437.3706690829,18.0559272461417,24041.2855054083,19.3759598935642,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
319,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.19302919791226,15426.9997118329,17.6209534886328,22493.3083157945,18.9522593833653,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.189678025600639,15520.1979238541,17.6576033047702,22622.9977498147,18.9957842146875,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
320,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.984683729493337,14124.3746581218,17.3472768160567,20672.1390871327,18.6555825524380,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.989317979078466,14769.1847408687,17.4321549897328,21249.7096722759,18.7270256336669,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
321,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.218196451434844,11723.3794335404,16.9469423135963,18940.4302621858,18.3040271763771,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.196837498215872,15870.0125852996,17.7242308782043,22912.1281340466,19.0484211381961,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
322,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.001411312148843,18062.8168320909,18.1600172953575,24600.1737126220,19.4725032815365,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.994656896060121,13509.0798520655,17.2348556956448,20045.1889568306,18.5470911695392,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
323,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.21999945073289,21031.8520607985,18.7150979173371,28020.2534662138,20.0364076027146,10000,19000,0.0,17.0000000000000,20.0000000000000,0.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.210216779136797,14685.5318536712,17.5171829803533,21538.4532536653,18.8128772162234,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
324,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.202117927044329,15765.3219135953,17.7213574319529,22831.6208747220,19.0523065969379,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.20490312627323,15106.3872069227,17.6153995973195,22112.2202464471,18.9349599053782,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
325,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.004300357524876,15902.6057747828,17.7154581775083,22386.0570481599,19.0103885403705,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.015952842593533,14851.4324016764,17.5052101356835,21410.3398856203,18.8152112585483,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
326,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.225314501719076,15649.2953238632,17.7221158999491,22544.3634723692,19.0162739177753,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.217008564618027,15293.0640213103,17.5964186906018,22266.9846578863,18.9053767912501,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
327,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.001927370501523,16755.1733533690,17.8718582748839,23251.9300820564,19.1681319868990,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.98368893705043,14766.0116959263,17.4364556148486,21249.4011828190,18.7300622108142,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
328,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.199126070573463,12688.9761405528,17.1168402792143,19738.2002660486,18.4499243728236,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.23092442232397,15023.9319800576,17.5996622210514,22121.6046828131,18.9419084616649,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
329,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.987583151447302,16686.5639938160,17.8722288447490,23209.3708479944,19.1791569659476,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.001505343582435,15060.1356827223,17.5329283108822,21531.1356872474,18.8294762644327,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
330,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.203846032730288,17718.7612444941,18.0123792409736,24777.2927240764,19.3397211350662,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.19332155619553,15312.8818635169,17.5888479927786,22368.4856818094,18.9156393463667,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
331,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.002911259971793,15113.0223925047,17.5521402015936,21662.4005948495,18.8628722430042,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.997312722874417,16369.5947163371,17.8333678943158,22818.5216451750,19.1239965459513,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
332,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.202326299064433,19783.1243025926,18.4877999288501,26905.8872469926,19.8334567166351,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.201408138140396,16235.9856703489,17.7465794511552,23298.5445946290,19.0808622891178,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
333,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.996581154479566,17481.3702297333,18.0115966377006,24037.4619325086,19.3254045596027,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.993609220579012,15478.0647522973,17.6103870357383,22049.9037606813,18.9273506387681,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
334,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.180356728733319,14426.6261117604,17.4565547387322,21407.7165707028,18.7782538950929,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.175782048590673,11370.0278148948,16.8822458956418,18177.3421417871,18.1710447811240,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
335,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.991637270284123,14913.3131913188,17.5042899580355,21418.7877071320,18.8031175702599,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.989195461586009,18303.1685044258,18.1747607114551,24762.7646273245,19.4644286346549,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
336,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.209815142931275,15689.8209643066,17.6906482994626,22812.3066953451,19.0351059590299,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.190387185828957,13830.6752921798,17.3408762918576,20787.8648693362,18.6541322490171,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
337,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.99298009245186,17966.6967659779,18.1287134790440,24426.7104119353,19.4191286059741,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.993630088821572,17631.9629251695,18.0516960689681,24086.3798801139,19.3409932331292,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
338,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.206322938433708,17752.0218103959,18.0689128567609,24840.9898020382,19.3992937064149,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.210041523052064,17564.4944057691,18.0590313290132,24748.1480600128,19.4071817598545,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
339,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.995516750360588,14783.1710925751,17.4784617453511,21267.8883064420,18.7668555952811,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.999194004699842,15239.5177848925,17.5909459681429,21714.1422452681,18.8773345738813,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
340,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.224630223031522,15650.4960371917,17.7025564566657,22626.5981267727,19.0160995265927,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.205001850052362,13056.3347006233,17.1956619230203,20225.4976038835,18.5455567679968,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
341,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.017011442513514,16565.5840798885,17.8232293509755,23016.8924339461,19.1097182304050,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.989278279171065,14907.3818156409,17.4541865965200,21497.9173042671,18.7684394814050,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
342,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.205838853446293,16146.4230232866,17.7972720043424,23188.2959528673,19.1252648541020,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.214035598694242,20413.3085470674,18.5920802374363,27308.0904705753,19.8923339038447,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
343,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.987092324830346,16188.1720312354,17.7635892411209,22612.0425933681,19.0532979563229,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.997101153878369,17714.7983120311,18.1177645618903,24126.4346909180,19.4050170425522,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
344,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.198763102635562,12952.5323406233,17.2313094972777,19949.4665572445,18.5517136581260,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.19172056705291,14775.3242790243,17.4740062538241,21877.6283188054,18.8142949453283,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
345,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.002585068879172,18156.8950847991,18.1684301386087,24630.0408896427,19.4674046840492,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.002366287899795,15924.6782313873,17.7449167184964,22426.0594848757,19.0495573079555,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
346,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.203270171333587,13667.5958842546,17.3066625226854,20812.0734646234,18.6608802185671,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.206447536402912,12762.6152165414,17.1727416149909,19786.0552799854,18.5040169549842,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
347,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.222731646852205,17207.0315484041,18.0170926825106,24414.1449327847,19.3719949760211,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.174246796861032,15978.3234557777,17.7315684385762,22950.0204519760,19.0422135951072,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
348,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.989421851683066,16694.8940657778,17.8348232112301,23147.0486617470,19.1253771032207,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99435999875399,16558.1226123052,17.8284248847073,23112.6379584864,19.1394528776526,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
349,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.202899761023202,16013.6905206969,17.7368389210194,23122.4880418195,19.0788433899095,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.19457078400933,13679.7583635404,17.3114065173675,20772.9657898979,18.6504678757269,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
350,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.007435792953874,14174.9561131504,17.3576254081220,20712.3542780003,18.6628772354491,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.005697666343798,16385.5258638766,17.8088022584054,22851.9769407858,19.0998888453963,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
