,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
116,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14607.1428337371,1.0,1.0,1.0,17.4322612940576,1.0,1.0,1.0,21802.3763530648,1.0,1.0,1.0,1.0,18.7925322697789,1.0,1.0,0.054237218752993144,0.03302950608294086,0.05652013769999893,0.02349063161705807,0.002282918947005788,0.02349063161705807,0.002282918947005788,0.00228291894700579,0.114145947350289,0.0542372187529931,9.50655127836018e-6,105190.617577197,3260.14087788394,0.000495786889714596,2016.99565023928,7.24202991315535,1.3602709757213123,0.114145947350289,1.0,1.0,1.0,1.0,15583.0555009979,1.0,1.0,17.5918991846156,1.0,1.0,1.0,22559.0686251499,1.0,1.0,1.0,18.9107261766159,1.0,1.0,1.0,0.05799825672542269,0.028892997610417304,0.05652013769999893,0.027627140089581628,-0.0014781190254237603,0.027627140089581628,0.0,0,0,0.0579982567254227,9.50655127836018e-6,105190.617577197,3486.21282477031,0.000475895899172656,2101.29988877504,7.41591220950481,1.3188269920003215,0,1.0,-0.2525095536111894,-0.22659179038027472,0.0,0.0,10.190231380902206,9,11,4.480525038911252,10000,19000,16.5000000000000,19.0000000000000,7195.233519327748,10000,25000,17.0000000000000,20.0000000000000,4.554268352897307,4.6085055716503005,4.56107424269074,4.594103748773681,5289.558953878527,0.048095812146252276,4501.150282623483,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.175986975110781,11,10000,4.469909407216017,19000,16.5000000000000,19.0000000000000,6976.013124151985,10000,25000,17.0000000000000,20.0000000000000,4.548435586235617,4.60643384296104,4.564433625618085,4.593326623228502,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19082.396682298713,11,101.33663058446746,500000,1,1,-111,122,111,1,6,11,11,11,116
117,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14545.5071946355,1.0,1.0,1.0,17.4112334208258,1.0,1.0,1.0,20992.4580653226,1.0,1.0,1.0,1.0,18.6941540869233,1.0,1.0,0.053769566960969684,0.03752003100883794,0.05279280615554501,0.015272775146707072,-0.0009767608054246715,0.015272775146707072,0.0,0,0,0.0537695669609697,9.50655127836018e-6,105190.617577197,3232.03083170449,0.000508399490150788,1966.95712598651,7.39492844173729,1.2829206660974948,0,1.0,1.0,1.0,1.0,14594.7715561321,1.0,1.0,17.3977967705292,1.0,1.0,1.0,21037.9506423485,1.0,1.0,1.0,18.6799668647141,1.0,1.0,1.0,0.05411515518619314,0.04057643175632997,0.05279280615554501,0.012216374399215045,-0.0013223490306481303,0.012216374399215045,0.0,0,0,0.0541151551861931,9.50655127836018e-6,105190.617577197,3252.80376818373,0.000506423592096104,1974.63154483180,7.39113663727845,1.2821700941849012,0,1.0,-0.12248412946717756,-0.19445329581355233,0.0,0.0,10.01630497908851,9,11,4.500423403128415,10000,19000,16.5000000000000,19.0000000000000,6446.9508706870765,10000,25000,17.0000000000000,20.0000000000000,4.556426719258003,4.610196286218972,4.558365858969182,4.59588588997802,5025.213983260555,0.04726140892630387,4498.694240751439,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.006660133250783,11,10000,4.486828163102312,19000,16.5000000000000,19.0000000000000,6443.179086216469,10000,25000,17.0000000000000,20.0000000000000,4.554245852448459,4.608361007634652,4.556746166973621,4.597322598729951,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18765.87063750123,11,108.5614046144556,500000,1,1,-111,121,111,1,6,11,11,11,117
118,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12855.9299667699,1.0,1.0,1.0,17.1454214565835,1.0,1.0,1.0,19749.0404448110,1.0,1.0,1.0,1.0,18.4458309454705,1.0,1.0,0.04733481232544268,0.03286291703343647,0.05473682899158426,0.021873911958147793,0.007402016666141584,0.021873911958147793,0.007402016666141584,0.00740201666614158,0.370100833307079,0.0473348123254427,9.50655127836018e-6,105190.617577197,2845.24465223659,0.000540117135526579,1851.45023963194,6.94370806818209,1.30040948888701,0.370100833307079,1.0,1.0,1.0,1.0,11581.5420764037,1.0,1.0,16.8712061225567,1.0,1.0,1.0,18553.1313791937,1.0,1.0,1.0,18.1864209172204,1.0,1.0,1.0,0.04302732675906196,0.01257102947896449,0.05473682899158426,0.04216579951261977,0.011709502232522304,0.04216579951261977,0.011709502232522304,0.0117095022325223,0.585475111626115,0.0430273267590620,9.50655127836018e-6,105190.617577197,2586.32632827519,0.000575302321467819,1738.21652144322,6.66288804273228,1.3152147946637358,0.585475111626115,1.0,-0.0650105791024698,-0.2523128536400942,0.0,0.0,10.201713388401405,9,11,4.518391751185313,10000,19000,16.5000000000000,19.0000000000000,6893.110478041087,10000,25000,17.0000000000000,20.0000000000000,4.558695286471633,4.606030098797076,4.561391240888281,4.594254157921718,5300.722992986416,0.046465286211190324,4499.705509671004,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.208318079824389,11,10000,4.47798947479585,19000,16.5000000000000,19.0000000000000,6971.589302789972,10000,25000,17.0000000000000,20.0000000000000,4.563042826858336,4.606070153617398,4.576287635247802,4.588858664726766,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19213.426537632025,11,107.23427059302564,500000,1,1,-111,122,111,1,6,11,11,11,118
119,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16012.9887969511,1.0,1.0,1.0,17.7149734929534,1.0,1.0,1.0,22521.9485548644,1.0,1.0,1.0,1.0,19.0165324555319,1.0,1.0,0.0590572019061284,0.03328551463074092,0.05362108587843739,0.02033557124769647,-0.005436116027691007,0.02033557124769647,0.0,0,0,0.0590572019061284,9.50655127836018e-6,105190.617577197,3549.86488050678,0.000481665067773838,2076.13145919384,7.71289733414515,1.301558962578429,0,1.0,1.0,1.0,1.0,12039.7398218858,1.0,1.0,16.8572343220850,1.0,1.0,1.0,18581.0479402064,1.0,1.0,1.0,18.1652617988314,1.0,1.0,1.0,0.04494705055622106,0.049330937942334785,0.05362108587843739,0.004290147936102606,0.008674035322216334,0.004290147936102606,0.008674035322216334,0.00867403532221633,0.433701766110817,0.0449470505562211,9.50655127836018e-6,105190.617577197,2701.71886073280,0.000570098941891527,1754.08148747322,6.86384293310641,1.3080274767463769,0.433701766110817,1.0,-0.12514595531283018,-0.16486393599259458,0.0,0.0,10.002076158808284,9,11,4.510872761631715,10000,19000,16.5000000000000,19.0000000000000,6508.959757913357,10000,25000,17.0000000000000,20.0000000000000,4.551055054077571,4.610112255983699,4.5591145443217895,4.5924000589525305,5000.895038223166,0.04824778408638701,4499.761615978427,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.99339138897863,11,10000,4.456325932676897,19000,16.5000000000000,19.0000000000000,6541.308118320524,10000,25000,17.0000000000000,20.0000000000000,4.561098151958919,4.60604520251514,4.551325052801702,4.600655990744037,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19066.233158943545,11,105.12391851823006,500000,1,1,-111,121,111,1,6,11,11,11,119
120,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17218.9808766596,1.0,1.0,1.0,17.8777811782519,1.0,1.0,1.0,24271.1959411118,1.0,1.0,1.0,1.0,19.2031790771928,1.0,1.0,0.06418017329217651,0.029444412420674304,0.056632460928215986,0.02718804850754168,-0.0075477123639605265,0.02718804850754168,0.0,0,0,0.0641801732921765,9.50655127836018e-6,105190.617577197,3857.80117989462,0.000447155669645950,2236.35764428925,7.69956492452351,1.325397898940907,0,1.0,1.0,1.0,1.0,13145.5213269492,1.0,1.0,17.1213994091542,1.0,1.0,1.0,20329.4338396781,1.0,1.0,1.0,18.4715486124224,1.0,1.0,1.0,0.0488659193998382,0.037895254175430715,0.056632460928215986,0.01873720675278527,0.007766541528377788,0.01873720675278527,0.007766541528377788,0.00776654152837779,0.388327076418889,0.0488659193998382,9.50655127836018e-6,105190.617577197,2937.27785151230,0.000528391930787377,1892.53457847069,6.94598739515333,1.3501492032681885,0.388327076418889,1.0,-0.11838692584354651,-0.07528124114183607,0.0,0.0,10.178216253728431,9,11,4.463418427677997,10000,19000,16.5000000000000,19.0000000000000,7052.215064452222,10000,25000,17.0000000000000,20.0000000000000,4.547386920729045,4.611567094021222,4.560349646922675,4.589794059343349,5320.828613118728,0.04791533621755913,4501.822590347108,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.175412014000845,11,10000,4.475409542948438,19000,16.5000000000000,19.0000000000000,7183.912512728831,10000,25000,17.0000000000000,20.0000000000000,4.561250587301754,4.610116506701592,4.561055655568716,4.598950909744147,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19394.473938135357,11,115.8214345972637,500000,1,1,-111,122,111,1,6,11,11,11,120
121,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15634.3628805488,1.0,1.0,1.0,17.6325601562379,1.0,1.0,1.0,22166.7168241115,1.0,1.0,1.0,1.0,18.9455681211498,1.0,1.0,0.0580593637433946,0.03548355635374634,0.05301017690051606,0.01752662054676972,-0.005049186842878542,0.01752662054676972,0.0,0,0,0.0580593637433946,9.50655127836018e-6,105190.617577197,3489.88590188960,0.000487543057390749,2051.10089219984,7.62242507913918,1.313007964911935,0,1.0,1.0,1.0,1.0,13298.8412521172,1.0,1.0,17.1414711100690,1.0,1.0,1.0,19762.0748622534,1.0,1.0,1.0,18.4405858369368,1.0,1.0,1.0,0.04944092286089763,0.029509489428471092,0.05301017690051606,0.023500687472044965,0.0035692540396184275,0.023500687472044965,0.0035692540396184275,0.00356925403961843,0.178462701980921,0.0494409228608976,9.50655127836018e-6,105190.617577197,2971.84069104251,0.000537492530322958,1860.49097165897,7.14802783496383,1.29911472686781,0.178462701980921,1.0,-0.15687138290104516,-0.1736930898884381,0.0,0.0,10.010135077098692,9,11,4.479906598689523,10000,19000,16.5000000000000,19.0000000000000,6532.353943562719,10000,25000,17.0000000000000,20.0000000000000,4.547868449287813,4.605927813031208,4.559961192889857,4.595444749243604,4975.10610607823,0.04795468388720847,4500.638454198021,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.9934432751052,11,10000,4.474950925936773,19000,16.5000000000000,19.0000000000000,6463.233610136194,10000,25000,17.0000000000000,20.0000000000000,4.555694726856965,4.605135649717862,4.567360417159271,4.5968699065877425,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19050.904368241994,11,98.43702816331083,500000,1,1,-111,121,111,1,6,11,11,11,121
122,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,10192.1145396539,1.0,1.0,1.0,16.6231869492673,1.0,1.0,1.0,17484.3881843008,1.0,1.0,1.0,1.0,18.0022606835874,1.0,1.0,0.03787530447002574,0.028482056928607946,0.05587599772649692,0.027393940797888976,0.018000693256471183,0.027393940797888976,0.018000693256471183,0.0180006932564712,0.900034662823559,0.0378753044700257,9.50655127836018e-6,105190.617577197,2276.64381035793,0.000628357432472598,1591.45089772390,6.40429092360354,1.3790737343201127,0.900034662823559,1.0,1.0,1.0,1.0,13176.4918983388,1.0,1.0,17.1738092384953,1.0,1.0,1.0,20165.2604518328,1.0,1.0,1.0,18.4954857987875,1.0,1.0,1.0,0.048981875395601726,0.029831040826956645,0.05587599772649692,0.026044956899540277,0.006894122330895196,0.026044956899540277,0.006894122330895196,0.00689412233089520,0.344706116544760,0.0489818753956017,9.50655127836018e-6,105190.617577197,2944.24784168724,0.000528759689627042,1891.21829749417,6.96719776653886,1.321676560292133,0.344706116544760,1.0,-0.15117645717251602,-0.1941300908730054,0.0,0.0,10.218896025663746,9,11,4.476815606061566,10000,19000,16.5000000000000,19.0000000000000,7292.273644646908,10000,25000,17.0000000000000,20.0000000000000,4.567303898899348,4.6051792033693735,4.564518425117972,4.5930004820465795,5287.805476363466,0.04755290064047816,4500.1520984823155,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.206611471956487,11,10000,4.475333805726034,19000,16.5000000000000,19.0000000000000,6988.76855349397,10000,25000,17.0000000000000,20.0000000000000,4.557102159679664,4.606084035075265,4.564690771912015,4.5945218127389715,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18999.446650133155,11,93.75965375596223,500000,1,1,-111,122,111,1,6,11,11,11,122
123,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15088.7962853755,1.0,1.0,1.0,17.5333596327552,1.0,1.0,1.0,21564.0316474815,1.0,1.0,1.0,1.0,18.8302610830297,1.0,1.0,0.05580824578443355,0.031954514813659074,0.0554270869430905,0.023472572129431428,-0.0003811588413430503,0.023472572129431428,0.0,0,0,0.0558082457844336,9.50655127836018e-6,105190.617577197,3354.57362283690,0.000498386857857032,2006.47345377406,7.52005776951314,1.2969014502745537,0,1.0,1.0,1.0,1.0,13737.0066527821,1.0,1.0,17.2520311189135,1.0,1.0,1.0,20234.3729361667,1.0,1.0,1.0,18.5533650912969,1.0,1.0,1.0,0.05096564081421029,0.039776815737917026,0.0554270869430905,0.015650271205173476,0.004461446128880213,0.015650271205173476,0.004461446128880213,0.00446144612888021,0.223072306444011,0.0509656408142103,9.50655127836018e-6,105190.617577197,3063.48984712251,0.000526711486620084,1898.57260645105,7.23543919579685,1.3013339723833295,0.223072306444011,1.0,-0.15053065716799358,-0.22977718104282258,0.0,0.0,10.013301863242056,9,11,4.497977383073546,10000,19000,16.5000000000000,19.0000000000000,6475.235362106045,10000,25000,17.0000000000000,20.0000000000000,4.554402654117733,4.6102108999021665,4.566381496113929,4.598336010927588,4992.850737220811,0.049952502792956356,4499.702296314302,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.016591923116684,11,10000,4.484103861380542,19000,16.5000000000000,19.0000000000000,6497.366283384594,10000,25000,17.0000000000000,20.0000000000000,4.56067791401007,4.611643554824281,4.560665822037904,4.600442637775821,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18843.852171955154,11,101.62417743262563,500000,1,1,-111,121,111,1,6,11,11,11,123
124,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15443.1639968372,1.0,1.0,1.0,17.6152245297201,1.0,1.0,1.0,22309.2820644839,1.0,1.0,1.0,1.0,18.9116688709283,1.0,1.0,0.057188359912038855,0.03654273841454092,0.05586080562742271,0.01931806721288179,-0.0013275542846161448,0.01931806721288179,0.0,0,0,0.0571883599120389,9.50655127836018e-6,105190.617577197,3437.53079849965,0.000479724143697118,2084.53131479530,7.40845862435688,1.2964443412082318,0,1.0,1.0,1.0,1.0,12591.2168529215,1.0,1.0,17.0641587861643,1.0,1.0,1.0,19456.3168552862,1.0,1.0,1.0,18.3604108986691,1.0,1.0,1.0,0.04658382207244571,0.03156795448435812,0.05586080562742271,0.024292851143064592,0.009276983554976997,0.024292851143064592,0.009276983554976997,0.00927698355497700,0.463849177748850,0.0465838220724457,9.50655127836018e-6,105190.617577197,2800.10343594676,0.000545947323452822,1831.67854670583,6.87414113986656,1.2962521125047894,0.463849177748850,1.0,-0.15862740659857866,-0.13283257886738847,0.0,0.0,10.206765905363227,9,11,4.492516548092462,10000,19000,16.5000000000000,19.0000000000000,6866.118067646686,10000,25000,17.0000000000000,20.0000000000000,4.554338379432735,4.611526739344773,4.560787389872634,4.597330128287175,5296.1148037005205,0.04746034973705768,4499.674825810997,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.190017646297749,11,10000,4.496697047430394,19000,16.5000000000000,19.0000000000000,6865.1000023646875,10000,25000,17.0000000000000,20.0000000000000,4.560396882285565,4.606980704358011,4.564762723004391,4.596330677488749,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19135.138851180673,11,86.97399919161846,500000,1,1,-111,122,111,1,6,11,11,11,124
125,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12965.5648066460,1.0,1.0,1.0,17.1503558229610,1.0,1.0,1.0,19957.9710124232,1.0,1.0,1.0,1.0,18.4741554252899,1.0,1.0,0.04815686269718089,0.03401254760589456,0.056364243254375376,0.022351695648480815,0.008207380557194485,0.022351695648480815,0.008207380557194485,0.00820738055719449,0.410369027859724,0.0481568626971809,9.50655127836018e-6,105190.617577197,2894.65721582671,0.000534783656291740,1869.91503617394,6.93377215318563,1.3237996023289216,0.410369027859724,1.0,1.0,1.0,1.0,11741.1068630845,1.0,1.0,16.9086011156560,1.0,1.0,1.0,18795.9871383883,1.0,1.0,1.0,18.2442282843421,1.0,1.0,1.0,0.04354637402558126,0.045618271255603915,0.056364243254375376,0.010745971998771461,0.012817869228794118,0.010745971998771461,0.012817869228794118,0.0128178692287941,0.640893461439706,0.0435463740255813,9.50655127836018e-6,105190.617577197,2617.52570114201,0.000571359791881021,1750.21066272062,6.70839637374476,1.3356271686861003,0.640893461439706,1.0,-0.199017901972117,-0.1896187782410977,0.0,0.0,10.216583669775332,9,11,4.4791365056131545,10000,19000,16.5000000000000,19.0000000000000,6992.406205777223,10000,25000,17.0000000000000,20.0000000000000,4.557069009032452,4.605225871729633,4.561159961184137,4.595172508790031,5282.073052050846,0.048012669044361744,4499.420389123602,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.200204741911287,11,10000,4.485574624142908,19000,16.5000000000000,19.0000000000000,7054.88027530382,10000,25000,17.0000000000000,20.0000000000000,4.563900326158783,4.607446700184364,4.55318518882189,4.598803460077494,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19043.664356482244,11,110.80422851563905,500000,1,1,-111,122,111,1,6,11,11,11,125
126,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14431.5076642411,1.0,1.0,1.0,17.3873264967672,1.0,1.0,1.0,20940.7366456146,1.0,1.0,1.0,1.0,18.6906366430841,1.0,1.0,0.053377114034222295,0.03716082116673736,0.05502522847490034,0.01786440730816298,0.0016481144406780418,0.01786440730816298,0.0016481144406780418,0.00164811444067804,0.0824057220339021,0.0533771140342223,9.50655127836018e-6,105190.617577197,3208.44090842761,0.000511902826367477,1953.49575835734,7.38752956206890,1.3033101463168555,0.0824057220339021,1.0,1.0,1.0,1.0,13057.6603884983,1.0,1.0,17.0733922846776,1.0,1.0,1.0,19490.5323764750,1.0,1.0,1.0,18.3614138546483,1.0,1.0,1.0,0.0487529028875624,0.032289499643075814,0.05502522847490034,0.022735728831824523,0.0062723255873379374,0.022735728831824523,0.0062723255873379374,0.00627232558733794,0.313616279366897,0.0487529028875624,9.50655127836018e-6,105190.617577197,2930.48455052789,0.000541465460680176,1846.83986813087,7.07027209766350,1.2880215699707027,0.313616279366897,1.0,-0.21244188042760087,-0.11820978427720728,0.0,0.0,9.999796934698326,9,11,4.497981442118449,10000,19000,16.5000000000000,19.0000000000000,6509.228981373519,10000,25000,17.0000000000000,20.0000000000000,4.55721696343942,4.6105940774736425,4.560096116610053,4.59725693777679,4994.382188896902,0.04958046550367572,4500.186563363903,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.003120187014137,11,10000,4.455802500697735,19000,16.5000000000000,19.0000000000000,6432.871987976703,10000,25000,17.0000000000000,20.0000000000000,4.555560555820527,4.60431345870809,4.56127698585831,4.593566485501386,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18717.889925118096,11,91.99131470198485,500000,1,1,-111,121,111,1,6,11,11,11,126
127,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15915.2073532252,1.0,1.0,1.0,17.6754074971903,1.0,1.0,1.0,22955.2186153523,1.0,1.0,1.0,1.0,19.0013568349872,1.0,1.0,0.05922141160819816,0.04143344325887366,0.0553763262054436,0.013942882946569944,-0.003845085402754557,0.013942882946569944,0.0,0,0,0.0592214116081982,9.50655127836018e-6,105190.617577197,3559.73534906272,0.000469264535111911,2130.99419448247,7.46844237982088,1.3259493377968203,0,1.0,1.0,1.0,1.0,11255.4271193778,1.0,1.0,16.7757234475595,1.0,1.0,1.0,18359.6314245376,1.0,1.0,1.0,18.1137632096086,1.0,1.0,1.0,0.04201746371475412,0.034296881787285294,0.0553763262054436,0.02107944441815831,0.013358862490689481,0.02107944441815831,0.013358862490689481,0.0133588624906895,0.667943124534474,0.0420174637147541,9.50655127836018e-6,105190.617577197,2525.62454696140,0.000584286444727024,1711.48930293462,6.57639349546540,1.3380397620491564,0.667943124534474,1.0,-0.03684788895182173,-0.17573093862887135,0.0,0.0,10.206965117369455,9,11,4.470896230366022,10000,19000,16.5000000000000,19.0000000000000,7040.011262127123,10000,25000,17.0000000000000,20.0000000000000,4.550031571616527,4.609252983224725,4.563414585330583,4.604848028589457,5309.4119522128285,0.04693677990022251,4500.238951859662,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.199329952094075,11,10000,4.456492606123625,19000,16.5000000000000,19.0000000000000,7104.2043051598,10000,25000,17.0000000000000,20.0000000000000,4.56169416228805,4.603711626002804,4.560746611495421,4.595043493282707,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18914.54150580313,11,101.5447198260978,500000,1,1,-111,122,111,1,6,11,11,11,127
