MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12666.5024746285,1.0,1.0,1.0,17.0661888914658,1.0,1.0,1.0,19148.0779510487,1.0,1.0,1.0,1.0,18.3692624662703,1.0,1.0,0.047747560863170335,0.02704870172063334,0.05152896404413331,0.024480262323499972,0.0037814031809629764,0.024480262323499972,0.0037814031809629764,0.00378140318096298,0.189070159048149,0.0477475608631703,9.73236009732360e-6,102750.000000000,2803.46393068043,0.000557744296886544,1792.93630716124,7.06466951672335,1.3030735748045605,0.189070159048149,1.0,1.0,1.0,13454.3267268690,1.0,1.0,1.0,17.2377709197738,1.0,1.0,1.0,19874.1114922953,1.0,1.0,1.0,1.0,18.5284219218633,1.0,1.0,0.05071306556535049,0.027460832700247906,0.05152896404413331,0.024068131343885406,0.0008158984787828213,0.024068131343885406,0.0008158984787828213,0.000815898478782821,0.0407949239391411,0.0507130655653505,9.73236009732360e-6,102750.000000000,2977.58142105129,0.000536885762963520,1862.59362602608,7.22343646991555,1.2906510020894135,0.0407949239391411,1.0,-0.2568584000529483,-0.2081355848158749,0.0,0.0,10.00151937474243,9,11,4.518161384567638,10000,19000,16.5000000000000,19.0000000000000,6481.575476420168,10000,25000,17.0000000000000,20.0000000000000,4.6088470593478235,4.561099498484653,4.56226284849881,4.589311550219444,0.0466061029953727,4974.067160706791,4498.865651544089,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.014334449858298,11,4.5185420058534245,10000,19000,16.5000000000000,19.0000000000000,6419.784765426263,10000,25000,17.0000000000000,20.0000000000000,4.562785941836052,4.613499007401402,4.588704050707698,4.5612432180074505,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18857.596914618884,11,104.46013908287168,500000,1,1,-111,121,111,1,22,11,11,11,278
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15195.2057487827,1.0,1.0,1.0,17.5732697140575,1.0,1.0,1.0,22223.9086463893,1.0,1.0,1.0,1.0,18.9036490447378,1.0,1.0,0.057858089484930986,0.0400101241735058,0.05711858366047157,0.017108459486965766,-0.0007395058244594188,0.017108459486965766,0.0,0,0,0.0578580894849310,9.73236009732360e-6,102750.000000000,3397.09639690095,0.000483647110138917,2067.62322990573,7.34911734836500,1.3303793306802256,0,1.0,1.0,1.0,14353.1495959230,1.0,1.0,1.0,17.4763121789294,1.0,1.0,1.0,21321.8479297064,1.0,1.0,1.0,1.0,18.7953339614788,1.0,1.0,0.05379669150277877,0.02164484403718525,0.05711858366047157,0.035473739623286316,0.0033218921576927962,0.035473739623286316,0.0033218921576927962,0.00332189215769280,0.166094607884640,0.0537966915027788,9.73236009732360e-6,102750.000000000,3158.63431537744,0.000505870592392531,1976.79014166542,7.26083628878816,1.3190217825494033,0.166094607884640,1.0,-0.06885925911802324,-0.11571374365206195,0.0,0.0,10.224152365692548,9,11,4.472998105866152,10000,19000,16.5000000000000,19.0000000000000,7028.702897606622,10000,25000,17.0000000000000,20.0000000000000,4.612546351797189,4.554688262312258,4.55427937443739,4.5942894986108955,0.048670126223419784,5283.232184622736,4501.784897568651,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.215475890141201,11,4.544099811126074,10000,19000,16.5000000000000,19.0000000000000,6968.698333783459,10000,25000,17.0000000000000,20.0000000000000,4.557260333205063,4.611057024707842,4.585141693553564,4.563496849516379,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19545.137740855713,11,107.84722454288486,500000,1,1,-111,122,111,1,22,11,11,11,279
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18980.8012174641,1.0,1.0,1.0,18.3368365141097,1.0,1.0,1.0,25458.3531563402,1.0,0.0,0.0,1.0,19.6307309454613,1.0,1.0,0.07136852925406512,0.026599470734922193,0.0560365210961426,0.029437050361220407,-0.015332008157922516,0.029437050361220407,0.0,0,0,0.0713685292540651,9.73236009732360e-6,102750.000000000,4190.35221763154,0.000438393953527787,2281.05335840727,8.32106848684911,1.2938944313516068,0,1.0,1.0,1.0,14388.2101132086,1.0,1.0,1.0,17.4360259467786,1.0,1.0,1.0,20889.8470550896,1.0,1.0,1.0,1.0,18.7347313702398,1.0,1.0,0.05391860448621255,0.02722378474648668,0.0560365210961426,0.02881273634965592,0.0021179166099300484,0.02881273634965592,0.0021179166099300484,0.00211791660993005,0.105895830496502,0.0539186044862126,9.73236009732360e-6,102750.000000000,3165.79234911905,0.000515627217087491,1939.38560041201,7.41895273954387,1.2987054234611468,0.105895830496502,0.0,-0.1587676303098089,-0.08038842877510001,0.0,0.0,10.015768027260552,9,11,4.529643388352775,10000,19000,16.5000000000000,19.0000000000000,6477.551938876133,10000,25000,17.0000000000000,20.0000000000000,4.616816031999063,4.545447502744998,4.562803365065444,4.5894028358003665,0.050362165813301434,5006.244545089864,4499.3035425803255,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.017073207234768,11,4.544900147102973,10000,19000,16.5000000000000,19.0000000000000,6501.636941880988,10000,25000,17.0000000000000,20.0000000000000,4.561144446995111,4.615063051481323,4.588544950034716,4.56132116528823,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18614.937228878443,11,110.95157023116467,500000,1,1,-111,121,111,1,22,11,11,11,280
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13106.8138796810,1.0,1.0,1.0,17.2030554444190,1.0,1.0,1.0,19875.7765576710,1.0,1.0,1.0,1.0,18.4823163928061,1.0,1.0,0.04920709775375265,0.02525888459854997,0.05704647731727082,0.03178759271872085,0.00783937956351817,0.03178759271872085,0.00783937956351817,0.00783937956351817,0.391968978175908,0.0492070977537526,9.73236009732360e-6,102750.000000000,2889.15959668462,0.000535110628126193,1868.77245085137,7.01359540788923,1.279260948387108,0.391968978175908,1.0,1.0,1.0,15271.7565418371,1.0,1.0,1.0,17.6539252623058,1.0,1.0,1.0,22253.2713280157,1.0,1.0,1.0,1.0,18.9733562669390,1.0,1.0,0.05716369714840841,0.02549255728597899,0.05704647731727082,0.03155392003129183,-0.00011721983113759105,0.03155392003129183,0.0,0,0,0.0571636971484084,9.73236009732360e-6,102750.000000000,3356.32564685655,0.000486934083272361,2053.66605943799,7.43633877165816,1.319431004633265,0,1.0,-0.11176589913437668,-0.006640168186305306,0.0,0.0,10.189460036529763,9,11,4.5365489309491345,10000,19000,16.5000000000000,19.0000000000000,6768.96267799,10000,25000,17.0000000000000,20.0000000000000,4.61021030187686,4.561003204123107,4.562427598808353,4.587686483406903,0.048501116380324116,5291.307208685067,4498.688066314418,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.2175864906476,11,4.55014147871506,10000,19000,16.5000000000000,19.0000000000000,6981.5147861785745,10000,25000,17.0000000000000,20.0000000000000,4.557698438664751,4.614862135813159,4.584646927880458,4.559154370594479,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18645.784854695707,11,98.10074328712646,500000,1,1,-111,122,111,1,22,11,11,11,281
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18463.4157594858,1.0,1.0,1.0,18.1975064927583,1.0,1.0,1.0,24985.8110149478,1.0,1.0,1.0,1.0,19.4990388549746,1.0,1.0,0.06977282302567467,0.03265827026785484,0.05460237964850025,0.021944109380645414,-0.015170443377174415,0.021944109380645414,0.0,0,0,0.0697728230256747,9.73236009732360e-6,102750.000000000,4096.66146622176,0.000443649424730855,2254.03199971838,8.19128378026250,1.3015323622162758,0,1.0,1.0,1.0,17401.3443805159,1.0,1.0,1.0,17.9869972626144,1.0,1.0,1.0,23957.6347514275,1.0,1.0,1.0,1.0,19.2952933347794,1.0,1.0,0.06548842469897487,0.029282063981722395,0.05460237964850025,0.025320315666777858,-0.010886045050474615,0.025320315666777858,0.0,0,0,0.0654884246989749,9.73236009732360e-6,102750.000000000,3845.10607875410,0.000459619068200757,2175.71478031719,7.99798968961319,1.3082960721649806,0,1.0,-0.20856567613735566,-0.21778480188917018,0.0,0.0,10.0062227124958,9,11,4.506942033585743,10000,19000,16.5000000000000,19.0000000000000,6522.395255461935,10000,25000,17.0000000000000,20.0000000000000,4.617458317666152,4.547685494640477,4.559153765099567,4.591812035367422,0.049010015729866296,5011.3200753268,4498.061756652894,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.989007573001224,11,4.525582395935965,10000,19000,16.5000000000000,19.0000000000000,6556.290370911567,10000,25000,17.0000000000000,20.0000000000000,4.5551666242402495,4.620655048939224,4.5893107649757106,4.560028700993988,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19327.620128744154,11,105.81141197696266,500000,1,1,-111,121,111,1,22,11,11,11,282
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,19481.9754869275,1.0,0.0,0.0,18.4237388973639,1.0,1.0,1.0,26529.1742625100,1.0,0.0,0.0,1.0,19.7516604587160,1.0,1.0,0.07263598220042233,0.029532047911543735,0.055109196966550596,0.02557714905500686,-0.017526785233871738,0.02557714905500686,0.0,0,0,0.0726359822004223,9.73236009732360e-6,102750.000000000,4264.76981205337,0.000422911783138622,2364.55932388202,8.23915699223942,1.3279215613520055,0,1.0,1.0,1.0,17347.7346928417,1.0,1.0,1.0,17.9739143645707,1.0,1.0,1.0,24492.3073653210,1.0,1.0,1.0,1.0,19.3201843365919,1.0,1.0,0.0655651469998002,0.015242527301603026,0.055109196966550596,0.03986666966494757,-0.01045595003324961,0.03986666966494757,0.0,0,0,0.0655651469998002,9.73236009732360e-6,102750.000000000,3849.61077384541,0.000448199060997293,2231.15148384044,7.77523839976182,1.3462699720212283,0,0.0,-0.2222889449779912,-0.06751473742657192,0.0,0.0,10.18458190512452,9,11,4.568118877569018,10000,19000,16.5000000000000,19.0000000000000,7047.198775582566,10000,25000,17.0000000000000,20.0000000000000,4.62079169127469,4.548155709074267,4.558639178023932,4.588171225935476,0.04671071488779707,5306.939039688124,4498.176893418587,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.198675964808848,11,4.506360697736961,10000,19000,16.5000000000000,19.0000000000000,7144.572672479294,10000,25000,17.0000000000000,20.0000000000000,4.55242672397903,4.61799187097883,4.582989867317453,4.56774734001585,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18682.913066547077,11,108.33326353056097,500000,1,1,-111,122,111,1,22,11,11,11,283
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16979.5721752158,1.0,1.0,1.0,17.9151990770917,1.0,1.0,1.0,23910.3732168469,1.0,1.0,1.0,1.0,19.2231871805781,1.0,1.0,0.06402548715852507,0.024463353648862096,0.05824713267366436,0.033783779024802264,-0.0057783544848607135,0.033783779024802264,0.0,0,0,0.0640254871585251,9.73236009732360e-6,102750.000000000,3759.21074602197,0.000454734342847032,2199.08616037032,7.72119459492050,1.3079881034864649,0,1.0,1.0,1.0,13204.2454460016,1.0,1.0,1.0,17.2256553344004,1.0,1.0,1.0,20149.3632648139,1.0,1.0,1.0,1.0,18.5363453152197,1.0,1.0,0.04972393299236799,0.02632286062403999,0.05824713267366436,0.03192427204962437,0.008523199681296369,0.03192427204962437,0.008523199681296369,0.00852319968129637,0.426159984064818,0.0497239329923680,9.73236009732360e-6,102750.000000000,2919.50520855189,0.000531244851511254,1882.37118374938,7.01468741127928,1.310689980819354,0.426159984064818,1.0,-0.16680631907803756,-0.08036513381829181,0.0,0.0,10.194004482171165,9,11,4.516791774226464,10000,19000,16.5000000000000,19.0000000000000,6930.801041631151,10000,25000,17.0000000000000,20.0000000000000,4.611828036424337,4.547802549265812,4.564012822926541,4.588476176575403,0.049462417422752085,5298.825748611154,4499.667520058602,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.2109679231211,11,4.522768244195417,10000,19000,16.5000000000000,19.0000000000000,6945.117818812253,10000,25000,17.0000000000000,20.0000000000000,4.563823968435578,4.613547901427946,4.590214329654191,4.563891469030151,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18769.685656681693,11,99.24691799639403,500000,1,1,-111,122,111,1,22,11,11,11,284
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12947.9093872984,1.0,1.0,1.0,17.1396226662716,1.0,1.0,1.0,19422.0461307170,1.0,1.0,1.0,1.0,18.4365757107437,1.0,1.0,0.04864681733186149,0.031979842170275496,0.052100362310441954,0.020120520140166458,0.0034535449785804626,0.020120520140166458,0.0034535449785804626,0.00345354497858046,0.172677248929023,0.0486468173318615,9.73236009732360e-6,102750.000000000,2856.26313191358,0.000550436136092641,1816.74118835776,7.12699721362216,1.2969530444721005,0.172677248929023,1.0,1.0,1.0,17264.9589816107,1.0,1.0,1.0,17.9804081567032,1.0,1.0,1.0,23764.1272555122,1.0,1.0,1.0,1.0,19.2823757260385,1.0,1.0,0.06516778901955611,0.0238441871913464,0.052100362310441954,0.028256175119095554,-0.013067426709114156,0.028256175119095554,0.0,0,0,0.0651677890195561,9.73236009732360e-6,102750.000000000,3826.28018386251,0.000461678774047086,2166.00817757762,7.97086509660326,1.3019675693352846,0,1.0,-0.07320310842322651,-0.17338518376499581,0.0,0.0,10.012625452649438,9,11,4.533164064132919,10000,19000,16.5000000000000,19.0000000000000,6474.136743418621,10000,25000,17.0000000000000,20.0000000000000,4.611235329450598,4.562588512118737,4.557213861904442,4.5891937040747175,0.04694459543657697,4991.80503952153,4497.824154893415,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.009543060099917,11,4.512204583037694,10000,19000,16.5000000000000,19.0000000000000,6499.16827390147,10000,25000,17.0000000000000,20.0000000000000,4.553431276659221,4.618599065678777,4.588913631211185,4.565069444019839,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18885.326723811588,11,114.3815030227315,500000,1,1,-111,121,111,1,22,11,11,11,285
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16708.4573634766,1.0,1.0,1.0,17.8841980367295,1.0,1.0,1.0,23771.4220652042,1.0,1.0,1.0,1.0,19.2172760047408,1.0,1.0,0.0628968567986199,0.03291807240221889,0.05458409428112182,0.02166602187890293,-0.008312762517498073,0.02166602187890293,0.0,0,0,0.0628968567986199,9.73236009732360e-6,102750.000000000,3692.94402060468,0.000459528649869051,2176.14288093890,7.67801485363300,1.333077968011335,0,1.0,1.0,1.0,15946.1502524517,1.0,1.0,1.0,17.7112406066929,1.0,1.0,1.0,22909.4046108788,1.0,1.0,1.0,1.0,19.0254990467227,1.0,1.0,0.060144708882903686,0.03178929612264536,0.05458409428112182,0.02279479815847646,-0.005560614601781866,0.02279479815847646,0.0,0,0,0.0601447088829037,9.73236009732360e-6,102750.000000000,3531.35362155335,0.000471919514717761,2119.00539988915,7.52529948875351,1.3142584400297892,0,1.0,-0.14190631383372249,-0.1461175692812499,0.0,0.0,10.206183183096451,9,11,4.524427467693041,10000,19000,16.5000000000000,19.0000000000000,7062.964701727612,10000,25000,17.0000000000000,20.0000000000000,4.612755983888805,4.549859127090185,4.556881029456028,4.5897991018582465,0.046357117817080205,5298.238266036332,4499.681798449384,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.185941117939393,11,4.515591459072692,10000,19000,16.5000000000000,19.0000000000000,6963.254358427045,10000,25000,17.0000000000000,20.0000000000000,4.550226680442607,4.61037138932551,4.595812356926124,4.564023060803478,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19163.321240778525,11,114.6782230428951,500000,1,1,-111,122,111,1,22,11,11,11,286
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13456.0639939184,1.0,1.0,1.0,17.2229076870615,1.0,1.0,1.0,19980.4913236906,1.0,1.0,1.0,1.0,18.5306536726463,1.0,1.0,0.05059492346205907,0.02363551291534627,0.05207201937729528,0.028436506461949014,0.001477095915236211,0.028436506461949014,0.001477095915236211,0.00147709591523621,0.0738547957618105,0.0505949234620591,9.73236009732360e-6,102750.000000000,2970.64479184375,0.000537065686666735,1861.96963393144,7.22679024872533,1.3077459855847549,0.0738547957618105,1.0,1.0,1.0,16713.5337321454,1.0,1.0,1.0,17.8758585886930,1.0,1.0,1.0,23247.0004693238,1.0,1.0,1.0,1.0,19.1854164189271,1.0,1.0,0.06301162474313138,0.03799010002344172,0.05207201937729528,0.014081919353853563,-0.010939605365836096,0.014081919353853563,0.0,0,0,0.0630116247431314,9.73236009732360e-6,102750.000000000,3699.68253848957,0.000470731893851939,2124.35148979842,7.86759338669109,1.3095578302340978,0,1.0,-0.07537167546637405,-0.1988022563275251,0.0,0.0,9.996117438336174,9,11,4.529677876959099,10000,19000,16.5000000000000,19.0000000000000,6524.42732977222,10000,25000,17.0000000000000,20.0000000000000,4.613719675877747,4.563124752415688,4.557923789639786,4.581559302555132,0.04696675842445193,4989.06316799347,4499.9239011201025,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.0082652020019,11,4.517558887354941,10000,19000,16.5000000000000,19.0000000000000,6533.4667371783835,10000,25000,17.0000000000000,20.0000000000000,4.552331902259882,4.615343527003013,4.59463775781281,4.556647657789369,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19062.62166998536,11,100.98296373036256,500000,1,1,-111,121,111,1,22,11,11,11,287
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14089.2942258576,1.0,1.0,1.0,17.4307840575646,1.0,1.0,1.0,20922.9052506208,1.0,1.0,1.0,1.0,18.7228063909244,1.0,1.0,0.05286882279536265,0.028106325580777636,0.05608670077750564,0.027980375196728004,0.003217877982142993,0.027980375196728004,0.003217877982142993,0.00321787798214299,0.160893899107150,0.0528688227953626,9.73236009732360e-6,102750.000000000,3104.15516698486,0.000511217600133481,1956.11418648125,7.20269518171743,1.2920223333598158,0.160893899107150,1.0,1.0,1.0,14505.2666403527,1.0,1.0,1.0,17.4989576872821,1.0,1.0,1.0,21516.8050832944,1.0,1.0,1.0,1.0,18.8246205362011,1.0,1.0,0.0543206948175623,0.03774063459259125,0.05608670077750564,0.01834606618491439,0.0017660059599433411,0.01834606618491439,0.0017660059599433411,0.00176600595994334,0.0883002979971671,0.0543206948175623,9.73236009732360e-6,102750.000000000,3189.40079571687,0.000502607274072775,1989.62500462181,7.29045252580641,1.325662848918972,0.0883002979971671,1.0,-0.10175975293969558,-0.15122399074612664,0.0,0.0,10.22808887584717,9,11,4.538849853805099,10000,19000,16.5000000000000,19.0000000000000,6833.611024763154,10000,25000,17.0000000000000,20.0000000000000,4.614874919269467,4.5620060964741045,4.563565291754195,4.591671617334972,0.047729021506437194,5289.081193351214,4500.936345466023,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.208505161475681,11,4.547959811081803,10000,19000,16.5000000000000,19.0000000000000,7011.538442941726,10000,25000,17.0000000000000,20.0000000000000,4.561641806800358,4.61596250161792,4.5955768788741,4.557836244281509,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19235.011009841506,11,94.90850353189765,500000,1,1,-111,122,111,1,22,11,11,11,288
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14997.6518846254,1.0,1.0,1.0,17.5661294762322,1.0,1.0,1.0,21517.1001165522,1.0,1.0,1.0,1.0,18.8741344972574,1.0,1.0,0.05598716811766735,0.03777508631226212,0.05462411783054402,0.016849031518281904,-0.0013630502871233297,0.016849031518281904,0.0,0,0,0.0559871681176674,9.73236009732360e-6,102750.000000000,3287.24658519447,0.000504837204874645,1980.83657532394,7.57137265711726,1.3080050210252008,0,1.0,1.0,1.0,14503.7103720740,1.0,1.0,1.0,17.3953925314019,1.0,1.0,1.0,21016.5623740823,1.0,1.0,1.0,1.0,18.7020741426006,1.0,1.0,0.05511085628161094,0.026381185752181402,0.05462411783054402,0.02824293207836262,-0.0004867384510669204,0.02824293207836262,0.0,0,0,0.0551108562816109,9.73236009732360e-6,102750.000000000,3235.79456167744,0.000509674351318716,1962.03712706482,7.39216917560137,1.3066816111987287,0,1.0,-0.24948366894228685,-0.07542321009914188,0.0,0.0,9.994756819114953,9,11,4.562375074682205,10000,19000,16.5000000000000,19.0000000000000,6519.448231926773,10000,25000,17.0000000000000,20.0000000000000,4.615989636719849,4.560002468602182,4.556259232813461,4.594034319125723,0.049312419421604255,4984.26850595489,4499.593747912294,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.003223355800534,11,4.482271694206473,10000,19000,16.5000000000000,19.0000000000000,6512.852002008217,10000,25000,17.0000000000000,20.0000000000000,4.560027470629644,4.615138326911255,4.585743314050929,4.559362128298748,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19076.3918850723,11,103.3888200266694,500000,1,1,-111,121,111,1,22,11,11,11,289
