,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
369,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17717.9695599322,1.0,1.0,1.0,1.0,18.0551696511523,1.0,1.0,1.0,24731.4725355129,1.0,1.0,19.3749441534129,1.0,1.0,1.0,0.06703249737738304,0.02742472985558475,0.056925278701155414,0.029500548845570664,-0.010107218676227624,0.029500548845570664,0.0,0,0,0.0670324973773830,9.73236009732360e-6,102750.000000000,3935.76520315778,0.000442256420796765,2261.13167152759,7.83588580136164,1.3197745022605396,0,1.0,1.0,1.0,14421.9056978966,1.0,1.0,1.0,1.0,17.3722041972514,1.0,1.0,21418.6403589881,1.0,1.0,1.0,18.6888233014198,1.0,1.0,1.0,0.05357818352939603,0.02702101984475469,0.056925278701155414,0.029904258856400724,0.003347095171759386,0.029904258856400724,0.003347095171759386,0.00334709517175939,0.167354758587969,0.0535781835293960,9.50655127836018e-6,105190.617577197,3220.52697949805,0.000498684412321108,2005.27623341090,7.19197956750602,1.3166191041683475,0.167354758587969,1.0,-0.21655232898683927,-0.10978456330148322,0.0,0.0,10.21928384979067,9,11,4.501785204492527,10000,19000,16.5000000000000,19.0000000000000,10000,7013.50297558069,25000,17.0000000000000,20.0000000000000,4.617899620275379,4.550867122897996,4.591278464682612,4.563853734827028,0.04820732160994305,4500.3168226279595,5314.167657859584,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.180224629745416,9,11,4.478119820050212,10000,19000,16.5000000000000,19.0000000000000,6996.734661091491,10000,25000,17.0000000000000,20.0000000000000,4.552885500714195,4.606463684243591,4.5949947118640715,4.567973692019317,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18808.59567158771,11,104.73611871076311,500000,1,1,-111,122,111,1,15,11,11,11,369
370,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15679.8152593197,1.0,1.0,1.0,1.0,17.6632863575464,1.0,1.0,1.0,22165.9965220012,1.0,1.0,18.9591962114275,1.0,1.0,1.0,0.0588692185040518,0.025218254206293977,0.053830445447134716,0.02861219124084074,-0.0050387730569170855,0.02861219124084074,0.0,0,0,0.0588692185040518,9.73236009732360e-6,102750.000000000,3456.46411502361,0.000489108503191902,2044.53611718881,7.66913097181138,1.2959098538811236,0,1.0,1.0,1.0,13372.7429699915,1.0,1.0,1.0,1.0,17.1903143990408,1.0,1.0,19838.5276033933,1.0,1.0,1.0,18.4821490980968,1.0,1.0,1.0,0.04942880407869943,0.02283348649836725,0.053830445447134716,0.030996958948767465,0.004401641368435287,0.030996958948767465,0.004401641368435287,0.00440164136843529,0.220082068421764,0.0494288040786994,9.50655127836018e-6,105190.617577197,2971.11224408039,0.000536369795916719,1864.38536922252,7.17273541766110,1.2918346990559395,0.220082068421764,1.0,-0.21188669245396943,-0.020957588929991944,0.0,0.0,9.994155385735045,9,11,4.536374380734032,10000,19000,16.5000000000000,19.0000000000000,10000,6486.181262681532,25000,17.0000000000000,20.0000000000000,4.612622401436944,4.553753182932892,4.589241648663288,4.564023394456994,0.04840710595728844,4500.8592750924745,5005.117634730573,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.01757898137974,9,11,4.500921497205381,10000,19000,16.5000000000000,19.0000000000000,6465.784633401745,10000,25000,17.0000000000000,20.0000000000000,4.560760033326928,4.6101888374056275,4.5913990795989985,4.568565593100631,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18381.440001482937,11,90.46960119563919,500000,1,1,-111,121,111,1,15,11,11,11,370
371,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16687.5774986159,1.0,1.0,1.0,1.0,17.8690002644126,1.0,1.0,1.0,23772.4343050873,1.0,1.0,19.2067259216291,1.0,1.0,1.0,0.06309331322835465,0.030538932427225163,0.05453975659841967,0.024000824171194507,-0.008553556629934983,0.024000824171194507,0.0,0,0,0.0630933132283547,9.73236009732360e-6,102750.000000000,3704.47881955054,0.000458758282768638,2179.79715584628,7.65556439683359,1.3377256572165241,0,1.0,1.0,1.0,14478.4978357558,1.0,1.0,1.0,1.0,17.3938654327194,1.0,1.0,21524.7089614779,1.0,1.0,1.0,18.7242942143474,1.0,1.0,1.0,0.05426091895935059,0.02452457294167676,0.05453975659841967,0.03001518365674291,0.00027883763906907943,0.03001518365674291,0.00027883763906907943,0.000278837639069079,0.0139418819534540,0.0542609189593506,9.50655127836018e-6,105190.617577197,3261.56547179448,0.000495416011373920,2018.50561354837,7.17287964847606,1.3304287816280624,0.0139418819534540,1.0,-0.02771696562557731,-0.09879909191986869,0.0,0.0,10.213435867578989,9,11,4.504703174585998,10000,19000,16.5000000000000,19.0000000000000,10000,7084.856806471392,25000,17.0000000000000,20.0000000000000,4.612898561384635,4.5498052481562805,4.589207056153244,4.558668123726019,0.04634643101628662,4500.565855892181,5296.195649871308,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.22098578424332,9,11,4.439125309905204,10000,19000,16.5000000000000,19.0000000000000,7046.211125722129,10000,25000,17.0000000000000,20.0000000000000,4.55365332957261,4.60791424853196,4.5934259844442975,4.568901411502621,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18999.954372107815,11,97.61495260476067,500000,1,1,-111,122,111,1,15,11,11,11,371
372,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16545.7521880082,1.0,1.0,1.0,1.0,17.8124231573159,1.0,1.0,1.0,23005.7189031153,1.0,1.0,19.0986225534440,1.0,1.0,1.0,0.062350736606693324,0.023189525008524114,0.054433177112703075,0.03124365210417896,-0.007917559493990249,0.03124365210417896,0.0,0,0,0.0623507366066933,9.73236009732360e-6,102750.000000000,3660.87896362157,0.000472261543199196,2117.47074137309,7.81392246170024,1.2861993961281417,0,1.0,1.0,1.0,14788.3756998420,1.0,1.0,1.0,1.0,17.4193132401737,1.0,1.0,21260.4334191076,1.0,1.0,1.0,18.7079199927067,1.0,1.0,1.0,0.05490339055906723,0.03185861321462724,0.054433177112703075,0.022574563898075835,-0.000470213446364158,0.022574563898075835,0.0,0,0,0.0549033905590672,9.50655127836018e-6,105190.617577197,3300.18374856591,0.000502116530398066,1991.56956495183,7.42548789662776,1.2886067525330551,0,1.0,-0.18029007818642218,-0.20012939926576456,0.0,0.0,9.998500695615636,9,11,4.519611916270554,10000,19000,16.5000000000000,19.0000000000000,10000,6459.966715107096,25000,17.0000000000000,20.0000000000000,4.614676263764154,4.5523255271574605,4.586024112903903,4.562834587895379,0.04877110543588164,4500.086840672101,5022.523517390535,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.993825343545897,9,11,4.481076457111919,10000,19000,16.5000000000000,19.0000000000000,6472.057719265515,10000,25000,17.0000000000000,20.0000000000000,4.5528090601017155,4.607712450660783,4.597715580963865,4.565856967749237,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19043.200227866007,11,94.87756496236604,500000,1,1,-111,121,111,1,15,11,11,11,372
373,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15206.9320733080,1.0,1.0,1.0,1.0,17.6372515950140,1.0,1.0,1.0,22292.2994306167,1.0,1.0,18.9781986888786,1.0,1.0,1.0,0.056761582244977404,0.03618913498217147,0.05557713538011486,0.019388000397943396,-0.0011844468648625414,0.019388000397943396,0.0,0,0,0.0567615822449774,9.73236009732360e-6,102750.000000000,3332.71575752653,0.000489311424070303,2043.68823372561,7.44092558853070,1.3409470938645685,0,1.0,1.0,1.0,14820.3420591090,1.0,1.0,1.0,1.0,17.4482639742999,1.0,1.0,21906.4178441495,1.0,1.0,1.0,18.7893451422442,1.0,1.0,1.0,0.055439174653105106,0.03850219181309544,0.05557713538011486,0.01707494356701942,0.00013796072700975742,0.01707494356701942,0.00013796072700975742,0.000137960727009757,0.00689803635048787,0.0554391746531051,9.50655127836018e-6,105190.617577197,3332.38915413156,0.000489340832152774,2043.56541349854,7.25219851599314,1.3410811679443206,0.00689803635048787,1.0,-0.16456723354361888,-0.012655747338804285,0.0,0.0,10.196326006483348,9,11,4.5629250076202865,10000,19000,16.5000000000000,19.0000000000000,10000,7085.367357308744,25000,17.0000000000000,20.0000000000000,4.6142443561509365,4.557482773905959,4.596862260880462,4.56067312589829,0.04732176764979603,4498.995196500631,5283.853024274756,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.196065458306743,9,11,4.4473623498427415,10000,19000,16.5000000000000,19.0000000000000,7086.07578504052,10000,25000,17.0000000000000,20.0000000000000,4.552120185523704,4.6075593601768094,4.5992058030204355,4.56070361120734,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18875.44126938609,11,99.06371284069638,500000,1,1,-111,122,111,1,15,11,11,11,373
374,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15835.8000266753,1.0,1.0,1.0,1.0,17.7545891593928,1.0,1.0,1.0,22819.0787462326,1.0,1.0,19.0753814445401,1.0,1.0,1.0,0.05931269965298913,0.029979923081304705,0.055852540890899534,0.02587261780959483,-0.0034601587620895977,0.02587261780959483,0.0,0,0,0.0593126996529891,9.73236009732360e-6,102750.000000000,3482.50279391122,0.000476286218113616,2099.57786299299,7.54237330550870,1.320792285147299,0,1.0,1.0,1.0,11991.1338438056,1.0,1.0,1.0,1.0,16.9448893609501,1.0,1.0,19104.8601342167,1.0,1.0,1.0,18.2903540316801,1.0,1.0,1.0,0.04472045961945614,0.02443670166498535,0.055852540890899534,0.031415839225914184,0.01113208127144339,0.031415839225914184,0.01113208127144339,0.0111320812714434,0.556604063572170,0.0447204596194561,9.50655127836018e-6,105190.617577197,2688.09872326097,0.000561146559149027,1782.06563632234,6.72878349674694,1.3454646707299482,0.556604063572170,1.0,-0.17614237709353595,-0.21430404204675146,0.0,0.0,10.212215853884093,9,11,4.547246897938609,10000,19000,16.5000000000000,19.0000000000000,10000,6983.278719557258,25000,17.0000000000000,20.0000000000000,4.618436996719916,4.559124297066927,4.593981495075363,4.5640015719940585,0.047522521060046174,4498.641540820287,5287.189210662644,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.216105864203184,9,11,4.460823458618716,10000,19000,16.5000000000000,19.0000000000000,7113.7262904111485,10000,25000,17.0000000000000,20.0000000000000,4.560682024371889,4.605402483991345,4.591442248424405,4.56700554675942,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19083.251733164947,11,98.67919036110153,500000,1,1,-111,122,111,1,15,11,11,11,374
375,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17052.5677783370,1.0,1.0,1.0,1.0,17.9118374682798,1.0,1.0,1.0,23559.1598003529,1.0,1.0,19.2077991985275,1.0,1.0,1.0,0.06442925760159746,0.031347588663709125,0.055484558321841335,0.02413696965813221,-0.008944699279756121,0.02413696965813221,0.0,0,0,0.0644292576015975,9.73236009732360e-6,102750.000000000,3782.91783917951,0.000463522942918499,2157.39051384093,7.90425640093193,1.2959617302477482,0,1.0,1.0,1.0,16937.4924263022,1.0,1.0,1.0,1.0,17.8614298025460,1.0,1.0,23383.2892801667,1.0,1.0,1.0,19.1452825499281,1.0,1.0,1.0,0.06276874619930695,0.043567242866132894,0.055484558321841335,0.011917315455708441,-0.007284187877465612,0.011917315455708441,0.0,0,0,0.0627687461993069,9.50655127836018e-6,105190.617577197,3772.96181557225,0.000464220494935437,2154.14875239207,7.86273111710320,1.2838527473821388,0,1.0,-0.07732317339960322,-0.12439471850518871,0.0,0.0,10.00758106734786,9,11,4.507781692143642,10000,19000,16.5000000000000,19.0000000000000,10000,6506.592022015876,25000,17.0000000000000,20.0000000000000,4.6178748872713244,4.553445629669727,4.591168328940824,4.5598207402771145,0.04972542526083391,4499.536426847724,5020.666791427564,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.998698685442765,9,11,4.4891767407757905,10000,19000,16.5000000000000,19.0000000000000,6445.7968538645455,10000,25000,17.0000000000000,20.0000000000000,4.543016423114558,4.605785169313865,4.596705444437668,4.553138201571535,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18954.971942634642,11,96.6335016574808,500000,1,1,-111,121,111,1,15,11,11,11,375
376,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18293.6818705056,1.0,1.0,1.0,1.0,18.1584881446244,1.0,1.0,1.0,25244.2360035613,0.0,0.0,19.4775475692011,1.0,1.0,1.0,0.06923931251754922,0.02973849286732566,0.055609851111068205,0.025871358243742544,-0.013629461406481018,0.025871358243742544,0.0,0,0,0.0692393125175492,9.73236009732360e-6,102750.000000000,4065.33677781611,0.000435759672591398,2294.84292122111,7.97164882238271,1.3190594245766836,0,1.0,1.0,1.0,12573.5303592116,1.0,1.0,1.0,1.0,17.0709317457407,1.0,1.0,19650.7966586735,1.0,1.0,1.0,18.4140383001012,1.0,1.0,1.0,0.04631171620719865,0.02920367368082477,0.055609851111068205,0.026406177430243434,0.009298134903869555,0.026406177430243434,0.009298134903869555,0.00929813490386956,0.464906745193478,0.0463117162071986,9.50655127836018e-6,105190.617577197,2783.74744508292,0.000549005581960547,1821.47510491408,6.90293835215754,1.3431065543604594,0.464906745193478,0.0,-0.12678133857909082,-0.18999612639385322,0.0,0.0,10.18683932224172,9,11,4.499917933080304,10000,19000,16.5000000000000,19.0000000000000,10000,6950.554133055704,25000,17.0000000000000,20.0000000000000,4.612048218892709,4.54280890637516,4.59012031064972,4.560381817782394,0.047489994557758715,4499.9268741159985,5269.326008785613,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.167993393583195,9,11,4.516764041012708,10000,19000,16.5000000000000,19.0000000000000,7077.266299461998,10000,25000,17.0000000000000,20.0000000000000,4.56287051556741,4.609182231774609,4.594999701960161,4.565796028279336,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18758.2250462342,11,107.07456262340013,500000,1,1,-111,122,111,1,15,11,11,11,376
377,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17091.2419388585,1.0,1.0,1.0,1.0,17.9331860276825,1.0,1.0,1.0,23623.6341148950,1.0,1.0,19.2353697923140,1.0,1.0,1.0,0.06437856948000231,0.02611239973717172,0.05396523473025627,0.027852834993084552,-0.01041333474974604,0.027852834993084552,0.0,0,0,0.0643785694800023,9.73236009732360e-6,102750.000000000,3779.94172232585,0.000463896901038804,2155.65139098946,7.92857417034092,1.3021837646315368,0,1.0,1.0,1.0,11600.5540638703,1.0,1.0,1.0,1.0,16.7987756382449,1.0,1.0,18092.6109851640,1.0,1.0,1.0,18.0929188700283,1.0,1.0,1.0,0.043012885509558174,0.028854822496609422,0.05396523473025627,0.02511041223364685,0.010952349220698099,0.02511041223364685,0.010952349220698099,0.0109523492206981,0.547617461034905,0.0430128855095582,9.50655127836018e-6,105190.617577197,2585.45828030154,0.000586121183277448,1706.13181801115,6.79933047458965,1.2941432317833985,0.547617461034905,1.0,-0.09990475174862487,-0.14726549442157413,0.0,0.0,10.004611857341555,9,11,4.521562287034961,10000,19000,16.5000000000000,19.0000000000000,10000,6532.39217603649,25000,17.0000000000000,20.0000000000000,4.619919589133239,4.555541019653237,4.593038415865588,4.566926016128416,0.04840023190430149,4499.179764401434,5016.490263096532,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.99944516365524,9,11,4.486846356119621,10000,19000,16.5000000000000,19.0000000000000,6492.056921293696,10000,25000,17.0000000000000,20.0000000000000,4.562655885160149,4.605668770669707,4.592996887813118,4.564142065316509,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19399.72226547498,11,89.71250174180594,500000,1,1,-111,121,111,1,15,11,11,11,377
378,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16064.8302232934,1.0,1.0,1.0,1.0,17.7598684642390,1.0,1.0,1.0,23073.6975352310,1.0,1.0,19.0814447482339,1.0,1.0,1.0,0.06037127407997733,0.03192278337721621,0.05696905294730033,0.025046269570084115,-0.003402221132677005,0.025046269570084115,0.0,0,0,0.0603712740799773,9.73236009732360e-6,102750.000000000,3544.65623526724,0.000470672559060229,2124.61929371165,7.56127475206560,1.3215762839948997,0,1.0,1.0,1.0,13147.3520096105,1.0,1.0,1.0,1.0,17.1523174956379,1.0,1.0,20143.4723035845,1.0,1.0,1.0,18.4714902305452,1.0,1.0,1.0,0.04881448023045731,0.03829956971047466,0.05696905294730033,0.01866948323682567,0.008154572716843014,0.01866948323682567,0.008154572716843014,0.00815457271684301,0.407728635842151,0.0488144802304573,9.50655127836018e-6,105190.617577197,2934.18589837239,0.000529367790230947,1889.04579850567,6.95978468071593,1.3191727349073448,0.407728635842151,1.0,-0.1586746769306323,-0.15553379961876956,0.0,0.0,10.198593712173354,9,11,4.532126433998812,10000,19000,16.5000000000000,19.0000000000000,10000,7008.867311937582,25000,17.0000000000000,20.0000000000000,4.616740571926119,4.556369297846142,4.592026101569945,4.560103318192729,0.04835097356163717,4501.132785909555,5303.414866640139,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.192532814921933,9,11,4.4807495042844545,10000,19000,16.5000000000000,19.0000000000000,6996.120293973943,10000,25000,17.0000000000000,20.0000000000000,4.558449766253579,4.6072642464840365,4.594893991298334,4.556594421587859,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18723.789420821704,11,103.80400658539978,500000,1,1,-111,122,111,1,15,11,11,11,378
379,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14377.7808211201,1.0,1.0,1.0,1.0,17.3886160314011,1.0,1.0,1.0,20920.4672665120,1.0,1.0,18.6985024096692,1.0,1.0,1.0,0.05440614907247365,0.01979817243751736,0.0541514650441279,0.03435329260661054,-0.0002546840283457544,0.03435329260661054,0.0,0,0,0.0544061490724737,9.73236009732360e-6,102750.000000000,3194.41818125524,0.000513252250025731,1948.35970022512,7.37942835681667,1.3098863782681598,0,1.0,1.0,1.0,13376.5160551016,1.0,1.0,1.0,1.0,17.1259245472034,1.0,1.0,19902.3065120767,1.0,1.0,1.0,18.4324282438683,1.0,1.0,1.0,0.0499307835862286,0.032697023279584236,0.0541514650441279,0.021454441764543662,0.004220681457899299,0.021454441764543662,0.004220681457899299,0.00422068145789930,0.211034072894965,0.0499307835862286,9.50655127836018e-6,105190.617577197,3001.28569231358,0.000533396737878449,1874.77711989285,7.13499002796988,1.3065036966649208,0.211034072894965,1.0,-0.2698288605342107,-0.06647475379375654,0.0,0.0,10.009187674584387,9,11,4.500907522217501,10000,19000,16.5000000000000,19.0000000000000,10000,6542.686445391961,25000,17.0000000000000,20.0000000000000,4.613741167746052,4.559335018673578,4.582206184458269,4.562408012020752,0.04880067405000999,4501.301378442993,4994.850357969402,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.9909345192335,9,11,4.456928605417143,10000,19000,16.5000000000000,19.0000000000000,6525.790456975126,10000,25000,17.0000000000000,20.0000000000000,4.558071119408928,4.608001902995157,4.593056705945749,4.5603596826661645,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19133.859242889797,11,111.82316420173824,500000,1,1,-111,121,111,1,15,11,11,11,379
380,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15105.4859039585,1.0,1.0,1.0,1.0,17.5690403921963,1.0,1.0,1.0,22039.4906555295,1.0,1.0,18.8713720111599,1.0,1.0,1.0,0.05690082146500597,0.03025986860788965,0.058692993250248744,0.028433124642359094,0.0017921717852427757,0.028433124642359094,0.0017921717852427757,0.00179217178524278,0.0896085892621388,0.0569008214650060,9.73236009732360e-6,102750.000000000,3340.89108887392,0.000487139443791256,2052.80030747933,7.35847800145102,1.3023316189636747,0.0896085892621388,1.0,1.0,1.0,13524.2710407864,1.0,1.0,1.0,1.0,17.2249909566228,1.0,1.0,20373.5642828195,1.0,1.0,1.0,18.5114122205587,1.0,1.0,1.0,0.05019686688197833,0.02749931411485207,0.058692993250248744,0.031193679135396675,0.008496126368270414,0.031193679135396675,0.008496126368270414,0.00849612636827041,0.424806318413521,0.0501968668819783,9.50655127836018e-6,105190.617577197,3017.27967300323,0.000519242468162851,1925.88253333386,7.02237587532132,1.2864212639359653,0.424806318413521,1.0,-0.0714142563578624,-0.1944246913978896,0.0,0.0,10.21056239074523,9,11,4.521394293356022,10000,19000,16.5000000000000,19.0000000000000,10000,6934.0047515709575,25000,17.0000000000000,20.0000000000000,4.611294481123447,4.554393659658441,4.590355151630183,4.560095283022293,0.049619773757321566,4501.2286189730285,5324.300393695935,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.202615081301435,9,11,4.4822729433381046,10000,19000,16.5000000000000,19.0000000000000,6849.293242033083,10000,25000,17.0000000000000,20.0000000000000,4.557993965894813,4.608190832776791,4.594069172197842,4.56656985808299,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18541.79461827609,11,101.51203686899132,500000,1,1,-111,122,111,1,15,11,11,11,380
