,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
244,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14326.8165928441,1.0,1.0,1.0,17.4239722078391,1.0,1.0,1.0,20848.6781845259,1.0,1.0,1.0,18.7354347131904,1.0,1.0,1.0,0.05380818361864481,0.03581769338370844,0.052921784720887835,0.017104091337179397,-0.0008863988977569764,0.017104091337179397,0.0,0,0,0.0538081836186448,9.73236009732360e-6,102750.000000000,3159.30906675186,0.000517612045892823,1931.94885616526,7.41573284775331,1.3114625053513227,0,1.0,1.0,1.0,1.0,11798.0598003831,1.0,1.0,16.8747607987491,1.0,1.0,1.0,1.0,18364.0588380960,1.0,1.0,18.1950987769601,1.0,1.0,1.0,0.044609710282734305,0.027352820667275957,0.052921784720887835,0.02556896405361188,0.00831207443815353,0.02556896405361188,0.00831207443815353,0.00831207443815353,0.415603721907676,0.0446097102827343,9.73236009732360e-6,102750.000000000,2619.22727517197,0.000582879134019587,1715.62154421949,6.87684287955860,1.3203379782110363,0.415603721907676,1.0,-0.20998388732925777,-0.11699009870444455,0.0,0.0,9,10.00823936008576,11,4.534794250938479,10000,19000,16.5000000000000,19.0000000000000,6521.861591681795,10000,25000,17.0000000000000,20.0000000000000,4.613853890643782,4.560045707025137,4.59453199234574,4.558714298962031,0.04787821481122361,4972.968396023399,4499.032872189954,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.997917919190478,11,10000,4.504404757929404,19000,16.5000000000000,19.0000000000000,10000,6565.999037712914,25000,17.0000000000000,20.0000000000000,4.566798893437509,4.6114086037202435,4.593905645864262,4.566552825196986,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19202.72159868211,11,99.56494602518418,500000,1,1,-111,121,111,1,0,11,11,11,244
245,0.0,0.0061101339783215525,0.00611013397832155,0.0,0.0061101339783215525,1.0,1.0,1.0,15746.2940433952,1.0,1.0,1.0,17.7296506120125,1.0,1.0,1.0,22772.6359669071,1.0,1.0,1.0,19.0511187271213,1.0,1.0,1.0,0.05880103148894289,0.03636652466440182,0.05553465597295324,0.01916813130855142,-0.0032663755159896488,0.01916813130855142,0.0,0,0,0.0588010314889429,9.73236009732360e-6,102750.000000000,3452.46056313650,0.000477721907446888,2093.26803818638,7.52234962563033,1.3214681151088123,0,1.0,1.0,1.0,1.0,14374.0558265968,1.0,1.0,17.4232728433628,1.0,1.0,1.0,1.0,21454.4562961402,1.0,1.0,18.7549079337921,1.0,1.0,1.0,0.05405806233269317,0.03258028489539644,0.05553465597295324,0.022954371077556802,0.0014765936402600724,0.022954371077556802,0.0014765936402600724,0.00147659364026007,0.0738296820130036,0.0540580623326932,9.73236009732360e-6,102750.000000000,3173.98051696241,0.000503135209555695,1987.53730807882,7.23209359048002,1.3316350904293344,0.0799398159913252,1.0,-0.2509733341873467,0.0061101339783215525,0.0,0.0,9,10.20730098638218,11,4.560890343404814,10000,19000,16.5000000000000,19.0000000000000,7026.341923511896,10000,25000,17.0000000000000,20.0000000000000,4.61142005887397,4.5526190273850276,4.596145050837525,4.559778526173123,0.047008891056852506,5317.072612783649,4500.787531977372,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.191179252882785,11,10000,4.528715834825955,19000,16.5000000000000,19.0000000000000,10000,7080.400469543491,25000,17.0000000000000,20.0000000000000,4.5574632798937875,4.611521342226481,4.582917315539937,4.550337030644541,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18957.636558163573,11,103.67715831222328,500000,1,1,-111,122,111,1,0,11,11,11,245
246,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,10919.9408661273,1.0,1.0,1.0,16.7305495697146,1.0,1.0,1.0,17327.2785824596,1.0,1.0,1.0,18.0132479302903,1.0,1.0,1.0,0.04110934982892456,0.02476570139213674,0.052397769340184815,0.027632067948048074,0.011288419511260257,0.027632067948048074,0.011288419511260257,0.0112884195112603,0.564420975563013,0.0411093498289246,9.73236009732360e-6,102750.000000000,2413.70611138400,0.000614492740466827,1627.35852540797,6.71022438856226,1.2826983605757545,0.564420975563013,1.0,1.0,1.0,1.0,15366.8182057254,1.0,1.0,17.5807585930448,1.0,1.0,1.0,1.0,21830.4877748389,1.0,1.0,18.8747341452420,1.0,1.0,1.0,0.057913838616459934,0.03301142327469009,0.052397769340184815,0.019386346065494726,-0.005516069276275119,0.019386346065494726,0.0,0,0,0.0579138386164599,9.73236009732360e-6,102750.000000000,3400.36966733786,0.000494277767356088,2023.15391474927,7.59547659409282,1.2939755521972491,0,1.0,-0.16759789130192843,-0.10994780277910182,0.0,0.0,9,10.02032518115231,11,4.524138549686938,10000,19000,16.5000000000000,19.0000000000000,6407.337716332244,10000,25000,17.0000000000000,20.0000000000000,4.608820952642062,4.567711602813137,4.586857734124154,4.562092032732017,0.047201417459689504,4995.202234028142,4499.821822817778,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.985281998951944,11,10000,4.519161064554486,19000,16.5000000000000,19.0000000000000,10000,6463.669569113497,25000,17.0000000000000,20.0000000000000,4.555883177791943,4.613797016408403,4.591240718942939,4.558229295668249,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18696.69957401479,11,108.96413560283905,500000,1,1,-111,121,111,1,0,11,11,11,246
247,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,19215.9704225082,1.0,0.0,0.0,18.3384628737800,1.0,1.0,1.0,26283.4927109865,1.0,0.0,0.0,19.6728818037434,1.0,1.0,1.0,0.07224230332868409,0.03046594100084654,0.055473247429799234,0.025007306428952693,-0.016769055898884853,0.025007306428952693,0.0,0,0,0.0722423033286841,9.73236009732360e-6,102750.000000000,4241.65523829845,0.000424567026875718,2355.34070405502,8.15846743081605,1.3344189299634457,0,1.0,1.0,1.0,1.0,12193.0502701790,1.0,1.0,17.0085435573600,1.0,1.0,1.0,1.0,19081.7024177352,1.0,1.0,18.3091900148347,1.0,1.0,1.0,0.04601737042138243,0.028552786697985333,0.055473247429799234,0.0269204607318139,0.009455877008416803,0.0269204607318139,0.009455877008416803,0.00945587700841680,0.472793850420840,0.0460173704213824,9.73236009732360e-6,102750.000000000,2701.87703474117,0.000558923075090309,1789.15497421255,6.81497715173919,1.3006464574746417,0.472793850420840,0.0,-0.15660682883662772,-0.16450201656879124,0.0,0.0,9,10.179995442963909,11,4.5302999284347205,10000,19000,16.5000000000000,19.0000000000000,7067.52228847828,10000,25000,17.0000000000000,20.0000000000000,4.616022836744711,4.543780533416027,4.590881813403621,4.560415872402775,0.04714412946248867,5296.329458299789,4501.103743278391,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.193566405620848,11,10000,4.512807249700425,19000,16.5000000000000,19.0000000000000,10000,6888.652147556209,25000,17.0000000000000,20.0000000000000,4.566385716578587,4.6124030869999695,4.5912743608738715,4.562721574175886,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19166.79734861327,11,93.1258167428999,500000,1,1,-111,122,111,1,0,11,11,11,247
248,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15326.1729593495,1.0,1.0,1.0,17.6336375133763,1.0,1.0,1.0,21849.8215301747,1.0,1.0,1.0,18.9390558184679,1.0,1.0,1.0,0.05732636388550283,0.025753324155866508,0.05399207627354608,0.028238752117679573,-0.0033342876119567474,0.028238752117679573,0.0,0,0,0.0573263638855028,9.73236009732360e-6,102750.000000000,3365.87650813452,0.000497204985409874,2011.24290653611,7.62024960264256,1.3054183050916857,0,1.0,1.0,1.0,1.0,14134.6412283260,1.0,1.0,17.3468762406953,1.0,1.0,1.0,1.0,20523.9058038922,1.0,1.0,18.6254035620962,1.0,1.0,1.0,0.053571205580844605,0.02393678746383454,0.05399207627354608,0.03005528880971154,0.0004208706927014763,0.03005528880971154,0.0004208706927014763,0.000420870692701476,0.0210435346350738,0.0535712055808446,9.73236009732360e-6,102750.000000000,3145.39507053245,0.000518030639577694,1930.38774852239,7.32217723571097,1.278527321400897,0.0210435346350738,1.0,-0.15641401192777682,-0.19446410852424395,0.0,0.0,9,10.013387910733694,11,4.553397286653196,10000,19000,16.5000000000000,19.0000000000000,6523.648570825208,10000,25000,17.0000000000000,20.0000000000000,4.618506620876425,4.561180256990922,4.59090457575206,4.565151251596194,0.048645893678630724,4997.362565991459,4502.534164960412,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.024699004984374,11,10000,4.493757035720584,19000,16.5000000000000,19.0000000000000,10000,6389.264575566173,25000,17.0000000000000,20.0000000000000,4.56199293695728,4.615564142538124,4.588415406493209,4.564478619029375,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19020.12610211657,11,100.55609912812533,500000,1,1,-111,121,111,1,0,11,11,11,248
249,0.006505916098707543,0.0,0.00650591609870754,0.006505916098707543,0.0,1.0,1.0,1.0,11081.4411398889,1.0,1.0,1.0,16.7966833068582,1.0,1.0,1.0,18156.4518470448,1.0,1.0,1.0,18.1303939757016,1.0,1.0,1.0,0.04185750183620662,0.029186073734726925,0.05744039857933865,0.028254324844611725,0.015582896743132027,0.028254324844611725,0.015582896743132027,0.0155828967431320,0.779144837156601,0.0418575018362066,9.73236009732360e-6,102750.000000000,2457.63332209728,0.000595405581252063,1679.52742044696,6.59795190300606,1.3337106688434015,0.785650753255309,1.0,1.0,1.0,1.0,13790.3549857220,1.0,1.0,17.3272572734510,1.0,1.0,1.0,1.0,20840.4624911741,1.0,1.0,18.6562734383318,1.0,1.0,1.0,0.05190283305219445,0.021305127650017575,0.05744039857933865,0.036135270929321076,0.005537565527144198,0.036135270929321076,0.005537565527144198,0.00553756552714420,0.276878276357210,0.0519028330521945,9.73236009732360e-6,102750.000000000,3047.43776920742,0.000516654575284155,1935.52916752941,7.12484999816594,1.329016164880714,0.276878276357210,1.0,0.006505916098707543,-0.1043236478362361,0.0,0.0,9,10.19873140385217,11,4.5089888065288335,10000,19000,16.5000000000000,19.0000000000000,7075.010707155918,10000,25000,17.0000000000000,20.0000000000000,4.60932254294682,4.567465041110613,4.590731952156431,4.561545878421704,0.048742576657743515,5304.756775539174,4501.492332530739,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.202407275285104,11,10000,4.5252293992893025,19000,16.5000000000000,19.0000000000000,10000,7050.107505452055,25000,17.0000000000000,20.0000000000000,4.557701578156378,4.609604411208572,4.586429542191865,4.565124414541847,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19327.099170373927,11,97.92557759093482,500000,1,1,-111,122,111,1,0,11,11,11,249
250,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17125.3470288457,1.0,1.0,1.0,17.9213351159603,1.0,1.0,1.0,23537.3427012693,1.0,1.0,1.0,19.1974806223018,1.0,1.0,1.0,0.0645570243924718,0.025541858214102042,0.05380627240969491,0.02826441419559287,-0.010750751982776884,0.02826441419559287,0.0,0,0,0.0645570243924718,9.73236009732360e-6,102750.000000000,3790.41957504370,0.000462847734632697,2160.53774313830,7.92642807710001,1.2761455063414204,0,1.0,1.0,1.0,1.0,14047.8350185006,1.0,1.0,17.3099906781429,1.0,1.0,1.0,1.0,20514.3193215361,1.0,1.0,18.5969807677708,1.0,1.0,1.0,0.05286924540809235,0.026590867421151465,0.05380627240969491,0.027215404988543447,0.0009370270016025653,0.027215404988543447,0.0009370270016025653,0.000937027001602565,0.0468513500801283,0.0528692454080923,9.73236009732360e-6,102750.000000000,3104.17998038942,0.000521170967959539,1918.75615005023,7.32132377432787,1.2869900896278752,0.0468513500801283,1.0,-0.12329850373678877,-0.17695696501955654,0.0,0.0,9,9.994907038860344,11,4.518061045695243,10000,19000,16.5000000000000,19.0000000000000,6411.995672423652,10000,25000,17.0000000000000,20.0000000000000,4.621626108819438,4.557069084426966,4.589933938248285,4.564392080034183,0.048187026202088035,5024.502018430635,4499.76925684479,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.988666903815028,11,10000,4.525457643322051,19000,16.5000000000000,19.0000000000000,10000,6466.484303035482,25000,17.0000000000000,20.0000000000000,4.556588829465395,4.609458074873487,4.588261268070002,4.56167040064885,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18764.546239614043,11,115.70351778519048,500000,1,1,-111,121,111,1,0,11,11,11,250
251,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17612.3259948982,1.0,1.0,1.0,18.0429924367123,1.0,1.0,1.0,24719.9175258109,1.0,1.0,1.0,19.3828852700664,1.0,1.0,1.0,0.06576673636887165,0.03259495666529588,0.05792090467164755,0.02532594800635167,-0.007845831697224095,0.02532594800635167,0.0,0,0,0.0657667363688716,9.73236009732360e-6,102750.000000000,3861.44694965804,0.000447486014430310,2234.70671205912,7.88126956430434,1.3398928333540785,0,1.0,1.0,1.0,1.0,14004.0477246055,1.0,1.0,17.3886073188043,1.0,1.0,1.0,1.0,21046.3176253936,1.0,1.0,18.7161859971191,1.0,1.0,1.0,0.05230423552081831,0.02135769756050454,0.05792090467164755,0.03656320711114301,0.005616669150829243,0.03656320711114301,0.005616669150829243,0.00561666915082924,0.280833457541462,0.0523042355208183,9.73236009732360e-6,102750.000000000,3071.00582843662,0.000514141947496173,1944.98815914538,7.20006836995803,1.327578678314865,0.280833457541462,1.0,-0.12355179422293276,-0.14453518826519926,0.0,0.0,9,10.16172287240795,11,4.561069004575579,10000,19000,16.5000000000000,19.0000000000000,7107.5915309127195,10000,25000,17.0000000000000,20.0000000000000,4.61841360643378,4.552646870064908,4.589037605716403,4.556442649051107,0.049125556324490435,5304.59701998755,4499.088561572186,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.188538948846244,11,10000,4.5600850362875,19000,16.5000000000000,19.0000000000000,10000,7042.269900788044,25000,17.0000000000000,20.0000000000000,4.562296067713928,4.614600303234746,4.592065122099793,4.570707424539289,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18990.469609895892,11,114.40493370912124,500000,1,1,-111,122,111,1,0,11,11,11,251
252,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18939.4195929192,1.0,1.0,1.0,18.3552824691359,1.0,1.0,1.0,25801.8053401650,1.0,0.0,0.0,19.6582369013947,1.0,1.0,1.0,0.07102446655193351,0.023651817086044247,0.05515593602089681,0.03150411893485256,-0.0158685305310367,0.03150411893485256,0.0,0,0,0.0710244665519335,9.73236009732360e-6,102750.000000000,4170.15082183495,0.000429668496775914,2327.37565705575,8.13767194629790,1.3029544322588091,0,1.0,1.0,1.0,1.0,17526.7173241972,1.0,1.0,18.0639657975617,1.0,1.0,1.0,1.0,24592.3621719316,1.0,1.0,19.4055128353127,1.0,1.0,1.0,0.06570487070558606,0.040823710875335095,0.05515593602089681,0.014332225145561713,-0.010548934684689253,0.014332225145561713,0.0,0,0,0.0657048707055861,9.73236009732360e-6,102750.000000000,3857.81455142798,0.000449083135384202,2226.75919269263,7.87095316894307,1.341547037750994,0,0.0,-0.16544591826656718,-0.23780360633966696,0.0,0.0,9,10.21761052283804,11,4.5416629762530984,10000,19000,16.5000000000000,19.0000000000000,6862.385747245791,10000,25000,17.0000000000000,20.0000000000000,4.623482824430974,4.552458357879041,4.588019164397818,4.564367347311774,0.04710868791313834,5266.788751275914,4498.364554891847,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.193012628618654,11,10000,4.543172589182546,19000,16.5000000000000,19.0000000000000,10000,7065.644847734459,25000,17.0000000000000,20.0000000000000,4.551645942844014,4.6173508135496,4.591046937020494,4.5502232261451585,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18967.251052013053,11,107.16961095224974,500000,1,1,-111,122,111,1,0,11,11,11,252
253,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18756.5335762441,1.0,1.0,1.0,18.2934552188031,1.0,1.0,1.0,25272.3587565195,1.0,0.0,0.0,19.5993637241475,1.0,1.0,1.0,0.07039129617810058,0.02885589337175265,0.054058909786367904,0.025203016414615254,-0.01633238639173268,0.025203016414615254,0.0,0,0,0.0703912961781006,9.73236009732360e-6,102750.000000000,4132.97467559991,0.000442377526025304,2260.51266434091,8.29746892026941,1.305908505344412,0,1.0,1.0,1.0,1.0,16670.7903080852,1.0,1.0,17.8419195034328,1.0,1.0,1.0,1.0,23200.2619277184,1.0,1.0,19.1505630424425,1.0,1.0,1.0,0.06304774900239174,0.02219115220682344,0.054058909786367904,0.031867757579544465,-0.008988839216023836,0.031867757579544465,0.0,0,0,0.0630477490023917,9.73236009732360e-6,102750.000000000,3701.80354856900,0.000470559639511970,2125.12913567583,7.84460107775222,1.3086435390096676,0,0.0,-0.21337601919430368,-0.22187028425493044,0.0,0.0,9,9.995986298533696,11,4.538264820972205,10000,19000,16.5000000000000,19.0000000000000,6515.825180275387,10000,25000,17.0000000000000,20.0000000000000,4.623792742011891,4.55340144583379,4.589451102723787,4.5605952093520346,0.048757127334093917,4989.495936054835,4500.155287047913,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.997318425680598,11,10000,4.503423828238973,19000,16.5000000000000,19.0000000000000,10000,6529.471619633153,25000,17.0000000000000,20.0000000000000,4.5552596079404495,4.618307356942841,4.587036515205255,4.564845362998431,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18529.555118239547,11,110.89430544046421,500000,1,1,-111,121,111,1,0,11,11,11,253
254,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17412.0921161660,1.0,1.0,1.0,18.0319713916692,1.0,1.0,1.0,24335.5220430272,1.0,1.0,1.0,19.3365195286327,1.0,1.0,1.0,0.06511852529325868,0.02953721249276864,0.05572168589810106,0.02618447340533242,-0.009396839395157619,0.02618447340533242,0.0,0,0,0.0651185252932587,9.73236009732360e-6,102750.000000000,3823.38769936133,0.000449973278565611,2222.35418775915,7.83497617619765,1.3045481369634977,0,1.0,1.0,1.0,1.0,15949.0788093913,1.0,1.0,17.7649486177994,1.0,1.0,1.0,1.0,22940.3012311479,1.0,1.0,19.0822705639659,1.0,1.0,1.0,0.05962485563355635,0.03302814576161062,0.05572168589810106,0.022693540136490442,-0.003903169735455292,0.022693540136490442,0.0,0,0,0.0596248556335564,9.73236009732360e-6,102750.000000000,3500.83080934167,0.000474071603842766,2109.38599125981,7.56100537098281,1.3173219461664698,0,1.0,-0.18241265960755543,-0.16509449729515938,0.0,0.0,9,10.196995215471526,11,4.554100573968629,10000,19000,16.5000000000000,19.0000000000000,6923.429926861212,10000,25000,17.0000000000000,20.0000000000000,4.621334460044841,4.556215934751583,4.592280724016008,4.562743511523239,0.04725281245685772,5307.147916347785,4500.539801157226,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.20394324681659,11,10000,4.555798231331993,19000,16.5000000000000,19.0000000000000,10000,6991.22242175659,25000,17.0000000000000,20.0000000000000,4.552458587780665,4.612083443414221,4.597495910012927,4.564467764251316,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19206.041203367637,11,108.26111283240623,500000,1,1,-111,122,111,1,0,11,11,11,254
255,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16314.9667708969,1.0,1.0,1.0,17.7900904358166,1.0,1.0,1.0,22842.2427409157,1.0,1.0,1.0,19.0966684645658,1.0,1.0,1.0,0.06137447609186264,0.03131381275040113,0.05389531208903029,0.022581499338629164,-0.007479164002832349,0.022581499338629164,0.0,0,0,0.0613744760918626,9.73236009732360e-6,102750.000000000,3603.55852482222,0.000477675493342076,2093.47143392988,7.79325980114776,1.306578028749163,0,1.0,1.0,1.0,1.0,15219.7808910158,1.0,1.0,17.5451507899365,1.0,1.0,1.0,1.0,21678.1545974022,1.0,1.0,18.8379365132574,1.0,1.0,1.0,0.05762219350807296,0.02262856409236136,0.05389531208903029,0.03126674799666893,-0.00372688141904267,0.03126674799666893,0.0,0,0,0.0576221935080730,9.73236009732360e-6,102750.000000000,3383.24593311686,0.000495746159855266,2017.16136397698,7.54514793055966,1.292785723320876,0,1.0,-0.09726032646081895,-0.08962673433151161,0.0,0.0,9,9.99683063466887,11,4.527459914558149,10000,19000,16.5000000000000,19.0000000000000,6527.275970018822,10000,25000,17.0000000000000,20.0000000000000,4.6099619219580354,4.548587445866173,4.592461698985538,4.561147886235137,0.048557441811020126,4995.7031469966105,4500.92142457028,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.00000285937683,11,10000,4.498573615957745,19000,16.5000000000000,19.0000000000000,10000,6458.373706386389,25000,17.0000000000000,20.0000000000000,4.5562105631298495,4.6138327566379225,4.591009093111928,4.568380529019566,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18893.926604175613,11,94.28729799750833,500000,1,1,-111,121,111,1,0,11,11,11,255
