,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
266,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.216710261537944,14224.6932960238,17.3622050431570,21088.8449547193,18.6550561705456,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.197280776579616,15868.1681517276,17.7202059604077,22944.0658303452,19.0529390854834,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
267,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,10.001630666062052,15168.2179162760,17.5272440201342,21703.7025820030,18.8322770100670,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.006410161034498,14254.7662341226,17.3936443123365,20762.0360760835,18.6930432479178,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
268,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.17119312450177,14873.4688307715,17.4842027296832,21793.1323948535,18.7867775240285,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.187827381549953,17026.5042810251,17.9328546922477,23929.0718511036,19.2322112938778,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
269,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.994065845945437,16123.7890831183,17.7603063406485,22528.5024586030,19.0384223481817,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.000312411585357,16746.7178019778,17.9043942284684,23192.4693677409,19.1906997621897,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
270,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.221564595108742,15206.0051668614,17.5810569501011,22319.9752016902,18.9235965307185,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.204329948889807,16560.5625303791,17.8816878193831,23471.4781192339,19.1859072174012,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
271,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.98433300849086,16396.6995271666,17.7755374625303,22834.3342939277,19.0636445761335,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.002265742340489,14860.5059963618,17.4664944732190,21343.4096975831,18.7636594533549,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
272,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.231472977522651,14704.6790405804,17.5021441844830,21792.2891434465,18.8342607961425,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.18546796851624,16452.9106032584,17.7875911589302,23508.4431815202,19.1136787985149,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
273,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.186118067859356,15393.0202429721,17.6223772630521,22627.8756182406,18.9845801223057,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.180432494214834,17497.5190411295,17.9872631747790,24369.6728864236,19.2811753722902,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
274,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.988432385103597,16930.9901569736,17.9139070278992,23320.4304861462,19.1927451109285,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.985376883153597,15756.1135173964,17.6563648257193,22241.5323012631,18.9544128702930,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
275,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.183142853288626,16537.2298997458,17.8532721821172,23563.8603401695,19.1734081892376,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.19833683939847,15908.3197586342,17.7370100056687,22777.0715768188,19.0274843910859,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
276,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.992409633319008,16468.2099560434,17.7879897072831,22924.3873548380,19.0784077457795,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.020639087819871,14717.7490689064,17.5003862838248,21131.8275916801,18.7823898774164,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
277,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.206426434477313,14515.3266548598,17.4711515281533,21634.1123378482,18.8147991706032,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.195581910757166,17318.6205750331,17.9557781269508,24246.8880808340,19.2634660831534,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
278,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,10.004458528167023,14871.0449834838,17.4653107121812,21388.9408287223,18.7652827719872,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.009956968077226,16359.2952514294,17.7784515860089,22848.6213794576,19.0727255133176,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
279,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.210001376225422,17648.5629312991,18.0857194867057,24630.2379209766,19.4034773301972,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.177571309612365,15657.0082053712,17.6700933645503,22653.2348682485,18.9905977669296,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
280,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.992386711172799,17309.5310678894,18.0239288867355,23718.8361810797,19.3040211463311,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.99983420655722,13576.6520872092,17.2121416263283,20062.1827598523,18.5074579620001,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
281,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.21773109220817,15886.6858838748,17.7254828370180,23105.9591705426,19.0833442055243,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.191531072917723,16944.4651959494,17.9005193848033,23929.9327057460,19.2144046050824,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
282,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.997988899948458,14708.7313805595,17.4869109007012,21269.9959126823,18.8022100999946,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.984501151017485,15899.1967991027,17.6994236014851,22477.3253958376,19.0181034434233,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
283,111,1,25,-121,11,22,11,22,-111,11,12,122,0.0,10.165020641395632,17564.9541235745,17.9904746244596,24839.5319873549,19.3649666642238,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.210984804076324,18190.4752511386,18.1852438465062,25062.1703914517,19.4836133803692,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
284,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.992088661071417,16968.2148457348,17.9759279469976,23443.7288017058,19.2770361824086,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.99894141411098,15860.5885442322,17.7402362241692,22305.2379111706,19.0351429177031,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
285,111,1,25,-121,11,22,11,22,-111,11,12,122,0.0,10.181250763093965,18171.8629922602,18.1671870078919,25125.9212498684,19.4835615436684,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,10.20553645055376,14471.7778516261,17.4681856952521,21541.8156664779,18.8065146826841,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
286,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,10.004938436893763,16285.1060985994,17.8135276588577,22749.5249891945,19.1056351972749,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.016538287160236,16324.0662313061,17.7989991077604,22864.9579442710,19.1063920278863,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
287,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.193112947330475,14474.1143545773,17.4595676914816,21318.4038734566,18.7584193513834,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.204802834652519,15419.0424071916,17.6830829637964,22538.6353865179,19.0341793973291,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
288,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.9967495947987,16517.8467873824,17.8161217271783,23044.5068556215,19.1223411500999,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.007290826516869,15065.0477225587,17.5641158688682,21570.2294587252,18.8660367050345,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
289,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.203530316245125,17332.9473348681,17.9812019501015,24324.5857113512,19.2974542022233,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.196217518579235,15050.0431168329,17.5557029253196,22033.7218351465,18.8704566848954,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
290,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,10.017536839074292,16220.2364676743,17.8046395602249,22680.6711345833,19.0924164680278,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.99381800011928,15960.9062997962,17.6928741954919,22469.7156783853,18.9902937728418,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
291,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.22457144109894,17027.4371387491,17.9933444951707,23982.7378104831,19.3071758027420,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.22210777125459,17460.7870934189,18.0394425248037,24483.9642253876,19.3660954518437,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
292,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,10.008980627795914,15945.6581839491,17.7152208184301,22516.5920282228,19.0366692443421,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.986296889448433,18140.5105557755,18.1833989989685,24643.2619873950,19.4911355927403,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
293,111,1,25,-121,11,22,11,22,-111,11,12,122,0.0,10.210673179053382,18103.5796452250,18.1477135654610,25149.2269410826,19.4734878136606,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,10.197658225820673,16267.2928653059,17.8173033553684,23324.5675671126,19.1452655239582,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
294,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.224878818914355,15797.4941935770,17.7039248436293,22732.3163754077,19.0061337247094,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.197284651083438,15967.0822753551,17.7398394614296,23102.8664310081,19.0797846333921,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
295,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.993182410466252,18065.6323444540,18.1523923140415,24615.9826891648,19.4626157894508,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.002713779878041,13624.5097445368,17.2951662712253,20102.4341343446,18.5909028594684,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
296,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.19046186779572,17694.6825361762,18.0862191701827,24632.3866077643,19.3979283362750,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.1993953545663,16666.4053137747,17.9023060459417,23801.3201102342,19.2513017715062,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
297,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.979754223968504,16911.3465361990,17.8908259009312,23382.9277952570,19.1847759870567,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.01044429884396,15847.4966496775,17.7122060533913,22295.3926038715,19.0014204186717,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
298,111,1,25,-121,11,22,11,22,-111,11,12,122,0.0,10.207681809619507,17442.0031323897,18.0243463158601,24579.6049121757,19.3662439794311,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.20338196697155,18629.2486490937,18.2254175659712,25549.8380253781,19.5265160302861,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
299,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,10.00260913106901,17791.4850275830,18.1008758442694,24212.6140095854,19.3829571173765,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.006995299529285,17082.6559956558,17.9459992543722,23631.4521497700,19.2535713237261,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
300,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.187987149765284,16975.2757281895,17.8948008157065,23935.8312652347,19.2028369987566,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.173895990594367,13664.0892565386,17.2946198551020,20782.3735601589,18.6322966225407,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
301,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.998375492013665,16389.3361758674,17.7832857626803,22847.4408261506,19.0678980885607,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.01474513820461,15062.6504665656,17.5179597816824,21583.4862230442,18.8150502503924,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
302,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.206099775474446,17953.7584476522,18.1665059691264,24847.5510977338,19.4675529164334,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.222647879730735,17360.0968727116,18.0568854821196,24224.8101353785,19.3524443548433,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
303,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.997431395708146,16908.3737070058,17.9320128519044,23287.0885338172,19.2068594244179,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.020926439618984,16243.8189209883,17.8461437763565,22867.7892275159,19.1700069793663,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
304,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.193957232631254,14523.9322269874,17.4707291276308,21585.8000379347,18.8037438395681,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.206485718516388,15582.6674783720,17.6618178700342,22686.1933325435,19.0026960518035,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
305,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.97956725400051,16403.3241556052,17.7785125278869,22982.5470585079,19.0882272187257,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.989454147606295,17372.7678234854,17.9824806705693,23901.7640313463,19.2821968188234,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
306,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.19240589054885,16564.8578571902,17.8161167956393,23473.4903667474,19.1201792887157,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.200958486797635,16696.6204027440,17.8689609650214,23634.6698277513,19.1785761483078,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
307,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,10.019445176807535,16222.4644877462,17.7950687614088,22691.5114185692,19.0880111327470,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.004911247853476,17256.6784696722,17.9882049120002,23775.8330892930,19.2911621054088,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
308,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.1930247889016,17756.3933273273,18.0588125921438,24749.8322390205,19.3815143512451,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.197318444968248,17102.6742484209,18.0062610637566,24106.0350324004,19.3308393928963,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
309,111,1,25,-121,11,22,11,22,-111,11,12,121,1.0,9.998773522888625,13986.3900050584,17.3295531999144,20498.3256116873,18.6270341676724,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.992985338554746,14900.2532652507,17.5177546862313,21455.5082841312,18.8238668991868,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
310,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.194099117174959,15399.6705346212,17.6450708480923,22397.2331028492,18.9659832736168,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.195423693183926,15273.5197621326,17.6551847875332,22215.5178809497,18.9656084505881,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
311,111,1,25,-121,11,22,11,22,-111,11,12,122,1.0,10.203357602384441,17694.6618592070,18.0452132064151,24769.3743801587,19.3764973440297,9,11,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.169679969917473,14515.2685964023,17.4290549721221,21606.7868035247,18.7635015199908,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
