MV1_AleakMV,MV2_AleakMV,HU_Ch1_T1_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15393.0202429721,1.0,1.0,1.0,17.6223772630521,1.0,1.0,1.0,22627.8756182406,1.0,1.0,1.0,1.0,18.9845801223057,1.0,1.0,0.056431223672202435,0.025881136680052208,0.05788161680219527,0.032000480122143064,0.0014503931299928371,0.032000480122143064,0.0014503931299928371,0.00145039312999284,0.0725196564996419,0.0564312236722024,9.50655127836018e-6,105190.617577197,3392.02015355196,0.000483092926392264,2069.99511971329,7.43625919519274,1.362202859253569,0.0725196564996419,1.0,1.0,1.0,17497.5190411295,1.0,1.0,1.0,17.9872631747790,1.0,1.0,1.0,1.0,24369.6728864236,1.0,1.0,19.2811753722902,1.0,1.0,1.0,0.0645113000508637,0.02666790683986875,0.05788161680219527,0.031213709962326523,-0.0066296832486684235,0.031213709962326523,0.0,0,0,0.0645113000508637,9.50655127836018e-6,105190.617577197,3877.70485317613,0.000446167863124679,2241.30889436238,7.80683068056415,1.2939121975112697,0,1.0,-0.055046866086183255,-0.23648359281331627,0.0,0.0,10.186118067859356,9,11,4.538009665671729,10000,19000,16.5000000000000,19.0000000000000,7234.8553752685575,10000,25000,17.0000000000000,20.0000000000000,4.611292737627373,4.554861513955171,4.587582612219302,4.56170147553925,4498.731402445512,5311.143877082272,0.049027827744595666,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.180432494214834,9,11,4.512339052003342,10000,19000,16.5000000000000,19.0000000000000,10000,6872.153845294048,25000,17.0000000000000,20.0000000000000,4.55555604272329,4.620067342774154,4.58875104564183,4.562083138801961,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,21151.528275750734,11,101.28109748785076,500000,1,1,-111,122,111,1,25,11,11,11,273
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16930.9901569736,1.0,1.0,1.0,17.9139070278992,1.0,1.0,1.0,23320.4304861462,1.0,1.0,1.0,1.0,19.1927451109285,1.0,1.0,0.062086570423018905,0.037877696438822994,0.05448238993522974,0.016604693496406746,-0.007604180487789165,0.016604693496406746,0.0,0,0,0.0620865704230189,9.50655127836018e-6,105190.617577197,3731.95696345572,0.000468104615814876,2136.27459806010,7.92547464279556,1.2788380830293953,0,1.0,1.0,1.0,15756.1135173964,1.0,1.0,1.0,17.6563648257193,1.0,1.0,1.0,1.0,22241.5323012631,1.0,1.0,18.9544128702930,1.0,1.0,1.0,0.058025572103017176,0.0221535326389386,0.05448238993522974,0.03232885729629114,-0.0035431821677874356,0.03232885729629114,0.0,0,0,0.0580255721030172,9.50655127836018e-6,105190.617577197,3487.85472273518,0.000486857874824026,2053.98752225472,7.67098794256572,1.2980480445737186,0,1.0,-0.14784570463707128,-0.1040115228231129,0.0,0.0,9.988432385103597,9,11,4.536759218492118,10000,19000,16.5000000000000,19.0000000000000,6389.4403291726,10000,25000,17.0000000000000,20.0000000000000,4.617772980110974,4.555686409687955,4.594610874447721,4.556733178008898,4500.378461981479,4996.285623616147,0.049074731248915864,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.985376883153597,9,11,4.517422533310229,10000,19000,16.5000000000000,19.0000000000000,10000,6485.418783866721,25000,17.0000000000000,20.0000000000000,4.556317549615478,4.614343121718496,4.586774491854733,4.5646209592157945,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,21063.56400368507,11,118.98167108750468,500000,1,1,-111,121,111,1,25,11,11,11,274
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16537.2298997458,1.0,1.0,1.0,17.8532721821172,1.0,1.0,1.0,23563.8603401695,1.0,1.0,1.0,1.0,19.1734081892376,1.0,1.0,0.060291531347832716,0.028044811909904155,0.0556055149037438,0.027560702993839642,-0.00468601644408892,0.027560702993839642,0.0,0,0,0.0602915313478327,9.50655127836018e-6,105190.617577197,3624.05909551627,0.000463809802205532,2156.05620072010,7.67012932882853,1.3201360071204542,0,1.0,1.0,1.0,15908.3197586342,1.0,1.0,1.0,17.7370100056687,1.0,1.0,1.0,1.0,22777.0715768188,1.0,1.0,19.0274843910859,1.0,1.0,1.0,0.058168172864585976,0.03494348602426811,0.0556055149037438,0.020662028879475686,-0.0025626579608421796,0.020662028879475686,0.0,0,0,0.0581681728645860,9.50655127836018e-6,105190.617577197,3496.42630112169,0.000473882426343524,2110.22807432636,7.53867316627018,1.2904743854172205,0,1.0,-0.10304623311391667,-0.20254307067610686,0.0,0.0,10.183142853288626,9,11,4.563178873160739,10000,19000,16.5000000000000,19.0000000000000,7026.630440423652,10000,25000,17.0000000000000,20.0000000000000,4.614436835573515,4.554145304225682,4.588272834555609,4.560228022645705,4499.410874981058,5322.656455489374,0.047005111180676996,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.19833683939847,9,11,4.5498799026682155,10000,19000,16.5000000000000,19.0000000000000,10000,6868.751818184651,25000,17.0000000000000,20.0000000000000,4.560504743230793,4.618672916095379,4.596591185169193,4.561647699144925,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,21003.110824125593,11,84.83077127640905,500000,1,1,-111,122,111,1,25,11,11,11,275
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16468.2099560434,1.0,1.0,1.0,17.7879897072831,1.0,1.0,1.0,22924.3873548380,1.0,1.0,1.0,1.0,19.0784077457795,1.0,1.0,0.06082846000633335,0.028183135033351014,0.05346384663434353,0.025280711600992517,-0.00736461337198982,0.025280711600992517,0.0,0,0,0.0608284600063334,9.50655127836018e-6,105190.617577197,3656.33329962060,0.000473371428635650,2112.50603544493,7.79558007396411,1.2904180384964135,0,1.0,1.0,1.0,14717.7490689064,1.0,1.0,1.0,17.5003862838248,1.0,1.0,1.0,1.0,21131.8275916801,1.0,1.0,18.7823898774164,1.0,1.0,1.0,0.053955052906367484,0.025198383659601475,0.05346384663434353,0.028265462974742056,-0.000491206272023953,0.028265462974742056,0.0,0,0,0.0539550529063675,9.50655127836018e-6,105190.617577197,3243.18019236065,0.000508212713845430,1967.68001420788,7.47974719600495,1.2820035935916125,0,1.0,-0.06140057628423315,-0.21491793967449446,0.0,0.0,9.992409633319008,9,11,4.504023185674093,10000,19000,16.5000000000000,19.0000000000000,6456.1773987946,10000,25000,17.0000000000000,20.0000000000000,4.6147408346833165,4.553912374676983,4.587262483804208,4.559079348770857,4501.234361813567,5003.167350572141,0.0481001906837511,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.020639087819871,9,11,4.538060852608246,10000,19000,16.5000000000000,19.0000000000000,10000,6414.0785227737115,25000,17.0000000000000,20.0000000000000,4.558187571049508,4.612142623955876,4.588896203407569,4.563697819747968,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,20876.34860019675,11,96.54173407328643,500000,1,1,-111,121,111,1,25,11,11,11,276
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14515.3266548598,1.0,1.0,1.0,17.4711515281533,1.0,1.0,1.0,21634.1123378482,1.0,1.0,1.0,1.0,18.8147991706032,1.0,1.0,0.05336651605554632,0.04029063177198999,0.05633072435632234,0.016040092584332345,0.002964208300776018,0.016040092584332345,0.002964208300776018,0.00296420830077602,0.148210415038801,0.0533665160555463,9.50655127836018e-6,105190.617577197,3207.80387532933,0.000500486504121749,1998.05587516250,7.26472509367602,1.3436476424498454,0.148210415038801,1.0,1.0,1.0,17318.6205750331,1.0,1.0,1.0,17.9557781269508,1.0,1.0,1.0,1.0,24246.8880808340,1.0,1.0,19.2634660831534,1.0,1.0,1.0,0.06414993086923992,0.020203704649051524,0.05633072435632234,0.036127019707270815,-0.007819206512917586,0.036127019707270815,0.0,0,0,0.0641499308692399,9.50655127836018e-6,105190.617577197,3855.98334038277,0.000448083967344426,2231.72457146037,7.76019621619362,1.3076879562025885,0,1.0,-0.20039196272059032,-0.2330201629415123,0.0,0.0,10.206426434477313,9,11,4.525004401451941,10000,19000,16.5000000000000,19.0000000000000,7118.785682988383,10000,25000,17.0000000000000,20.0000000000000,4.611546189252793,4.558179673197246,4.597545658263735,4.557255026491745,4500.393935147712,5298.104546225263,0.04784927289445222,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.195581910757166,9,11,4.491362914787359,10000,19000,16.5000000000000,19.0000000000000,10000,6928.267505800957,25000,17.0000000000000,20.0000000000000,4.552682183018117,4.616832113887357,4.583945232462809,4.563741527813757,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,20926.35412481448,11,104.60735333815443,500000,1,1,-111,122,111,1,25,11,11,11,277
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14871.0449834838,1.0,1.0,1.0,17.4653107121812,1.0,1.0,1.0,21388.9408287223,1.0,1.0,1.0,1.0,18.7652827719872,1.0,1.0,0.05504084585019875,0.031987154039461174,0.05370400508806427,0.021716851048603096,-0.0013368407621344794,0.021716851048603096,0.0,0,0,0.0550408458501987,9.50655127836018e-6,105190.617577197,3308.44603825927,0.000501703289331744,1993.20997343265,7.46085218401416,1.2999720598059996,0,1.0,1.0,1.0,16359.2952514294,1.0,1.0,1.0,17.7784515860089,1.0,1.0,1.0,1.0,22848.6213794576,1.0,1.0,19.0727255133176,1.0,1.0,1.0,0.06040382159853408,0.030481095740605646,0.05370400508806427,0.023222909347458624,-0.00669981651046981,0.023222909347458624,0.0,0,0,0.0604038215985341,9.50655127836018e-6,105190.617577197,3630.80874169865,0.000474867315403023,2105.85139798744,7.76849461793172,1.294273927308671,0,1.0,-0.12619357719763374,-0.11187745524249937,0.0,0.0,10.004458528167023,9,11,4.4948730647298625,10000,19000,16.5000000000000,19.0000000000000,6517.895845238448,10000,25000,17.0000000000000,20.0000000000000,4.611199773624619,4.55615892777442,4.586925144767827,4.554937990728366,4499.168668509617,5013.87379526537,0.04819095711859884,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.009956968077226,9,11,4.505689066887016,10000,19000,16.5000000000000,19.0000000000000,10000,6489.326128028141,25000,17.0000000000000,20.0000000000000,4.55450304775779,4.614906869356324,4.593292748239298,4.562811652498692,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,21059.107640158236,11,103.25398600596945,500000,1,1,-111,121,111,1,25,11,11,11,278
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17648.5629312991,1.0,1.0,1.0,18.0857194867057,1.0,1.0,1.0,24630.2379209766,1.0,1.0,1.0,1.0,19.4034773301972,1.0,1.0,0.06460576620138436,0.0341349899760619,0.05646254536860592,0.022327555392544017,-0.008143220832778443,0.022327555392544017,0.0,0,0,0.0646057662013844,9.50655127836018e-6,105190.617577197,3883.38311186950,0.000446252657575478,2240.88301329805,7.87571811048030,1.3177578434914563,0,1.0,1.0,1.0,15657.0082053712,1.0,1.0,1.0,17.6700933645503,1.0,1.0,1.0,1.0,22653.2348682485,1.0,1.0,18.9905977669296,1.0,1.0,1.0,0.05740752692197848,0.025326905513202824,0.05646254536860592,0.031135639855403095,-0.0009449815533725606,0.031135639855403095,0.0,0,0,0.0574075269219785,9.50655127836018e-6,105190.617577197,3450.70469171571,0.000478541108023922,2089.68463363446,7.49252205493797,1.3205044023793182,0,1.0,-0.06282477033239303,-0.09698725863600935,0.0,0.0,10.210001376225422,9,11,4.544636061622803,10000,19000,16.5000000000000,19.0000000000000,6981.6749896774745,10000,25000,17.0000000000000,20.0000000000000,4.615346971255008,4.550741205053623,4.589169226749985,4.555034236773923,4499.352516459627,5298.147170332316,0.04794976194933038,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.177571309612365,9,11,4.537336458538399,10000,19000,16.5000000000000,19.0000000000000,10000,6996.2266628773505,25000,17.0000000000000,20.0000000000000,4.554739540478826,4.612147067400804,4.592808562313678,4.567481656800475,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,21012.566229233747,11,109.65163120950106,500000,1,1,-111,122,111,1,25,11,11,11,279
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17309.5310678894,1.0,1.0,1.0,18.0239288867355,1.0,1.0,1.0,23718.8361810797,1.0,1.0,1.0,1.0,19.3040211463311,1.0,1.0,0.06295221122280026,0.02966566531984327,0.05282039926117751,0.023154733941334237,-0.010131811961622751,0.023154733941334237,0.0,0,0,0.0629522112228003,9.50655127836018e-6,105190.617577197,3783.98970078658,0.000463995364407181,2155.19394526202,8.03154217556274,1.2800922595955906,0,1.0,1.0,1.0,13576.6520872092,1.0,1.0,1.0,17.2121416263283,1.0,1.0,1.0,1.0,20062.1827598523,1.0,1.0,18.5074579620001,1.0,1.0,1.0,0.05018470529698593,0.0258338530065787,0.05282039926117751,0.026986546254598807,0.0026356939641915753,0.026986546254598807,0.0026356939641915753,0.00263569396419158,0.131784698209579,0.0501847052969859,9.50655127836018e-6,105190.617577197,3016.54865321119,0.000531228713341338,1882.42836820730,7.21230741977112,1.2953163356717972,0.131784698209579,1.0,-0.16899905150728808,-0.10296551779163506,0.0,0.0,9.992386711172799,9,11,4.574412838462853,10000,19000,16.5000000000000,19.0000000000000,6409.305113190312,10000,25000,17.0000000000000,20.0000000000000,4.612401263803739,4.549449052580939,4.586196594264824,4.556530928944981,4498.144750001926,5006.908732668341,0.04745319204231827,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.99983420655722,9,11,4.500723723702082,10000,19000,16.5000000000000,19.0000000000000,10000,6485.530672643077,25000,17.0000000000000,20.0000000000000,4.559269824236429,4.609454529533415,4.588289210182626,4.562455357176047,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,21123.305941208175,11,103.19748747998635,500000,1,1,-111,121,111,1,25,11,11,11,280
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15886.6858838748,1.0,1.0,1.0,17.7254828370180,1.0,1.0,1.0,23105.9591705426,1.0,1.0,1.0,1.0,19.0833442055243,1.0,1.0,0.05847759015367959,0.030427217221067338,0.05816881729084621,0.027741600069778875,-0.00030877286283337996,0.027741600069778875,0.0,0,0,0.0584775901536796,9.50655127836018e-6,105190.617577197,3515.02504153816,0.000472581367799957,2116.03771992826,7.50775174480982,1.3578613685062813,0,1.0,1.0,1.0,16944.4651959494,1.0,1.0,1.0,17.9005193848033,1.0,1.0,1.0,1.0,23929.9327057460,1.0,1.0,19.2144046050824,1.0,1.0,1.0,0.062339733110739814,0.028768009662431204,0.05816881729084621,0.02940080762841501,-0.004170915819893602,0.02940080762841501,0.0,0,0,0.0623397331107398,9.50655127836018e-6,105190.617577197,3747.17430029507,0.000454956130083612,2198.01412460630,7.70898831188561,1.3138852202791074,0,1.0,-0.13156770782092275,-0.09943211033106195,0.0,0.0,10.21773109220817,9,11,4.519650840644611,10000,19000,16.5000000000000,19.0000000000000,7219.273286667765,10000,25000,17.0000000000000,20.0000000000000,4.616422299118934,4.5579447089652545,4.591598658716123,4.5611714414950555,4500.3991122904445,5316.649736201969,0.049238318619371384,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.191531072917723,9,11,4.521931417659211,10000,19000,16.5000000000000,19.0000000000000,10000,6985.467509796582,25000,17.0000000000000,20.0000000000000,4.55331270301876,4.6156524361294995,4.59011142032723,4.561343410664799,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,20893.171281336497,11,106.48762234122377,500000,1,1,-111,122,111,1,25,11,11,11,281
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14708.7313805595,1.0,1.0,1.0,17.4869109007012,1.0,1.0,1.0,21269.9959126823,1.0,1.0,1.0,1.0,18.8022100999946,1.0,1.0,0.05389484716786175,0.029929496684908408,0.05335491608723417,0.02342541940232576,-0.0005399310806275814,0.02342541940232576,0.0,0,0,0.0538948471678617,9.50655127836018e-6,105190.617577197,3239.56129018059,0.000509148056823637,1964.06523917342,7.48892200075273,1.3152991992934366,0,1.0,1.0,1.0,15899.1967991027,1.0,1.0,1.0,17.6994236014851,1.0,1.0,1.0,1.0,22477.3253958376,1.0,1.0,19.0181034434233,1.0,1.0,1.0,0.05841958357128352,0.025401345720639235,0.05335491608723417,0.027953570366594932,-0.005064667484049351,0.027953570366594932,0.0,0,0,0.0584195835712835,9.50655127836018e-6,105190.617577197,3511.53832826628,0.000485239760721937,2060.83689125599,7.71492245046757,1.3186798419382355,0,1.0,-0.11318654721017005,-0.2254770133790667,0.0,0.0,9.997988899948458,9,11,4.540346689887625,10000,19000,16.5000000000000,19.0000000000000,6561.2645321228065,10000,25000,17.0000000000000,20.0000000000000,4.614206331766941,4.5603114845990795,4.590056845859422,4.560127349174514,4497.165419947307,4988.419772206537,0.04810057985668757,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.984501151017485,9,11,4.527701341352703,10000,19000,16.5000000000000,19.0000000000000,10000,6578.128596734886,25000,17.0000000000000,20.0000000000000,4.556922164994264,4.615341748565547,4.589088040301433,4.5636866945807935,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,20915.544324503342,11,104.43428250883869,500000,1,1,-111,121,111,1,25,11,11,11,282
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17564.9541235745,1.0,1.0,1.0,17.9904746244596,1.0,1.0,1.0,24839.5319873549,1.0,1.0,1.0,1.0,19.3649666642238,1.0,1.0,0.06484165961425425,0.029509883585618013,0.056198807607667156,0.026688924022049143,-0.008642852006587098,0.026688924022049143,0.0,0,0,0.0648416596142543,9.50655127836018e-6,105190.617577197,3897.56241117360,0.000445515196225943,2244.59234717742,7.82545398306396,1.37449203976419,0,1.0,1.0,1.0,18190.4752511386,1.0,1.0,1.0,18.1852438465062,1.0,1.0,1.0,1.0,25062.1703914517,0.0,0.0,19.4836133803692,1.0,1.0,1.0,0.06669767823159756,0.029822376105673953,0.056198807607667156,0.026376431501993203,-0.0104988706239304,0.026376431501993203,0.0,0,0,0.0666976782315976,9.50655127836018e-6,105190.617577197,4009.12569379824,0.000438375519734193,2281.14927723689,7.97425904242986,1.298369533862987,0,0.0,-0.2903482531379592,-0.12257525171370848,0.0,0.0,10.165020641395632,9,11,4.506651150272519,10000,19000,16.5000000000000,19.0000000000000,7274.577863780391,10000,25000,17.0000000000000,20.0000000000000,4.617385802846525,4.552544143232271,4.589822118761149,4.560312235175531,4500.108347611324,5292.5572890392505,0.04778422026055657,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.210984804076324,9,11,4.537267384576554,10000,19000,16.5000000000000,19.0000000000000,10000,6871.695140313046,25000,17.0000000000000,20.0000000000000,4.557493548724823,4.6241912269564205,4.587315806996475,4.557493430890801,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,21141.867540112813,11,110.99443637975489,500000,1,1,-111,122,111,1,25,11,11,11,283
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16968.2148457348,1.0,1.0,1.0,17.9759279469976,1.0,1.0,1.0,23443.7288017058,1.0,1.0,1.0,1.0,19.2770361824086,1.0,1.0,0.06171026018028858,0.037996181244241534,0.051335421021198466,0.013339239776956932,-0.010374839159090113,0.013339239776956932,0.0,0,0,0.0617102601802886,9.50655127836018e-6,105190.617577197,3709.33735955090,0.000470517338359437,2125.32019220954,7.98383928592622,1.301108235410921,0,1.0,1.0,1.0,15860.5885442322,1.0,1.0,1.0,17.7402362241692,1.0,1.0,1.0,1.0,22305.2379111706,1.0,1.0,19.0351429177031,1.0,1.0,1.0,0.05793522536223161,0.019284344471483195,0.051335421021198466,0.03205107654971527,-0.006599804341033147,0.03205107654971527,0.0,0,0,0.0579352253622316,9.50655127836018e-6,105190.617577197,3482.42407732985,0.000488083704363755,2048.82890180396,7.74129481005818,1.294906693533948,0,1.0,-0.19252977454365638,-0.07269994737103748,0.0,0.0,9.992088661071417,9,11,4.57445985656834,10000,19000,16.5000000000000,19.0000000000000,6475.513955970999,10000,25000,17.0000000000000,20.0000000000000,4.614494271474069,4.55278401129378,4.592829378073461,4.554833196829219,4500.178451492054,4976.921811524679,0.04641795957953719,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.99894141411098,9,11,4.554467862625527,10000,19000,16.5000000000000,19.0000000000000,10000,6444.649366938408,25000,17.0000000000000,20.0000000000000,4.555316336650779,4.61325156201301,4.588357179581361,4.5690728351098775,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,20985.296320002974,11,90.1628870341382,500000,1,1,-111,121,111,1,25,11,11,11,284
