,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
243,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.00688954260367,13867.4720409683,17.3224831595833,20362.7548491374,18.6192552478863,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99124215797902,12625.2431880409,16.9940615603223,19123.9626485660,18.2915197703822,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
244,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.218919691425619,15495.4010963354,17.6839874489223,22498.3499533534,19.0072769764678,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.223006890897711,10285.7072658544,16.6528456524515,17397.5029837342,17.9967030741834,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
245,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.990536044471147,16483.1180099240,17.8186289351865,23049.0690827964,19.1328472593701,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000111417408757,16963.8386137966,17.8814461670283,23416.8010294518,19.1730490677810,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
246,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.205883734928861,16986.1357516596,17.9395428310579,23928.4982038564,19.2506374200837,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19836871716319,15734.9412109071,17.6608690804117,22876.2803323472,19.0095412572087,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
247,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.024334171229807,17721.5967889750,18.0643515141528,24251.9125354160,19.3654563272048,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.0003529371311,13768.6006848447,17.2545173200969,20245.8668383096,18.5450524940331,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
248,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.1958843978049,14650.5247105234,17.4991371307715,21488.6712477610,18.7858578395821,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.196311114896453,11165.7028566143,16.7830956000235,18056.3895695707,18.0797026913170,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
249,111,1,15,-121,11,22,11,21,-111,11,11,121,0.0,9.987382091308795,20482.1442584974,18.6072992261703,27051.5431976915,19.9248236342245,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.011423789518183,15924.5170109276,17.6642972743701,22431.5467252200,18.9693132357795,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
250,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.19223638829339,15096.0737255308,17.5868108477872,21860.9350311338,18.8697313040025,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.195917922133452,17206.1707703969,17.9551651867052,24242.1420345950,19.2895002242479,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
251,111,1,15,-121,11,22,11,21,-111,11,11,121,0.0,9.99094410764858,15593.8816989133,17.6628122777539,22158.3912507965,18.9780755747845,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.002056302353866,9741.01816954219,16.4512272855997,16280.7147588892,17.7615190643993,10000,19000,0.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,0.0
252,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.196756211467704,19716.6814779940,18.4737283110730,26808.5706699591,19.8159983340733,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.211415173121296,14626.8620991250,17.4833420340730,21441.2547248114,18.7730907454286,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
253,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.001188155581149,16561.7238275185,17.8574438251074,23006.5567408802,19.1493583723992,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000112151023862,14255.9864792949,17.3224807831778,20717.3563913664,18.6177102944863,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
254,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.195330666874128,16901.8787497871,17.8960352204570,23986.3848852744,19.2290029487180,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.18075810473906,13789.8004530417,17.2196671549426,20864.6364247549,18.5508154174580,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
255,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.990004576229055,13283.7535855604,17.1748075781895,19740.7758886651,18.4614612865888,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.010614896056458,12915.1924815166,17.0529985303806,19363.9462417768,18.3380046137889,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
256,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.19078577012516,15651.0466687557,17.7251488863772,22488.7878961533,19.0241155620229,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.225144413094787,11407.1075560081,16.8558663610043,18380.7190057342,18.1806443221531,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
257,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.004329247099983,18349.2650744314,18.2223739017067,24844.8005074748,19.5200434701847,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994119241875563,15239.5713594288,17.5319311662104,21690.7441806716,18.8207380301577,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
258,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.168872957283247,16387.7652772959,17.7985733377858,23389.4969791513,19.1248079581722,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.190687293530335,14190.7618919582,17.3709144615139,21242.8931682004,18.7066955288724,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
259,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.18340948566849,13015.4138961205,17.1669438019348,20017.1308629011,18.4840547877028,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.188719074670864,12994.0787410784,17.1116336380385,20173.1773498488,18.4621123406747,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
260,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.980805069935696,16272.7023134762,17.7784479457526,22703.9346464527,19.0632117629739,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.988966913280874,11798.4209201100,16.8330605027246,18318.0438753569,18.1354820669211,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
261,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.223748876082622,12804.3103288564,17.1923390995585,19651.5048309681,18.4896070284080,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.205962252913071,15957.5788630507,17.7134726681542,22813.4880247250,19.0123916744424,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
262,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.009802113070782,14190.4743807707,17.3992295035890,20662.0559644711,18.6946897678278,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.009495941663536,11962.4500158552,16.8802745226592,18409.8172533747,18.1708876374190,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
263,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.199539937564685,18611.1287038571,18.2190079078594,25524.1622870935,19.5185376012141,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.183186658846736,17328.7491245760,17.8982062447657,24220.3956067862,19.1937155362948,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
264,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.012328551905759,11774.5654815582,16.9029780367064,18199.2279198878,18.1896742503481,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.012475451100759,11272.6688786368,16.7467923904298,17710.2791373233,18.0360817226343,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
265,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.222327774736476,14173.5674204191,17.4067636543709,21134.3021570470,18.7196087712889,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.225114727889778,12071.1674157732,16.9961905756039,18900.4412713363,18.2842412157458,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
266,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.99261264061184,15062.8284650987,17.4932096043702,21514.0628296786,18.7781132747114,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.006909525100674,11889.7388133144,16.8505044471156,18424.7631523935,18.1520967137296,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
267,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.184874455484024,17622.4981089076,18.0608162400938,24519.2251889029,19.3628713641489,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.183817420314785,12897.6580164735,17.1203982362429,20129.3594221296,18.4856942326850,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
268,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.986141629614222,13408.6406954063,17.2350453795854,19835.6386472880,18.5200738941294,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00454406869896,13242.3824279612,17.1596404483710,19766.6871695324,18.4641247026470,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
269,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.213984039271276,16378.0528934612,17.8508112691432,23351.3994603807,19.1727492939893,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.190230464618063,13190.5933670494,17.1559619858155,20205.8639576893,18.4858475521439,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
270,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.01668771582298,17040.8228463176,17.9388315078826,23478.4787012501,19.2330890219587,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00307409690019,13656.4524453789,17.1958060332667,20189.4830599079,18.5092381509629,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
271,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.207181843132146,16592.2910941662,17.8362691791481,23536.7042518608,19.1477687906134,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.201203126127478,12710.0525002107,17.0846548449223,19640.7259812534,18.3935596250920,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
272,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.97740137760702,14298.7564477592,17.3515934904500,20739.1251107404,18.6362328929584,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00030138674947,13783.9880300724,17.2329143254633,20228.8015480336,18.5184403287464,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
273,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.211174096297071,15672.4204977710,17.6892115456444,22617.0339478723,18.9948764351106,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.193185192988688,14691.2146437074,17.4507132748406,21753.8874981053,18.7785746508599,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
274,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.209638828340903,15396.5619459304,17.6527041491127,22394.1270036289,18.9755877161056,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.203162720617186,15610.4495366651,17.6338818288306,22619.2405658358,18.9588876559328,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
275,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.996877120224086,15373.3021042088,17.5595890496896,21923.6324212057,18.8597204813761,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.999327075877932,12720.0945785785,17.0253869886054,19220.2734459143,18.3155641931165,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
276,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.219293659285551,17558.6654364308,18.0543342458882,24363.6489714543,19.3364060894892,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19164077225199,13181.9879584471,17.1751210190732,20106.5834274971,18.4797279785910,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
277,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.99589760695208,17833.3495850387,18.0721460627271,24269.2769035396,19.3599879268921,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.009326005793707,14793.8229752436,17.4374726692916,21302.4450211147,18.7398608930685,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
278,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.179024222335743,15151.5502528555,17.5839722559812,22145.0251333054,18.9041672466277,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.213477630745155,13989.0901201350,17.3461994490522,21038.6109419374,18.6769745264631,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
279,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.004383121502329,16112.8782478100,17.7660379819293,22621.4356120575,19.0647596870460,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.01747648003637,15997.1066534891,17.6674566691519,22409.1978582670,18.9469294550226,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
280,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.202713028022288,15931.7270113160,17.7226035180913,22795.4616272614,19.0196744637455,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.196074371493673,12378.6219218613,17.0213300848317,19423.7563553126,18.3526809736945,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
281,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.994057424513604,14813.4707185635,17.4598056373080,21373.5309696043,18.7749884869404,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.995160588583545,13288.8348462655,17.1528284547409,19804.1089022978,18.4590324180032,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
282,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.20965566024457,16783.2811865417,17.9220188019216,23809.4951989846,19.2512418575210,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.179495648268025,14884.6337259991,17.4749733681735,21771.7701634591,18.7778856511638,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
283,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.989273788090681,15072.9337949095,17.5202079579245,21629.9050441890,18.8383181082485,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.998102963992524,14518.8421939741,17.3903117957899,20889.0682554267,18.6708816369923,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
284,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.189570126181774,16679.4502690795,17.8864201009362,23673.7417560554,19.2076468814582,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.18734135809906,11857.8986373530,16.9016659982555,18981.4089451306,18.2473023085932,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
285,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.01502303390839,17152.0845567542,18.0287086964690,23680.8097416876,19.3400260406432,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.001113862883212,13584.5463758873,17.1768372423670,20128.9997754566,18.4913136535966,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
286,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.213892092431122,14216.0527153443,17.4173452476765,21293.2373667232,18.7540319969549,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.195062898317639,14318.2667445298,17.3571042088622,21257.8357100799,18.6677991163558,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
287,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.999386197863007,15143.0390999484,17.6030407564080,21656.2791040191,18.9097398022663,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.005436196394836,14448.2570912231,17.3365598435710,20876.9473628767,18.6262963554819,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
288,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.208984769441148,17975.7000249481,18.1228555518076,24987.7734388723,19.4485192724725,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.180111756549488,13636.9516979801,17.2362325963032,20803.0179688186,18.5910093526713,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
