MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16050.3070399887,1.0,1.0,1.0,17.6980699960314,1.0,1.0,1.0,22554.1905666311,1.0,1.0,1.0,18.9976023923696,1.0,1.0,1.0,0.060933036998420675,0.027128550736001955,0.05338623365677787,0.026257682920775918,-0.007546803341642802,0.026257682920775918,0.0,0,0,0.0609330369984207,9.73236009732360e-6,102750.000000000,3577.63974376441,0.000479322571650868,2086.27771597701,7.69327444619341,1.2995323963381942,0,1.0,1.0,1.0,1.0,11804.5362594755,1.0,1.0,16.8564524660084,1.0,1.0,1.0,1.0,18315.1930553474,1.0,1.0,18.1573382203453,1.0,1.0,1.0,0.04366824548419057,0.029338706965155836,0.05338623365677787,0.024047526691622037,0.009717988172587302,0.024047526691622037,0.009717988172587302,0.00971798817258730,0.485899408629365,0.0436682454841906,9.50655127836018e-6,105190.617577197,2624.85126342552,0.000580782649682211,1721.81452140000,6.85586984704790,1.3008857543368102,0.485899408629365,1.0,-0.10313171379180436,-0.11880655138684029,0.0,0.0,9,10.004795549838015,11,4.486283748374414,10000,19000,16.5000000000000,19.0000000000000,6503.8835266423785,10000,25000,17.0000000000000,20.0000000000000,4.618790354816193,4.557857317817772,4.590862228773905,4.563733678037903,0.04800246807559182,5004.7875258584845,4500.0768359062,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.000582618960546,11,10000,4.497221013609041,19000,16.5000000000000,19.0000000000000,10000,6510.656795871872,25000,17.0000000000000,20.0000000000000,4.5630752836521085,4.606743529136299,4.59387784691276,4.5645391399476045,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19195.667173799106,11,117.40591480751752,500000,1,1,-111,121,111,1,11,11,11,11,187
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16235.1749278189,1.0,1.0,1.0,17.8064068703453,1.0,1.0,1.0,23167.0246216574,1.0,1.0,1.0,19.1192406275945,1.0,1.0,1.0,0.061154861016652795,0.028834994715208673,0.05391148647457554,0.025076491759366867,-0.007243374542077255,0.025076491759366867,0.0,0,0,0.0611548610166528,9.73236009732360e-6,102750.000000000,3590.66398254919,0.000467891572428078,2137.24730028925,7.59630152562208,1.3128337572491866,0,1.0,1.0,1.0,1.0,12680.3599225004,1.0,1.0,17.0459841264103,1.0,1.0,1.0,1.0,19534.6894152018,1.0,1.0,18.3441362126169,1.0,1.0,1.0,0.04743955797634758,0.035403501990519004,0.05391148647457554,0.018507984484056536,0.006471928498227961,0.018507984484056536,0.006471928498227961,0.00647192849822796,0.323596424911398,0.0474395579763476,9.50655127836018e-6,105190.617577197,2851.54080064072,0.000540079150021202,1851.58045808793,6.84839800890692,1.2981520862066223,0.323596424911398,1.0,-0.2119774991342024,-0.19513537521340327,0.0,0.0,9,10.210105344723221,11,4.521496583006005,10000,19000,16.5000000000000,19.0000000000000,6931.849693838476,10000,25000,17.0000000000000,20.0000000000000,4.616338418897269,4.555183557880616,4.586739764420644,4.557904769705435,0.04595100617550566,5280.066615869898,4500.420773731396,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.197586117503377,11,10000,4.4468449897863,19000,16.5000000000000,19.0000000000000,10000,6854.329492701448,25000,17.0000000000000,20.0000000000000,4.560419120592843,4.60785867856919,4.598349794316336,4.562946292325817,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18990.993098397157,11,90.3390199899868,500000,1,1,-111,122,111,1,11,11,11,11,188
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16360.4117573292,1.0,1.0,1.0,17.8671129929267,1.0,1.0,1.0,22780.8467145385,1.0,1.0,1.0,19.1647369644246,1.0,1.0,1.0,0.06121249872500911,0.027643129685675838,0.05281965864723447,0.025176528961558635,-0.00839284007777464,0.025176528961558635,0.0,0,0,0.0612124987250091,9.73236009732360e-6,102750.000000000,3594.04813942554,0.000480346207834749,2081.83177818284,7.85866174624811,1.2976239714978934,0,1.0,1.0,1.0,1.0,13926.6907864673,1.0,1.0,17.3222806358770,1.0,1.0,1.0,1.0,20489.6675025013,1.0,1.0,18.6487134971812,1.0,1.0,1.0,0.051340962472731455,0.026520290702175764,0.05281965864723447,0.02629936794505871,0.0014786961745030178,0.02629936794505871,0.0014786961745030178,0.00147869617450302,0.0739348087251509,0.0513409624727315,9.50655127836018e-6,105190.617577197,3086.05002829390,0.000526147237905131,1900.60866608656,7.32748989045859,1.3264328613041356,0.0739348087251509,1.0,-0.06539895927160914,-0.1599677116359566,0.0,0.0,9,10.008451246678565,11,4.552084758648834,10000,19000,16.5000000000000,19.0000000000000,6420.434957209331,10000,25000,17.0000000000000,20.0000000000000,4.6146828649414795,4.55347036621647,4.591643940089169,4.564000810403493,0.04804956429916234,4947.839357343249,4501.00457729933,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.994790745418454,11,10000,4.512788405496635,19000,16.5000000000000,19.0000000000000,10000,6562.976716034021,25000,17.0000000000000,20.0000000000000,4.5576525299970285,4.60899349246976,4.593227580329468,4.566707289627292,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19013.75534689984,11,115.62246614678043,500000,1,1,-111,121,111,1,11,11,11,11,189
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15530.9988310084,1.0,1.0,1.0,17.6095766586227,1.0,1.0,1.0,22519.4095769993,1.0,1.0,1.0,18.9181761536036,1.0,1.0,1.0,0.05881359609373238,0.02816275866265805,0.05718165739071316,0.02901889872805511,-0.0016319387030192187,0.02901889872805511,0.0,0,0,0.0588135960937324,9.73236009732360e-6,102750.000000000,3453.19828493200,0.000476839416527666,2097.14206783067,7.40579242066992,1.3085994949809727,0,1.0,1.0,1.0,1.0,14433.2770361475,1.0,1.0,17.3876514652388,1.0,1.0,1.0,1.0,21398.3917445332,1.0,1.0,18.6918887118985,1.0,1.0,1.0,0.05351730884068662,0.031203689844112148,0.05718165739071316,0.025977967546601012,0.003664348550026543,0.025977967546601012,0.003664348550026543,0.00366434855002654,0.183217427501327,0.0535173088406866,9.50655127836018e-6,105190.617577197,3216.86786744081,0.000498114186984052,2007.57181009987,7.18942005637618,1.3042372466596854,0.183217427501327,1.0,-0.1986978709454319,-0.16823551000286457,0.0,0.0,9,10.20378423795275,11,4.49756936888849,10000,19000,16.5000000000000,19.0000000000000,6988.410745990866,10000,25000,17.0000000000000,20.0000000000000,4.612968039378227,4.554154443284495,4.588666818599453,4.560504059936795,0.04819893068928917,5340.374020312823,4501.44904861996,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.198231408862606,11,10000,4.486748486697997,19000,16.5000000000000,19.0000000000000,10000,6965.114708385711,25000,17.0000000000000,20.0000000000000,4.555060416425284,4.60857772526597,4.591286221124262,4.56008253128015,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19166.850276925306,11,115.87744740028435,500000,1,1,-111,122,111,1,11,11,11,11,190
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18064.9916204262,1.0,1.0,1.0,18.0742120073874,1.0,1.0,1.0,24582.8583267266,1.0,1.0,1.0,19.3738015751035,1.0,1.0,1.0,0.06851352197736826,0.021197693413329333,0.053747465561496476,0.03254977214816714,-0.014766056415871788,0.03254977214816714,0.0,0,0,0.0685135219773683,9.73236009732360e-6,102750.000000000,4022.72250467119,0.000447976657072692,2232.25916844532,8.09269455616471,1.2995895677161005,0,1.0,1.0,1.0,1.0,13980.4081138075,1.0,1.0,17.2523254550330,1.0,1.0,1.0,1.0,20530.8382804092,1.0,1.0,18.5584078117556,1.0,1.0,1.0,0.05205961756753652,0.03848555698953593,0.053747465561496476,0.015261908571960546,0.0016878479939599553,0.015261908571960546,0.0016878479939599553,0.00168784799395996,0.0843923996979978,0.0520596175675365,9.50655127836018e-6,105190.617577197,3129.24761300678,0.000518954426638076,1926.95147910822,7.25519467686729,1.3060823567225734,0.0843923996979978,1.0,-0.16632036961431923,-0.2977956218741946,0.0,0.0,9,9.981517451222718,11,4.490737702998175,10000,19000,16.5000000000000,19.0000000000000,6517.866706300378,10000,25000,17.0000000000000,20.0000000000000,4.6180986684311565,4.549585146453788,4.583186330471408,4.561988637058079,0.04820839788029855,5015.327044949184,4498.461074524393,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.997130778165692,11,10000,4.467657994112602,19000,16.5000000000000,19.0000000000000,10000,6550.43016660169,25000,17.0000000000000,20.0000000000000,4.559196518541454,4.611256136108991,4.596713340968785,4.558227783979249,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19360.12009194457,11,99.3105599807117,500000,1,1,-111,121,111,1,11,11,11,11,191
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16376.3266914766,1.0,1.0,1.0,17.7990012263694,1.0,1.0,1.0,23339.3387965385,1.0,1.0,1.0,19.1150130563513,1.0,1.0,1.0,0.061812920283276895,0.03291345676321722,0.05714325645581876,0.024229799692601542,-0.004669663827458134,0.024229799692601542,0.0,0,0,0.0618129202832769,9.73236009732360e-6,102750.000000000,3629.30146234669,0.000464535481247852,2152.68809459670,7.60738480069713,1.3160118299819399,0,1.0,1.0,1.0,1.0,12198.3050036607,1.0,1.0,16.9921225268879,1.0,1.0,1.0,1.0,19345.0106527942,1.0,1.0,18.3428525037640,1.0,1.0,1.0,0.04519338954047747,0.04108663979400973,0.05714325645581876,0.016056616661809034,0.011949866915341292,0.016056616661809034,0.011949866915341292,0.0119498669153413,0.597493345767065,0.0451933895404775,9.50655127836018e-6,105190.617577197,2716.52603209695,0.000557117581043106,1794.95322715839,6.79589017646548,1.350729976876117,0.597493345767065,1.0,-0.18274991760677128,-0.17519792994041045,0.0,0.0,9,10.191616425672263,11,4.512253077176938,10000,19000,16.5000000000000,19.0000000000000,6963.0121050619055,10000,25000,17.0000000000000,20.0000000000000,4.611569654396414,4.549756734113137,4.591194991229798,4.55828153446658,0.048594943434290896,5290.995070429923,4499.491665432949,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.196232350422445,11,10000,4.490406077295919,19000,16.5000000000000,19.0000000000000,10000,7146.705649133458,25000,17.0000000000000,20.0000000000000,4.565034344242577,4.610227733783055,4.599723956495625,4.558637316701615,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19257.263091059598,11,112.04593973875131,500000,1,1,-111,122,111,1,11,11,11,11,192
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15705.3173922788,1.0,1.0,1.0,17.6910504966841,1.0,1.0,1.0,22155.2517182282,1.0,1.0,1.0,18.9829535358752,1.0,1.0,1.0,0.05876155595542798,0.029286613888277024,0.0525510671268991,0.023264453238622078,-0.006210488828528878,0.023264453238622078,0.0,0,0,0.0587615559554280,9.73236009732360e-6,102750.000000000,3450.14278538299,0.000490140160974198,2040.23273263796,7.69780679480241,1.2919030391911128,0,1.0,1.0,1.0,1.0,14424.4890562470,1.0,1.0,17.3760450518047,1.0,1.0,1.0,1.0,20948.4523119298,1.0,1.0,18.6827758697727,1.0,1.0,1.0,0.05355148148003863,0.04479285800081012,0.0525510671268991,0.0077582091260889816,-0.0010004143531395296,0.0077582091260889816,0.0,0,0,0.0535514814800386,9.50655127836018e-6,105190.617577197,3218.92194803377,0.000510960100065115,1957.09997683295,7.37033837156811,1.3067308179680015,0,1.0,-0.285081928126688,-0.03838618789049153,0.0,0.0,9,9.99324370188171,11,4.55207751366598,10000,19000,16.5000000000000,19.0000000000000,6449.934325949411,10000,25000,17.0000000000000,20.0000000000000,4.617721879912085,4.558960323956657,4.590885358811033,4.561598744922756,0.04736405590587249,4992.58390938367,4499.794891467906,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.005706680236589,11,10000,4.481155271583384,19000,16.5000000000000,19.0000000000000,10000,6523.963255682806,25000,17.0000000000000,20.0000000000000,4.556716899804205,4.610268381284244,4.596383970025514,4.5515911120247035,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18684.703788433773,11,109.04898938527907,500000,1,1,-111,121,111,1,11,11,11,11,193
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17811.9864379922,1.0,1.0,1.0,18.0977521218469,1.0,1.0,1.0,24908.3465332599,1.0,1.0,1.0,19.4376432070937,1.0,1.0,1.0,0.06695945926326363,0.035332544273737554,0.056831147360981556,0.021498603087244002,-0.010128311902282076,0.021498603087244002,0.0,0,0,0.0669594592632636,9.73236009732360e-6,102750.000000000,3931.47682245734,0.000443171195417076,2256.46434231557,7.89375932247778,1.3398910852468031,0,1.0,1.0,1.0,1.0,14877.7386978018,1.0,1.0,17.4842419518233,1.0,1.0,1.0,1.0,21610.4229950225,1.0,1.0,18.7554660087371,1.0,1.0,1.0,0.05507610206584168,0.03204463841205829,0.056831147360981556,0.024786508948923265,0.0017550452951398746,0.024786508948923265,0.0017550452951398746,0.00175504529513987,0.0877522647569937,0.0550761020658417,9.50655127836018e-6,105190.617577197,3310.56525145750,0.000490877072105322,2037.16990836647,7.30314081152498,1.2712240569137723,0.0877522647569937,1.0,-0.15185459071943092,-0.0788597703717353,0.0,0.0,9,10.203992799369079,11,4.530609550143301,10000,19000,16.5000000000000,19.0000000000000,7096.360095267625,10000,25000,17.0000000000000,20.0000000000000,4.618407484281931,4.551448025018668,4.591467039696206,4.5561344954224685,0.048302429749142145,5296.2215909963315,4501.41134244684,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.181101140298312,11,10000,4.494017657936733,19000,16.5000000000000,19.0000000000000,10000,6732.6842972206705,25000,17.0000000000000,20.0000000000000,4.553539014952639,4.608615117018481,4.595318445986832,4.563273807574774,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18979.13967165257,11,100.52546696400573,500000,1,1,-111,122,111,1,11,11,11,11,194
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14899.9771194773,1.0,1.0,1.0,17.4803232222718,1.0,1.0,1.0,21345.6146842539,1.0,1.0,1.0,18.7678006401985,1.0,1.0,1.0,0.05610222108761409,0.041888867469720203,0.05361539698250293,0.011726529512782725,-0.0024868241051111614,0.011726529512782725,0.0,0,0,0.0561022210876141,9.73236009732360e-6,102750.000000000,3294.00183814420,0.000503326099555512,1986.78352043159,7.49954736701289,1.2874774179266912,0,1.0,1.0,1.0,1.0,14085.8340409686,1.0,1.0,17.3356829831104,1.0,1.0,1.0,1.0,20593.4645023733,1.0,1.0,18.6355431100676,1.0,1.0,1.0,0.0519796789419269,0.04053344778312962,0.05361539698250293,0.013081949199373312,0.00163571804057603,0.013081949199373312,0.00163571804057603,0.00163571804057603,0.0817859020288015,0.0519796789419269,9.50655127836018e-6,105190.617577197,3124.44258820898,0.000519801087317930,1923.81282840288,7.32183185027540,1.2998601269571624,0.0817859020288015,1.0,-0.06089463575919783,-0.22911212732850667,0.0,0.0,9,9.980775855258956,11,4.523366364565168,10000,19000,16.5000000000000,19.0000000000000,6445.637564776566,10000,25000,17.0000000000000,20.0000000000000,4.615900896657383,4.559798675569769,4.600271877435265,4.558383009965545,0.048192305163708093,5006.408248430793,4500.019913332345,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.013851132835036,11,10000,4.508271041409348,19000,16.5000000000000,19.0000000000000,10000,6507.630461404635,25000,17.0000000000000,20.0000000000000,4.5576205270322365,4.609600205974163,4.596030721551008,4.5554972737678785,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19049.220996687218,11,104.09191939513862,500000,1,1,-111,121,111,1,11,11,11,11,195
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13629.3889896789,1.0,1.0,1.0,17.2980651622974,1.0,1.0,1.0,20501.9694187652,1.0,1.0,1.0,18.5982927866630,1.0,1.0,1.0,0.05145996937540609,0.030083011821575134,0.05721213205782465,0.027129120236249513,0.005752162682418557,0.027129120236249513,0.005752162682418557,0.00575216268241856,0.287608134120928,0.0514599693754061,9.73236009732360e-6,102750.000000000,3021.43534475599,0.000520159126559773,1922.48861730793,7.08945107241475,1.3002276243655955,0.287608134120928,1.0,1.0,1.0,1.0,14833.7627113876,1.0,1.0,17.4881468637531,1.0,1.0,1.0,1.0,21794.0884550791,1.0,1.0,18.8049750769566,1.0,1.0,1.0,0.055023716858749516,0.0358305617048007,0.05721213205782465,0.021381570353023946,0.0021884151990751305,0.021381570353023946,0.0021884151990751305,0.00218841519907513,0.109420759953757,0.0550237168587495,9.50655127836018e-6,105190.617577197,3307.41643300840,0.000491541400026917,2034.41663295348,7.29140849082256,1.316828213203438,0.109420759953757,1.0,-0.2508048994748342,-0.15191683266058373,0.0,0.0,9,10.208614089882689,11,4.5108987731060015,10000,19000,16.5000000000000,19.0000000000000,6872.58042908629,10000,25000,17.0000000000000,20.0000000000000,4.615170141319418,4.563710171944012,4.592904583926738,4.562821572105163,0.048697326604957576,5285.67483131236,4499.014882505481,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.196738372930577,11,10000,4.485000002825461,19000,16.5000000000000,19.0000000000000,10000,6960.325743691438,25000,17.0000000000000,20.0000000000000,4.554263433878438,4.609287150737187,4.59398346360754,4.558152901902739,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18491.482416185914,11,98.40607003374215,500000,1,1,-111,122,111,1,11,11,11,11,196
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17284.3773080946,1.0,1.0,1.0,17.9179236390421,1.0,1.0,1.0,23835.5876720952,1.0,1.0,1.0,19.2291526235061,1.0,1.0,1.0,0.06579584130191041,0.026098013893570915,0.05195975269766075,0.02586173880408983,-0.01383608860424966,0.02586173880408983,0.0,0,0,0.0657958413019104,9.73236009732360e-6,102750.000000000,3863.15582501217,0.000459006370214456,2178.61900158985,7.93363928960562,1.311228984464061,0,1.0,1.0,1.0,1.0,12889.2664769244,1.0,1.0,17.1034581611568,1.0,1.0,1.0,1.0,19392.7117637077,1.0,1.0,18.4051269345739,1.0,1.0,1.0,0.04743829033536695,0.0360961953222505,0.05195975269766075,0.015863557375410245,0.004521462362293796,0.015863557375410245,0.004521462362293796,0.00452146236229380,0.226073118114690,0.0474382903353670,9.50655127836018e-6,105190.617577197,2851.46460410493,0.000550847616848541,1815.38409065126,7.10002172173958,1.3016687734171721,0.226073118114690,1.0,-0.14332245595005955,-0.14310143222768684,0.0,0.0,9,9.984284349436438,11,4.474160010887003,10000,19000,16.5000000000000,19.0000000000000,6551.210364000562,10000,25000,17.0000000000000,20.0000000000000,4.613359458540565,4.547563617238654,4.588312746499017,4.5622147326054465,0.04679190348097015,4996.236692158112,4499.317508839279,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.00343643941719,11,10000,4.520226713797939,19000,16.5000000000000,19.0000000000000,10000,6503.44528678332,25000,17.0000000000000,20.0000000000000,4.559166863980193,4.60660515431556,4.59577442441742,4.559678229095169,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19373.329161748716,11,87.85745427783623,500000,1,1,-111,121,111,1,11,11,11,11,197
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14328.3425924473,1.0,1.0,1.0,17.4285226697033,1.0,1.0,1.0,21391.7649418047,1.0,1.0,1.0,18.7637382291772,1.0,1.0,1.0,0.053832791874159014,0.024227819741221346,0.05594896682910139,0.03172114708788004,0.0021161749549423736,0.03172114708788004,0.0021161749549423736,0.00211617495494237,0.105808747747119,0.0538327918741590,9.73236009732360e-6,102750.000000000,3160.75392289705,0.000505412596290881,1978.58147449983,7.24172483019401,1.3352155594739745,0.105808747747119,1.0,1.0,1.0,1.0,13714.6812579481,1.0,1.0,17.2815457188525,1.0,1.0,1.0,1.0,20836.0136663777,1.0,1.0,18.6277081547978,1.0,1.0,1.0,0.0507669424932935,0.032304453878392536,0.05594896682910139,0.02364451295070885,0.005182024335807889,0.02364451295070885,0.005182024335807889,0.00518202433580789,0.259101216790394,0.0507669424932935,9.50655127836018e-6,105190.617577197,3051.54630478605,0.000516735095132491,1935.22756518715,7.08685712453758,1.346162435945314,0.259101216790394,1.0,-0.13859090550245962,-0.12950491336823564,0.0,0.0,9,10.18679783950927,11,4.53320408420608,10000,19000,16.5000000000000,19.0000000000000,7063.422349357395,10000,25000,17.0000000000000,20.0000000000000,4.607880685419466,4.554047893545307,4.58625798662805,4.562030166886829,0.047597569433580594,5290.098890204757,4500.455745789734,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.194688594314924,11,10000,4.494338243020565,19000,16.5000000000000,19.0000000000000,10000,7121.332408429637,25000,17.0000000000000,20.0000000000000,4.55428897360626,4.605055916099554,4.601392306522148,4.569087852643755,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18970.875899880248,11,104.0044359936545,500000,1,1,-111,122,111,1,11,11,11,11,198
