MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17572.3876835712,1.0,1.0,1.0,18.0079916231506,1.0,1.0,1.0,24620.2537417512,1.0,1.0,1.0,1.0,19.3387567547795,1.0,1.0,0.06651124841673006,0.03275546059010015,0.056884806771712496,0.024129346181612346,-0.009626441645017567,0.024129346181612346,0.0,0,0,0.0665112484167301,9.73236009732360e-6,102750.000000000,3905.16044275372,0.000444889589487365,2247.74870806097,7.81777234285684,1.3307651316288573,0,1.0,1.0,1.0,13749.6479820769,1.0,1.0,1.0,17.2539585073543,1.0,1.0,1.0,20776.2572992263,1.0,1.0,1.0,1.0,18.5807099801619,1.0,1.0,0.05135359065849965,0.04537392100546089,0.056884806771712496,0.011510885766251602,0.005531216113212847,0.011510885766251602,0.005531216113212847,0.00553121611321285,0.276560805660642,0.0513535906584996,9.50655127836018e-6,105190.617577197,3086.80909495666,0.000512777297944289,1950.16433841548,7.05050733993452,1.3267514728075904,0.276560805660642,1.0,-0.10669906212098879,-0.17435778300577512,0.0,0.0,10.190219280293784,9,11,4.499786357351321,10000,19000,16.5000000000000,19.0000000000000,7047.866058179931,10000,25000,17.0000000000000,20.0000000000000,4.611859103603592,4.545347855186862,4.559777370723269,4.5925328313133695,0.048339983914787464,5296.100634642673,4500.558831414227,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.203451167419765,11,4.454324047619766,10000,19000,16.5000000000000,19.0000000000000,7026.60931714938,10000,25000,17.0000000000000,20.0000000000000,4.556676542829816,4.608030133488316,4.597409895385176,4.552035974379715,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18882.37261664818,11,88.31090270373343,500000,1,1,-111,122,111,1,12,11,11,11,394
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15260.9837059514,1.0,1.0,1.0,17.5451273279656,1.0,1.0,1.0,21698.2223519761,1.0,1.0,1.0,1.0,18.8321327238381,1.0,1.0,0.05766565716220917,0.02494604322704852,0.05378388938529589,0.028837846158247367,-0.003881767776913285,0.028837846158247367,0.0,0,0,0.0576656571622092,9.73236009732360e-6,102750.000000000,3385.79787052400,0.000495282643539703,2019.04914909427,7.55850035289995,1.2870053958725505,0,1.0,1.0,1.0,16037.4451749727,1.0,1.0,1.0,17.6945963675277,1.0,1.0,1.0,22528.9795677465,1.0,1.0,1.0,1.0,18.9924571818307,1.0,1.0,0.05952897350096453,0.03710958191147462,0.05378388938529589,0.016674307473821266,-0.005745084115668646,0.016674307473821266,0.0,0,0,0.0595289735009645,9.50655127836018e-6,105190.617577197,3578.22256360175,0.000479399647593687,2085.94229265589,7.68834556518498,1.2978608143029833,0,1.0,-0.017695812083799917,-0.19894283920144604,0.0,0.0,9.986626975065601,9,11,4.507352266598708,10000,19000,16.5000000000000,19.0000000000000,6437.238646024659,10000,25000,17.0000000000000,20.0000000000000,4.619531852306085,4.5618661951438755,4.56351766285116,4.588463706078208,0.04838179201404164,5001.71845950996,4499.3418100953195,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.006250802342684,11,4.481958539445847,10000,19000,16.5000000000000,19.0000000000000,6491.5343927738595,10000,25000,17.0000000000000,20.0000000000000,4.553512689027857,4.613041662528822,4.596144125174492,4.559034543263017,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19017.455680295232,11,102.33142233210539,500000,1,1,-111,121,111,1,12,11,11,11,395
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14422.0265613484,1.0,1.0,1.0,17.5241573023934,1.0,1.0,1.0,21541.3522178846,1.0,1.0,1.0,1.0,18.8611950294075,1.0,1.0,0.05360123125748739,0.023385437085891247,0.055022283463229675,0.03163684637733843,0.0014210522057422834,0.03163684637733843,0.0014210522057422834,0.00142105220574228,0.0710526102871142,0.0536012312574874,9.73236009732360e-6,102750.000000000,3147.15800668962,0.000505550979933330,1978.03988063059,7.29106966071419,1.3370377270140947,0.0710526102871142,1.0,1.0,1.0,13093.8640668986,1.0,1.0,1.0,17.1263123387333,1.0,1.0,1.0,20273.5934072086,1.0,1.0,1.0,1.0,18.4746941182536,1.0,1.0,0.04854630712244834,0.037648609130307875,0.055022283463229675,0.0173736743329218,0.006475976340781335,0.0173736743329218,0.006475976340781335,0.00647597634078134,0.323798817039067,0.0485463071224483,9.50655127836018e-6,105190.617577197,2918.06630131579,0.000530496678038839,1885.02594153245,6.94625139018185,1.3483817795202504,0.323798817039067,1.0,-0.04131140869151813,-0.18661909999220097,0.0,0.0,10.233087641679187,9,11,4.582555604355688,10000,19000,16.5000000000000,19.0000000000000,7119.325656536256,10000,25000,17.0000000000000,20.0000000000000,4.617623714688678,4.564022483431191,4.560947205409375,4.584332642495267,0.04649133298341118,5324.700651817288,4499.130451502592,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.180060948551498,11,4.487171542673468,10000,19000,16.5000000000000,19.0000000000000,7179.729340310033,10000,25000,17.0000000000000,20.0000000000000,4.560945834618179,4.609492141740628,4.59914707854202,4.561498469411712,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18883.22714801186,11,104.25643228323896,500000,1,1,-111,122,111,1,12,11,11,11,396
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18651.4748758971,1.0,1.0,1.0,18.2012519185797,1.0,1.0,1.0,25226.4775980603,1.0,0.0,0.0,1.0,19.5154900518595,1.0,1.0,0.07044913596659264,0.02637558683236918,0.05270525767842455,0.02632967084605537,-0.017743878288168084,0.02632967084605537,0.0,0,0,0.0704491359665926,9.73236009732360e-6,102750.000000000,4136.37069746708,0.000441641873037430,2264.27805208418,8.23727229910176,1.314238133279775,0,1.0,1.0,1.0,14795.8406987676,1.0,1.0,1.0,17.4259169042884,1.0,1.0,1.0,21354.4151951498,1.0,1.0,1.0,1.0,18.7368712973637,1.0,1.0,0.05500360583411101,0.021079340582322637,0.05270525767842455,0.031625917096101915,-0.0022983481556864624,0.031625917096101915,0.0,0,0,0.0550036058341110,9.50655127836018e-6,105190.617577197,3306.20758095021,0.000502345391464337,1990.66223556864,7.43262238786640,1.3109543930752636,0,0.0,-0.19710128348559303,-0.16967756047919838,0.0,0.0,9.963979619477975,9,11,4.50914007473227,10000,19000,16.5000000000000,19.0000000000000,6575.002722163163,10000,25000,17.0000000000000,20.0000000000000,4.6207079242982845,4.550258788331692,4.559183046550865,4.5855586333832346,0.04740815518081411,5002.90058222156,4500.087801548429,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.993294516422024,11,4.475169914925699,10000,19000,16.5000000000000,19.0000000000000,6558.574496382149,10000,25000,17.0000000000000,20.0000000000000,4.555794909498764,4.610798515332875,4.592499208706329,4.571419868124006,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18917.553847060182,11,101.91588464703506,500000,1,1,-111,121,111,1,12,11,11,11,397
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14670.3444932996,1.0,1.0,1.0,17.4918117169430,1.0,1.0,1.0,21585.6104599224,1.0,1.0,1.0,1.0,18.7937377642898,1.0,1.0,0.05528664737579714,0.02837062191493267,0.055061961719016984,0.026691339804084314,-0.00022468565678015334,0.026691339804084314,0.0,0,0,0.0552866473757971,9.73236009732360e-6,102750.000000000,3246.11601020752,0.000496328860973491,2014.79317168584,7.28131537244813,1.3019260473468006,0,1.0,1.0,1.0,11588.2764289052,1.0,1.0,1.0,16.8804938442385,1.0,1.0,1.0,18703.0496490846,1.0,1.0,1.0,1.0,18.2199808026614,1.0,1.0,0.043102546874774994,0.03527984731981171,0.055061961719016984,0.019782114399205276,0.01195941484424199,0.019782114399205276,0.01195941484424199,0.0119594148442420,0.597970742212100,0.0431025468747750,9.50655127836018e-6,105190.617577197,2590.84772851867,0.000574242451884711,1741.42471828392,6.65448026965231,1.3394869584229288,0.597970742212100,1.0,-0.16374798972167948,-0.1670831156748858,0.0,0.0,10.210496344494837,9,11,4.5193531122018555,10000,19000,16.5000000000000,19.0000000000000,6915.265966622739,10000,25000,17.0000000000000,20.0000000000000,4.613654853835288,4.558368206459491,4.562473391570235,4.590844013485167,0.04666010512110018,5311.565876353256,4501.078683193638,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.226013574586144,11,4.472774027337701,10000,19000,16.5000000000000,19.0000000000000,7114.773220179441,10000,25000,17.0000000000000,20.0000000000000,4.559861077516453,4.602963624391228,4.595727362391434,4.560447515071623,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18654.39481424431,11,98.59503471206669,500000,1,1,-111,122,111,1,12,11,11,11,398
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13688.1017602387,1.0,1.0,1.0,17.3022048440756,1.0,1.0,1.0,20267.7144846164,1.0,1.0,1.0,1.0,18.6224324258975,1.0,1.0,0.05127332180268063,0.03779328772785018,0.05284898961154351,0.015055701883693332,0.0015756678088628823,0.015055701883693332,0.0015756678088628823,0.00157566780886288,0.0787833904431441,0.0512733218026806,9.73236009732360e-6,102750.000000000,3010.47646584311,0.000532827631919974,1876.77954387732,7.29339884638759,1.3202275818219569,0.0787833904431441,1.0,1.0,1.0,13781.0409629771,1.0,1.0,1.0,17.2211889431679,1.0,1.0,1.0,20348.0292437135,1.0,1.0,1.0,1.0,18.5388833760951,1.0,1.0,0.05139872471334783,0.026738031722201683,0.05284898961154351,0.026110957889341826,0.0014502648981956773,0.026110957889341826,0.0014502648981956773,0.00145026489819568,0.0725132449097839,0.0513987247133478,9.50655127836018e-6,105190.617577197,3089.52205444423,0.000524328959270785,1907.19963549364,7.22579886578584,1.317694432927239,0.0725132449097839,1.0,-0.2719406023380513,-0.2481621863978778,0.0,0.0,10.008805997687983,9,11,4.546822376970552,10000,19000,16.5000000000000,19.0000000000000,6579.612724377708,10000,25000,17.0000000000000,20.0000000000000,4.612647508846083,4.561374187043403,4.558875996755318,4.596669284483168,0.04768776934943482,4983.695852875328,4496.989253466114,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.995390077382037,11,4.460573745752448,10000,19000,16.5000000000000,19.0000000000000,6566.988280736387,10000,25000,17.0000000000000,20.0000000000000,4.55519846716923,4.606597191882578,4.5937217507669565,4.566983719044755,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18899.292611988483,11,99.2871573237682,500000,1,1,-111,121,111,1,12,11,11,11,399
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17088.0672638921,1.0,1.0,1.0,17.9549049227565,1.0,1.0,1.0,24225.9173035684,1.0,1.0,1.0,1.0,19.2984183104620,1.0,1.0,0.06416985042234913,0.026404612086622592,0.05688740388281793,0.03048279179619534,-0.0072824465395311955,0.03048279179619534,0.0,0,0,0.0641698504223491,9.73236009732360e-6,102750.000000000,3767.68693194079,0.000453638651703759,2204.39769901493,7.75180779381517,1.343513387705512,0,1.0,1.0,1.0,12409.3603517973,1.0,1.0,1.0,16.9599067830008,1.0,1.0,1.0,19563.4517205803,1.0,1.0,1.0,1.0,18.3064771756823,1.0,1.0,0.04659919637513266,0.033397028179810384,0.05688740388281793,0.02349037570300755,0.010288207507685276,0.02349037570300755,0.010288207507685276,0.0102882075076853,0.514410375384264,0.0465991963751327,9.50655127836018e-6,105190.617577197,2801.02756874360,0.000545235655913473,1834.06934075987,6.76602573087882,1.3465703926814911,0.514410375384264,1.0,-0.07554772994975323,-0.13832879216509836,0.0,0.0,10.203097128941334,9,11,4.535426528947257,10000,19000,16.5000000000000,19.0000000000000,7137.850039676251,10000,25000,17.0000000000000,20.0000000000000,4.617667799062331,4.553497948639982,4.559385751832495,4.585790363919117,0.04817200014403547,5312.823902608415,4498.875609245154,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.193881052122023,11,4.4302885449155,10000,19000,16.5000000000000,19.0000000000000,7154.091368783025,10000,25000,17.0000000000000,20.0000000000000,4.562450584234936,4.609049780610069,4.5974718412799715,4.564074813100161,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19090.209543567293,11,108.63262826761648,500000,1,1,-111,122,111,1,12,11,11,11,400
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17814.3869216556,1.0,1.0,1.0,18.0723051010789,1.0,1.0,1.0,24275.3485555153,1.0,1.0,1.0,1.0,19.3636651267063,1.0,1.0,0.06735734478577271,0.03142548049977112,0.05314071332677855,0.02171523282700743,-0.014216631458994163,0.02171523282700743,0.0,0,0,0.0673573447857727,9.73236009732360e-6,102750.000000000,3954.83838670751,0.000452726013036967,2208.84148735307,8.06503636573904,1.291360025627466,0,1.0,1.0,1.0,14915.4166917870,1.0,1.0,1.0,17.4808316466759,1.0,1.0,1.0,21392.0034881973,1.0,1.0,1.0,1.0,18.7753146919799,1.0,1.0,0.055391562987567866,0.026928710083271135,0.05314071332677855,0.026212003243507413,-0.0022508496607893183,0.026212003243507413,0.0,0,0,0.0553915629875679,9.50655127836018e-6,105190.617577197,3329.52726813056,0.000500214117430590,1999.14389689084,7.46090199659170,1.2944830453040015,0,1.0,-0.04716234840627925,-0.1866640547049268,0.0,0.0,10.007268735339835,9,11,4.504453830915323,10000,19000,16.5000000000000,19.0000000000000,6460.961633859659,10000,25000,17.0000000000000,20.0000000000000,4.620932232565107,4.553574887779335,4.561776032458197,4.593201512957968,0.04779673637061267,5003.222575919761,4500.084690135854,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.019929650084151,11,4.47974006236674,10000,19000,16.5000000000000,19.0000000000000,6476.586796410343,10000,25000,17.0000000000000,20.0000000000000,4.551470632754217,4.606862195741785,4.595804100096925,4.568875390013654,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18796.41014503985,11,102.2584351308626,500000,1,1,-111,121,111,1,12,11,11,11,401
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16888.8186231924,1.0,1.0,1.0,17.9119546522128,1.0,1.0,1.0,23797.9487298961,1.0,1.0,1.0,1.0,19.2188402611068,1.0,1.0,0.0636926158199369,0.031548372142149894,0.05713177140538434,0.025583399263234448,-0.006560844414552562,0.025583399263234448,0.0,0,0,0.0636926158199369,9.73236009732360e-6,102750.000000000,3739.66644314201,0.000456556950775209,2190.30725148758,7.71070753280031,1.3068856088940235,0,1.0,1.0,1.0,12158.8786648054,1.0,1.0,1.0,16.9404794455723,1.0,1.0,1.0,19189.0297458454,1.0,1.0,1.0,1.0,18.2702565860038,1.0,1.0,0.0453386041634154,0.02722664272611741,0.05713177140538434,0.02990512867926693,0.011793167241968945,0.02990512867926693,0.011793167241968945,0.0117931672419689,0.589658362098447,0.0453386041634154,9.50655127836018e-6,105190.617577197,2725.25472687871,0.000556091599400452,1798.26489211156,6.76145028362765,1.3297771404315568,0.589658362098447,1.0,-0.16590764440575548,-0.14872940337309848,0.0,0.0,10.201247119412512,9,11,4.516129681609443,10000,19000,16.5000000000000,19.0000000000000,6909.130106703682,10000,25000,17.0000000000000,20.0000000000000,4.619626530174771,4.555933914354834,4.560081461984109,4.591629834126259,0.04862569577532887,5286.713741190144,4499.600269809511,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.179029161944607,11,4.461556765642667,10000,19000,16.5000000000000,19.0000000000000,7030.151081040047,10000,25000,17.0000000000000,20.0000000000000,4.561457581202299,4.606796185365714,4.596397272206931,4.569170629480814,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19504.829747846194,11,84.16613725598444,500000,1,1,-111,122,111,1,12,11,11,11,402
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15816.2529004661,1.0,1.0,1.0,17.6931967107904,1.0,1.0,1.0,22259.6664256871,1.0,1.0,1.0,1.0,18.9800342767889,1.0,1.0,0.05946313949440274,0.02252591825890704,0.05546234156661171,0.03293642330770467,-0.004000797927791032,0.03293642330770467,0.0,0,0,0.0594631394944027,9.73236009732360e-6,102750.000000000,3491.33576174279,0.000486136965207414,2057.03345264712,7.68886518598553,1.2868375659984883,0,1.0,1.0,1.0,14323.4165725428,1.0,1.0,1.0,17.3026049761773,1.0,1.0,1.0,20760.9784406865,1.0,1.0,1.0,1.0,18.5882738864437,1.0,1.0,0.05354639301318187,0.04155643790159491,0.05546234156661171,0.013905903665016796,0.0019159485534298373,0.013905903665016796,0.0019159485534298373,0.00191594855342984,0.0957974276714919,0.0535463930131819,9.50655127836018e-6,105190.617577197,3218.61608576452,0.000510406177345492,1959.22393651420,7.31076029931864,1.28566891026641,0.0957974276714919,1.0,-0.10870924380177178,-0.14895784417368696,0.0,0.0,10.004331524804837,9,11,4.530143755801644,10000,19000,16.5000000000000,19.0000000000000,6443.413525221006,10000,25000,17.0000000000000,20.0000000000000,4.616100983516842,4.556637844022439,4.562233828845173,4.58475974710408,0.04985015085176793,5007.169277205088,4500.49775682885,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.991844676858674,11,4.450178645379057,10000,19000,16.5000000000000,19.0000000000000,6437.5618681437145,10000,25000,17.0000000000000,20.0000000000000,4.55803849835987,4.6115848913730515,4.595351846848141,4.553795408946546,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18836.9061000475,11,89.80394330063623,500000,1,1,-111,121,111,1,12,11,11,11,403
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14772.2274641478,1.0,1.0,1.0,17.5377097091054,1.0,1.0,1.0,21798.0783722341,1.0,1.0,1.0,1.0,18.8637370302384,1.0,1.0,0.05525870057050586,0.026607787462063826,0.055821493003221895,0.02921370554115807,0.0005627924327160361,0.02921370554115807,0.0005627924327160361,0.000562792432716036,0.0281396216358018,0.0552587005705059,9.73236009732360e-6,102750.000000000,3244.47513349684,0.000496951739488496,2012.26783314871,7.34108413442801,1.3260273211330018,0.0281396216358018,1.0,1.0,1.0,14327.2572043400,1.0,1.0,1.0,17.3680783122703,1.0,1.0,1.0,21363.8724429635,1.0,1.0,1.0,1.0,18.6961372444598,1.0,1.0,0.053237313029701916,0.04543451136110299,0.055821493003221895,0.010386981642118903,0.002584179973519979,0.010386981642118903,0.002584179973519979,0.00258417997351998,0.129208998675999,0.0532373130297019,9.50655127836018e-6,105190.617577197,3200.03762042566,0.000501231802983409,1995.08489694358,7.18127696033839,1.3280589321894973,0.129208998675999,1.0,-0.10731492612331767,-0.20033065245723533,0.0,0.0,10.196625574677409,9,11,4.553040740437598,10000,19000,16.5000000000000,19.0000000000000,7025.850908086219,10000,25000,17.0000000000000,20.0000000000000,4.614051686601233,4.558792986030727,4.563285788650929,4.589893576112993,0.047405844440171055,5298.420927016117,4499.630961683086,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.186801351931958,11,4.4772152404990315,10000,19000,16.5000000000000,19.0000000000000,7036.615238623511,10000,25000,17.0000000000000,20.0000000000000,4.551291267846017,4.604528580875719,4.59540514890832,4.549970637547217,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18808.38377114093,11,114.5224850463802,500000,1,1,-111,122,111,1,12,11,11,11,404
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14730.8539754357,1.0,1.0,1.0,17.4805286318931,1.0,1.0,1.0,21226.7849484829,1.0,1.0,1.0,1.0,18.7782472231025,1.0,1.0,0.0550534564727192,0.0257461684818594,0.05358605655477419,0.027839888072914792,-0.001467399917945006,0.027839888072914792,0.0,0,0,0.0550534564727192,9.73236009732360e-6,102750.000000000,3232.42437289823,0.000509139393276660,1964.09865982735,7.50005805550043,1.2977185912093459,0,1.0,1.0,1.0,15119.1142854886,1.0,1.0,1.0,17.4797720319947,1.0,1.0,1.0,21625.2874737085,1.0,1.0,1.0,1.0,18.7795367522501,1.0,1.0,0.0561961956530066,0.040606697293340765,0.05358605655477419,0.012979359261433426,-0.0026101390982324058,0.012979359261433426,0.0,0,0,0.0561961956530066,9.50655127836018e-6,105190.617577197,3377.89287213072,0.000495816617659976,2016.87471613907,7.49630810704561,1.2997647202553564,0,1.0,-0.13842307972960088,-0.07615055223000505,0.0,0.0,9.980470576392696,9,11,4.55721535171692,10000,19000,16.5000000000000,19.0000000000000,6495.930973047128,10000,25000,17.0000000000000,20.0000000000000,4.612129700472594,4.557076243999875,4.56148820007699,4.58723436855885,0.04817636434118756,5005.654551803531,4500.3169286642615,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.983463924949122,11,4.4759010595714175,10000,19000,16.5000000000000,19.0000000000000,6506.173188219867,10000,25000,17.0000000000000,20.0000000000000,4.55121467165644,4.607410867309446,4.597821369489006,4.5572146721956655,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19157.72840864344,11,109.94684296110111,500000,1,1,-111,121,111,1,12,11,11,11,405
