,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
284,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.995457554717301,14852.8329529640,17.4697323434108,21388.6629576973,18.7757802944652,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.002667678583395,14745.4634045483,17.4925146299169,21231.4924520139,18.7886109087043,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
285,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.225250808666116,18713.2956973167,18.2816814291193,25626.2325088086,19.5890695914520,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.196228078860422,12519.2284491484,17.0767053168503,19446.2505066550,18.3867573085229,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
286,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.977639721992372,15140.2019377054,17.5369465125579,21654.3251276612,18.8417085324421,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.007998587339385,14830.3909682104,17.5286019029575,21359.3893892005,18.8363433931288,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
287,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.191713896749377,17399.2175326105,18.0044312927685,24512.1451645677,19.3522135087184,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.207911523155332,15355.8929145842,17.6617030754050,22446.3662237957,19.0052305683444,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
288,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.99071484415863,17269.2224954335,17.9621251777707,23737.2427963411,19.2533354665722,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.009296340611312,15587.5889339267,17.6419304223749,22139.9683307747,18.9499813096230,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
289,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.197369923919751,14974.2887897644,17.5182248136597,21990.8275172550,18.8396293291508,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.199613296708144,17954.0929081230,18.1438223309328,24937.4022270256,19.4589688476783,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
290,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.985908246882895,14214.5802602654,17.3508974790191,20718.9705324880,18.6491927564725,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00649350394344,15393.8578066423,17.5886458249099,21887.1859474824,18.8847330686612,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
291,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.194031728455789,15567.8423540855,17.6022434395963,22416.5764735285,18.8912375693964,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.197540108128027,13554.6531635807,17.2971144732366,20728.1145861574,18.6472252386404,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
292,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.012914501087172,13168.8868850369,17.2277121505136,19710.4879131232,18.5357370088692,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.995624785233584,13645.7209578147,17.2596708010536,20121.2360736669,18.5544814606804,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
293,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.193902493791283,14434.5740839078,17.4185833734330,21395.0297380713,18.7332342972662,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.210867708677728,17947.4109938446,18.1208246060506,25084.4275822694,19.4688233460143,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
294,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.209115988806222,16982.5611820663,17.9265985641581,24215.3826566042,19.2854418185036,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.189148881496081,16227.9523207265,17.7682474992384,23231.3150724846,19.0839819282524,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
295,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.011744028761672,18073.7411005153,18.1894974398781,24644.0123076783,19.5063122474972,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00544897601635,16098.2721797516,17.7897095180227,22616.3575357527,19.0960652289940,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
296,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.18572627118484,18247.4489043584,18.1818634399451,25176.0220946721,19.4926784043320,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.19447803271722,16678.1552614522,17.8811056260893,23847.2204583492,19.2374192108105,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
297,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.986534616392136,13758.1685951671,17.2737838379738,20275.1097037306,18.5717525278086,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99139383953153,16888.8651690512,17.8894860962126,23485.5703740592,19.2033412729794,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
298,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.213531475199629,15340.7010512413,17.6167214571715,22446.3829845697,18.9546459903186,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.209842707522828,14400.9175229286,17.3984601436533,21359.7960662594,18.7087431557093,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
299,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.00206803585925,15832.4600677380,17.6961486952783,22330.1090682048,18.9931615974797,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.991779000798324,13771.0441988379,17.2320793141467,20254.2350925806,18.5262061954256,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
300,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.200825999936972,17165.2861403457,17.9952743759738,24217.6697845732,19.3328204998551,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.19257776668393,18596.7089195393,18.2326843562693,25557.1387704308,19.5527906405081,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
301,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.995563628620173,15598.7473122004,17.6440392563090,22075.0189946951,18.9411654031415,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.991463139244336,16124.1945898167,17.7682346641730,22603.8138753349,19.0660312991543,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
302,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.194451061666319,14538.6666796167,17.4756587999368,21728.4245489413,18.8327379897687,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.191467976856446,15441.0534797157,17.6180356569724,22426.6357741358,18.9365763551317,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
303,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.007336175772945,15363.6560556211,17.6383944025567,21913.8736856122,18.9513253238303,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.988894671167635,14779.9151023376,17.4833280139767,21281.0706795332,18.7864248976939,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
304,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.20705413324326,17181.4899542533,18.0096444978581,24155.2853353045,19.3242930351439,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.187200982841667,16254.6123592938,17.7802712882976,23297.4203854176,19.1079295810956,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
305,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.020174720871838,16222.7879931611,17.7827242151314,22652.3446912896,19.0677830836407,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.009381571577453,12424.0126665650,17.0425654155206,18975.1164029159,18.3519175762026,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
306,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.164963020930378,17323.8698715759,17.9389010590068,24282.2741732963,19.2494385651281,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.194228064990686,12669.1070529775,17.0507298009966,19572.1828480109,18.3508468026421,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
307,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.014990165788642,15060.9692472605,17.5617008295907,21574.4137676678,18.8632448974891,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.002852703480015,16410.6005788146,17.8172569186553,22978.9687509238,19.1297760632333,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
308,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.202465708816035,14838.9715439024,17.4901134421812,21723.2531038107,18.7895084905501,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.174426287503433,15823.9015616063,17.6828405697894,23041.1984167913,19.0450916216421,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
309,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.995757889277979,16066.3427116927,17.7695856963059,22584.5348862620,19.0819372237950,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.984842575104478,12057.0088480010,16.9153269816219,18441.2217660234,18.2007035631026,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
310,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.195555842289158,14060.3524510486,17.3457449624328,21081.5361729908,18.6692392364818,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.213844419406431,15791.9351618736,17.7261568379279,22824.1600012509,19.0517323644100,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
311,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.994155124301178,17518.1226117244,18.0028978363577,23998.0829318463,19.2986228401300,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.990081459961454,16657.6823096171,17.8621766433350,23220.9537440149,19.1745604364404,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
312,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.201210866868102,13953.4372370523,17.3739646771335,21028.2336332062,18.7095354248522,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.1973027464847,18018.1509561650,18.1413426422946,25076.0419760756,19.4737220153468,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
313,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.99644396542883,16943.8580189292,17.9071923712654,23410.2988031237,19.1999853028656,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.996956382141429,12519.0050315712,17.0554139284587,18888.2311061907,18.3287713632252,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
314,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.17759503330655,17072.9689362765,17.9274731263839,24041.5639886332,19.2401115354335,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.217154217792212,14143.4498031313,17.3981589239568,21160.5549511681,18.7199349302319,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
315,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.211838208547455,13471.7611278764,17.3437611460119,20415.8754614234,18.6558493150054,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.210196835604593,17929.2960669229,18.1368994163148,25105.6485252163,19.4928689042545,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
316,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.997302742605967,13846.8468223588,17.2513377842063,20309.3995492012,18.5444886601239,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.995950873198824,16429.6601124620,17.8106376441974,22874.8781620928,19.1003198670970,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
317,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.198169749079145,14188.9820972741,17.4251777735096,21161.1692891185,18.7427398553883,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.207950830782353,14989.4723278760,17.5428058500882,22081.2101648550,18.8829598952289,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
318,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.99188426808275,15326.7421613790,17.5495049118727,21945.3125610006,18.8733087617751,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.012707014845175,14983.6679924348,17.5460581483614,21447.9096989879,18.8389941664361,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
319,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.194071456888102,16512.2070325740,17.8812188105879,23555.0234840232,19.2131784150555,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.191624108082065,16572.7929011687,17.8362743097085,23458.6401420362,19.1385474032353,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
320,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.99661771614279,14573.3375050642,17.4208066659851,21065.4407184993,18.7084886942436,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99630290149503,14834.9082545163,17.4556812869873,21322.8984224881,18.7425475095585,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
321,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.197158083346212,15864.1095135713,17.6730756449036,22722.0250235237,18.9633158058712,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.174263468578882,16264.9339865123,17.7340669079585,23293.9313981545,19.0564942167635,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
322,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.986767425887106,16422.0725566236,17.8109007119029,22993.0460599798,19.1226493544739,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.006434915760458,13335.1438641600,17.2031016397690,19882.3895919209,18.5101135599331,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
323,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.162733760003851,12767.0898714185,17.0914729887611,19766.3860062375,18.4135381177978,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.175393784950645,15245.8072202673,17.6038792740602,22159.8794147435,18.9098468416397,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
324,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.002372397246804,15687.0647089906,17.6690408306032,22172.9879089104,18.9633701863926,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.997870756674052,13500.6395942031,17.2098411171946,19983.4214926580,18.5035435955795,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
325,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.20294985695264,14294.5777624352,17.4352406993142,21168.5030785289,18.7261134501206,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.208901293984008,15647.6269918086,17.6433189735411,22666.1792763239,18.9613516081084,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
326,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.220560680978327,17148.2732312445,17.9613599001144,24187.8053737800,19.2874131150206,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.208522689622534,16231.8196732925,17.7980520836522,23115.7598311848,19.0947960707188,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
327,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.99891229972923,14549.9218393609,17.4333483800556,21004.2534249962,18.7236305760330,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.991520643093953,15091.2818137398,17.5837600802696,21658.3524240463,18.8965798782272,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
328,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.208673684994647,14736.2284641691,17.5195169533471,21799.8408005366,18.8573806399075,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.222238592998128,16603.3642003422,17.9093943493297,23684.4513995367,19.2505678132802,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
329,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.999254482669516,15770.7654844060,17.6739666206116,22196.4605708399,18.9610720154816,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.000370014113843,14144.8436794824,17.3873379926810,20676.9351834210,18.6957552302580,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
