,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
248,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13884.8962157360,1.0,1.0,17.3196513679948,1.0,1.0,1.0,20311.9470956597,1.0,1.0,1.0,18.6120519794638,1.0,1.0,1.0,0.05222192179189289,0.033838257532278426,0.05310497308387149,0.019266715551593067,0.0008830512919786038,0.019266715551593067,0.0008830512919786038,0.000883051291978604,0.0441525645989302,0.0522219217918929,9.73236009732360e-6,102750.000000000,3066.17283663828,0.000527227133599679,1896.71573458754,7.32049403215154,1.2924006114689517,0.0441525645989302,1.0,1.0,1.0,1.0,13508.7487632212,1.0,1.0,17.2290124638003,1.0,1.0,1.0,1.0,19973.4363076787,1.0,1.0,18.5289813440080,1.0,1.0,1.0,0.04995456656485775,0.036198226593262106,0.05310497308387149,0.016906746490609387,0.003150406519013743,0.016906746490609387,0.003150406519013743,0.00315040651901374,0.157520325950687,0.0499545665648577,9.50655127836018e-6,105190.617577197,3002.71526157634,0.000534119568755571,1872.23995992109,7.21528706383907,1.2999688802077425,0.157520325950687,1.0,-0.10141851048179758,-0.1682832681083347,0.0,0.0,9,9.99915733584328,11,10000,4.5284127658502396,19000,16.5000000000000,19.0000000000000,6427.050879923679,10000,25000,17.0000000000000,20.0000000000000,4.6185985080933,4.566376586301407,4.558292161068745,4.592130418601023,4972.955616771681,4499.055957089392,0.048044314873488904,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.013725399961185,9,11,10000,4.498844407954127,19000,16.5000000000000,19.0000000000000,10000,6464.687544457485,25000,17.0000000000000,20.0000000000000,4.5569188577442565,4.606873424309114,4.596187140356264,4.559988913763002,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19071.555366673412,11,93.79458301518164,500000,1,1,-111,121,111,1,29,11,11,11,248
249,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14659.1826734643,1.0,1.0,17.4997687105185,1.0,1.0,1.0,21514.9228003757,1.0,1.0,1.0,18.7941329891476,1.0,1.0,1.0,0.05504099482262781,0.029098805303481967,0.0561837619710935,0.027084956667611536,0.001142767148465694,0.027084956667611536,0.001142767148465694,0.00114276714846569,0.0571383574232847,0.0550409948226278,9.73236009732360e-6,102750.000000000,3231.69269601429,0.000498235441383073,2007.08323202392,7.30372434962856,1.2943642786291105,0.0571383574232847,1.0,1.0,1.0,1.0,10238.4627321636,1.0,1.0,16.5828905767889,1.0,1.0,1.0,1.0,17222.3657196765,1.0,1.0,17.9014520136443,1.0,1.0,1.0,0.03803978675785835,0.03595481046025206,0.0561837619710935,0.02022895151084144,0.01814397521323515,0.02022895151084144,0.01814397521323515,0.0181439752132352,0.907198760661758,0.0380397867578584,9.50655127836018e-6,105190.617577197,2286.53066375086,0.000626143875087433,1597.07702939738,6.41075073005518,1.318561436855433,0.907198760661758,1.0,-0.091105643529645,-0.2670108232729342,0.0,0.0,9,10.196044360889893,11,10000,4.536069500526374,19000,16.5000000000000,19.0000000000000,6855.7401269114525,10000,25000,17.0000000000000,20.0000000000000,4.613554444980012,4.558513450157384,4.558167185975437,4.587265991278919,5296.607948863141,4500.353990187695,0.04773749913369312,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.172139846733694,9,11,10000,4.47772815579401,19000,16.5000000000000,19.0000000000000,10000,6983.902987512892,25000,17.0000000000000,20.0000000000000,4.5655441223448054,4.603583909102664,4.592705479220951,4.556750668760699,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18890.60453195528,11,103.28154378760716,500000,1,1,-111,122,111,1,29,11,11,11,249
250,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14239.9891392063,1.0,1.0,17.3954213035457,1.0,1.0,1.0,20698.5243337042,1.0,1.0,1.0,18.6857830519508,1.0,1.0,1.0,0.05324404869053101,0.02677388198729691,0.05427561200527942,0.027501730017982506,0.0010315633147484071,0.027501730017982506,0.0010315633147484071,0.00103156331474841,0.0515781657374204,0.0532440486905310,9.73236009732360e-6,102750.000000000,3126.18628740118,0.000519670273732481,1924.29709865373,7.40009905391889,1.2903617484050294,0.0515781657374204,1.0,1.0,1.0,1.0,14224.0741834181,1.0,1.0,17.3473297178966,1.0,1.0,1.0,1.0,20790.9219431071,1.0,1.0,18.6593314182080,1.0,1.0,1.0,0.05257269236109963,0.034078361015441594,0.05427561200527942,0.020197250989837823,0.00170291964417979,0.020197250989837823,0.00170291964417979,0.00170291964417979,0.0851459822089895,0.0525726923610996,9.50655127836018e-6,105190.617577197,3160.08798694861,0.000516238588530797,1937.08882330160,7.34301597960510,1.3120017003113542,0.0851459822089895,1.0,-0.02382541900048636,-0.07915386229041263,0.0,0.0,9,9.995322249626845,11,10000,4.555067366456946,19000,16.5000000000000,19.0000000000000,6458.535194497947,10000,25000,17.0000000000000,20.0000000000000,4.614042904726134,4.560798856035603,4.560360085992073,4.58713396797937,5005.212842430516,4500.097655504929,0.04879823536484179,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.004313738291515,9,11,10000,4.501163968270669,19000,16.5000000000000,19.0000000000000,10000,6566.8477596890625,25000,17.0000000000000,20.0000000000000,4.552472450879444,4.6050451432405435,4.597276006673486,4.563197645658044,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18846.1083100567,11,99.15181417683159,500000,1,1,-111,121,111,1,29,11,11,11,250
251,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17291.4684708462,1.0,1.0,17.9915759454642,1.0,1.0,1.0,24180.9419919999,1.0,1.0,1.0,19.2917560998669,1.0,1.0,1.0,0.06491912355688356,0.024341293521514373,0.05579818555338539,0.03145689203187102,-0.009120938003498169,0.03145689203187102,0.0,0,0,0.0649191235568836,9.73236009732360e-6,102750.000000000,3811.67996883988,0.000451071324164764,2216.94429778189,7.79968557989785,1.3001801544027405,0,1.0,1.0,1.0,1.0,14616.0260523617,1.0,1.0,17.4653858653052,1.0,1.0,1.0,1.0,21622.6841695506,1.0,1.0,18.7876810747552,1.0,1.0,1.0,0.05410052271490429,0.03176315914186656,0.05579818555338539,0.024035026411518834,0.0016976628384811066,0.024035026411518834,0.0016976628384811066,0.00169766283848111,0.0848831419240553,0.0541005227149043,9.50655127836018e-6,105190.617577197,3251.92422607427,0.000496230053213455,2015.19435093514,7.25291138573268,1.322295209449958,0.0848831419240553,1.0,-0.08625047861281682,-0.29498056897876646,0.0,0.0,9,10.191890365566332,11,10000,4.536442884030739,19000,16.5000000000000,19.0000000000000,6889.473521153771,10000,25000,17.0000000000000,20.0000000000000,4.612910731662314,4.547991608105431,4.563276581563913,4.587617875085427,5298.860698514943,4499.176373967906,0.04737733117279852,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.21247447957256,9,11,10000,4.494577682705171,19000,16.5000000000000,19.0000000000000,10000,7006.6581171889675,25000,17.0000000000000,20.0000000000000,4.550033939471251,4.604134462186155,4.595867293447687,4.56410413430582,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18754.10415404677,11,94.64842987934131,500000,1,1,-111,122,111,1,29,11,11,11,251
252,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15702.4780954297,1.0,1.0,17.6786920129066,1.0,1.0,1.0,22126.4620173963,1.0,1.0,1.0,18.9629860243427,1.0,1.0,1.0,0.059136528516521736,0.026686098005403558,0.05342626026854078,0.026740162263137225,-0.005710268247980953,0.026740162263137225,0.0,0,0,0.0591365285165217,9.73236009732360e-6,102750.000000000,3472.15903147006,0.000487926976411620,2049.48701003240,7.66166265927270,1.2842940114361117,0,1.0,1.0,1.0,1.0,14761.6451020321,1.0,1.0,17.4198745195370,1.0,1.0,1.0,1.0,21324.2827732282,1.0,1.0,18.7318884290865,1.0,1.0,1.0,0.05479180908119741,0.029958214326937238,0.05342626026854078,0.023468045941603545,-0.0013655488126566237,0.023468045941603545,0.0,0,0,0.0547918090811974,9.50655127836018e-6,105190.617577197,3293.47670595602,0.000503552241408509,1985.89126959867,7.43325947800518,1.3120139095494456,0,1.0,-0.23887250641029306,-0.15808862409677424,0.0,0.0,9,10.01702935363393,11,10000,4.52239599428183,19000,16.5000000000000,19.0000000000000,6423.9839219666,10000,25000,17.0000000000000,20.0000000000000,4.611066982851179,4.5519304543346575,4.564131287990994,4.590817385996398,5001.957390413454,4500.3902599779485,0.048068986313318726,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.986615041531854,9,11,10000,4.482085777420762,19000,16.5000000000000,19.0000000000000,10000,6562.637671196098,25000,17.0000000000000,20.0000000000000,4.55086347728806,4.605655286369258,4.593984724701586,4.5640265103746485,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19031.89051909965,11,95.3301723524004,500000,1,1,-111,121,111,1,29,11,11,11,252
253,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16671.0483647198,1.0,1.0,17.8911908976009,1.0,1.0,1.0,23757.6434219819,1.0,1.0,1.0,19.2226826927675,1.0,1.0,1.0,0.06241921724400967,0.0290006675722152,0.05455746547583456,0.02555679790361936,-0.007861751768175114,0.02555679790361936,0.0,0,0,0.0624192172440097,9.73236009732360e-6,102750.000000000,3664.89975532685,0.000460747552722799,2170.38591760385,7.68114473536808,1.3314917951665697,0,1.0,1.0,1.0,1.0,15131.8098592630,1.0,1.0,17.4965897489868,1.0,1.0,1.0,1.0,21976.4086777287,1.0,1.0,18.7826131628200,1.0,1.0,1.0,0.05626474270431103,0.03255094937676439,0.05455746547583456,0.022006516099070166,-0.001707277228476474,0.022006516099070166,0.0,0,0,0.0562647427043110,9.50655127836018e-6,105190.617577197,3382.01316165061,0.000483570670572582,2067.95006573895,7.31729944062063,1.2860234138332238,0,1.0,-0.24046306988569646,-0.16395526182038367,0.0,0.0,9,10.210046162232848,11,10000,4.548841572129987,19000,16.5000000000000,19.0000000000000,7086.595057262098,10000,25000,17.0000000000000,20.0000000000000,4.610211247818119,4.54779203057411,4.56402548016891,4.593026147741125,5322.297203022242,4498.946105532615,0.046117510440953524,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.179290308366184,9,11,10000,4.474201943045617,19000,16.5000000000000,19.0000000000000,10000,6844.598818465682,25000,17.0000000000000,20.0000000000000,4.552831118548125,4.609095861252436,4.597650138736046,4.565099189359282,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18991.804719226024,11,103.24166768450588,500000,1,1,-111,122,111,1,29,11,11,11,253
254,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14608.0908641679,1.0,1.0,17.4498470305952,1.0,1.0,1.0,21057.1873149928,1.0,1.0,1.0,18.7381841388053,1.0,1.0,1.0,0.054910741600751045,0.031322044455459164,0.05028679672786437,0.018964752272405204,-0.0046239448728866775,0.018964752272405204,0.0,0,0,0.0549107416007510,9.73236009732360e-6,102750.000000000,3224.04497112981,0.000509939542913452,1961.01677913949,7.44924317811198,1.2883371082100525,0,1.0,1.0,1.0,1.0,15314.9818978984,1.0,1.0,17.5455298806058,1.0,1.0,1.0,1.0,21886.0588472479,1.0,1.0,18.8582350540054,1.0,1.0,1.0,0.05674512558072298,0.024978180298171893,0.05028679672786437,0.025308616429692475,-0.006458328852858609,0.025308616429692475,0.0,0,0,0.0567451255807230,9.50655127836018e-6,105190.617577197,3410.88845961820,0.000492948917760704,2028.60776029827,7.54950375209381,1.3127051733995765,0,1.0,-0.030311272243233295,-0.26634358320155765,0.0,0.0,9,10.000603852483257,11,10000,4.530982351356217,19000,16.5000000000000,19.0000000000000,6449.096450824868,10000,25000,17.0000000000000,20.0000000000000,4.6166293425318585,4.5617186009311075,4.55943717970673,4.5907592241621895,5005.752306385789,4499.1431953120455,0.04519750188669729,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.996026128512003,9,11,10000,4.490027181836579,19000,16.5000000000000,19.0000000000000,10000,6571.076949349487,25000,17.0000000000000,20.0000000000000,4.554135631446773,4.610880757027496,4.599020471186754,4.574042290888582,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18906.98064619608,11,104.60878354832005,500000,1,1,-111,121,111,1,29,11,11,11,254
255,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,20921.4028471840,0.0,0.0,18.6576108546409,1.0,1.0,1.0,27982.8556322636,1.0,0.0,0.0,19.9885823637094,1.0,1.0,1.0,0.07866844146381524,0.03371584773085168,0.05322217623839613,0.019506328507544454,-0.02544626522541911,0.019506328507544454,0.0,0,0,0.0786684414638152,9.73236009732360e-6,102750.000000000,4618.96134880401,0.000404982979886465,2469.23957219226,8.47281206845773,1.330971509068525,0,1.0,1.0,1.0,1.0,13212.5058345217,1.0,1.0,17.1834310816333,1.0,1.0,1.0,1.0,20110.1692497723,1.0,1.0,18.4835309002203,1.0,1.0,1.0,0.04900237660096174,0.028693224666486827,0.05322217623839613,0.024528951571909305,0.004219799637434393,0.024528951571909305,0.004219799637434393,0.00421979963743439,0.210989981871720,0.0490023766009617,9.50655127836018e-6,105190.617577197,2945.48014708889,0.000527987312869315,1893.98490385225,6.97603545183928,1.300099818587002,0.210989981871720,0.0,-0.3186252506200329,-0.1379589773250679,0.0,0.0,9,10.184798786183155,11,10000,4.529460471151411,19000,16.5000000000000,19.0000000000000,7061.4527850796485,10000,25000,17.0000000000000,20.0000000000000,4.62374446357596,4.545076022112145,4.556843196355645,4.590559044086497,5305.487560752955,4499.174098048168,0.045133615719864774,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.207395629793984,9,11,10000,4.485688300286141,19000,16.5000000000000,19.0000000000000,10000,6897.663415250513,25000,17.0000000000000,20.0000000000000,4.560911393652228,4.60991377025319,4.595329630096347,4.56663640542986,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18852.577403652987,11,104.08423993538634,500000,1,1,-111,122,111,1,29,11,11,11,255
256,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16718.0673005726,1.0,1.0,17.8918946225615,1.0,1.0,1.0,23254.3691025548,1.0,1.0,1.0,19.1970327635052,1.0,1.0,1.0,0.06269427495509561,0.029736612059500622,0.053552793853253185,0.023816181793752562,-0.009141481101842423,0.023816181793752562,0.0,0,0,0.0626942749550956,9.73236009732360e-6,102750.000000000,3681.04957236347,0.000471336967861462,2121.62437531088,7.87984314995576,1.305138140943696,0,1.0,1.0,1.0,1.0,16109.9302655186,1.0,1.0,17.7209463051649,1.0,1.0,1.0,1.0,22603.8942621654,1.0,1.0,19.0176306313643,1.0,1.0,1.0,0.05967608986606532,0.02389553669610489,0.053552793853253185,0.029657257157148294,-0.006123296012812134,0.029657257157148294,0.0,0,0,0.0596760898660653,9.50655127836018e-6,105190.617577197,3587.06557005927,0.000478454721531306,2090.06193271429,7.70787219907747,1.2966843261993672,0,1.0,-0.2601940025647309,-0.18799753157307364,0.0,0.0,9,10.012051472605727,11,10000,4.541657745141031,19000,16.5000000000000,19.0000000000000,6536.301801982133,10000,25000,17.0000000000000,20.0000000000000,4.618107138545826,4.55541286359073,4.560380674155098,4.590117286214599,5008.1302483858,4499.989831658466,0.04811916141242838,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.013074106087455,9,11,10000,4.491116750133007,19000,16.5000000000000,19.0000000000000,10000,6493.96399664681,25000,17.0000000000000,20.0000000000000,4.546500907654278,4.606176997520343,4.594460374163334,4.570564837467229,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18704.725808621242,11,103.97609735730678,500000,1,1,-111,121,111,1,29,11,11,11,256
257,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14432.0293973948,1.0,1.0,17.4725023086306,1.0,1.0,1.0,21565.5128511444,1.0,1.0,1.0,18.8089408164572,1.0,1.0,1.0,0.05386102097442702,0.020879785342621027,0.0549372636206715,0.034057478278050474,0.0010762426462444796,0.034057478278050474,0.0010762426462444796,0.00107624264624448,0.0538121323122240,0.0538610209744270,9.73236009732360e-6,102750.000000000,3162.41137435564,0.000503561645141909,1985.85418418472,7.26741646608855,1.3364385078265666,0.0538121323122240,1.0,1.0,1.0,1.0,21082.1632115669,0.0,0.0,18.6147694548685,1.0,1.0,1.0,1.0,28182.7029332958,0.0,0.0,19.9450360450970,1.0,1.0,1.0,0.07849408959868409,0.03590581043361318,0.0549372636206715,0.019031453187058317,-0.02355682597801259,0.019031453187058317,0.0,0,0,0.0784940895986841,9.50655127836018e-6,105190.617577197,4718.19529202596,0.000399292694816211,2504.42848813021,8.41795376130174,1.3302665902284692,0,0.0,-0.23089114963447357,-0.04016205953776435,0.0,0.0,9,10.20508584254209,11,10000,4.563615446878865,19000,16.5000000000000,19.0000000000000,7133.483453749581,10000,25000,17.0000000000000,20.0000000000000,4.612559768229143,4.558698747254716,4.565749867118359,4.58662965246098,5337.681765359093,4499.757929694699,0.046313062201866574,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.196815693566776,9,11,10000,4.468268460018405,19000,16.5000000000000,19.0000000000000,10000,7100.539721728916,25000,17.0000000000000,20.0000000000000,4.53545209104678,4.613946180645464,4.59836603760341,4.5624602271697965,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19164.8221372047,11,112.02794168419982,500000,1,1,-111,122,111,1,29,11,11,11,257
258,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16767.4516537618,1.0,1.0,17.8857975367309,1.0,1.0,1.0,23280.8229669484,1.0,1.0,1.0,19.1849655867751,1.0,1.0,1.0,0.06300245261210602,0.032330259944834516,0.054746072204260685,0.02241581225942617,-0.008256380407845335,0.02241581225942617,0.0,0,0,0.0630024526121060,9.73236009732360e-6,102750.000000000,3699.14400336794,0.000469794501934440,2128.59025783054,7.87725659838880,1.2991680500442018,0,1.0,1.0,1.0,0.0,9440.72261133808,1.0,0.0,16.3528712173546,0.0,1.0,0.0,1.0,16008.6205888347,1.0,1.0,17.6629152480148,1.0,1.0,1.0,0.035123963600973696,0.026126291883411312,0.054746072204260685,0.028619780320849372,0.01962210860328699,0.028619780320849372,0.01962210860328699,0.0196221086032870,0.981105430164349,0.0351239636009737,9.50655127836018e-6,105190.617577197,2111.26367025452,0.000673111672326783,1485.63758602379,6.35466058489105,1.310044030660207,0.981105430164349,0.0,-0.11617576574925143,-0.1673568796076325,0.0,0.0,9,10.008540938342115,11,10000,4.532792353716318,19000,16.5000000000000,19.0000000000000,6513.371313186611,10000,25000,17.0000000000000,20.0000000000000,4.617649261335945,4.554646808723839,4.561195448637594,4.593525708582429,5013.494068734992,4501.677925530227,0.04915717090168783,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.998210632463552,9,11,10000,4.471598097550721,19000,16.5000000000000,19.0000000000000,10000,6567.897977496629,25000,17.0000000000000,20.0000000000000,4.572206523506219,4.607330487107193,4.592813352126598,4.566687060243186,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18930.998948023862,11,103.95967883355509,500000,1,1,-111,121,111,1,29,11,11,11,258
259,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15827.9629428304,1.0,1.0,17.7035898677133,1.0,1.0,1.0,22623.0637817566,1.0,1.0,1.0,18.9782185222390,1.0,1.0,1.0,0.05966927907080688,0.026354619638164323,0.056485940328407556,0.030131320690243234,-0.0031833387423993234,0.030131320690243234,0.0,0,0,0.0596692790708069,9.73236009732360e-6,102750.000000000,3503.43909972881,0.000473014354022793,2114.10074873080,7.48685366689961,1.2746286545256293,0,1.0,1.0,1.0,1.0,15456.5763771241,1.0,1.0,17.5731734757111,1.0,1.0,1.0,1.0,22399.6969704595,1.0,1.0,18.8755677550418,1.0,1.0,1.0,0.05725392059311396,0.03378143167874992,0.056485940328407556,0.02270450864965764,-0.0007679802647064041,0.02270450864965764,0.0,0,0,0.0572539205931140,9.50655127836018e-6,105190.617577197,3441.47158051741,0.000478153907035385,2091.37682508991,7.39062238411273,1.302394279330625,0,1.0,-0.14284555657312228,-0.18963042719775236,0.0,0.0,9,10.216736200813713,11,10000,4.517835901316391,19000,16.5000000000000,19.0000000000000,6795.100838926223,10000,25000,17.0000000000000,20.0000000000000,4.6135779932215275,4.553908714150721,4.5622532443841655,4.58860786402233,5331.043527697182,4499.646679950901,0.04767673956179731,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.18255109159841,9,11,10000,4.491269509423149,19000,16.5000000000000,19.0000000000000,10000,6943.120593335364,25000,17.0000000000000,20.0000000000000,4.549799963994224,4.607053884587338,4.596685220255865,4.562903788577115,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18781.695105946852,11,96.40431977502536,500000,1,1,-111,122,111,1,29,11,11,11,259
