,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
237,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16454.8530267446,1.0,1.0,1.0,1.0,17.8551791479051,1.0,1.0,1.0,23501.6637725377,1.0,1.0,19.1884562148293,1.0,1.0,1.0,0.0619500602267582,0.0354617285300467,0.05510428045710566,0.01964255192705896,-0.006845779769652539,0.01964255192705896,0.0,0,0,0.0619500602267582,9.73236009732360e-6,102750.000000000,3637.35353617109,0.000464128064602709,2154.57774753611,7.63715908862502,1.3332770669242178,0,1.0,1.0,1.0,15630.4308838239,1.0,1.0,1.0,1.0,17.6515828416296,1.0,1.0,22650.1527767615,1.0,1.0,1.0,18.9797346188896,1.0,1.0,1.0,0.058983954190819254,0.024066666967506478,0.05510428045710566,0.03103761348959918,-0.003879673733713597,0.03103761348959918,0.0,0,0,0.0589839541908193,9.73236009732360e-6,102750.000000000,3463.20073891810,0.000477953132544030,2092.25535289881,7.47061340393656,1.3281517772599492,0,1.0,-0.10537435432903226,-0.14471198908762362,0.0,0.0,10.21802005928003,9,11,4.523853087997069,10000,19000,16.5000000000000,19.0000000000000,10000,7046.810745793086,25000,17.0000000000000,20.0000000000000,4.614530768930858,4.5525807087041,4.592918541826489,4.557456813296442,0.04691725254148955,4500.071716644579,5285.331099296273,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.180969437693038,9,11,4.5132904680272095,10000,19000,16.5000000000000,19.0000000000000,7019.721892937626,10000,25000,17.0000000000000,20.0000000000000,4.556705944592382,4.615689898783201,4.591049221403966,4.56698255443646,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18786.143456532696,11,104.25326454322715,500000,1,1,-111,122,111,1,4,11,11,11,237
238,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14053.5250694199,1.0,1.0,1.0,1.0,17.3706014605099,1.0,1.0,1.0,20613.7892147062,1.0,1.0,18.6856994244645,1.0,1.0,1.0,0.052615165333459224,0.029333016317245608,0.05306522872934806,0.023732212412102452,0.00045006339588883615,0.023732212412102452,0.00045006339588883615,0.000450063395888836,0.0225031697944418,0.0526151653334592,9.73236009732360e-6,102750.000000000,3089.26185029311,0.000524166101187431,1907.79220124046,7.36638144357766,1.315097963954643,0.0225031697944418,1.0,1.0,1.0,14684.7500597145,1.0,1.0,1.0,1.0,17.4315445540631,1.0,1.0,21252.0013813809,1.0,1.0,1.0,18.7480431965922,1.0,1.0,1.0,0.05554812774618956,0.028688158648400908,0.05306522872934806,0.024377070080947152,-0.002482899016841497,0.024377070080947152,0.0,0,0,0.0555481277461896,9.73236009732360e-6,102750.000000000,3261.46864338342,0.000507074515744343,1972.09674111128,7.44626252535645,1.3164986425291287,0,1.0,-0.21138251455273166,-0.2123582943460577,0.0,0.0,10.004220016932194,9,11,4.549153082664884,10000,19000,16.5000000000000,19.0000000000000,10000,6560.264145286265,25000,17.0000000000000,20.0000000000000,4.610948635460272,4.558333470126812,4.589483167257303,4.560150150940057,0.047860622790511044,4499.160913043768,4988.422402813883,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.985282028706656,9,11,4.502496165187929,10000,19000,16.5000000000000,19.0000000000000,6567.251321666372,10000,25000,17.0000000000000,20.0000000000000,4.557518286770098,4.613066414516288,4.586954602249439,4.558266443601038,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,19058.07101613616,11,111.72454765825208,500000,1,1,-111,121,111,1,4,11,11,11,238
239,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17596.7806200462,1.0,1.0,1.0,1.0,18.0664200493744,1.0,1.0,1.0,24628.4036075615,1.0,1.0,19.3899821940994,1.0,1.0,1.0,0.06584457941955879,0.0242111820892843,0.05655092177530799,0.03233973968602369,-0.009293657644250802,0.03233973968602369,0.0,0,0,0.0658445794195588,9.73236009732360e-6,102750.000000000,3866.01744877695,0.000446894084081423,2237.66667678197,7.86389715797727,1.3235621447250223,0,1.0,1.0,1.0,16181.1209934972,1.0,1.0,1.0,1.0,17.7903023780237,1.0,1.0,23092.4784907707,1.0,1.0,1.0,19.0912269538001,1.0,1.0,1.0,0.06077660406804686,0.02093313265535368,0.05655092177530799,0.03561778911995431,-0.004225682292738869,0.03561778911995431,0.0,0,0,0.0607766040680469,9.73236009732360e-6,102750.000000000,3568.45489599532,0.000468463294847435,2134.63895890856,7.58026125493871,1.3009245757763546,0,1.0,-0.15124327745398844,-0.22195447432837256,0.0,0.0,10.20252289139715,9,11,4.551655768034116,10000,19000,16.5000000000000,19.0000000000000,10000,7031.622987515332,25000,17.0000000000000,20.0000000000000,4.6171744688660015,4.551329889446443,4.5881255973418344,4.56391441525255,0.04790013625426606,4499.956342446444,5312.65042260346,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.210041123085007,9,11,4.534489426125686,10000,19000,16.5000000000000,19.0000000000000,6911.357497273478,10000,25000,17.0000000000000,20.0000000000000,4.554070545539891,4.614847149607938,4.586105407277734,4.56517227462238,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,19082.666828190784,11,104.21776416469785,500000,1,1,-111,122,111,1,4,11,11,11,239
240,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15376.1083527733,1.0,1.0,1.0,1.0,17.5933929412069,1.0,1.0,1.0,21900.3367600051,1.0,1.0,18.9001768150457,1.0,1.0,1.0,0.0580381510239123,0.023692844470731167,0.05282709353933521,0.02913424906860404,-0.005211057484577092,0.02913424906860404,0.0,0,0,0.0580381510239123,9.73236009732360e-6,102750.000000000,3407.66858154685,0.000493752843907755,2025.30479031899,7.59199722741562,1.3067838738387239,0,1.0,1.0,1.0,15430.4397542595,1.0,1.0,1.0,1.0,17.5986101364635,1.0,1.0,21819.4547853147,1.0,1.0,1.0,18.8783111664032,1.0,1.0,1.0,0.058188106934968786,0.022596615915890794,0.05282709353933521,0.030230477623444413,-0.005361013395633579,0.030230477623444413,0.0,0,0,0.0581881069349688,9.73236009732360e-6,102750.000000000,3416.47313575317,0.000492996582373690,2028.41162749076,7.60715406337305,1.2797010299396754,0,1.0,-0.1910067929172589,-0.16605124442672958,0.0,0.0,10.001395713791325,9,11,4.5122076824130595,10000,19000,16.5000000000000,19.0000000000000,10000,6524.2284072317625,25000,17.0000000000000,20.0000000000000,4.610908658315492,4.55287050729158,4.593116553958501,4.569423709487769,0.047619341694955145,4500.409787364517,4992.584112678564,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.991456073090449,9,11,4.516482097511884,10000,19000,16.5000000000000,19.0000000000000,6389.015031055219,10000,25000,17.0000000000000,20.0000000000000,4.556180624055765,4.6143687309907335,4.5842685272235295,4.561671911307639,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18772.669498041287,11,91.71538453309675,500000,1,1,-111,121,111,1,4,11,11,11,240
241,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14533.1161312403,1.0,1.0,1.0,1.0,17.4469406018694,1.0,1.0,1.0,21520.1216875348,1.0,1.0,18.7650589006273,1.0,1.0,1.0,0.05487720332277135,0.026464152639113614,0.0577018531439567,0.031237700504843084,0.0028246498211853474,0.031237700504843084,0.0028246498211853474,0.00282464982118535,0.141232491059267,0.0548772033227714,9.73236009732360e-6,102750.000000000,3222.07579509415,0.000499011750796936,2003.96082537730,7.25219572518540,1.318118298757866,0.141232491059267,1.0,1.0,1.0,18713.7473312546,1.0,1.0,1.0,1.0,18.2805170850775,1.0,1.0,25733.3150208900,1.0,0.0,0.0,19.6047783221023,1.0,1.0,1.0,0.07013162183471433,0.03060774126668253,0.0577018531439567,0.027094111877274167,-0.012429768690757632,0.027094111877274167,0.0,0,0,0.0701316218347143,9.73236009732360e-6,102750.000000000,4117.72808200966,0.000431505183837016,2317.46926214845,8.07507898245247,1.3242612370248328,0,0.0,-0.0864147791639373,-0.164071375984507,0.0,0.0,10.194744876683984,9,11,4.5104823894484545,10000,19000,16.5000000000000,19.0000000000000,10000,6987.005556294545,25000,17.0000000000000,20.0000000000000,4.6140896793236035,4.559212476000832,4.589036156282175,4.562572003643061,0.048978509765985265,4499.378257861231,5300.742401405684,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.205438102625028,9,11,4.544677783123872,10000,19000,16.5000000000000,19.0000000000000,7019.5676896354735,10000,25000,17.0000000000000,20.0000000000000,4.550677342530884,4.620808964365598,4.594174649464597,4.563566908197915,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,19103.18773524287,11,102.55208768877313,500000,1,1,-111,122,111,1,4,11,11,11,241
242,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14821.0484188527,1.0,1.0,1.0,1.0,17.4965440613928,1.0,1.0,1.0,21318.2962745792,1.0,1.0,18.7983008249209,1.0,1.0,1.0,0.05576473944302052,0.030352089648599367,0.05224353787103407,0.021891448222434703,-0.003521201571986446,0.021891448222434703,0.0,0,0,0.0557647394430205,9.73236009732360e-6,102750.000000000,3274.18684444021,0.000505774447588569,1977.16591806446,7.49610757672868,1.3017567635280816,0,1.0,1.0,1.0,12886.6035301673,1.0,1.0,1.0,1.0,17.0480819494779,1.0,1.0,19408.4793538001,1.0,1.0,1.0,18.3547730520532,1.0,1.0,1.0,0.04902972375799575,0.03367216935388484,0.05224353787103407,0.01857136851714923,0.003213814113038324,0.01857136851714923,0.003213814113038324,0.00321381411303832,0.160690705651916,0.0490297237579957,9.73236009732360e-6,102750.000000000,2878.74520921946,0.000547728672872054,1825.72147402185,7.05836224940685,1.3066911025753307,0.160690705651916,1.0,-0.18525844867799315,-0.1410291941206605,0.0,0.0,10.00043648466411,9,11,4.526634893796579,10000,19000,16.5000000000000,19.0000000000000,10000,6497.247855726409,25000,17.0000000000000,20.0000000000000,4.6153569587238215,4.559592219280801,4.589795229722135,4.559443140073536,0.04710226537605192,4499.961596353556,4991.13815865052,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.989719700071058,9,11,4.476465471447997,10000,19000,16.5000000000000,19.0000000000000,6521.875823632855,10000,25000,17.0000000000000,20.0000000000000,4.562701731744935,4.611731455502931,4.591139220714208,4.557467051360323,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,19032.520458649185,11,110.20799500969679,500000,1,1,-111,121,111,1,4,11,11,11,242
243,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13905.7645430519,1.0,1.0,1.0,1.0,17.3276088376974,1.0,1.0,1.0,20940.8893086197,1.0,1.0,18.6514542639105,1.0,1.0,1.0,0.05235294639620758,0.033961182763643016,0.05504932780177772,0.021088145038134706,0.0026963814055701446,0.021088145038134706,0.0026963814055701446,0.00269638140557014,0.134819070278507,0.0523529463962076,9.73236009732360e-6,102750.000000000,3073.86585269162,0.000513499778968132,1947.42050718986,7.14060701924004,1.323845426213131,0.134819070278507,1.0,1.0,1.0,16435.0994411325,1.0,1.0,1.0,1.0,17.7700143142114,1.0,1.0,23657.1424788474,1.0,1.0,1.0,19.1290333738572,1.0,1.0,1.0,0.06254771334343268,0.03934110028735294,0.05504932780177772,0.015708227514424786,-0.007498385541654953,0.015708227514424786,0.0,0,0,0.0625477133434327,9.73236009732360e-6,102750.000000000,3672.44431202155,0.000460474745087129,2171.67175978519,7.56794822563708,1.359019059645888,0,1.0,-0.09687330575651495,-0.238867165318969,0.0,0.0,10.187001818457322,9,11,4.523868382504524,10000,19000,16.5000000000000,19.0000000000000,10000,7035.124765567738,25000,17.0000000000000,20.0000000000000,4.6092644476156295,4.556911501219422,4.595935067226379,4.561973884462736,0.04659254820375828,4497.787856242155,5314.158757712191,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.202066088574275,9,11,4.475248103104803,10000,19000,16.5000000000000,19.0000000000000,7222.043037714982,10000,25000,17.0000000000000,20.0000000000000,4.550280656802914,4.612828370146347,4.587918714941874,4.548577614654521,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,19132.797938043564,11,92.82508554969654,500000,1,1,-111,122,111,1,4,11,11,11,243
244,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14899.1072743902,1.0,1.0,1.0,1.0,17.4883650010278,1.0,1.0,1.0,21378.4501574953,1.0,1.0,18.7879458464930,1.0,1.0,1.0,0.056301450603641,0.03439477294983906,0.054373559090622456,0.019978786140783397,-0.0019278915130185453,0.019978786140783397,0.0,0,0,0.0563014506036410,9.73236009732360e-6,102750.000000000,3305.69945687092,0.000503080778372310,1987.75235109448,7.49545448465276,1.2995808454651436,0,1.0,1.0,1.0,16195.6839225898,1.0,1.0,1.0,1.0,17.7820897691850,1.0,1.0,22670.5644351715,1.0,1.0,1.0,19.0807755838789,1.0,1.0,1.0,0.060783688040345396,0.03490663933435112,0.054373559090622456,0.019466919756271336,-0.00641012894972294,0.019466919756271336,0.0,0,0,0.0607836880403454,9.73236009732360e-6,102750.000000000,3568.87082636885,0.000480773610021358,2079.98105377618,7.78645742622834,1.2986858146939404,0,1.0,-0.17757517361125344,-0.17840089338262557,0.0,0.0,9.992910516375089,9,11,4.507096748744737,10000,19000,16.5000000000000,19.0000000000000,10000,6479.342883105147,25000,17.0000000000000,20.0000000000000,4.61135836805677,4.555056917453129,4.594122598354352,4.559727825404513,0.04906005917520207,4498.502518900794,4985.717437829789,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.995632342956638,9,11,4.53804150122969,10000,19000,16.5000000000000,19.0000000000000,6474.880512581764,10000,25000,17.0000000000000,20.0000000000000,4.555584969857233,4.616368657897579,4.597422375779257,4.562515736444906,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18668.06430124755,11,96.25829060689564,500000,1,1,-111,121,111,1,4,11,11,11,244
245,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12908.3933029808,1.0,1.0,1.0,1.0,17.1923985191583,1.0,1.0,1.0,19869.8142454186,1.0,1.0,18.5013949896281,1.0,1.0,1.0,0.048560912044173676,0.028851830677688817,0.05473552397253892,0.025883693294850102,0.006174611928365242,0.025883693294850102,0.006174611928365242,0.00617461192836524,0.308730596418262,0.0485609120441737,9.73236009732360e-6,102750.000000000,2851.21926430791,0.000538762964123212,1856.10382782605,6.95456423798214,1.3089964704697312,0.308730596418262,1.0,1.0,1.0,14198.0526988947,1.0,1.0,1.0,1.0,17.3841165162718,1.0,1.0,21255.0588491654,1.0,1.0,1.0,18.7110864293357,1.0,1.0,1.0,0.05335875283816982,0.03261037623210861,0.05473552397253892,0.022125147740430312,0.001376771134369098,0.022125147740430312,0.001376771134369098,0.00137677113436910,0.0688385567184549,0.0533587528381698,9.73236009732360e-6,102750.000000000,3132.92105949826,0.000507226750714392,1971.50485180755,7.20163213693206,1.326969913063844,0.0688385567184549,1.0,-0.21980385283210965,-0.1510749385520961,0.0,0.0,10.237834281176186,9,11,4.527323964372158,10000,19000,16.5000000000000,19.0000000000000,10000,6961.4209424377905,25000,17.0000000000000,20.0000000000000,4.61153539858848,4.562974486544307,4.589042921534476,4.5601910908567875,0.046324401055762396,4500.906103487893,5318.135762382687,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.18248437933978,9,11,4.531889705886346,10000,19000,16.5000000000000,19.0000000000000,7057.006150270673,10000,25000,17.0000000000000,20.0000000000000,4.565105090878656,4.6184638437168255,4.587486575800589,4.55487619956848,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18841.302037713675,11,89.459709100223,500000,1,1,-111,122,111,1,4,11,11,11,245
246,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,19132.1946018346,1.0,0.0,0.0,1.0,18.3931305022359,1.0,1.0,1.0,25614.5954520901,0.0,0.0,19.6941552367535,1.0,1.0,1.0,0.07154151723410429,0.02276011796594357,0.054858821651493354,0.03209870368554978,-0.016682695582610936,0.03209870368554978,0.0,0,0,0.0715415172341043,9.73236009732360e-6,102750.000000000,4200.50908331670,0.000438767443926821,2279.11166573877,8.39458412215750,1.3010247345176242,0,1.0,1.0,1.0,13522.7407919490,1.0,1.0,1.0,1.0,17.2533938444034,1.0,1.0,20078.6005315735,1.0,1.0,1.0,18.5691618560257,1.0,1.0,1.0,0.050804495600769606,0.027457536098995483,0.054858821651493354,0.02740128555249787,0.004054326050723749,0.02740128555249787,0.004054326050723749,0.00405432605072375,0.202716302536187,0.0508044956007696,9.73236009732360e-6,102750.000000000,2982.94967027376,0.000535939705066516,1865.88153582666,7.24737371172809,1.3157680116223556,0.202716302536187,0.0,-0.21962473554459844,-0.22133264585941348,0.0,0.0,9.998546380078361,9,11,4.554732348472383,10000,19000,16.5000000000000,19.0000000000000,10000,6482.4008502554825,25000,17.0000000000000,20.0000000000000,4.61605344815648,4.544511930922376,4.583663176988975,4.5609030590230315,0.049534537601642586,4498.958302141092,4982.534673069791,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.006020132675275,9,11,4.533345274547646,10000,19000,16.5000000000000,19.0000000000000,6555.859739624482,10000,25000,17.0000000000000,20.0000000000000,4.561499661690307,4.612304157291077,4.58962615735155,4.562168621252555,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18903.642387733664,11,111.77664824707301,500000,1,1,-111,121,111,1,4,11,11,11,246
247,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15909.6569110039,1.0,1.0,1.0,1.0,17.7054494610050,1.0,1.0,1.0,22935.5606545043,1.0,1.0,19.0314867723394,1.0,1.0,1.0,0.06004470604971779,0.026327385296344374,0.056584950055975726,0.03025756475963135,-0.0034597559937420627,0.03025756475963135,0.0,0,0,0.0600447060497178,9.73236009732360e-6,102750.000000000,3525.48202663343,0.000472384635030042,2116.91898051765,7.51547747335778,1.3260373113344004,0,1.0,1.0,1.0,12602.3670902283,1.0,1.0,1.0,1.0,17.1127655454807,1.0,1.0,19540.2989440082,1.0,1.0,1.0,18.4221994400339,1.0,1.0,1.0,0.047395136287507356,0.023864657847068926,0.056584950055975726,0.0327202922089068,0.00918981376846837,0.0327202922089068,0.00918981376846837,0.00918981376846837,0.459490688423419,0.0473951362875074,9.73236009732360e-6,102750.000000000,2782.77157345222,0.000548089444912065,1824.51971896747,6.90722438306130,1.309433894553213,0.459490688423419,1.0,-0.17305024138961156,-0.11080333637913728,0.0,0.0,10.189971987647235,9,11,4.512760748973798,10000,19000,16.5000000000000,19.0000000000000,10000,7025.903743500327,25000,17.0000000000000,20.0000000000000,4.618399243301521,4.5583545372518035,4.5926697403150305,4.566342355018686,0.04805921939934736,4500.100645817293,5298.420853957807,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.205541162419378,9,11,4.528710588556929,10000,19000,16.5000000000000,19.0000000000000,6937.931853779931,10000,25000,17.0000000000000,20.0000000000000,4.568230850230107,4.615625986517615,4.590678327747799,4.56681366990073,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,19036.40372859788,11,100.920634318722,500000,1,1,-111,122,111,1,4,11,11,11,247
248,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16967.2954726033,1.0,1.0,1.0,1.0,17.9267273710941,1.0,1.0,1.0,23468.5138290003,1.0,1.0,19.2219791244109,1.0,1.0,1.0,0.06377475109226438,0.02757071265962452,0.05203385829665321,0.024463145637028692,-0.01174089279561117,0.024463145637028692,0.0,0,0,0.0637747510922644,9.73236009732360e-6,102750.000000000,3744.48895698867,0.000466291296386958,2144.58216944744,7.91170220210078,1.2952517533168137,0,1.0,1.0,1.0,12763.2632831098,1.0,1.0,1.0,1.0,17.0029389689901,1.0,1.0,19198.8350087674,1.0,1.0,1.0,18.2851118024948,1.0,1.0,1.0,0.04880637035195612,0.03395122096592562,0.05203385829665321,0.01808263733072759,0.0032274879446970925,0.01808263733072759,0.0032274879446970925,0.00322748794469709,0.161374397234855,0.0488063703519561,9.73236009732360e-6,102750.000000000,2865.63117352200,0.000548195417846976,1824.16701680484,6.99676244857533,1.2821728335046954,0.161374397234855,1.0,-0.021851541228210758,-0.17145111904237426,0.0,0.0,10.015025168993326,9,11,4.5312713343527955,10000,19000,16.5000000000000,19.0000000000000,10000,6501.218356396911,25000,17.0000000000000,20.0000000000000,4.618285096018625,4.554510344926361,4.590472180696218,4.562901468036594,0.04665713682923499,4500.6228257497305,5019.270068346888,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.006176520414785,9,11,4.453909980125993,10000,19000,16.5000000000000,19.0000000000000,6435.571725657635,10000,25000,17.0000000000000,20.0000000000000,4.562166113209506,4.610972483561462,4.593552942853924,4.559601721887998,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18720.230097625248,11,94.29731577270461,500000,1,1,-111,121,111,1,4,11,11,11,248
