,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
162,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13652.0769598582,1.0,1.0,1.0,17.2786727711673,1.0,1.0,20806.4739794686,1.0,1.0,1.0,18.6294876483168,1.0,1.0,1.0,0.051806862776867746,0.03742959729106765,0.056198378594995074,0.018768781303927423,0.004391515818127328,0.018768781303927423,0.004391515818127328,0.00439151581812733,0.219575790906366,0.0518068627768677,9.73236009732360e-6,102750.000000000,3041.80294304181,0.000517561440294854,1932.13775630252,7.06578861436038,1.3508148771495052,0.219575790906366,1.0,1.0,1.0,1.0,15000.5343585089,1.0,1.0,1.0,17.5253855570741,1.0,1.0,1.0,21838.6010857249,1.0,1.0,18.8164744134439,1.0,1.0,1.0,0.05569195483944078,0.03585683930570838,0.056198378594995074,0.020341539289286698,0.0005064237555542916,0.020341539289286698,0.0005064237555542916,0.000506423755554292,0.0253211877777146,0.0556919548394408,9.50655127836018e-6,105190.617577197,3347.58349922409,0.000487531990709217,2051.14745095043,7.31324037750585,1.2910888563697946,0.0253211877777146,1.0,-0.14748974768898426,-0.1927783970546494,0.0,0.0,10.212884156806885,9,11,10000,4.48815298541531,19000,16.5000000000000,19.0000000000000,7154.397019610469,10000,25000,17.0000000000000,20.0000000000000,4.562975691971667,4.614782554748535,4.558166661733817,4.595596259024885,0.04774392728442393,5296.356399855253,4499.575630988089,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.21214517956824,9,11,10000,4.4810037933290605,19000,16.5000000000000,19.0000000000000,10000,6838.066727215961,25000,17.0000000000000,20.0000000000000,4.554611034073989,4.61030298891343,4.558577151658145,4.594433990963854,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19080.052571714245,11,111.67169103362407,500000,1,1,-111,122,111,1,20,11,11,11,162
163,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16692.2427531366,1.0,1.0,1.0,17.8967741412689,1.0,1.0,23186.4615382901,1.0,1.0,1.0,19.2010466297586,1.0,1.0,1.0,0.06254444923156477,0.0304258459534692,0.05322969808836918,0.02280385213489998,-0.00931475114319559,0.02280385213489998,0.0,0,0,0.0625444492315648,9.73236009732360e-6,102750.000000000,3672.25266202473,0.000473148350430591,2113.50203184677,7.89790712363355,1.3042724884897412,0,1.0,1.0,1.0,1.0,14388.1295123908,1.0,1.0,1.0,17.3655109081904,1.0,1.0,1.0,20836.2355844828,1.0,1.0,18.6605223069317,1.0,1.0,1.0,0.05342855065696828,0.03705282122410125,0.05322969808836918,0.016176876864267928,-0.00019885256859909772,0.016176876864267928,0.0,0,0,0.0534285506569683,9.50655127836018e-6,105190.617577197,3211.53270849203,0.000512213736249909,1952.31000113613,7.36979757518925,1.2950113987412541,0,1.0,-0.14041302791014165,-0.10904071877998908,0.0,0.0,9.998867017635305,9,11,10000,4.545504977299996,19000,16.5000000000000,19.0000000000000,6494.218785153497,10000,25000,17.0000000000000,20.0000000000000,4.549019409996176,4.611563859227741,4.559976842741737,4.590402688695206,0.04811840042953066,4979.188660701845,4501.0699364117,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.995713333001154,9,11,10000,4.480144161180495,19000,16.5000000000000,19.0000000000000,10000,6448.106072092088,25000,17.0000000000000,20.0000000000000,4.556174289459971,4.609602840116939,4.560002570368995,4.597055391593096,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19100.964079880385,11,109.43445429447488,500000,1,1,-111,121,111,1,20,11,11,11,163
164,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18592.7669832524,1.0,1.0,1.0,18.2387943433265,1.0,1.0,25465.5512367090,1.0,0.0,0.0,19.5369532530035,1.0,1.0,1.0,0.0697490361030022,0.031218938377884697,0.05733423542454503,0.02611529704666033,-0.012414800678457176,0.02611529704666033,0.0,0,0,0.0697490361030022,9.73236009732360e-6,102750.000000000,4095.26483404770,0.000433068441804297,2309.10383549005,8.05194062626748,1.2981589096769208,0,1.0,1.0,1.0,1.0,15050.8558246686,1.0,1.0,1.0,17.5127127868524,1.0,1.0,1.0,22050.4932842645,1.0,1.0,18.8348322362025,1.0,1.0,1.0,0.055621291929772276,0.028159120518681746,0.05733423542454503,0.029175114905863282,0.001712943494772752,0.029175114905863282,0.001712943494772752,0.00171294349477275,0.0856471747386376,0.0556212919297723,9.50655127836018e-6,105190.617577197,3343.33602773390,0.000487986440509415,2049.23726765049,7.34461356050044,1.322119449350189,0.0856471747386376,0.0,-0.254404743353998,-0.06828382617027987,0.0,0.0,10.186853717059051,9,11,10000,4.540064620161706,19000,16.5000000000000,19.0000000000000,6872.78425345663,10000,25000,17.0000000000000,20.0000000000000,4.554686145779529,4.624435181882531,4.558045500328858,4.589264438706743,0.04873478518068052,5294.2549654164395,4500.179980090295,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.168099226351918,9,11,10000,4.50174786495214,19000,16.5000000000000,19.0000000000000,10000,6999.637459595888,25000,17.0000000000000,20.0000000000000,4.550765743514036,4.606387035443809,4.568422609220145,4.596581729738827,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19127.206003469724,11,106.21371850163908,500000,1,1,-111,122,111,1,20,11,11,11,164
165,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13436.4011690174,1.0,1.0,1.0,17.1758279113288,1.0,1.0,19904.8450892537,1.0,1.0,1.0,18.4619318075600,1.0,1.0,1.0,0.050873403673306505,0.026243287865435505,0.05263588136893673,0.026392593503501226,0.0017624776956302254,0.026392593503501226,0.0017624776956302254,0.00176247769563023,0.0881238847815113,0.0508734036733065,9.73236009732360e-6,102750.000000000,2986.99555853271,0.000533611963553074,1874.02095211934,7.16982441088617,1.286103896231163,0.0881238847815113,1.0,1.0,1.0,1.0,11787.9826813937,1.0,1.0,1.0,16.8508282011579,1.0,1.0,1.0,18349.9013476968,1.0,1.0,18.1555174382529,1.0,1.0,1.0,0.043637059866498795,0.02597960581572778,0.05263588136893673,0.02665627555320895,0.008998821502437936,0.02665627555320895,0.008998821502437936,0.00899882150243794,0.449941075121897,0.0436370598664988,9.50655127836018e-6,105190.617577197,2622.97672949150,0.000580073635476969,1723.91906620225,6.83789796893559,1.3046892370949308,0.449941075121897,1.0,-0.06756557499647883,-0.1628455364158973,0.0,0.0,10.006003500442661,9,11,10000,4.498299681308418,19000,16.5000000000000,19.0000000000000,6468.443920236316,10000,25000,17.0000000000000,20.0000000000000,4.560274833106249,4.611148236779555,4.564733625883509,4.5909769137489445,0.04707809295624916,5029.487850236389,4498.427505680381,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.01293023222233,9,11,10000,4.494124003791276,19000,16.5000000000000,19.0000000000000,10000,6561.918666303138,25000,17.0000000000000,20.0000000000000,4.5619920677416115,4.60562912760811,4.564955294950607,4.590934900766335,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19146.541583796767,11,91.93326074440833,500000,1,1,-111,121,111,1,20,11,11,11,165
166,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15350.7552053212,1.0,1.0,1.0,17.6080871721530,1.0,1.0,22382.9464195905,1.0,1.0,1.0,18.9417165046415,1.0,1.0,1.0,0.05794817980880751,0.03391357349450619,0.05560446842804604,0.021690894933539852,-0.0023437113807614693,0.021690894933539852,0.0,0,0,0.0579481798088075,9.73236009732360e-6,102750.000000000,3402.38598591713,0.000483557732562377,2068.00539555224,7.42297638020521,1.333629332488485,0,1.0,1.0,1.0,1.0,15916.5921991181,1.0,1.0,1.0,17.6713840858920,1.0,1.0,1.0,22709.2995925367,1.0,1.0,18.9595961880448,1.0,1.0,1.0,0.05906055377871233,0.03913445752708622,0.05560446842804604,0.01647001090095982,-0.0034560853506662922,0.01647001090095982,0.0,0,0,0.0590605537787123,9.50655127836018e-6,105190.617577197,3550.06635796229,0.000471331216410755,2121.65026457429,7.50198676232426,1.2882121021528328,0,1.0,-0.2528433558937565,-0.21923049141290935,0.0,0.0,10.185110791947775,9,11,10000,4.511761825042704,19000,16.5000000000000,19.0000000000000,7032.191214269283,10000,25000,17.0000000000000,20.0000000000000,4.553291356274978,4.611239536083786,4.559712327414438,4.593625900908944,0.047436482868072234,5272.972814078384,4498.402585801495,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.169397323567695,9,11,10000,4.4834632917267685,19000,16.5000000000000,19.0000000000000,10000,6792.707393418653,25000,17.0000000000000,20.0000000000000,4.547271567293757,4.6063321210724695,4.557104298774478,4.596238756301564,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,18956.916349758594,11,99.22493675284527,500000,1,1,-111,122,111,1,20,11,11,11,166
167,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14758.2188749390,1.0,1.0,1.0,17.4744395696630,1.0,1.0,21289.4659812058,1.0,1.0,1.0,18.7769910899668,1.0,1.0,1.0,0.055609720451854194,0.028454548335941965,0.05437081290034508,0.025916264564403116,-0.0012389075515091136,0.025916264564403116,0.0,0,0,0.0556097204518542,9.73236009732360e-6,102750.000000000,3265.08501510173,0.000505704552812943,1977.43918744171,7.46329847646656,1.3025515203037457,0,1.0,1.0,1.0,1.0,15684.0147942846,1.0,1.0,1.0,17.6087789926934,1.0,1.0,1.0,22284.5775240716,1.0,1.0,18.9251543921627,1.0,1.0,1.0,0.05834057105154944,0.031488900257572006,0.05437081290034508,0.022881912642773075,-0.003969758151204358,0.022881912642773075,0.0,0,0,0.0583405710515494,9.50655127836018e-6,105190.617577197,3506.78897069648,0.000484594970889766,2063.57898878706,7.60039469267101,1.3163753994692478,0,1.0,-0.21752600213874618,-0.21398062094975714,0.0,0.0,10.01114109319647,9,11,10000,4.520010599013211,19000,16.5000000000000,19.0000000000000,6531.2471062667555,10000,25000,17.0000000000000,20.0000000000000,4.562570239202142,4.618179959653996,4.56054138950425,4.588995937840192,0.04879019634762275,5014.194835643596,4499.53821740146,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.008384300022398,9,11,10000,4.472471804075976,19000,16.5000000000000,19.0000000000000,10000,6600.562729786978,25000,17.0000000000000,20.0000000000000,4.549677231902491,4.60801780295404,4.560972029572682,4.592460929830254,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19086.36598331464,11,109.3340592498227,500000,1,1,-111,121,111,1,20,11,11,11,167
168,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14338.8108658212,1.0,1.0,1.0,17.4815889839021,1.0,1.0,21258.2754713307,1.0,1.0,1.0,18.7837539158992,1.0,1.0,1.0,0.05315329352793352,0.025837378743601036,0.05808727916679741,0.03224990042319637,0.004933985638863887,0.03224990042319637,0.004933985638863887,0.00493398563886389,0.246699281943194,0.0531532935279335,9.73236009732360e-6,102750.000000000,3120.85766285438,0.000508613421453383,1966.12979095687,7.29291165403826,1.302164931997092,0.246699281943194,1.0,1.0,1.0,1.0,12540.9311083913,1.0,1.0,1.0,17.0122745304502,1.0,1.0,1.0,19377.4439630371,1.0,1.0,18.2988288816898,1.0,1.0,1.0,0.046948678312680237,0.03926386626205325,0.05808727916679741,0.01882341290474416,0.011138600854117171,0.01882341290474416,0.011138600854117171,0.0111386008541172,0.556930042705859,0.0469486783126802,9.50655127836018e-6,105190.617577197,2822.03455208228,0.000542542955380196,1843.17202920685,6.80399382676605,1.2865543512396629,0.556930042705859,1.0,-0.04451949113815881,-0.15695430120835552,0.0,0.0,10.18867732986384,9,11,10000,4.594509719711697,19000,16.5000000000000,19.0000000000000,6919.464605509557,10000,25000,17.0000000000000,20.0000000000000,4.558239264936737,4.61139255846467,4.563472186885568,4.589309565629169,0.04917036117854637,5313.815812024194,4498.097457159756,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.208280703684109,9,11,10000,4.443932516395927,19000,16.5000000000000,19.0000000000000,10000,6836.512854645849,25000,17.0000000000000,20.0000000000000,4.562399418171498,4.609348096484179,4.5622322374479225,4.601496103709976,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19022.34960188146,11,105.09417670883781,500000,1,1,-111,122,111,1,20,11,11,11,168
169,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13943.8728014616,1.0,1.0,1.0,17.2966618759687,1.0,1.0,20381.0163794831,1.0,1.0,1.0,18.5828162414210,1.0,1.0,1.0,0.05253004061666733,0.03026225459250842,0.0538797640998708,0.023617509507362383,0.0013497234832034744,0.023617509507362383,0.0013497234832034744,0.00134972348320347,0.0674861741601737,0.0525300406166673,9.73236009732360e-6,102750.000000000,3084.26381335004,0.000524028511865698,1908.29311260126,7.30698691379451,1.2861543654522747,0.0674861741601737,1.0,1.0,1.0,1.0,13409.8591078030,1.0,1.0,1.0,17.1955807942384,1.0,1.0,1.0,19924.3817991615,1.0,1.0,18.4971956637492,1.0,1.0,1.0,0.04939846522964064,0.037441868192611416,0.0538797640998708,0.016437895907259387,0.00448129887023016,0.016437895907259387,0.00448129887023016,0.00448129887023016,0.224064943511508,0.0493984652296406,9.50655127836018e-6,105190.617577197,2969.28860849806,0.000536583036159796,1863.64445502559,7.19550291454000,1.3016148695107848,0.224064943511508,1.0,-0.052953033376280156,-0.24248918473129766,0.0,0.0,9.989674962174181,9,11,10000,4.520972797821782,19000,16.5000000000000,19.0000000000000,6437.1435780215115,10000,25000,17.0000000000000,20.0000000000000,4.5593468875938274,4.611876928210495,4.558492057932235,4.588754312524744,0.048472037696496745,5004.954110432846,4502.624099475576,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.000077879698388,9,11,10000,4.516185819534065,19000,16.5000000000000,19.0000000000000,10000,6514.522691358516,25000,17.0000000000000,20.0000000000000,4.559355166337409,4.608753631567049,4.5548221709974,4.592264039190011,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19151.66106019673,11,100.65197694637585,500000,1,1,-111,121,111,1,20,11,11,11,169
170,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16758.2739628213,1.0,1.0,1.0,17.9219539828429,1.0,1.0,23859.4175031940,1.0,1.0,1.0,19.2647528490231,1.0,1.0,1.0,0.06274372266522654,0.020928628772324487,0.05767645600870279,0.0367478272363783,-0.005067266656523753,0.0367478272363783,0.0,0,0,0.0627437226652265,9.73236009732360e-6,102750.000000000,3683.95285934402,0.000460543700638680,2171.34660318490,7.71791750715455,1.3427988661802581,0,1.0,1.0,1.0,1.0,13748.2022528230,1.0,1.0,1.0,17.2679710939660,1.0,1.0,1.0,21030.4008160195,1.0,1.0,18.6450067669340,1.0,1.0,1.0,0.051374695481023025,0.03713435072868254,0.05767645600870279,0.020542105280020248,0.0063017605276797645,0.020542105280020248,0.0063017605276797645,0.00630176052767976,0.315088026383988,0.0513746954810230,9.50655127836018e-6,105190.617577197,3088.07768313672,0.000512922195237944,1949.61342925724,7.05175808009320,1.3770356729680493,0.315088026383988,1.0,-0.08340961167229526,-0.14247328207526372,0.0,0.0,10.204036475688302,9,11,10000,4.548992509585301,19000,16.5000000000000,19.0000000000000,7101.143540372727,10000,25000,17.0000000000000,20.0000000000000,4.548867925118927,4.611611647784153,4.562645207926845,4.58357383669917,0.049081352225281594,5288.3151149603855,4500.235881283805,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.216213013872794,9,11,10000,4.452026038042611,19000,16.5000000000000,19.0000000000000,10000,7282.198563196582,25000,17.0000000000000,20.0000000000000,4.561470197970223,4.612844893451246,4.560335884009056,4.597470234737739,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,18738.16864528483,11,108.75930655875771,500000,1,1,-111,122,111,1,20,11,11,11,170
171,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14595.0504849314,1.0,1.0,1.0,17.4277191581603,1.0,1.0,21147.7519739688,1.0,1.0,1.0,18.7320397011101,1.0,1.0,1.0,0.05481734361481294,0.017552179357938513,0.054472368658602305,0.03692018930066379,-0.00034497495621063634,0.03692018930066379,0.0,0,0,0.0548173436148129,9.73236009732360e-6,102750.000000000,3218.56117509830,0.000509748649033519,1961.75115303590,7.43980726726979,1.3043205429497817,0,1.0,1.0,1.0,1.0,14412.5516799435,1.0,1.0,1.0,17.3297349861890,1.0,1.0,1.0,20874.9627815030,1.0,1.0,18.6160831543228,1.0,1.0,1.0,0.0536846733717935,0.03384238584541066,0.054472368658602305,0.020629982813191644,0.0007876952868088039,0.020629982813191644,0.0007876952868088039,0.000787695286808804,0.0393847643404402,0.0536846733717935,9.50655127836018e-6,105190.617577197,3226.92796937661,0.000508943070191463,1964.85630430886,7.33516830128356,1.2863481681337978,0.0393847643404402,1.0,-0.08461619439083906,-0.28765469767964613,0.0,0.0,9.987911890890535,9,11,10000,4.534650637636437,19000,16.5000000000000,19.0000000000000,6552.701489037361,10000,25000,17.0000000000000,20.0000000000000,4.565495842669465,4.620313186284278,4.5705603246911375,4.588112504049076,0.04878822010156859,5023.842892344639,4499.608862679853,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.994566684905447,9,11,10000,4.466338206714836,19000,16.5000000000000,19.0000000000000,10000,6462.411101559527,25000,17.0000000000000,20.0000000000000,4.552738910472834,4.606423583844627,4.561087998504223,4.594930384349634,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19178.778202607635,11,95.47139229218246,500000,1,1,-111,121,111,1,20,11,11,11,171
172,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13794.9925039369,1.0,1.0,1.0,17.2977395657333,1.0,1.0,20677.9151812666,1.0,1.0,1.0,18.5910238726019,1.0,1.0,1.0,0.05208645241085641,0.033813545480715135,0.05616398992171535,0.022350444441000213,0.004077537510858938,0.022350444441000213,0.004077537510858938,0.00407753751085894,0.203876875542947,0.0520864524108564,9.73236009732360e-6,102750.000000000,3058.21884869457,0.000514885267038064,1942.18025649212,7.10283839917765,1.2932843068685769,0.203876875542947,1.0,1.0,1.0,1.0,10432.2510286682,1.0,1.0,1.0,16.6203225934963,1.0,1.0,1.0,17462.1867104470,1.0,1.0,17.9412302836968,1.0,1.0,1.0,0.03899401391377211,0.03279977870864492,0.05616398992171535,0.023364211213070425,0.01716997600794324,0.023364211213070425,0.01716997600794324,0.0171699760079432,0.858498800397162,0.0389940139137721,9.50655127836018e-6,105190.617577197,2343.88823165915,0.000614539053693887,1627.23588352795,6.41102567505481,1.3209076902004755,0.858498800397162,1.0,-0.09351416206214797,-0.12006467204331225,0.0,0.0,10.194901166555699,9,11,10000,4.510793107506166,19000,16.5000000000000,19.0000000000000,6882.922677329678,10000,25000,17.0000000000000,20.0000000000000,4.561199952673284,4.61328640508414,4.560277012803053,4.594090558283768,0.0475029252361766,5322.049174164392,4501.334473850094,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.209296918441495,9,11,10000,4.450831267361064,19000,16.5000000000000,19.0000000000000,10000,7029.935681778835,25000,17.0000000000000,20.0000000000000,4.566679163765418,4.60567317767919,4.56426652650361,4.597066305212255,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19074.48652971368,11,105.284114578451,500000,1,1,-111,122,111,1,20,11,11,11,172
173,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16382.2192884027,1.0,1.0,1.0,17.8091661588028,1.0,1.0,22919.6666961110,1.0,1.0,1.0,19.1160988566038,1.0,1.0,1.0,0.06171432537696653,0.028204040243000605,0.053774732256659276,0.02557069201365867,-0.007939593120307252,0.02557069201365867,0.0,0,0,0.0617143253769665,9.73236009732360e-6,102750.000000000,3623.51253284761,0.000475890143136254,2101.32530463798,7.79613668204744,1.3069326978009677,0,1.0,1.0,1.0,1.0,15910.1161367528,1.0,1.0,1.0,17.6331456695675,1.0,1.0,1.0,22355.9256319109,1.0,1.0,18.9217585895101,1.0,1.0,1.0,0.05942304495456874,0.03120039017243137,0.053774732256659276,0.022574342084227907,-0.005648312697909462,0.022574342084227907,0.0,0,0,0.0594230449545687,9.50655127836018e-6,105190.617577197,3571.85531262208,0.000479881379117431,2083.84830817803,7.63496847362342,1.2886129199425778,0,1.0,-0.1956702528205827,-0.19761787871800351,0.0,0.0,10.013029476755408,9,11,10000,4.521088071283246,19000,16.5000000000000,19.0000000000000,6537.447407708329,10000,25000,17.0000000000000,20.0000000000000,4.5533522624063165,4.615066587783283,4.560320660829735,4.5885247010727355,0.048363766680293824,5002.130116346599,4498.80164343355,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.998177195944127,9,11,10000,4.454300284933231,19000,16.5000000000000,19.0000000000000,10000,6445.809495158097,25000,17.0000000000000,20.0000000000000,4.5514912892463,4.610914334200869,4.562095114007149,4.59329550417958,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19169.2216432077,11,88.37273186533821,500000,1,1,-111,121,111,1,20,11,11,11,173
